"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"304","X. kerület, Ligettelek","15 millió Ft","28 m²","1","Budapest, 10. kerület Ligettelek városrészben 28m2-es részleteiben felújítandó lakás eladó  a második emeleten.  A lakás költözheto, de igény szerint bizonyos részei felújítandóak. 2008-ban volt utoljára felújítva, ablakcsere is történt, de egy régi típusút építettek be.  A belmagasság 3,2m . Tágas konyha és egy kis étkezosarok, külön fürdo, Wc, illetve  a szobából áll az ingatlan. A ház külso, belso homlokzata és a teto is felújításra került már. Illetve a lépcsoház fala is frissen van festve. A társasház folyamatosan gyujt és dolgozik a problémás részeken.  Remek közlekedés és infrastruktúra jellemzi a környéket.  Spar, Penny, Dm, gyógyszertár, posta, minden megtalálható a környéken.Vonattal 8 perc alatt a Nyugatiban vagy a Keletiben lehetünk.A portálon található valamennyi ingatlannal kapcsolatosan hívjon bizalommal akár hétvégén is, és bovebb tájékoztatást adok a megtekintés elottAz OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék- pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.Referencia szám: 201250 15000000 FtReferencia szám: M201250","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"305","Szántód, Somogy megye","95 millió Ft","45 m²","3","Balatontól 40 méterre kínálok eladásra egy téliesített , kertkapcsolatos bútorozott nyaralót.Az ingatlan nappali +2 hálószoba, fürdoszoba - wc, konyha elosztású. 40 m2 balatoni panorámás tetoterasz, 6 m2 erkély. Az ingatlan jellemzoi:- esztétikailag, muszakilag teljesen felújított- netto 42m2 a lakás, kertrész tartozik hozzá - gázcirkó padló futés, klíma - muanyag nyílászárók, saválló keretes üvegkorlát mindenhol- szépen karbantartott állapot- a vételár az új bútorokat is tartalmazza- gépkocsibeálló az árbanA ház két utcára nyíló kertjében, biciklitároló, grillezési lehetoség biztosított.A part, kiépített fürdési lehetoséggel (stég), akár csónaktárolással, 40 méterre található.Elhelyezkedését, adottságait tekintve az ingatlan befektetési célból, vagy saját részre is kiváló lehetoség.Az ingatlan elore egyeztetett idopontban a hét bármely napján megtekintheto.További kérdésekre szívesen válaszolok a megadott telefonszámon.Hétvégén is dolgozom:)","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","46 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"306","Szántód, Somogy megye","95 millió Ft","45 m²","3","Karnyújtásnyira a Balaton!Szántód legkedveltebb utcájában téliesített , kertkapcsolatos bútorozott nyaraló eladó!40 m2 Balatoni panorámás tetoterasz ,6 m2 erkély is tartozik az ingatlanhoz.Az ingatlan jellemzoi:-esztétikailag muszakilag teljesen felújított- netto 42m2 a lakás- saját kertrész tartozik hozzá -gázcirkó padló futés, klima- muanyag nyílászárók,saválló keretes üvegkorlát mindenhol- a vételár az új bútorokat is tartalmazza- gépkocsibeálló az árbanA ház két utcára nyíló kertjében, biciklitároló, grillezési lehetoség biztosított.A part, kiépített fürdési lehetoséggel (stég), akár csónaktárolással, 40 méterre található.Elhelyezkedését, adottságait tekintve az ingatlan befektetési célból, vagy saját részre is kiváló lehetoség.Az ingatlan elore egyeztetett idopontban a hét bármely napján megtekintheto.","felújított","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","46 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"307","XIII. kerület, Visegrádi utca","92 millió Ft","88 m²","3","Újlipotban , erkélyes lakás eladóXIII.ker. Újlipótvárosban a Visegrádi utca elején eladó egy 88 nm-es( valóban 95 m2) teljes köruen felújított 3 szobás klímával rendelkezo lakás karbantartott liftes társasház második emeletén.Közös költség: 24.000 Ft/hó, vízórás, egyedileg mérheto távfutésA lakás azonnal költözheto.szoba23.5 m²szoba18.5 m²szoba18.5 m²fürdoszoba7.2 m²eloszoba7.2 m²konyha9.1 m²wc1.3 m²kamra2.5 m²","felújított","1950 elott","duplakomfortos","nincs megadva","2","5","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","21 E Ft/hó","nem","külön helyiségben","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"308","IV. kerület, Káposztásmegyer I. lakótelep","38,9 millió Ft","62 m²","3","BÉKÉS, CSALÁDIAS ZÖLDÖVEZETBEN ELADÓ 62nm-es 3 SZOBÁS PANEL LAKÁS.Találjon OTTHONÁRA Újpest KERTVÁROSI, CSENDES, NYUGODT részén!A társasház 1993.-ban épült, nagyon jó állapotú, folyamatosan KARBANTARTOTT, NYÍLÁSZÁRÓI CSERÉLVE lettek 3 rétegu muanyagra!A kíváló elrendezésu, tágas, világos terekkel rendekezo lakásba belépbe az elotérbe érkezünk, ahol plafonig éro, tárolószekrényeket helyeztek el.Jobbra található a hatalmas 18nm-es, K-i fekvésu, délelotti fényárban úszó, zöldre nézo nappali. Itt kényelmesen elfér egy dolgozósarok, kihúzható kanapé, tv-fal és egy szekrénysor is.A nappalival szemben található a 11nm-es tágas és világos konyha - étkezo. Ide beépített szekrények kerültek, a konyhabútoron kívül is boven van lehetoség tárolásra. A 8 fos étkezoasztalnál még a rokonok is elférnek! Ny-i fekvésének köszönhetoen szinte egész nap fényáradat van.A kisebb szobában helyet kapott egy 180x200-as franciágy és rengeteg beépített szekrény, remekül kihasználva a teret! Ez szintén Ny-i fekvésu, így a déluáni szieszta idoben a lemeno nap sugarait csodálhatjuk, akár egy jó könyv társasága mellett és évezhetjük a zöld kilátást!A nagyobb 12nm-es szoba K-i fekvésu, ezáltal a nappali fényviszonyaihoz hasolítható. Egy ágy, tükrös - tolóajtós plafonig éro gardróbszekrény, rengeteg polc, komód és egy dolgozósarok is helyet kapott. Hatalmas ablakán zöldre tekinthetünk ki, így tényleg kertvárosi az életérzés.A fürdo és a mellékhelyiség külön bejárattal rendelkeznek. A fürdobe kád került, egy tükrös tárolószekrény és a mosógépnek is itt van a helye.FELÚJÍTÁSOK:- minden NYÍLÁSZÁRÓ ki lett CSERÉLVE, 3 RÉTEGU, HATALMAS, ÚJ MUANYAG ABLAKOK kerültek be 2020-ban- minden ablak ELEKTROMOS REDONNYEL és SZÚNYOGHÁLÓVAL felszerelt- szinte MINDEN HELYISÉGBE (mindekét szoba, nappali és konya) HUTO - FUTO ENERGIATAKARÉKOS KLÍMÁT szereltek be- 2013-ban a teljes ELEKTROMOS HÁLÓZATOT FELÚJÍTOTTÁK- ÚJAK A BURKOLATOK a KONYHÁBAN, FÜRDOBEN és a NAPPALIBAN is1x1-es TÁROLÓ tartozik a lakáshoz, amit TARTALMAZ a VÉTELÁR, ahogy a képeken látható ÖSSZES BERENDEZÉST is!A ház mögött található egy NYUGODT, CSENDES, ZÖLD PARK, padokkal, játszótérrel. Ide a társasháznak van kijárata, ami kulccsal zárható!Az infrastruktúra kíváló! A 14-es villamos a ház elott áll meg. (De mégsem annyira, hogy hallható legyen, 30m, hatalmas parkoló és zöld választja el a háztól). A parkolás ingyenes a kerületben! A Lehel téri metrómegálló 15perc. 100 méteren belül található 2 SPAR, 3 perc sétára iskola, óvoda, játszótér, kutyasétáltató. Pár percre OTP Bank, zöldség-gyümölcsös, pizzázó.400 méterre van egy hatalmas jégpáya a korcsolya szerelmesinek! 500 méterre pedig a Farkaserdo a kirándulni vágyóknak kedvezve.TEKINTSE MEG SZEMÉLYESEN! HÍVJON AKÁR HÉTVÉGÉN IS BIZALOMMAL! 38900000 FtReferencia szám: LK086006","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"309","IV. kerület, Újpesti lakótelep","37,5 millió Ft","42 m²","2","Újpest központtól pár sarokra az Árpád úton 2001-ben átadott újszeru épületben egy 42 nm-es, 2. emeleti, belso zöld udvarra nézo, erkélyes, amerikai konyha+nappali+hálószobás lakás szép állapotban eladó.A lakás csendes, nyugodt hiszen a belso kertre nézo ablakai vannak! Futés házközponti egyedi méréssel. Közös költség 9500 Ft. Saját vízórával rendelkezik. Így mondhatjuk, hogy a fenntartási kölsége elég kedvezo!Maximum egy tisztasági festés kell és költözheto a lakás. Lakáshoz tartozik egy 2,5 nm-es tároló ami a vételár részét képezi!Várom érdeklodését! 37500000 FtReferencia szám: LK018412","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"310","Salgótarján, Arany János út","15,9 millió Ft","58 m²","2","Salgótarján városközponti 58 négyzetméteres, 7.emeleti, felújított, klímás lakás liftes házban eladó. Irányár: 15,9 millió. Érdeklodni minden nap 13 óra után kizárólag telefonon.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"311","Nyíregyháza, Hímes","21 millió Ft","47 m²","2","Kertkapcsolatos lakás közel a belvároshoz!Nyíregyházán a Hímes városrészben eladó 47 nm-es társasházi lakás.Tégla építésu épület 1 emeletén helyezkedik el, nappali-konyha-étkezo,szoba, kamra, fürdoszoba, wc és eloszoba található benne.Futése gáz-cirkó. A társasházhoz tartozik egy szépen parkosított kert, játszótérrel és autóbeállókkal.Amennyiben szeretne egy ilyen gyönyöru lakástközel a belvároshoz, ne szalassza el az alkalmat. Várom hívását!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"312","Nyíregyháza, Belváros","18,7 millió Ft","56 m²","3","Nyíregyáza belvárosában eladó egy 3. emeleti 56 Nm-es Társasház lakás!Az ingatlan tégla építésu, panelprogramban részt vett.További tulajdonságok:- szigetelt- mért távhos- fürdo és wc külön helységben- saját tároló az alagsorban- összközmuvesHívjon bizalommal, akár hétvégén is!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"313","XII. kerület, Gyori út","325 millió Ft","527 m²","15","XII. MomPark közelében eladó utcai saját bejárattal rendelkezo, 2 szintes reprezentatív iroda.Jelenleg irodakánt funkcionál, de rendelonek, kisebb iskolának, egészségügyi központnak is tökéletes lehet. Elrendezése, kialakítása tökéletes.Bejárati szinten: recepció, alsó szinten 5-6 helyiség, mosdó, wc, teakonyha.I.em.: V alakban helyezkednek el a helyiségek a folyosóról megközelíthetoek, mindegyik külön-külön. Alaprajzot érdeklodés esetén tudok küldeni.Az 2018-ban felújították.Cirkós, nagy belmagasságú, világos.Parkolás az épület elott lehetséges, közlekedése kiváló.További információért keresse irodánkat.","jó állapotú","1950 elott","duplakomfortos","nincs megadva","földszint","5","nincs megadva","3 m-nél magasabb","gáz (cirko)","van","100 E Ft/hó","nincs megadva","külön és egyben is","délkelet","utcai","nincs megadva","nem","nincs megadva","utca, közterület",NA,NA
"314","Veresegyház, Pest megye","29,9 millió Ft","78 m²","2 + 1 fél","Veresegyház szívében, Mézesvölgy városrészben található, 78 nm hasznos alapterületu lakás várja új tulajdonosát!A társasházi lakás 402 nm területu telken helyezkedik el, két hasonló paraméterekkel rendelkezo lakás szomszédságában.Az 1980-ba kivitelezett épület utcafrontos elhelyezkedésu, vasútforgalom szomszédságában.A lakás helységei a következok : nappali + konyha ( 18nm ), 2 szoba ( 20,28 nm, 9 nm), félszoba ( 8,3 nm), elotér (12,3 nm), fürdoszoba ( 7,35 nm), közlekedo ( 2,72 nm), gardrób ( 3,45 ), erkély ( 5,2 nm).A kert közös használatban van, szabadidos tevékenység, akár szabadtéri fozésre alkalmas létesítmény elhelyezése lehetséges.A társasház lakói állatbarátok, a lakás jelenlegi tulajdonosainak kutyáit nagy becsben tartják, kényeztetik.Az épület korszerusítést igényel. A nyílászárók cseréje esedékes, ill. igény esetén új lépcsofeljáró kialakítása is szükségszeru volna. A teherhordó falak 38 cm vastagságú téglából épültek, a belso válaszfalak 10 cm vastagságú ytong téglából.Az épület nyugodt, rendezett utcában helyezkedik el, közelben bevásárlási lehetoség, buszmegálló, Vasútállomás...","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","nincs megadva","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","igen","nincs megadva","udvari beálló",NA,NA
"315","VI. kerület, Jókai utca","210 millió Ft","110 m²","3","Eladásra kínálunk Andrássy útnál luxus szintén felújtott erkélyes lakást Jókai utca legszebb épuletében.Teljeskoru felújtáson esett át az ingatlan. Úszik a napfényben és erkélyes, ami ritkaság a bélvárosban. Kivàlló az alaorajza. Nappali, 2 hálószoba, 2 fürdo, konyha, elektromos redonyök mindenhol, klima. Mutatása rugalmas! Budapest egyik legszebb épületében található!Nézzen meg!Bútorok benne vannak az árban!","nincs megadva","1950 elott","luxus","nincs megadva","2","5","van","3 m-nél magasabb","gáz (cirko)","van","50 E Ft/hó","igen","külön és egyben is","nincs megadva","utcai","5 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"316","Debrecen, Homokkert","36,7 millió Ft","52 m²","2","Debrecen központjához közel , Belváros és a kertváros határán elhelyezkedo most épülo, 14 lakásos társasházban lakások leköthetoek.A társasházban 42 és 75.5 m² közötti lakások kerülnek kialakításra, mindegyikhez terasz is tartozik. ( Nappali + konyha + étkezo + kamra, 1- 2- 3 különnyíló szoba, de a mini garzon is megtalálható)Földszinten 2 db lakás lett kialakítva, ezekhez 40 nm-es terasz is tartozik. Itt található még a 14 db garázs.Elso emeleten 8 db lakás, a második emeleten pedig 4db lakás kerül kialakításra.Elso emeleti lakás:- Nettó alapterület: 49. 25 nm + 6.43 nm terasz- Nappali + Konyha + Étkezo + Kamra- 1 különnyíló szoba- Fürdoszoba + mellékhelység- EloszobaMuszaki tartalom:- Külso szigetelés 15 cm- Nyílászáró: Három rétegu muanyag nyílászáró, 6-7 légkamrás profilrendszeru. Kívül antracit, belül fehér színu- Melegvíz és futés/ hutés eloállítása levegos hoszivattyúval történik- Kivitelezésre kerül vakolható rejtett redonyszekrény- Gépkocsi tároló: Hörmann motoros kapu, antracit színben. Külön méroórával kerülnek kialakításra- Minoségi hideg - melegburkolat- Terasz: Kültéri fagyálló gres burkolólapAmennyiben hirdetésem felkeltette az érdeklodését, kérem, forduljon hozzám bizalommal.Teljes köru szolgáltatást tudunk nyújtani ( Hitel, CSOK, Ügyvéd.....)","nincs megadva","2021","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","6.43 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"317","XIV. kerület, Telepes utca","63 millió Ft","64 m²","3","***ELEGÁNS NYUGALOM, 20 PERCRE A BELVÁROSTÓL***Eladó egy kétezres évek elején (2004-ben), nagyon jól megépített, körülkerített (6 lakásos) társasház elso emeletén lévo lakás. A lakás gyönyöru, napfényes, alacsony rezsiju, kondenzációs gázkazánról muködtetett radiátoros futéssel. Az elotérbol nyílik az egyteru nappali-étkezo-konyha, amibol két önálló szoba és egy fürdoszoba érheto el. A burkolatok egységesen semleges színuek, jó állapotúak. Azonnal költözheto az ingatlan! Tartozik hozzá:- utcafronti erkély (6,4 m2)- kertre nézo erkély (4,1 m2)- alagsori teremgarázs beállóhely (1 autónak)- alagsori egyedi, zárt tároló.A ház kiváló elhelyezkedésu és a közelben a kényelmes mindennapokhoz szükséges infrastruktúra: buszmegálló a ház elott, villamos állomás pár saroknyira, boltok, zöldséges, iskolák, óvodák, nagy játszótér 5 perc sétára található.A lakás mind paramétereinek, mind lokalitásának köszönhetoen kivételes lehetoség megvásárlásra állandó tartózkodásra, vagy akár befektetésnek, bérbe adásra.Kérésre küldök belso fotókat, amennyiben személyesen kívánja megtekinteni arra egyeztetett idopontban van lehetoség!Kérdésével keressen bizalommal!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","4","nincs megadva","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","kertre néz","10 m²","nem","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"318","III. kerület, Beszterce utca","23,5 millió Ft","29 m²","1","Eladó egy teljesen felújítandó, földszinti, 29nm-es tégla építésu lakás.Gáz, villany, víz bevezetve.Parketta jó állapotú, nem szuvas,csiszolást igényel.Ablakok utcára néznek, ami az elenyészo forgalom miatt csendes.Közelben a 17-es villamos,109-es busz, pár perc sétával az 1-es villamos vagy a szentendrei hév is elérheto.Ingatlanosok kíméljenek!!!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"319","V. kerület, Lipótváros","69,9 millió Ft","64 m²","2","Balaton utcában eladó egy 64nm-es 4.emeleti felújítandó állapotú , két külön nyíló szobával rendelkezo lakás.A liftes társasház 1950-ben épült, jó lakóközösséggel rendelkezik.A lakás helyiségei az eloszobából nyílnak, konyha pici spejzzal , fürdoszoba +  WC valamint egy 20-nm-es és egy 22-m-es szoba, mindkét szobához tartozik egy-egy kis erkély. A nagy ablakoknak köszönhetoen tágassá és fényessé teszi a szobákat. A futés távfutés.A lakáshoz tartozik egy önálló tároló.Kiváló lokációjának köszönhetoen, pár perc sétára van a Jászai Mari tér, ahol a 4/6-os és a 2-es villamos megállója található. Az utcából kisétálva hamar a 15-ös és a 115-ös buszmegállójába érkezünk.1 villamos megállónyira pedig a Margit-szigeten találjuk magunkat.Pár villamos megállónyira elérheto a Westend bevásárlóközpont.Séta távolságra  bevásárlási lehetoség , például Spar, Aldi.Az ingatlan befektetésnek, és saját otthonnak is ideális.Ha hirdetésem felkeltette érdeklodését, keressen bizalommal!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","udvari","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"320","X. kerület, Harmat utca","28,9 millió Ft","41 m²","1","Szeptemberi árcsökkentés!A Kobánya-óhegyi park sarkán eladó egy szépen felújított egyszobás földszinti lakás. A parkban sportpályák, játszóterek és itt van a hangulatos kerthelyiséges Csosztorony bisztró is, kiváló konyhával.A parkolás ingyenes a házak közötti kis mellékutcákban.Jó tömegközlekedés Kobánya Városközpont felé vagy éppen a vasútálloméshoz,ahonnan a Nyugati pu.  15-20 percre van. Élvezze a tágas tereket, a zöldövezet elonyeit!","felújított","1950 és 1980 között","összkomfortos","HH","földszint","4","nincs megadva","3 m-nél alacsonyabb","elektromos","nincs","8 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"utca, közterület",NA,NA
"321","II. kerület, Frankel Leó út","48,9 millió Ft","55 m²","2","II. Frankel Leó utcában, felújítandó, 2 szobás, nagyon jó elosztású, nagy belmagasságú ingatlan eladó. Nagyon alacsony üzemeltetési költséggel, ho és hangszigetelt nyílászárókkal, utcai tájolással. A Dunától egy saroknyira, remek közlekedéssel, kiváló befektetési lehetoség.","felújítandó","1950 elott","nincs megadva","nincs megadva","1","4","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","30 E Ft/hó","nincs megadva","külön és egyben is","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"322","II. kerület, Budakeszierdo","288 millió Ft","219 m²","7","Elegancia, zöld környezet és biztonság.Amikor belépünk ebbe a nagyszeru adottságú ingatlanba, egy gyönyöru 84 négyzetméteres, gránitburkolatú helyiség fogad bennünket, valamennyi szoba ennek a terébol nyílik.A lakást körbeveszi a hatalmas terasz, és a rengeteg üvegfelületnek köszönhetoen, akkor is velünk él a mindent körülölelo zöld környezet, amikor az épületben tartózkodunk.Az öt lakásos társasház 2019-ben épült, a muszaki és esztétikai színvonal tükrözi a beruházó évtizedek alatt szerzett tapasztalatait, és a környezetbarát építészeti megoldásokhoz fuzodo elkötelezettségét.Az épület a telek középso részén helyezkedik el. Szépen parkosított felvezeto út köti össze az épület bejáratát a kapubehajtóval.Az új tulajdonosnak lehetoségében áll az eladó/kivitelezovel megállapodni, a konyha, a fürdoszoba és a wc helyiségek egyéni igények szerint történo kialakításáról.Az épületben közös használati joggal létrehozott fitnesz terület van.A gépkocsi parkoláshoz a teremgarázsban, és az udvaron is lehet állóhelyet vásárolni.Nem okoz gondot a közlekedés, a Budakeszi úton gyorsan elérheto Buda belso része és a Belváros.","újszeru","2019","nincs megadva","AA+","földszint","4","van","3 m-nél magasabb","házközponti","van","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","200 m²","igen","nincs megadva","nincs megadva",NA,NA
"323","Szombathely, Jászai Mari utca 1.","25,9 millió Ft","32 m²","1","A ""SAVARIA CSILLAGA"" mottónkkal a MIRA GARDEN LAKÓPARK projekt megvalósulásra kerülo társasházai különleges lehetoségét és életérzését kívánjuk kifejezni.A tervezok által megálmodott modern formai világba öntött egységes képet mutató, ugyanakkor a zártudvari társasház együttes a korszeru városi életforma minden elonyét vissza kívánja adni az ott éloknek.A projekt tervezése a 20 éves tapasztalattal és kiemelkedo referenciákkal rendelkezo Budapesti Képtér Építész Iroda Kft által valósult meg.A Mira Garden III. Lakópark otthonainak megálmodásakor olyan összetett megoldásban gondolkodtunk, amelyben az épület és a zöldterület együttese harmonikus környezetet alkot, a fiatalok és az idosek igényeit egyaránt szem elott tartva. Törekedve a lakópark zsúfoltságának elkerülését a megengedett beépítési százalékok egy részérol lemondott a Beruházó ezzel is biztosítva a több zöldfelületet és kertet, gondolva leendo tulajdonosok lakóparki kényelemére.A modern, lapos tetos épület környezetbe illesztését rendezett kert teszi teljessé. A kert a társasház közös használatába kerül, kivéve a kertkapcsolatos lakások kertrészeit, melyek kizárólagos használati jogát szerzik meg az adott lakások tulajdonosai.A Mira Garden III. Lakópark minden követelménynek megfelelve, egy különleges lakókörnyezetet biztosít a Szombathely belvárosához közel élni vágyó minden generáció számára.Szombathely Belvárosától 5 perc autós, és 10 perces sétára Déli Városrészen a Jászai Mari utca illetve Hajdú utca között a Mira Garden I.felépített 57 db Lakása  és Mira Garden II. Lakópark felépített 76 db lakása folytatásaként   kerül két ütemben megépítésre a három épülettömbbol álló lakópark. A „C” épületben 35 db „D” épületben 26 db az „E” épületben 35 db lakás kapott helyet.A Mira Garden III. lakóparkon belül az elso ütemben  a „C” illetve „D” épületek munkálatai ,építése 2021 Júniusában  kezdodnek és az új tulajdonosok 2022 Oszén már birtokba is vehetik.Helyszínen referenciaként megtekintheto a már felépített Mira I. 2 épülettömbol  álló társasházai illetve a Mira II. 2 épülettömbol álló társasházai.Kérés esetén lehetoséget biztosítunk a korábbi ütemeknél elkészült lakások megtekintésére is .A terület és a környék kisvárosias lakóövezetté lett minosítve, így kedvezo elhelyezkedése miatt a város egyik legnépszerubb lakóövezetévé válik a jövoben. A városrész illetve a telek szomszédságának a rehabilitálása már elkezdodött, folyamatban van.Remek elrendezésu kis alapterületu lakásaink befektetésnek illetve elso lakáshoz jutó fiataloknak kiváló választás. A remek tervezoi munkának köszönhetoen már 54-56 nm–es alapterületu lakásaink rendelkeznek Nappali+2 szobával, a 64–nm-es lakásaink már Nappali+3 szobával és két illemhelyiséggel. A 70 nm feletti Nappali+3 szobás lakásaink kialakításánál figyelmet fordítottunk a nagycsaládos ügyfeleinkre mivel ezen lakástípusokban ketto fürdo, illetve ketto illemhelyiség is betervezésre került, mivel így ideális egy öt tagú család számára is, és ezen lakástípusok a földszinten is megtalálhatók kizárólagos használatú kertel, így majdhogy nem a családi házas életérzetet tükrözi.Felhívjuk kedves ügyfeleink figyelmét, hogy utóbbi lakástípusokat ajánljuk a CSOK kínálta lehetoségek felhasználására, mivel ezen lakástípusok minden követelménynek megfelelnek és Cégünk természetesen nem zárkózik el a CSOK által késobbiekben kiutalásra kerülo vételárrész elöl.Az épületekben kello számú zárható tároló helyek kerülnek kialakításra külön bejárattal, lehetoség van a vásárlásra azon ügyfeleink részére kinek pakolási problémák gondot okoznak.Gondolva az örökös parkolási problémák megoldására az udvarban 144 db Parkoló és 12 db Garázs is helyet kapott, az udvarban található parkolók megközelítése kiépített útvonalon történik illetve a kényelmes bejutást távirányítású kapu biztosítja. Lehetoség van akár több parkoló vásárlására is azon ügyfeleink részére kinek a családban több autó is a tulajdonában van.","új építésu","2022","nincs megadva","nincs megadva","4","5","van","3 m-nél alacsonyabb","távfutés","van","nincs megadva","igen","egy helyiségben","nyugat","udvari","13.81 m²","nincs megadva","nincs megadva","udvari beálló - kötelezo megvenni",NA,"990 000 Ft"
"324","XIII. kerület, Gyermek tér","46,9 millió Ft","50 m²","2","XIII. Gyermek tér közelében, 50 nm-es, különlegesen jó elosztású, Nappali +1 szobás, ablakos, jó méretu konyhával, tároló-speiz funkcióval, erkélyes, nagyon igényesen, saját részre felújított, társasházi öröklakás, nagyobb, élheto erkéllyel, és saját kb.10 nm méretu pinceszinti tárolóval eladó. Mfszti, Zöldövezet, madárcsicsergés, rendezett ház, nagyon jó közlekedés. Remek vételi lehetoség, alacsony üzemeltetési költség! Szeretettel várom hívását megtekintési célból!  FÉNYKÉPEKET PRIVÁT ÜZENETBEN KÜLDÖK.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs","nincs megadva","nincs megadva","nincs megadva","30 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","6 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
