"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"670","XIV. kerület, Istvánmezo","39,9 millió Ft","65 m²","2 + 1 fél","ZUGLÓ: ISTVÁNMEZO = STADIONOKNÁL = METRÓ                          REÁLIS ÁR CSALÁDBARÁT OTTHON - JÓ HANGULATÚ LAKÁS KIVÁLÓ ALAPRAJZ - ÉLHETO TÁGAS SZOBÁK TEHERMENTES - AZONNAL BIRTOKBA VEHETOELADÓ a XIV. ker. Istvánmezo városrészben, a Stadionoknál, / Lift nélküli/ III. emeleti , 65 nm -es 2,5 szoba halos tégla lakás, reális áron, alkuképesen. A lakásba belépve eloszoba!A konyha ABLAKOS, benne a konyha két oldali részen konyhabútor. Az ablak alatti rész , ötletesen  ebédlosaroknak lett berendezve.A kis szoba a konyhából nyílik, belso kertre nézo kilátással, benne a mennyezet alatt pakolótér lett kialakítva.Kis kamra a hölgyek nagy örömére!A fürdoszobában zuhanykabin, egyben a toalettel, a csempe - burkolat - szaniterek jó állapotban.Az új cirkó kazán a mai gáz törvénynek megfeleloen lett kiépítve, a kémények béleltek.A radiátorok kituno állapotban.A két szoba közt hal, kis nappalinak, ebédlonek berendezheto.A kisebbik szoba a zöld csendes belso kertre nézo,a nagyobbik ,az  ERKÉLYES, utcai. MUANYAG NYÍLÁSZÁRÓKNAK KÖSZÖNHETOEN A LAKÁS CSENDESA társasház rendezett, kis létszámú, elöl hátul gondozott kerttel.Az ingatlan tehermentes, üres, azonnal birtokba veheto!Legfelso emelet, mivel nem nagy belmagas, nem megterhelo a lépcsozés.A kulcs nálam, a  mutatás rugalmas, elérheto vagyok 9 - 21 - ig a hét minden napján.Beszéljünk a környezetrol, a lakásról, az árról!Hívjon bizalommal!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","18 E Ft/hó","nem","egy helyiségben","délkelet","utcai","4 m²","nincs megadva","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"671","VIII. kerület, Baross utca","74,9 millió Ft","107 m²","3","Baross utca elején, a Szabó Ervin könyvtárnál, eladó egy 4. utolsó, emeleten lévo, 107 nm-es, nappali + 2 hálószobás, felújított lakás, utcai ablakokkal. A ház a század elején épült, liftes. Közös költség: 27,500 Ft vízzel Irányár: 74,9 M Ft","felújított","nincs megadva","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"672","VII. kerület, Hutyra Ferenc utca","28,5 millió Ft","42 m²","1","2 kis lakássá alakítható, 42m2-es 3. emeleti lakás várja új tulajdonosát! TÁRSASHÁZA VII. kerületben, a kis forgalmú-, fás- Hutyra Ferenc utcában található ez az átlagos állapotú, 3 emeletes tégla építésu ház. A lakóközösség jó, rendet tartanak! A közös képviselet a leváltás óta már jóval aktívabb, egy villanyvezeték felújítást csinálnak hamarosan. A belso homlokzatot mozaikszeruen van aki felújíttatta, van aki nem.  LAKÁS A lakás az épület 3. emeletén található, lift nincs! Most is két bejárata van a lakásnak, és szoba két ablaka között lehet kettéválasztani két kisebb lakássá! Nézzen rá az átalakítási tervre  A konyhabútor szép, jó állapotú, és a nyílászárók is rendben vannak (a bejárati ajtók újak, a szobai ablakok az eredetiek de jó állapotúak, és új réz villany vezetékek vannak, ezeken kívül viszont minden más felújítást igényel! Futését eddig egy gáz héra cserépkályha biztosította, de érdemes lesz elektromos panelekre cserélni. A melegvizet gáz átfolyós vízmelegíto adja! Közös költsége 7400 Ft, mely tartalmazza a a felújítási alapot, takarítást, szemétszállítást, biztosítást is. Víz, gáz, áram fogyasztás alapján fizetendo. KÖRNYÉK & KÖZLEKEDÉS Közel a Péterfy Kórház-Rendelointézet, az Állatorvosi Egyetem, a Metropolitan Egyetem. A közlekedésre nem lehet panasz, trolik 3 percre, és 10 perc séta a 4-es 6-os villamos! Ir.: 28.5M Ft Köszönöm hogy elolvasta a hirdetésem, remélem már épp engem hív egy megtekintés miatt!  Szép napot!","felújítandó","1950 elott","komfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","cserépkályha","nincs","nincs megadva","nem","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"673","IX. kerület, Mester utca","36,9 millió Ft","46 m²","2","Fiatalok, egyetemisták figyelem! Eladó kíváló elrendezésu lakás Ferencváros közepén! Frekventált helyen, a 9.kerület éttermekkel, kávézókkal teli forgatagához közel, a Mester utcában eladásra kínálom ezt a 46nm-es tégla lakást.Az ingatlan elrendezése szempontjából remek lehetoségeket biztosít.A nappali, valamint az ebbol nyíló hálófülke rendkívul világos és ezáltal még tágasabbnak hat, az amúgy is jó kialakítás. Az emellett található külön nyíló szoba szintén, ÉK-i tájolásának köszönhetoen, hasonló tulajdonságokkal rendelkezik. A lakásban található egy konyhából nyíló étkezo is. Valamint egy kádas fürdo remekül kihasználva a teret.Az ingatlanban a teljes villanyhálózat újra lett építve, újak a vezetékek, kapcsolók és biztosítéktáblák.A bejárati ajtó szintén új biztonsági ajtó.Azoknak ajánlom akik igénylik a város pezsgését, de mégis szeretik, ha vannak a közelben zöld parkok.Valamint 9.kerületi elhelyezkedésébol kifolyólag, számos egyetem található a közelben, így szuper lehetoség ez, akár egyetemisták számára vagy családját megalapítani készülo pároknak is egyaránt ajánlott.A képek átadják a lakásban rejlo lehetoségeket, így nincs más hátra, mint JÖJJÖN EL ÉS GYOZODJÖN MEG RÓLA SZEMÉLYESEN! Keressen bizalommal, akár hétvégén is.Referencia szám: LK034711","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"674","I. kerület, Hattyú utca 18.","54,9 millió Ft","72 m²","2","Buda szívében napfényes, panorámás felújítandó lakás várja új tulajdonosát!LOKÁCIÓ:- A Széna tér és a patinás Hattyú utca sarkán található;- Központi elhelyezkedésének köszönhetoen kiváló a közlekedése;- A Széll Kálmán tér közelsége: M2 mellett több busz, 4-6,17 villamos elérheto;- A közelben minden megtalálható, amire a mindennapi életben szükségünk lehet;- Bevásárlási lehetoség, Mammut, Posta, éttermek, drogériák, gyógyszertár, iskolák.A HÁZ:- Szépen rendben és karbantartott tégla társasház;- A teto beépítve és kiváló állapotban;- Lift van;- Kiváló közös képviselettel rendelkezik;- Nyugodt, csendes, normális lakóközösség.A LAKÁS:- 4 emeletes ház harmadik emeletén található;- 72 négyzetméter, 2 szoba;- Nyílászárók: fa;- Tájolás: északnyugat, ezáltal nagyon szép világos, napfényes;- Futés: gázkonvektor;- Fürdoszoba és WC külön.Az ingatlanról profi videó készült, hogy Ön otthonról is megtekinthesse ezt az ingatlant, melyet elérhet YouTube csatornánkon: Oc BudaA videó azonosító száma: H430322TOVÁBBI INFORMÁCIÓK:- A lakás per és tehermentes;- Birtokbaadási határido: maximum 1,5 hónap;- Közös költség 20.000Ft/hó mely tartalmazza: vízfogyasztás, felújítási alap, szemétszállítás, takarítás, világítás, csatorna díj;- Parkolás az utcán megoldható.Ez az ingatlan a „HUSÉG” megbízási portfólióhoz tartozik, ezzel kapcsolatban tájékozódjon a weboldalunkon, vagy kérjen tájékoztatást telefonon.Tetszik Önnek az ingatlan? Kérdése van?Hívjon bizalommal és minden kérdésére válaszolok.Eladna valamit a vásárlás elott? Jelenlegi ingatlanja értékesítésében is állok rendelkezésére.Hitelre van szüksége a vásárláshoz? Hitelszakérto csapatunk ingyenes ügyintézéssel éshiteltanácsadással segítik! Ajánlatunk nem csak a nálunk vásárolt ingatlanok esetén érvényes!Hívjon még ma és mi megoldjuk az ingatlanügyeit!","felújítandó","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (konvektor)","nincs","20 E Ft/hó","nem","külön helyiségben","északnyugat","panorámás","2 m²","nem","nem tetotéri","utca, közterület",NA,NA
"675","XII. kerület, Schwartzer Ferenc utca","54,9 millió Ft","82 m²","2 + 1 fél","Eladó  a 12. kerület közkedvelt részén, a Schwartzer Ferenc utcában egy 82 nm-es magasföldszinti világos 2 és fél szobás cirkós, jó állapotú lakás.Jelenleg -a majdnem 4 méteres belmagasság adta lehetoségeket kihasználva - két szobában galéria lett kialakítva. Aki a nagy tereket kedveli, a lakás adottságai miatt jól alakítható.Kiváló infrastruktúra jellemzi a környéket, ezért akár befektetésnek, akár  Otthonnak kituno választás!Hívjon bizalommal!Perczel-Kováts Orsolya","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"676","XII. kerület, Szamos utca","79,9 millió Ft","79 m²","2 + 2 fél","A XII. KERÜLETBEN, KRISZTINAVÁROS-VÁROSMAJORBAN 2+2 FÉLSZOBÁS, FELÚJÍTOTT, KLIMATIZÁLT LAKÁS VÁRJA ÚJ TULAJDONOSÁT.A félemeleten található 79nm-es lakás elosztása: 2+2 félszoba, étkezo-konyha, fürdo + WC, külön WC kézmosóval, eloszoba, közlekedo.A világos, DNy/ÉNy-i fekvésu lakás muszaki és esztétikai felújítása 2018-ban történt. Az egyik szobát kettéválasztották, mely igény esetén könnyen vissza is állítható, de akár egy tisztasági festés után költözheto állapotú.Nyílászárók: Muanyag ablakok - az utcára nézok redonnyel felszerelve, biztonsági bejárati ajtó. Burkolatok: csiszolható fa parketta, padlószonyeg, járólap.Futés: cirkófutés. Minden közmu fogyasztásméro alapján fizetendo. Közös költség: 20.000Ft.A beépített konyhabútor a vételár részét képezi, a lakás felszerelési és berendezési tárgyai megegyezés kérdése. Fiataloknak, idoseknek egyaránt kiváló lehetoség, de remek megoldás lehet akár befektetésnek is - alacsony fenntarthatósága és jó elhelyezkedése miatt könnyen kiadható!A társasház remek lakóközösséggel rendelkezik,  kis kertje lehetoséget nyújt pihenésre, kikapcsolódásra, bográcsozásra egyaránt.Közlekedés: A 128, 129-es, valamint a 39-es buszok néhány percen belül elérhetok.VÁROM MEGTISZTELO HÍVÁSÁT, AKÁR HÉTVÉGÉN IS!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","4","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nyugat","utcai","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"677","Miskolc, Bulgárföld","28,9 millió Ft","119 m²","3","Miskolci ingatlaniroda ELADÁSRA kínálja a 152341-es számú 119 m2-es, felújítandó állapotú, földszinti 3 szoba + nagy étkezos társasházi lakását egy 660 m2-es telken lévo három lakásos társasházban MISKOLCON, az Andrássy utcában a Diósgyori Stadionnal szemben!Az ELADÓ MISKOLCI TÁRSASHÁZI LAKÁS jellemzoi: - a két szintes, 3 lakásos társasház az 1970-es években épült téglából egy 660 m2-es telken, melyet a tulajdonosok közösen használhatnak - a lakás a társasház földszintjén található - a lakás nyílászárói kétszárnyú, jó állapotban lévo fa ablakok dupla ho-és hangszigetelt üveggel, redonnyel felszerelve, a szobák jó állapotban lévo faparkettával burkoltak -  a fürdoszoba 2 éve teljes felújításon esett át, egyéb tekintetben az ingatlan felújításra szorul  - 3 nagy szoba, egy nagy étkezo, tágas fürdoszoba, gardróbhelyiség szolgálja akár egy nagyobb család kényelmét - a 119 m2-es alapterületu lakás tökéletes alapanyag egy tágas, amerikai konyhás, világos, modern kialakítású otthonhoz  - futésérol gázgazán gondoskodik - méretét tekintve akár 3 gyermekes CSOK is igényelheto rá, minden feltételnek megfelel - a lakáshoz pincehelyiségek, valamint tárolók is tartoznak - busz, és villamomegálló kéznyújtásnyira, a belváros 10 percnyire található - bevásárlóhelyek, iskolák, játszótér, stb, minden a közelben van - szuper választás akár nagyobb családoknak isAmennyiben a 152341-es számú MISKOLC, ANDRÁSSY UTCÁBAN TALÁLHATÓ ELADÓ TÁRSASHÁZI LAKÁS, vagy bármely a kínálatunkban található ELADÓ TÁRSASHÁZI LAKÁS felkeltette érdeklodését, hívjon bármikor bizalommal!Dr. Melegh Gézáné +Irodánk további szolgáltatásai:- díjmentes, bankfüggetlen és teljesköru hitelügyintézés, lakástakarék-pénztár, CSOK ügyintézés, biztosítás- díjmentes jogi tanácsadás, kedvezményes ügyvédi díj- energetikai tanúsítás kedvezményes áron- napelemes rendszerek értékesítése felméréstol kezdve a kulcsrakész rendszer átadásáigAz ingatlan és az otthon közötti út élményéért dolgozunk!OPENHOUSE - AZ OTTHON ÉRTÉK. AZ INGATLAN ÜZLET.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"678","XX. kerület, Téglaégeto utca","49 millió Ft","74 m²","4","Dunaparttól 5 perc sétára, néhány éve felújított 3 hálószoba (13-,10-,10 m2)+ nappali (113,5 m2) -  ingatlan kertkapcsolattal eladó!8 lakásos hoszigetelt társasház földszintjén lévo lakás 74 m2-es, ablakai modern muanyag nyílászárokra lettek kicserélve. Felújítás során modernizálták a tereket, így alakították ki a 3 hálót, melyek külön bejáratúak, 2-ben beépített gardrób szekrény is van. Duplakomfortos: van egy fürdoszoba WC-vel, mely ablakkal szelloztetheto és egy másik vizesblokk Wc-vel, ahol jelenleg egy tusoló van, és szauna is elfér (kiállások kiépítve). A konyha modern, gépesített, ablakos. A közös kertet ennek a lakásnak a tulajdonosai használják és gondozzák. Az infrastruktúra kiváló, a napi bevásárlásokat pár méteren belül meg lehet oldani. A Pesterzsébeti Gyógy- és Strandfürdo két utcányira, a Duna part (ahol több étterem is található) szintén párszáz méterre van. Parkok, játszóterek, szabadidosport lehetoségek, illetve medence, jégkorong pálya stb. a közelben. A buszmegálló, H6-os hév és vonatmegálló percek alatt könnyen megközelítheto.Rugalmasan megtekintheto, tehermentes.Referencia szám: LK065067","felújított","1950 és 1980 között","duplakomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","külön és egyben is","nyugat","kertre néz","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"679","XIX. kerület, Petofi utca","15,88 millió Ft","27 m²","1","644TL Kispest Óvárosában, a Petofi utcában kínálunk eladásra egy 7 lakásos, földszintes épületben lévo, átlagos állapotú, 27 nm-es, egyszobás kislakást, melyhez egy téglaépítésu tároló is tartozik. A lakás futésérol konvektor gondoskodik, a melegvizet villanybojler biztosítja. A szoba parkettás, a többi helyiség járólapos. A fürdoszobában zuhanyfülke és toalett kapott helyet. A nyílászárók jó állapotúak. A lakáshoz pici kertrész is tartozik. A csendes helyen lévo ingatlan a kispesti orvosi rendelointézettol kb. 200 m távolságra helyezkedik el. A ház szigetelt, a rezsi alacsony, a lakás tehermentes, gyorsan birtokba veheto. Befektetoknek, kiadásra, de fiataloknak kezdo otthonként is kiváló vétel. Irányára: 15,88 millió Ft. Várom hívását!","közepes állapotú","1950 elott","komfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","északkelet","udvari","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"680","XI. kerület, Bartók Béla út","79,9 millió Ft","98 m²","4","Eladó Nagypolgári Lakás a 11. kerületben!A 98nm-es lakás rendkívül tágas és elosztását tekintve igazi Nagypolgári Életérzés! A 4 szobás+Hall-os ingatlan tájolásának köszönhetoen egész nap világos.A lakás két nagyobb szobája az Ulászló utcára néz így az egyik erkély is ebbe az utcába biztosít kilátást.A másik kisebb szoba és a konyha valamint a másik erkély viszont a ház mögött található csendes zöld udvarra.A 3. emeleti lakásba belépve egy eloszobába érünk ahonnan eljutunk az egyik szobába, Wc-be, kamrába, konyhába valamint a Hall-ba.A Hallban megállva már szembesülünk az ingatlan valódi méretével, mert minden ajtó kinyitásával egy nagy tágas Lakás látványa tárul elénk. Innel eljutunk a másik 2 szobába a nappaliba vagy a fürdoszobába.A szobákból összesen 2 erkélyre tudunk kimenni melyek meroben más kilátást nyújtanak.Az ingatlan teljes egészébe felújítandó így elsosorban azoknak ajánlom akiknek nem gond a felújítással járó ötletelés és tervezés &39;öröme&39;. Rendkívüli lehetoségeket tartogat amiket egy jó csapattal könnyen ki lehet aknázni.(Ebben akár irodánk Partnerei is tudnak segíteni)Az ingatlanra minden állami támogatás igénybe veheto.Céges ügyfeleknek akár rendelo vagy kisebb iroda kialakítása is lehetséges, mert egy jó tervezéssel még több szobássá is alakítható.Irodánk az alábbi szolgáltatásokban nyújt további támogatást:-Ügyvéd-HitelCentrum(A legkedvezobb Hitel lehetoségek)-Felújítás-Lakberendezés-TervezésAmennyiben bármilyen kérdése merült volna fel az ingatlannal kapcsolatban vagy személyes is megszeretné tekinteni, úgy keresse bizalommal.Jöjjön és nézzük meg együtt ezt a Nagypolgári Életérzést!Referencia szám: LK058038","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"681","IV. kerület, Lowy Izsák utca","34,9 millió Ft","47 m²","1 + 1 fél","IV. kerületben, Újpest-központtól pár percre a Lowy Izsák és Árpád út sarkán eladó egy 3 emeleti, 47 m2-es, 1+1 félszobás, erkélyes (1,5 m2), világos, muszakilag felújított lakás.A lakást 2007-ben teljes köruen felújították (víz és villany vezetékek, burkolatok, külso-belso nyílászárók, bejárati ajtó)Az 1963-ban épült társasház 3 emeletes. A lépcsoház 9 lakásos, karban- és tisztán tartott. Lift nincs.A lakás fobb jellemzoi:- DNY-i fekvésu- beépített konyhabútor- zuhanyzós fürdo- redonyös muanyag ablakok- biztonsági bejárati ajtó- beépített szekrények- alacsony rezsi- minden egyedileg mérhetoFutés: cirkó (télen 9.000 Ft/hó)Közös költség: 4.700 Ft/hóKözelben: bevásárlási lehetoség, óvoda, iskola, bankok, posta, orvosi rendelo, gyógyszertár stb.Közlekedés: kiváló, buszok (25, 30, 30A, 104, 104A, 120, 121, 122, 147, 196, 196A, 204, 220) metró (M3) villamosok (12, 14) éjszakai járatok (914, 914A, 950, 950A, 996, 996A) pár percen belül elérhetoek.További információért hívjon bizalommal, majd nézze meg személyesen és tegyen egy ajánlatot!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","3","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","1 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"682","V. kerület, Lipótváros","510 ezer €","95 m²","1 + 2 fél","Belváros közepén teljesen felújított, berendezett, LUXUS lakás eladó!Nyugodt belvárosi zöld parkosított kertre néz a lakás. Teljes felújításon ment keresztül ( gépeszet, burkolatok, berendezések, kandalló, nyílászárók...) A ház a belváros közepén van, de mégis csendes a fekvése ( zöld fás udvarra néz) miatt a lakás. Ide tényleg csak költöznie kell !!Rendelkezünk Ügyvédi,- tejes-köru hitelügyintézés, - energetikai tanúsítvány hátterekkel.Várjuk szeretettel érdeklodésüket","felújított","nincs megadva","összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","padlófutés","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"683","VIII. kerület, József utca 11.","58 millió Ft","85 m²","3","85 m2-es lakás eladó a József utcában, közel a 4-es metróhoz. Található benne 2 hálószoba, egy nappali, egy konyha étkezovel, egy fürdoszoba, egy külön wc, és egy erkély.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3","nincs megadva","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"684","VI. kerület, Király utca","31,9 millió Ft","44 m²","1","Csak az irodánk kínálatából!VI. Király utcában kínálunk eladásra egy 44-nmes, 1 szoba +hallos, 2. emeleti, felújítandó lakást. Szobája utcára néz, futése gázkonvektoros, a meleg vizet villanybojler biztosítja.A lakóközösség rendezett, a ház jól karbantartott.Az ingatlan TEHERMENTES, 1/1 –es tulajdoni hányaddal rugalmasan költözheto! Elhelyezkedés szempontjából is nagyszeru választás, a közlekedés kiváló, 76-os, 78-as, 73M-es trolibuszok ház elott állnak meg, a 4 es,-6-os villamosok  könnyu sétával elérhetok.A közelben lévo parkok, vagy akár a Városliget amely könnyen megközelítheto, a bevásárlási lehetoségek sokasága,  a színházak közelsége emel az ingatlan értékén.Saját otthonnak, vagy akár befektetésnek is kiváló lehetoség, a bérbeadás szinte folyamatosan muködik az elhelyezkedésének köszönhetoen.További információért, idopont egyeztetéshez várom megtisztelo hívását.","felújítandó","nincs megadva","összkomfortos","nincs megadva","2","3","nincs","nincs megadva","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"685","IV. kerület, Újpest","29,9 millió Ft","54 m²","2","Eladó Újpesten, az Árpád Üzletházhoz közel, parkos környezetben, de frekventált helyen, egy tízemeletes, rendezett, liftes társasház magasföldszintjén elhelyezkedo, jó állapotú, 54 nm-es, 2 szobás, gardróbos, világos, erkélyes panellakás.Az ingatlan remek elosztású, szobái különnyílóak, a fürdoszoba és a WC külön helyiségben található, a konyha világos, ablakos. Új muanyag, redonnyel ellátott nyílászárókkal és új biztonsági bejárati ajtóval felszerelt.A szobák burkolata laminált parketta, a többi helyiség járólapos, futése távfutés, a közös költség: 11.000 Ft/hó.Parkolás a ház elotti parkolóban lehetséges, ingyenesen, ahol mindig van hely. A lépcsoház tiszta, a lakóközösség csendes, barátságos.A környék infrastruktúrája és a közlekedés kiváló, minden a közelben, buszmegálló, villamosmegálló, valamint az M3-as metró, iskola, óvoda, bölcsode, orvosi rendelo, bevásárlási lehetoség.Ha az ingatlan vásárlásához CS.O.K.-ra vagy hitelre van szüksége, hiteltanácsadónk ingyenesen segít Önnek megtalálni a piacon található konstrukciók közül a legoptimálisabb lehetoséget.Várom hívását!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","10","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","4 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"686","XIX. kerület, Batthyány utca 2.","28,3 millió Ft","52 m²","1 + 2 fél","KISPEST SÉTÁLÓ UTCÁJÁN, FELÚJÍTOTT HÁZBAN ELADÓ LAKÁS!Budapest XIX. kerületében, a kispesti lakótelep frekventált utcájában, a Batthyányi utcában ajánlok figyelmébe egy 4. emeleti 52 nm-es, 1+2 szobás, délkeleti tájolású, felújítandó állapotú panel lakást. Az ingatlan egy kiváló állapotú PANELPROGRAMOS házban található, AZONNAL KÖLTÖZHETO. Minden oldalon örök panorámás (Templom térre és Kispest kertvárosi részére néz), a kedvezo tájolásnak köszönhetoen a szobák kellemesen napfényesek. Amennyiben egy tökéletes elrendezésu, alacsony rezsivel rendelkezo lakást szeretne vásárolni kellemes környezetben, akkor Önnek ez a KIVÁLÓ választás. HELYISÉGEK: Nappali (dél-keleti tájolás, szalagparketta), 2 félszoba (szalagparketta), konyha (linóleum), közlekedo/folyosó (beépített szekrényekkel), fürdoszoba és külön WC.ELONYÖK: világos és élheto terek, kellemes zöld övezet, rendezett lépcsoház, kellemes és kulturált szomszédok, elonyös elrendezés, saját tárolási lehetoség a házban, alacsony rezsi, panelprogram, rendezett társasházi költségvetés, ingyen ház elotti parkolók használata, felújított lift, szigetelt épület, központi futés, új futotestek méroórával, 4 db vízóra, a közös költség 15.000,-Ft (tartalmazza a házbiztosítást és a felújítási alapot), kerékpártároló.LOKÁCIÓ: A környezet a ház elhelyezkedésének köszönhetoen, közeli parkokkal, játszóterekkel, sétáló utcával gazdagított. A közelben található: orvosi rendelo, iskola, óvoda, fobb intézmények, gyógyszertár, posta, bankok, üzletek, Lidl, Penny Market, piac, Shopmark bevásárlóközpont, uszoda.A tömegközlekedés kiváló, a buszok pár perces sétával elérhetoek, az M3 metró (Határ úti megálló, Kobánya-Kispest megálló) 10 perc alatt elérheto, 42 és 50-es villamosok a közelben.Az OTP Bank kedvezményes lakáshitelével és CSOK ügyintézéssel támogatjuk a vásárlását, egyedi kamatfeltételekkel, DÍJMENTES közvetítéssel.Amennyiben a lakás felkeltette az érdeklodését és szívesen megnézné, akkor hívjon bizalommal, akár hétvégén is!","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","részt vett",NA
"687","VI. kerület, Bajza utca","117 millió Ft","154 m²","4","A Diplomatanegyedben a Bajza utca Andrássy úthoz közeli részén eladó egy, rendezett, liftes ház, legfelso, harmadik emeletén található, felújítandó, 154 nm-es, négy külön nyíló szobával rendelkezo, valódi nagypolgári lakás. Az ingatlan kelet-nyugati tájolású és rendkívül világos. A belvárosban ritka utcai, de mégis zöld panorámával rendelkezik.A ház rendezett volta, a lift, a már kialakított cirkófutés és a lakás nagyvonalú belso terei lehetové teszik, hogy egy érto felújítás után egy kompromisszummentes luxuslakás tulajdonosa lehessen Budapest egyik legelegánsabb részén.A társasház jó lakóközösséggel és stabil pénzügyi háttérrel rendelkezik. A környéket élheto, zöld lakó környezet, számos nagykövetség közelsége és rendkívül jó közlekedési lehetoségek  jellemzik","felújítandó","1950 elott","összkomfortos","nincs megadva","3","3","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","35 E Ft/hó","nincs megadva","külön helyiségben","kelet","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"688","Zalacsány, Zala megye","95 ezer €","62 m²","3","Hévíztol 10 km-re, zárt Villaparkban, 4 lakásos Apartmanházban I. emeleti, lakás teljes berendezéssel együtt  eladó.Az Apartmanházak egy os fás parkban , csendes, nyugodt környezetben helyezkednek el, melyben amerikai konyhás nappali, két szoba és fürdoszoba található.A Villapark központjában a Wellnes Centrum Fürdoházban termálvizes medence, jakuzzi, szauna, és egyéb szolgáltatások vehetok igénybe. Itt található Közép -Európa egyik legnagyobb golfpályája is.A közelben horgászatra, lovaglásra , erdei túrákra is van lehetoség, de a Balaton és Hévíz is pár perc alatt elérheto.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","hoszivattyú, padlófutés","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
