"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"748","Szombathely, Vas megye","57 millió Ft","78 m²","4","Szombathely kedvelt részén eladó ez a magas muszaki felszereltséggel rendelkezo, 3. emeleti Penthouse jellegu lakás.Amennyiben egy igazán különleges ingatlanra vágyik, úgy ezt a lakást látnia kell! A tulajdonos nagy figyelmet fordított a minoségi burkolatok kiválasztására, a funkcionalitásra és a kényelemre.A lakás 78 m2-en nappali+ 3 szoba, melyhez tartozik egy 40 m2-es terasz, egy zárt udvari autó beálló, és egy tároló a pincében.További kérdésekkel, vagy megtekintéssel kapcsolatban hívjon bizalommal.Referencia szám: LK040741","újszeru","2019","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"749","Fonyód, Erkel Ferenc utca 12.","43,99 millió Ft","42 m²","2","BEVEZETO ÁRAK, KEDVEZO 20-80%-OS FIZETÉSI ÜTEMEZÉS!ZÖLDHITELRE IS MEGVÁSÁROLHATÓ!A Liget Resort a Balaton déli partjának egyik legkedveltebb kisvárosában, Fonyódon, a méltán híres Árpád parttól alig 200 méterre, az Erkel Ferenc utca 12. szám alatt kerül megépítésre.A modern, környezetbe illo társasházak 4 ütemben, összesen 94 db lakást foglalnak magukba.Az I. ütem épületében földszint + 2 lakószinten, összesen 22 db lakás került megtervezésre. 36-70 nm közötti alapterületu, ideális beosztású, nappali + 1, valamint nappali + 2 hálószobás lakások épülnek. Minden lakáshoz erkély tartozik, a földszintieket saját kertrész teszi értékesebbé.A lakások futési-hutési rendszerét lakásonként önálló, gazdaságos üzemeltetésu hoszivattyús rendszer látja el, melynek köszönhetoen egész évben élvezhetjük a korszeru apartmanok kényelmét. Lakásainkat kulcsrakész állapotban, I. osztályú beépített anyagokkal felszerelve adjuk birtokba, amelyeket a vevok maguk választhatják ki a késobbiekben. Az építkezés folyamán Vevoinknek lehetoségük lesz a lakásbelso kialakításával kapcsolatban muszaki módosítások kérni.Az épület jogeros építési engedéllyel rendelkezik. Várható átadás: 2023. II. negyedév.A Liget Resort tökéletes befektetés, hiszen a korábbi tendenciával ellentétben Budapestrol a magyar tengerre tevodtek át a befektetési célú vásárlások. A balatoni régióban az ingatlan vásárlási kedv, nemhogy csökkent, hanem egyenesen emelkedett. A Balatonnál ma szó szerint minden kategóriában eladhatóak és bérbeadhatók az ingatlanok. Ideális választás a saját nyaralóra vágyóknak és a biztos befektetést keresoknek egyaránt.Társasházunktól csupán 200 méterre indul a fonyódligeti szabadstrand, az Árpád part. A nemrégiben teljesen felújított partszakasz közel 1 km hosszan húzódik, kiváló vízminoséggel, gondozott környezettel és hamisítatlan balatoni hangulattal! Vize lassan mélyül, ezért a kisgyermekek is biztonságosan tudnak fürdeni. A gyors bevásárlás elintézheto a társasháztól 3 km-en belül található SPAR és LIDL élelmiszerboltokban, valamint a Rossmann drogériában.További tájékoztatásért, kérem, hívjon bizalommal a hirdetésben szereplo telefonszámon!","új építésu","2023","összkomfortos","BB","2","3","nincs","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","6.95 m²","nem","nincs megadva","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"750","Fonyód, Erkel Ferenc utca 12.","43,99 millió Ft","42 m²","2","BEVEZETO ÁRAK, KEDVEZO 20-80%-OS FIZETÉSI ÜTEMEZÉS!ZÖLDHITELRE IS MEGVÁSÁROLHATÓ!A Liget Resort a Balaton déli partjának egyik legkedveltebb kisvárosában, Fonyódon, a méltán híres Árpád parttól alig 200 méterre, az Erkel Ferenc utca 12. szám alatt kerül megépítésre.A modern, környezetbe illo társasházak 4 ütemben, összesen 94 db lakást foglalnak magukba.Az I. ütem épületében földszint + 2 lakószinten, összesen 22 db lakás került megtervezésre. 36-70 nm közötti alapterületu, ideális beosztású, nappali + 1, valamint nappali + 2 hálószobás lakások épülnek. Minden lakáshoz erkély tartozik, a földszintieket saját kertrész teszi értékesebbé.A lakások futési-hutési rendszerét lakásonként önálló, gazdaságos üzemeltetésu hoszivattyús rendszer látja el, melynek köszönhetoen egész évben élvezhetjük a korszeru apartmanok kényelmét. Lakásainkat kulcsrakész állapotban, I. osztályú beépített anyagokkal felszerelve adjuk birtokba, amelyeket a vevok maguk választhatják ki a késobbiekben. Az építkezés folyamán Vevoinknek lehetoségük lesz a lakásbelso kialakításával kapcsolatban muszaki módosítások kérni.Az épület jogeros építési engedéllyel rendelkezik. Várható átadás: 2023. II. negyedév.A Liget Resort tökéletes befektetés, hiszen a korábbi tendenciával ellentétben Budapestrol a magyar tengerre tevodtek át a befektetési célú vásárlások. A balatoni régióban az ingatlan vásárlási kedv, nemhogy csökkent, hanem egyenesen emelkedett. A Balatonnál ma szó szerint minden kategóriában eladhatóak és bérbeadhatók az ingatlanok. Ideális választás a saját nyaralóra vágyóknak és a biztos befektetést keresoknek egyaránt.Társasházunktól csupán 200 méterre indul a fonyódligeti szabadstrand, az Árpád part. A nemrégiben teljesen felújított partszakasz közel 1 km hosszan húzódik, kiváló vízminoséggel, gondozott környezettel és hamisítatlan balatoni hangulattal! Vize lassan mélyül, ezért a kisgyermekek is biztonságosan tudnak fürdeni. A gyors bevásárlás elintézheto a társasháztól 3 km-en belül található SPAR és LIDL élelmiszerboltokban, valamint a Rossmann drogériában.További tájékoztatásért, kérem, hívjon bizalommal a hirdetésben szereplo telefonszámon!","új építésu","2023","összkomfortos","BB","2","3","nincs","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","7.46 m²","nem","nincs megadva","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"751","Kecskemét, Villanegyed","27,9 millió Ft","76 m²","3","Legyen olyan, amilyet az álma!Kecskeméten a villanegyed határán kínálunk eladásra 1 emeleti, 3 szobás társasházi lakást szigetelt háztömbben.Miért érdemes megvenni ?-mert 76 nm /tágas, világos /-belváros gyalogosan elérheto, pár perces sétával-külsoleg szigetelt-erkély-klíma-garázs + tároló tartozik a lakáshoz, melynek ára /+ 8 M Ft /-azonnal elfoglalhatóValósítsa meg saját elképzeléseit, itt megteheti a felújítás során !Várom az érdeklodok hívásait !","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","25 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","4 m²","nem","nem tetotéri","önálló garázs - kötelezo megvenni",NA,"8 000 000 Ft"
"752","IX. kerület, Vaskapu utca","99,9 millió Ft","90 m²","3","Duplex lakás a Vaskapu utcábanNagyon szép, különleges kialakítású lakás várja új tulajdonosát a 9. kerületben, a Dandár fürdo  közelében.A 2007-ben épült ház 7. emeletén lévo  belso kétszintes, nappali plusz két hálószobás lakást az 5 méteres belmagasságú nappali teszi egyedivé.Az also szinten kapott helyet az étkezos konyha, egy zuhanyzós fürdo-WC és a 18 nm-es, csendes, belso udvarra nézo napsütötte terasz. Az emeleten két hálószoba és egy sarokkádas fürdoszoba-WC található. A konyha egy légtérben van a nappalival, egy mindkét oldalán nyitott fal azonban mégis szeparálja.A hálószobákban a beépített szekrények  nagyban megkönnyítik a tárolást.A lakáshoz teremgarázs beálló tartozik ahol két kisebb Duplex lakás a Vaskapu utcábanNagyon szép, különleges kialakítású lakás várja új tulajdonosát a 9. kerületben, a Dandár fürdo  közelében.A 2007-ben épült ház 7. emeletén lévo  belso kétszintes, nappali plusz két hálószobás lakás t az 5 méteres belmagasságú nappali teszi egyedivé.Az also szinten kapott helyet az étkezos konyha, egy zuhanyzós fürdo-WC és a 18 nm-es, csendes, belso udvarra nézo napsütötte terasz. Az emeleten két hálószoba és egy sarokkádas fürdoszoba-WC található. A konyha egy légtérben van a nappalival, egy mindkét oldalán nyitott fal azonban mégis szeparálja.A hálószobákban a beépített szekrények  nagyban megkönnyítik a tárolást.A lakáshoz teremgarázs beálló tartozik ahol két kisebb méretu gépkocsi kényelmesen parkolhat. A beálló nincs benne az árban, de megvásárolható.Az infrastruktúra tökéletes, a közelben minden megtalálható.Nézze meg és szeressen bele ebbe a különleges hangulatú lakásba!I look forward to telling you all about the flat. Please do not hesitate to call me. 99900000 FtReferencia szám: LK023232","felújított","2001 és 2010 között","nincs megadva","nincs megadva","7","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"753","VI. kerület, Zichy Jeno utca","74,9 millió Ft","97 m²","3 + 1 fél","Befektetok figyelem!VI. kerület belso részén, a Zichy Jeno utcában egy 97 nm-es lakás . 3+1szobás.Környekén egyetemek ,a Nyugati Pályaudvar,Oktogon busz és trolijárat, a 4-es és 6-os villamos megállója és a Nyugati pályaudvar pár perc járásra.Bevásárlási és szórakozási lehetoségek, iskolák és a West End Bevásárlóközpont gyalogos  távolságra.Metrók: M1, M2, M3A közös költség (22.700 Ft) tartalmazza a vízfogyasztást, a hulladékelszállítási díjat, és a rendezett, tiszta társasház lépcsoházi takarítását..Irányára; 74,900.000.-További információért és megtekintésért kérem hívjon!","felújított","1950 elott","nincs megadva","nincs megadva","3","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","dél","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"754","Fonyód, Erkel Ferenc utca 12.","41,99 millió Ft","41 m²","2","BEVEZETO ÁRAK, KEDVEZO 20-80%-OS FIZETÉSI ÜTEMEZÉS!ZÖLDHITELRE IS MEGVÁSÁROLHATÓ!A Liget Resort a Balaton déli partjának egyik legkedveltebb kisvárosában, Fonyódon, a méltán híres Árpád parttól alig 200 méterre, az Erkel Ferenc utca 12. szám alatt kerül megépítésre.A modern, környezetbe illo társasházak 4 ütemben, összesen 94 db lakást foglalnak magukba.Az I. ütem épületében földszint + 2 lakószinten, összesen 22 db lakás került megtervezésre. 36-70 nm közötti alapterületu, ideális beosztású, nappali + 1, valamint nappali + 2 hálószobás lakások épülnek. Minden lakáshoz erkély tartozik, a földszintieket saját kertrész teszi értékesebbé.A lakások futési-hutési rendszerét lakásonként önálló, gazdaságos üzemeltetésu hoszivattyús rendszer látja el, melynek köszönhetoen egész évben élvezhetjük a korszeru apartmanok kényelmét. Lakásainkat kulcsrakész állapotban, I. osztályú beépített anyagokkal felszerelve adjuk birtokba, amelyeket a vevok maguk választhatják ki a késobbiekben. Az építkezés folyamán Vevoinknek lehetoségük lesz a lakásbelso kialakításával kapcsolatban muszaki módosítások kérni.Az épület jogeros építési engedéllyel rendelkezik. Várható átadás: 2023. II. negyedév.A Liget Resort tökéletes befektetés, hiszen a korábbi tendenciával ellentétben Budapestrol a magyar tengerre tevodtek át a befektetési célú vásárlások. A balatoni régióban az ingatlan vásárlási kedv, nemhogy csökkent, hanem egyenesen emelkedett. A Balatonnál ma szó szerint minden kategóriában eladhatóak és bérbeadhatók az ingatlanok. Ideális választás a saját nyaralóra vágyóknak és a biztos befektetést keresoknek egyaránt.Társasházunktól csupán 200 méterre indul a fonyódligeti szabadstrand, az Árpád part. A nemrégiben teljesen felújított partszakasz közel 1 km hosszan húzódik, kiváló vízminoséggel, gondozott környezettel és hamisítatlan balatoni hangulattal! Vize lassan mélyül, ezért a kisgyermekek is biztonságosan tudnak fürdeni. A gyors bevásárlás elintézheto a társasháztól 3 km-en belül található SPAR és LIDL élelmiszerboltokban, valamint a Rossmann drogériában.További tájékoztatásért, kérem, hívjon bizalommal a hirdetésben szereplo telefonszámon!","új építésu","2023","összkomfortos","BB","1","3","nincs","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","8.78 m²","nem","nincs megadva","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"755","Fonyód, Erkel Ferenc utca 12.","40,99 millió Ft","42 m²","2","BEVEZETO ÁRAK, KEDVEZO 20-80%-OS FIZETÉSI ÜTEMEZÉS!ZÖLDHITELRE IS MEGVÁSÁROLHATÓ!A Liget Resort a Balaton déli partjának egyik legkedveltebb kisvárosában, Fonyódon, a méltán híres Árpád parttól alig 200 méterre, az Erkel Ferenc utca 12. szám alatt kerül megépítésre.A modern, környezetbe illo társasházak 4 ütemben, összesen 94 db lakást foglalnak magukba.Az I. ütem épületében földszint + 2 lakószinten, összesen 22 db lakás került megtervezésre. 36-70 nm közötti alapterületu, ideális beosztású, nappali + 1, valamint nappali + 2 hálószobás lakások épülnek. Minden lakáshoz erkély tartozik, a földszintieket saját kertrész teszi értékesebbé.A lakások futési-hutési rendszerét lakásonként önálló, gazdaságos üzemeltetésu hoszivattyús rendszer látja el, melynek köszönhetoen egész évben élvezhetjük a korszeru apartmanok kényelmét. Lakásainkat kulcsrakész állapotban, I. osztályú beépített anyagokkal felszerelve adjuk birtokba, amelyeket a vevok maguk választhatják ki a késobbiekben. Az építkezés folyamán Vevoinknek lehetoségük lesz a lakásbelso kialakításával kapcsolatban muszaki módosítások kérni.Az épület jogeros építési engedéllyel rendelkezik. Várható átadás: 2023. II. negyedév.A Liget Resort tökéletes befektetés, hiszen a korábbi tendenciával ellentétben Budapestrol a magyar tengerre tevodtek át a befektetési célú vásárlások. A balatoni régióban az ingatlan vásárlási kedv, nemhogy csökkent, hanem egyenesen emelkedett. A Balatonnál ma szó szerint minden kategóriában eladhatóak és bérbeadhatók az ingatlanok. Ideális választás a saját nyaralóra vágyóknak és a biztos befektetést keresoknek egyaránt.Társasházunktól csupán 200 méterre indul a fonyódligeti szabadstrand, az Árpád part. A nemrégiben teljesen felújított partszakasz közel 1 km hosszan húzódik, kiváló vízminoséggel, gondozott környezettel és hamisítatlan balatoni hangulattal! Vize lassan mélyül, ezért a kisgyermekek is biztonságosan tudnak fürdeni. A gyors bevásárlás elintézheto a társasháztól 3 km-en belül található SPAR és LIDL élelmiszerboltokban, valamint a Rossmann drogériában.További tájékoztatásért, kérem, hívjon bizalommal a hirdetésben szereplo telefonszámon!","új építésu","2023","összkomfortos","BB","1","3","nincs","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","10 m²","nem","nincs megadva","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"756","Kecskemét, Máriaváros","48 millió Ft","82 m²","3 + 1 fél","Kecskeméten a Máriavárosban kínálunk eladásra egy 2 + 2 szobás,1 emeleti, erkélyes társasházi lakást, garázsvásárlási lehetoséggel. Jellemzok:-szigetelt homlokzat-belso felújítások 3 éve történtek /konyha, burkolatok, vezetékek cseréje /-fa nyílászárók, redonyökkel felszerelve-erkély /a tulajdonos beépítette, így helyiségként funkcionál /-cirkó kazán / 2 éves /-rövid határidovel költözheto lakás-közös tároló-alacsony rezsiMegtekintés ügyében hívjon bizalommal !","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","30 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","4 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"757","III. kerület, Kaszásdulo - Filatorigát","43,5 millió Ft","59 m²","2","A Flórián tértol pár percre csendes, 2 szobás, 1. emeleti lakás eladó.Óbudán, az Óbudai Egyetemtol 12 percnyi távolságra keresi új tulajdonosát egy 1. emeleti, 59 m2-es, 2 szobás lakás.Ha fontos önnek a jó infrastruktúra és a központi elhelyezkedés, akkor ezt a lakást bátran ajánlom, nézze meg!KÖRNYÉK ÉS KÖZLEKEDÉS:- III. kerület, Óbuda, az Óbudai piac és a Flórián bevásárló központ közelében.- Infrastruktúra és tömegközlekedés a területen kiváló.- A gyorsan elérheto villamos, Hév és buszjáratok gyors utazást biztosítanak a város bármelyik pontjára.- A közelben minden rendelkezésre áll, ami a hétköznapi élethez szükséges.- Orvos, gyógyszertár, piac, bevásárlóközpont 5 percen belül elérheto.- Óbudai Nagy László Általános Iskola, a Kiscelli utcai AKG Általános Iskola 2 villamos megállónyira.- A Fotéren az ínyenceknek ajánlom a Csalánosi Csárdát, Az új Sipos Éttermet és a Trófea Grill Éttermet.- A Hajógyári sziget 5 perc sétatávolság, ahol rengeteg lehetoség várja a sportolni és pihenni vágyókat.AMIT A HÁZRÓL TUDNI KELL:- 1955-ben épült, 3 emeletes, szépen karbantartott társasház.- 14 lakásos épület, lépcsoháza gondozott, jó állapotú.- Bejárata elektromos kapuval felszerelt.- Külso homlokzata jó állapotban van.- A lakáshoz igényelheto 1 udvari parkolóhely, ami kapuval és sorompóval védett.AMIT A LAKÁSRÓL TUDNI KELL:- 1. emeleti, 59 m2-es, 2 szobás, felújítandó állapotú ingatlan.- Csendes, jó elosztású, kifejezetten világos lakás.- Keleti tájolású szobája rendezett belso kertre, nyugati tájolású szobája az utcára néz.- Ablakos, nagy konyhájához szellozovel ellátott spájz kapcsolódik.- Igény esetén a nagyszobából amerikai konyhás nappali és a konyhából ezzel plusz egy szoba könnyen kialakítható.- Futése gáz konvektoros, a meleg vizet villanybojler biztosítja.- Az eredeti fa nyílászárók koruknak megfelelo állapotúak, jól szigetelnek.- A lakás belmagassága 325 cm.- Fürdoszoba és wc külön helyiségben található.- Közös költsége 12.000.-Ft/hó, ami tartalmazza a felújítási alapot, takarítást, szemét szállítást, és a ház biztosítását.- A lakáshoz tartozik egy önálló, zárható tároló a pincében.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"758","Fonyód, Erkel Ferenc utca 12.","40,99 millió Ft","42 m²","2","BEVEZETO ÁRAK, KEDVEZO 20-80%-OS FIZETÉSI ÜTEMEZÉS!ZÖLDHITELRE IS MEGVÁSÁROLHATÓ!A Liget Resort a Balaton déli partjának egyik legkedveltebb kisvárosában, Fonyódon, a méltán híres Árpád parttól alig 200 méterre, az Erkel Ferenc utca 12. szám alatt kerül megépítésre.A modern, környezetbe illo társasházak 4 ütemben, összesen 94 db lakást foglalnak magukba.Az I. ütem épületében földszint + 2 lakószinten, összesen 22 db lakás került megtervezésre. 36-70 nm közötti alapterületu, ideális beosztású, nappali + 1, valamint nappali + 2 hálószobás lakások épülnek. Minden lakáshoz erkély tartozik, a földszintieket saját kertrész teszi értékesebbé.A lakások futési-hutési rendszerét lakásonként önálló, gazdaságos üzemeltetésu hoszivattyús rendszer látja el, melynek köszönhetoen egész évben élvezhetjük a korszeru apartmanok kényelmét. Lakásainkat kulcsrakész állapotban, I. osztályú beépített anyagokkal felszerelve adjuk birtokba, amelyeket a vevok maguk választhatják ki a késobbiekben. Az építkezés folyamán Vevoinknek lehetoségük lesz a lakásbelso kialakításával kapcsolatban muszaki módosítások kérni.Az épület jogeros építési engedéllyel rendelkezik. Várható átadás: 2023. II. negyedév.A Liget Resort tökéletes befektetés, hiszen a korábbi tendenciával ellentétben Budapestrol a magyar tengerre tevodtek át a befektetési célú vásárlások. A balatoni régióban az ingatlan vásárlási kedv, nemhogy csökkent, hanem egyenesen emelkedett. A Balatonnál ma szó szerint minden kategóriában eladhatóak és bérbeadhatók az ingatlanok. Ideális választás a saját nyaralóra vágyóknak és a biztos befektetést keresoknek egyaránt.Társasházunktól csupán 200 méterre indul a fonyódligeti szabadstrand, az Árpád part. A nemrégiben teljesen felújított partszakasz közel 1 km hosszan húzódik, kiváló vízminoséggel, gondozott környezettel és hamisítatlan balatoni hangulattal! Vize lassan mélyül, ezért a kisgyermekek is biztonságosan tudnak fürdeni. A gyors bevásárlás elintézheto a társasháztól 3 km-en belül található SPAR és LIDL élelmiszerboltokban, valamint a Rossmann drogériában.További tájékoztatásért, kérem, hívjon bizalommal a hirdetésben szereplo telefonszámon!","új építésu","2023","összkomfortos","BB","1","3","nincs","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","13.59 m²","nem","nincs megadva","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"759","XIX. kerület, Wekerletelep","46,9 millió Ft","66 m²","2","Wekerle -telep legszebb részén, a Kós Károly téren eladó egy elso emeleti 2 szobás lakás,A lakás:elso emeleti, kétszobás, 66 nm-es,ablakai utcára, és a csendes belso kertre néznekigény szerint felújítandóa villanyvezetékek, illetve a vízvezetékek ki lettek cserélveamerikai-konyhássá alakítható a konyha és az egyik szoba összenyitásával10 nm-es külön zárható pincea kertben saját autóbeálló hely, a kert zárt, motoros kapu van rajtaA  ház :A századforduló után épült, masszív épület, nem messze a Barátok-közt háztóla teto nemrégen lett felújítva, a függofolyosók is felújítva, meghagyva a gyönyöru eredeti korlátokatereszek, lefolyók rendbe lettek hozva, a társasház további felújításokat terveznyugodt, csendes lakó közösség, A környék:közlekedésileg kituno, buszmegálló 200 méterre, onnan 2 megálló a Határ úti metró, és az Europark bevásárlóközpont,családosoknak jó választás, hiszen a hatalmas tér közepén park található játszótérrel,bolt, cukrászda a téren, iskola , középiskola két utcányiraorvosi rendelo, gyógyszertár a közelbenAjánlom nyugodt életre vágyó pároknak, családosoknak .Várom hívását !!!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"760","XIII. kerület, Visegrádi utca","37,9 millió Ft","38 m²","1 + 1 fél","Eladó egy frissen felújított, nyugati fekvésu, másfél szobás, a valóságban 40 négyzetméteres (tulajdoni lapon 38) lakás, az Árpád-hídhoz közel, de mégis csöndes helyen.A felújítás során minoségi anyagok lettek felhasználva, minden vezeték ki lett cserélve.A bútorokat és gépeket a tulajdonos a lakással együtt azonnal átadná.Az elhelyezkedés tökéletes, minden elérheto pár percen belül, Margitsziget, metróállomás, busz- és villamosmegálló, élelmiszerbolt.Konyha9 m2Félszoba5,5 m2Fürdoszoba4 m2Szoba22 m2Hívjon bizalommal.","felújított","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor), elektromos","van","nincs megadva","nem","egy helyiségben","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"761","VII. kerület, Külso-Erzsébetváros","49,8 millió Ft","94 m²","3","Budapest 7.ker István utcában eladó 3 szobás téglalakás!Bp.VII. kerületben a Városligettol pár perc sétára eladó egy 94 m2-es tágas, világos, gázfutéses, III. emeleti lakás. Lift nincs. Az ingatlan jó állapotú, a két nagyszoba utcára nézo, a félszoba (étkezo) a belso udvarra néz. A lakás jól osztható, belmagasságára tekintettel (3,6 m ) galériázható, igény szerint a fofalak megbontása nélkül alakítható, akár a csatolt kép szerinti 3 lakás is kialakitható, így kiválóan alkalmas lehet bérbeadásra vagy akár airbnb kiadásra is. Az utcai oldal nem zajos, északkeleti fekvésu. A lakásban a vízfogyasztást vízméro óra méri, a kémények bélelve lettek.A ház nyugodt, csendes. A lakóközösség igényes, ezért a felújítások folyamatosak. Lift beépítése tervben van. A társasház takarékszámlával rendelkezik. Közös költség: 21.000.-Ft/hó.A környéken gyakorlatilag minden megtalálható a mindennapi élethez: élelmiszerboltok,éttermek, pékség,iskolák, óvodák, edzoterem. Továbbá az Állatorvostudományi Egyetem, a Péterfy Kórház és a Garay téri Piac is a közelben van.Közlekedés rendkívül jó, 74-es, 78-as, 79-es troli pár perc sétával elérheto. 10 percnyi sétatávolságban helyezkedik el a Keleti Pályaudvar, illetve a Baross tér, ahonnan a 2-es, 4-es metró is elérheto.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","egyéb","nincs megadva","35 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"762","Sopron, Belváros külso","62,9 millió Ft","64 m²","3","Sopronban a Lovérek keleti oldalán, ÚJ ÉPÍTÉSU, I emeleti, 64 nm-es, am.konyha-nappali+2 szobás, jó elosztású lakás, terasszal, saját tárolóval, 115 nm-es saját kerttel, igény szerinti kialakítással eladó. kulcsrakész ár: 62,9 M Ft.","nincs megadva","2022","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","7 m²","igen","tetotéri","önálló garázs - megvásárolható",NA,"6 000 000 Ft"
"763","XIV. kerület, Fogarasi út","26,39 millió Ft","43 m²","1","A XIV. kerületben a Fogarasi úton, a Puskás Ferenc Stadiontól 5 perces gyalogtávolságra eladó ez a 43 nm-es, 1 szobás 3. emeleti lakás! A folyosón ez az utolsó lakás, és csak egy közvetlen szomszédja van. Az ablakai egy kis utcára néznek, ami keleti nézetu és a többi ablak pedig a belso udvarra, ami nyugati tájolású, így a nap szépen körbe világítja. 2014-ben a nyílászárók cseréje megtörtént, valamint 2 éve a konyhát is átalakították, így nagyobb lett a tér és még több fény jut be. A ház jó állapotú, lakóközössége rendes, csendes. Tartozik hozzá egy saját használatú pincerész is. Akár beköltözésre, vagy befektetésnek is kiválóan megfelelo. Közelben minden megtalálható, amire csak szükség lehet, boltok, gyógyszertár, ARENA Mall bevásárló központ, Készenléti Rendorség, Nemzeti Közszolgálati egyetem. Tömegközlekedéssel, pedig a város bármely pontja gyorsan elérheto. A ház elott közvetlenül van egy buszmegálló ahonnan a 130-as busz és 80, 80A trolik indulnak, így a Puskás Ferenc Stadionhoz, vagy a Keleti pályaudvarhoz is percek alatt elérhetünk. Továbbá az M4-es, M2-es metróval és az 1-es villamossal tovább utazhatunk nem beszélve még a számos távolsági buszról is. A lakás kifizetés után akár azonnal is költözheto. Amennyiben hirdetésem felkeltette az érdeklodését, hívjon bátran, akár hétvégén is, a megtekintés rugalmasan megoldható. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az OTP csoport tagjaként, ügyfeleinknek lehetoségük van az OTP Bank által nyújtott kedvezo hitel-, kamat- és díjkedvezmények igénybevételére. Az adás-vétel folyamatának megkönnyítése érdekében szakképzett kollégáink, ügyvédeink gyorsított ügyintézéssel állnak szíves rendelkezésükre.","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","nincs megadva","nem","egy helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
