"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"980","VI. kerület, Szondi utca 57.","83,99 millió Ft","70 m²","3","Örömmel mutatjuk be Önöknek legújabb, projektünket, mely a közkedvelt élettel teli belvárosban, a Szondi utcában található.Az Ön által kiválasztott lakás 1. emeleti, utcára nézo, az amerikai konyhás, erkélyes nappalin kívül, 2 hálószobából, 2 elotérbol, fürdoszobából, gardróbból áll, erkélyes, világos, északkeleti fekvésu.Az ingatlan egyedi méroórákkal rendelkezik, a padlófutést és a meleg vízellátást kondenzációs kazán biztosítja. A hutést modern, nagy hatásfokú VRV (változó hutoközeg tömegáram) klímarendszer látja el.A magas minoségu, 6 kamrás ütközotömítéses, letisztult egyenes vonalú designnal rendelkezo HOFSTADTER nyílászárói rendkívül világossá és zajmentessé teszik az ingatlant.A vevotájékoztató szerinti hideg és meleg burkolatok, belso nyílászárók, szaniterek, szerelvények választhatóak az Ön igényei szerint. Kérjük, hogy vevotájékoztatónk megküldését kérje kollégáinktól.Az épület környékén kiváló az infrastruktúra, sok szolgáltatást gyalogos távolságra megtalál beruházásunk környezetében.A Nyugati tér és a Nagy Körút, (M3, 6, 9, 91, 191, 291, 105-ös buszjáratok, a közkedvelt 4-6-os villamos, 72, 73, 76-os troli vonalak, M1-es metró, valamint számtalan éjszakai járat pár perc távolságra megtalálhatóak.A lakás szomszédságában található az Oktogon, Nyugati pályaudvar és az Andrássy út, kiváló választás lehet egyedülállóknak, pároknak, akik a belvárosban szeretnének élni, vagy akár befektetoknek is.Bevásárlóközpont, éttermek, romkocsmák, szórakozóhelyek, városi klubok és a mindennapi élethez szükséges szolgáltatások is, mint posta, bank és élelmiszer kiskereskedések kínálatából lehet válogatni.Minden kényelem megtalálható, amit egy nagyváros kínálhat. Vásárlás a Westend City Centerben, kocogás a Városliget parkjaiban (Liget Budapest Projekt), vagy a Margit szigeten, reggeli kávé a kedvenc éttermünk teraszán.A lakások garanciálisak, kialakításánál a legmagasabb igényeket vettük figyelembe.Az lakáshoz tároló, illetve teremgarázs beállóhely vásárolható.Az ingatlan pontos muszaki leírását honlapunkon csatolmányként, vagy mellékelt képként tudja megnyitni.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban.  ","új építésu","2022","nincs megadva","BB","1","6","van","3 m-nél alacsonyabb","padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","északkelet","utcai","1 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható","7 000 000 Ft",NA
"981","XIII. kerület, Béke tér","84,9 millió Ft","84 m²","4","A XIII. kerület egyik legkeresettebb részén, a megújult Béke téren, frissen átadott és épülo társasházi környezetben kínálunk lakásokat jövo év végi átadással. A társasház 85%-a elkelt.Finanszírozás 10%-90%. A KÉPEK A PROJEKT LAKÁSAIT ÁBRÁZOLJÁK, ALAPÁRAS BURKOLATOKKAL. Az épület a Béke téri 14-es villamos megállójától 2 perc séta távolságon belül épül. A közelben található a 105-ös, 32-es buszok megállója. Az 1-es villamos megállója 5 perc séta, vagy 1 villamos megállónyi távolság, a 3-as metró Göncz Árpád városközpont megállója 2 megálló távolság busszal, vagy 15 perc sétálva. A közvetlen közelben megtalálható több szupermarket, kisebb bolt, pékség, étterem, fodrászat, fogorvos, egészségügyi intézmény, önkormányzat. A környékbeli ingatlanok a kituno lokáció miatt, mind befektetési, mind lakhatási célra tökéletesen megfeleloek. A lakásokhoz vásárolható autóbeálló (mélygarázsban, illetve földszinten) illetve tároló. A társasházat TÖBB, MÁR ELKÉSZÜLT REFERENCIA ÉPÜLETTEL rendelkezo beruházó építi. További lakáskínálatunkban, átadás alatt lévo és épülo ingatlanok több, mint 20 db XIII. kerületi projektben.","nincs megadva","2021","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","kertre néz","9 m²","nincs megadva","nem tetotéri","teremgarázs hely",NA,NA
"982","XIII. kerület, Béke tér","56,9 millió Ft","54 m²","2","A XIII. kerület egyik legkeresettebb részén, a megújult Béke téren, frissen átadott és épülo társasházi környezetben kínálunk lakásokat jövo év végi átadással. A társasház 85%-a elkelt.Finanszírozás 10%-90%. A KÉPEK A PROJEKT LAKÁSAIT ÁBRÁZOLJÁK, ALAPÁRAS BURKOLATOKKAL. Az épület a Béke téri 14-es villamos megállójától 2 perc séta távolságon belül épül. A közelben található a 105-ös, 32-es buszok megállója. Az 1-es villamos megállója 5 perc séta, vagy 1 villamos megállónyi távolság, a 3-as metró Göncz Árpád városközpont megállója 2 megálló távolság busszal, vagy 15 perc sétálva. A közvetlen közelben megtalálható több szupermarket, kisebb bolt, pékség, étterem, fodrászat, fogorvos, egészségügyi intézmény, önkormányzat. A környékbeli ingatlanok a kituno lokáció miatt, mind befektetési, mind lakhatási célra tökéletesen megfeleloek. A lakásokhoz vásárolható autóbeálló (mélygarázsban, illetve földszinten) illetve tároló. A társasházat TÖBB, MÁR ELKÉSZÜLT REFERENCIA ÉPÜLETTEL rendelkezo beruházó építi. További lakáskínálatunkban, átadás alatt lévo és épülo ingatlanok több, mint 20 db XIII. kerületi projektben.","nincs megadva","2021","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","nincs megadva","külön helyiségben","északnyugat","udvari","10 m²","nincs megadva","nem tetotéri","teremgarázs hely",NA,NA
"983","XI. kerület, Lágymányos - Muegyetem környéke","79,9 millió Ft","98 m²","4","Eladó Nagypolgári Lakás a 11. kerületben!A 98nm-es lakás rendkívül tágas és elosztását tekintve igazi Nagypolgári Életérzés! A 4 szobás+Hall-os ingatlan tájolásának köszönhetoen egész nap világos.A lakás két nagyobb szobája az Ulászló utcára néz így az egyik erkély is ebbe az utcába biztosít kilátást.A másik kisebb szoba és a konyha valamint a másik erkély viszont a ház mögött található csendes zöld udvarra.A 3. emeleti lakásba belépve egy eloszobába érünk ahonnan eljutunk az egyik szobába, Wc-be, kamrába, konyhába valamint a Hall-ba.A Hallban megállva már szembesülünk az ingatlan valódi méretével, mert minden ajtó kinyitásával egy nagy tágas Lakás látványa tárul elénk. Innel eljutunk a másik 2 szobába a nappaliba vagy a fürdoszobába.A szobákból összesen 2 erkélyre tudunk kimenni melyek meroben más kilátást nyújtanak.Az ingatlan teljes egészébe felújítandó így elsosorban azoknak ajánlom akiknek nem gond a felújítással járó ötletelés és tervezés öröme. Rendkívüli lehetoségeket tartogat amiket egy jó csapattal könnyen ki lehet aknázni.(Ebben akár irodánk Partnerei is tudnak segíteni)Az ingatlanra minden állami támogatás igénybe veheto.Céges ügyfeleknek akár rendelo vagy kisebb iroda kialakítása is lehetséges, mert egy jó tervezéssel még több szobássá is alakítható.Irodánk az alábbi szolgáltatásokban nyújt további támogatást:-Ügyvéd-HitelCentrum(A legkedvezobb Hitel lehetoségek)-Felújítás-Lakberendezés-TervezésAmennyiben bármilyen kérdése merült volna fel az ingatlannal kapcsolatban vagy személyes is megszeretné tekinteni, úgy keresse bizalommal.Jöjjön és nézzük meg együtt ezt a Nagypolgári Életérzést!","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"984","Szeged, Mérey utca","21,8 millió Ft","35 m²","1","Szeged-Belváros Mérey utcában, 3.emeleti ( 4.szint) belso udvar felé nézo, csendes, erkélyes, klímás rendezett lakás eladó v. 2 szobás panelra cserélheto árában!!Falai festettek, a konyhát, fürdot néhány éve újították. A lakás tehermentes.","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","nincs megadva","nem","külön helyiségben","nyugat","udvari","2 m²","igen","legfelso emelet, nem tetotéri","nincs megadva",NA,NA
"985","XIII. kerület, Béke tér","68,9 millió Ft","64 m²","3","A XIII. kerület egyik legkeresettebb részén, a megújult Béke téren, frissen átadott és épülo társasházi környezetben kínálunk lakásokat jövo év végi átadással. A társasház 85%-a elkelt.Finanszírozás 10%-90%. A KÉPEK A PROJEKT LAKÁSAIT ÁBRÁZOLJÁK, ALAPÁRAS BURKOLATOKKAL. Az épület a Béke téri 14-es villamos megállójától 2 perc séta távolságon belül épül. A közelben található a 105-ös, 32-es buszok megállója. Az 1-es villamos megállója 5 perc séta, vagy 1 villamos megállónyi távolság, a 3-as metró Göncz Árpád városközpont megállója 2 megálló távolság busszal, vagy 15 perc sétálva. A közvetlen közelben megtalálható több szupermarket, kisebb bolt, pékség, étterem, fodrászat, fogorvos, egészségügyi intézmény, önkormányzat. A környékbeli ingatlanok a kituno lokáció miatt, mind befektetési, mind lakhatási célra tökéletesen megfeleloek. A lakásokhoz vásárolható autóbeálló (mélygarázsban, illetve földszinten) illetve tároló. A társasházat TÖBB, MÁR ELKÉSZÜLT REFERENCIA ÉPÜLETTEL rendelkezo beruházó építi. További lakáskínálatunkban, átadás alatt lévo és épülo ingatlanok több, mint 20 db XIII. kerületi projektben.","nincs megadva","2021","összkomfortos","nincs megadva","5","10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","nincs megadva","külön helyiségben","délkelet","kertre néz","14 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"986","XI. kerület, Bartók Béla út","28 millió Ft","26 m²","1","Budapest 11. ker., Bartók Béla út / 26 m2-t fizet, 34-et kap! Eladásra kínálok Budapest 11. kerületében, a Bartók Béla úton egy 26 m2-es lakást, amely 8 m2-es állógalériával rendelkezik. Az igényesen felújított, bútorozott, gépiesített lakás (mosógép, szárítógép, 2 db klíma) egy rendezett , csendes társasház 3. emeletén helyezkedik el.Az ingatlan futésérol gázkonvektor, illetve huto-futo klíma gondoskodik. Jellemzoje az alacsony fenntartási költség, hiszen a közös költség 10140 Ft, amiben a korlátlan vízfogyasztás is benne van. A lakás a Karinthy Színház szomszédságában, a 4-es metró végállomásánál található, így tömegközlekedés szempontjából tökéletes az elhelyezkedése. Az ingatlan tehermentes, magánszemély tulajdonában van, rövid idon belül birtokba veheto! Saját célra, fiataloknak, vagy befektetésnek is tökéletes megoldás lehet! Ha bármilyen további kérdése van az ingatlannal kapcsolatban, kérem keressen bizalommal!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"987","VI. kerület, Paulay Ede utca 3.","238 ezer €","63 m²","1 + 2 fél","Eladó a város szívében egy befektetésnek kiváló ingatlan. A lakás a Central Passage-ban található, ami a Deák tér közvetlen közelében van. Könnyen megközelítheto minden nevezetesség és a Duna part is. Az épület 2008 ban épült azóta folyamatos nagy hozamú befektetés a folyamatos kiadhatósága miatt. A lakás összesen 63m2 alapterületu, franciaerkéllyel, ami a király utca felé néz.  A lakás jelenleg kivan adva, de elore egyezetett idopontban megtekinteto. Az ár részét képezi két darab teremgarázs hely az épület alatt. Amennyiben hirdetésem felkeltette az érdeklodését, várom megtisztelo hívását. (Kérem hívja a hirdetésben szereplo második számot (70634...)","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","2","7","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"988","XIII. kerület, Béke tér","69,9 millió Ft","64 m²","3","A XIII. kerület egyik legkeresettebb részén, a megújult Béke téren, frissen átadott és épülo társasházi környezetben kínálunk lakásokat jövo év végi átadással. A társasház 85%-a elkelt.Finanszírozás 20%-80%. A képek a projekt lakásait ábrázolják, alapáras burkolatokkal. Az épület a Béke téri 14-es villamos megállójától 2 perc séta távolságon belül épül. A közelben található a 105-ös, 32-es buszok megállója. Az 1-es villamos megállója 5 perc séta, vagy 1 villamos megállónyi távolság, a 3-as metró Göncz Árpád városközpont megállója 2 megálló távolság busszal, vagy 15 perc sétálva. A közvetlen közelben megtalálható több szupermarket, kisebb bolt, pékség, étterem, fodrászat, fogorvos, egészségügyi intézmény, önkormányzat. A környékbeli ingatlanok a kituno lokáció miatt, mind befektetési, mind lakhatási célra tökéletesen megfeleloek. A lakásokhoz vásárolható autóbeálló (mélygarázsban, illetve földszinten) illetve tároló. A társasházat TÖBB, MÁR ELKÉSZÜLT REFERENCIA ÉPÜLETTEL rendelkezo beruházó építi. További lakáskínálatunkban, átadás alatt lévo és épülo ingatlanok több, mint 20 db XIII. kerületi projektben.","nincs megadva","2021","összkomfortos","nincs megadva","6","10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","14 m²","nincs megadva","nem tetotéri","teremgarázs hely",NA,NA
"989","V. kerület, Veres Pálné utca","54,9 millió Ft","64 m²","2","Eladó a Veres Pálné utcában egy 60 nm-es, 2 szobás ingatlan. A lakás felújított, konvektoros futésu. Udvari kilátású viszont világos.További információval kapcsolatban keressen bizalommal!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"990","Debrecen, Nyék köz","95,9 millió Ft","176 m²","5","Remek lehetoség!ÚJÉPÍTÉSU! 2 hónap múlva költözheto!Debrecen, Úrrétje városrész modern, SORHÁZI jellegu lakás eladó!A lakás nappali + 4 hálószobás, saját kertkapcsolattal, egyállásos garázzsal.Futése: levego - víz hoszivattyú, mennyezet és padló futés/hutésExtra: beépített automatikus szelloztetorendszerBovebb információkért keressen elérhetoségeim egyikén!","nincs megadva","2021","duplakomfortos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"991","Baja, Belváros","28 millió Ft","68 m²","1","Baján a belváros szívében, 2001-ben épült, 6 lakásos társasházban, III.emeleti, 68 nm-s, tágas, szép napos, világos lakás, garázzsal eladó. A lakásban található egy amerikai stílusú nappali-konyha-étkezo, konyhában beépített konyhabútorral, gépekkel, 1 hálószoba beépített szekrénnyel innen nyílik a kádas fürdoszoba+wc. A lakás klímatizált, a futése központi gáz radiátoros+padlófutés. A lakáshoz tartozik egy kb. 10-15 nm-s saját padlás. A lakás elhelyezkedése és adottságai miatt befektetésnek is kiváló. A lakás tehermentes azonnal költözheto. Megtekintési szándékával, illetve felmerülo kérdéseivel keressen bizalommal.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gázkazán, padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","önálló garázs - benne van az árban",NA,NA
"992","XX. kerület, Átlós utca","14,3 millió Ft","29 m²","1","Eladó  Pesterzsébeten egy 29m2-es, galériázható   garzon lakás az Átlós utcában! A 17,5m2-es szoba kellemes tágas,laminált parkettázott .Ajánlom egyedülállóknak vagy pároknak ,kezdo lakásként.Picike udvarrész is tartozik a lakáshoz.Közlekedés kiváló!A lakás egy 6 lakásos házban helyezkedik el,osztatlan közös tulajdon,  hivatalos ügyvédi megosztással.Az ingatlan per és tehermentes!irányár 14300000 FtReferencia szám: LK523375","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"993","VI. kerület, Külso-Terézváros","23,9 millió Ft","32 m²","1","VI.kerület központi részén eladó egy tulajdoni lapon 29nm, a valóságban 32nm-es lakás!A lakás a Rózsa utcában található, szobájának ablaka az utcára néz. Kívülrol az ablak magasföldszinten helyezkedik el, így a lakás elotti gyalogos forgalom nem zavaró.A bejárati ajtón belépve egy étkezovel közös konyhában találjuk magunkat, jobb kéz felol nyílik a káddal, ablakkal ellátott fürdoszoba. A lakásban található egy kamra helyiség is, melyet átalakítva akár kibovíthetjük a konyhát, vagy átalakíthatjuk a fürdoszobát. A lakás belmagassága 4m, így a 16,6nm-es szobában kialakításra került egy galéria, melynek magassága 1,7m. A galéria hálóként használva egy teljes értéku szobával növeli meg a hasznos teret, lehetoséget adva a galéria alatti tér nappaliként való kihasználásának. Keressen bizalommal, minden kérdésére örömmel válaszolok! 23900000 FtReferencia szám: LK021913","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"994","VI. kerület, Felso erdosor","53 millió Ft","72 m²","2","VI. Felso erdosor utcában eladó 72 nm-es 2 szoba, hall, konyha,  kamra, fürdoszoba, WC. A lakás teljes felújításra szorul. Futése egyedi mérés házközponti.  A közös költség 30.500.-Ft ami tartalmazza a futés átalány díjat és a szemét díjat. Ezen felül villany, gáz és víz-csatorna díj fizetendo. Az ingatlan nagyon jó helyen helyezkedik el,  Kodály Körönd, Városliget, Hosök tere közelsége.  Ajánlott mindenkinek aki ezt a környéket szereti.Irányár: 53.000.000.-Ft","felújítandó","1950 elott","összkomfortos","nincs megadva","nincs megadva","4","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"995","Érd, Tisztviselotelep","82,9 millió Ft","250 m²","8","Érd Tisztviselotelepi részén, aszfaltos utcában, kétlakásos társasház belso háromszintes, kertkapcsolatos lakása, nagy panoráma terasszal eladó.Az utca rendezett, csendes, jó lakóközösséggel rendelkezik.A lakáshoz tartozik 150nm saját kertrész. A bejárat szeparált, nincsenek közös terek. A saját kertrész foleg térkövezett, mely a lakáshoz tartozó duplagarázsban végzodik. Ennek teteje a panorámaterasz.A ház maga a '90-es évek második felében, 38-as Porotherm téglából épült, jó állapotú, nem igényel nagyobb felújítást. A teto betoncserép fedésu. A bukolatok magas minoségu hidegburkolatok.A házban mindössze két lakás található, a másik lakás földszintes, melynek a lépcsoházzal van csak közös fala.A lakás elosztása az alaprajzon megtalálható. A földszint 30 nm, itt kiskonyha, fürdo-wc, és egy szoba található, mely akár külön garzon lehet, külön bejárata is van. A középso és a tetotéri szinten tágas nappali, tágas étkezo-konyha, plusz 3-3 szoba található, fürdo, wc külön mindkét szinten, háztartási helyiség, kamra.A lakás sokablakos, világos.A két lakás gépészete külön órákon üzemel.A környék ellátottsága kiváló, a városközpont 5-8 perc sétával elérheto, itt busz, vonat állomás, üzletek, szolgáltató egységek mind megtalálhatóak. Iskola-óvoda, rendelo, uszoda szintén pár perc séta.Kiváló lehetoség nagy családoknak, összeköltözoknek. Amennyiben felkeltettem érdeklodését, várom hívását a hét minden napján.","jó állapotú","1981 és 2000 között","duplakomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko), padlófutés","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","panorámás","30 m²","igen","nincs megadva","önálló garázs - benne van az árban",NA,NA
"996","XIV. kerület, Kiszugló","56 millió Ft","64 m²","2","Eladó!Kiszuglóban, csendes utcában, mégis kiváló közlekedéssel, egy 64 nm-es, két szobás tégla lakás. Az ingatlan költözheto állapotú, remek adottságokkal rendelkezik, melyet az új tulajdonos a saját igényei szerint alakíthat át. A társasház az 50'es években épült, kiválóan karbantartott, megtakarítással rendelkezik.Fo paraméterek:- 64nm, 2 szoba- 3.4m belmagasság galériázható- Déli tájolás- Magasföldszint, kertkapcsolat, igényesen kialakított közös udvar- Nyitott kocsibeálló- Remek infrastruktúra, Bosnyák tér gyalogosan 3 percAmennyiben felkeltette érdeklodését, keressen bizalommal!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"997","Komló, Irinyi János utca","9,4 millió Ft","54 m²","2","Komló Irinyi János utcában, ketto szobás, felújított, erkélyes lakás, gáz (cirkó) futéssel eladó.A teto és a homlokzat kb. 3 éve lett felújítva.Keressen bizalommal!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"998","XIV. kerület, Törökor","46,4 millió Ft","60 m²","2","Törökorön csendes nyugodt környezetben kevés lakásos tégla társasházban, 60 nm-es klimatizált, erkélyes 2 szobás lakás, étkezos konyhával.A fürdo és mellékhelyiség külön kapott helyet, a konyhában található egy ablakos kamra is. Fenntartása nagyon kedvezo a közösköltsége 8.700 Ft.A lakáshoz tartozik egy saját tároló, és kocsi beállási lehetoség.A közelben minden megtalálható iskola, óvoda, gyógyszertár, bevásárlási lehetoségek.A tömegközlekedési eszközök is pár perc sétával elérhetoek. Az ingatlan 1/1 tulajdonban.Vevoink számára a közvetítés ingyenes.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","5 m²","nincs megadva","nincs megadva","udvari beálló",NA,NA
"999","Balassagyarmat, Kossuth Lajos utca","10,9 millió Ft","45 m²","2","Balassagyarmat központjában Tulajdonostól eladó egy társasház szélso lakása.Konyha, nappali plusz egy szoba, fürdo.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1000","XIII. kerület, Róbert Károly körút","19,9 millió Ft","26 m²","1","Lehel utca közelében 26m2-es világos, csendes lakás +5m2 galériával, beépített bútorokkal, azonnal költözhetoen eladó. Az ablakokat és a bejárati ajtót már kicserélték. A konyhabútor most került beépitésre, vadonatúj új. Vízórás, közös költség 9.100.-Ft.","jó állapotú","1950 elott","komfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","külön helyiségben","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"1001","Sopron, II. Rákóczi Ferenc utca","36 millió Ft","76 m²","3","A lakás elso emeleti, 3 szobás, amerikai konyhás részben felújított társasházi lakás. Tehermentes, 2022. Januárban veheto birtokba. Kb 10 éve nyílászárók cseréje, udvarfeloli és kapubejáró alsó oldali részének hoszigetelése, villanyvezetékek áthúzása, falak glettelése, gipszkartonozás, megtörtént. Bebelváros egyik legfrekventáltabb helyén helyezkedik el. 2-5 perc sétával minden elérheto: iskola, óvoda, orvosi rendelo, cukrázda, nagy posta, Templom, hivatalok, étterem, cukrázda, boltok, buszmegálló.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1002","III. kerület, Békásmegyeri lakótelep hegy felol","32,49 millió Ft","51 m²","2","Békásmegyer hegy feloli oldalán kínálunk eladásra egy 2 szobás, 51nm-es lakást.A jelenlegi tulajdonos megkezdte az ingatlan felújítását, melynek során cserére kerültek az ablakok, a belso ajtók, a konyha, az eloszoba, a fürdo és a wc burkolata, ill. a teljes villamoshálózatot is kicserélték. Az új tulajdonosra hárul a két lakószoba burkolatának a cseréje. Valamint a konyha bebútorozása.A felújítás során klíma kiállás is vezetékezésre került.A lakás rövid idon belül birtokba veheto.További információért kérem keressen!Referencia szám: LK044743","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"1003","XIII. kerület, Radnóti Miklós utca","69,9 millió Ft","101 m²","2 + 1 fél","Újlipótváros szívében a Radnóti Miklós és Tátra utcák találkozásánál, magasemeleti, tulajdoni lap szeirnt 101, a valóságban 106 nm-es, napfényes, 2+1 szobás, nagy étkezo konyhás, polgári lakás. Minden szobája külön bejáratú, a két nagyobb szoba a Tátra utcára, a kis szoba és a konyha a ház belso udvarára néz. Az ingatlan felújításra szorul.Referencia szám: LK047272","jó állapotú","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1004","IV. kerület, Vörösmarty utca","18,5 millió Ft","27 m²","1","Újpest Központ közelében eladásra kínálok egy kedves, világos kis lakást.Kellemes otthonra találhat a nyugodt környéken, valamint tömegközlekedés szempontjából is kituno választás lehet, hiszen néhány perc alatt a belvárosban lehet.Kifejezetten ajánlom fiatal párnak, illetve akár elso lakásnak is megfelelo.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","földszintes","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","12 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","25 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1005","XXI. kerület, Színesfém utca","13 millió Ft","20 m²","1","Ingatlanközvetítok kérem NE keressenek !Eladó egy 20 négyzetméteres ingatlan Csepel központjába, amely egy fürdoszobára , egy hálószobára és egy konyhára tagolódik.A H7-es hévtol, mely a Boráros térig közlekedik pár száz méterre található az ingatlan. Továbbá a közelében fellelheto Aldi, Lidl, Tesco, posta, rendorség, piac, Csepel Plaza, bölcsodék, iskolák. Egy három szintes épület második emeletén helyezkedik el, a közlekedo folyosó mindkét végén lift található. Az ingatlan kamera és belépteto rendszerrel felszerelt, emellett teljes felújításon estek át a víz és a villany vezetékek, a csatorna rendszer, a folyosók frissen burkoltak, a nyílászárok szintén nemrég kerültek cserére.A végleges befejezése október végére várható, tehát teljesen felújításra kerül.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
