"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"888","VI. kerület, Vörösmarty utca","72 millió Ft","69 m²","2","Magas minoségben felújított, 2. emeleti világos lakás eladó a Vörösmarty utcában!INGATLAN HELYSZÍNE:VI. kerület, Középso Terézváros részén található, Eiffel és Nyugati tértol 5 percre, a Vörösmarty utcában. Podmaniczky utcához közelebbi végén található, innen nem messze van a megújuló Városliget, cc. 8 percre. Megközelíthetosége ideális, Nyugati tér M3, 4-6-os villamos és számos trolibusz járat található a közvetlen környezetében.ÉPÜLET JELLEMZOI:1900-as évek elso felében épült, szép állapotú, jellegzetes tégla polgári épület. Tavaly az egész épületet teljes egészében felújították, mely során modern lifttel látták el. A ház mellett egy 5*-os szálloda található. Lakóközössége kiváló, csendes.LAKÁS JELLEMZOI:69 nm, Nappali+1 hálós+gardrób. Állapota muszakilag és esztétikailag is kiváló, ablakai részben utcára (kis forgalmú), részben belso csendes udvarra néznek. Modern, minden igényt kielégíto színvonalon felújított / újjáépített. - Nyílászárók: modern biztonsági bejárati ajtó, muanyag ablakok, fa felújított- A szobák az étkezo-elotér, a konyha meleg burkolatot, a fürdo, elegáns, hidegburkolatot kapott.- Teljes felszereltségu minoségi konyha, étkezopult, whirlpool szagelszívó (kivezetett), ablakkal is szelloztetheto- A nappaliban sarokkanapé mely ágyazható, ágynemutartós, a hálószoba külön hozzá tartozó beépített gardróbbal.- Kádas fürdoszoba, kondenzációs cirkóval- Egyedi gipszkarton párkányok és álmennyezetek készültek, melyekbe energiatakarékos rejtett led-szalag világítás és spotlámpák kerültek beépítésre.MUSZAKI FELSZERELTSÉG:- teljes köru felújítás, víz-gáz és futésszerelés, elektromos hálózat és szerelvények teljesen újonnan lettek megtervezve és kivitelezve, új kondenzációs gázkazán lett beszerelve, a kémény ki lett bélelve, új méroórák, új radiátorok lettek beépítve- a lakás komfortérzetét és kényelmét klímaberendezés növeliKÖLTSÉGEK:Havi közös költsége 14.500 Ft-ra teheto.PARKOLÁS:Utcán, közterületen lehetséges.Tehermentes, azonnal birtokba veheto.Befektetés szempontjából, vagy fiatal család számára is ideális lehet.IRÁNYÁRA:72M Ft","felújított","1950 elott","összkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","gáz (cirko)","van","20 E Ft/hó","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"889","VIII. kerület, Víg utca","52,9 millió Ft","65 m²","2","Eladó egy színvonalasan felújított kétszobás, berendezett, 65 négyzetméteres, világos lakás a VIII. kerületben a Víg utcában, a színházak közelében.Ez a gyöngyszem hangszigetelt, muanyag bukó-nyíló ablakos, cirkófutésu és klímával is felszerelt öröklakás. A lakás egyik gyöngyszeme a hatalmas, napsütéses  bútorozott beépített konyha és étkezo. Az ingatlan másik kuriózuma a rengeteg ledes világítás és hangulatvilágítás. A fürdoszoba, a külon álló wc, és a kamra is ablakkal rendelkezik. A szomszéddal határos szoba fala hangszigetelt. Ebben a szobában hatalmas tolóajtós gardróbszekrény segíti a tárolást. A lakás a liftes lakóház negyedik emeletén található, mely elott senki nem jár el. Ez a szép nagy lakás természetesen huto-futo klímával felszerelt, így nyáron i kellemes otthont biztosít valamint  a klímával futve még gazdaságos is összel a futés!A környék infrastrúktúrája kiváló, a kettes és a négyes metró valamint a 4-es 6-os villamos és a 7-es buszcsalád is néhány perces sétával elérheto. Piac, bevásárlási lehetoségek, iskola, óvoda és szórakozási lehetoségek is találhatóak a közelben. Ha érdekes lehet kérem hívjon bizalommal! Erika","felújított","1950 elott","összkomfortos","nincs megadva","4","4","van","nincs megadva","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"890","XIII. kerület, Hegedus Gyula utca","43,9 millió Ft","59 m²","2","Újlipótváros kedvelt részén, Hegedus Gyula utca elején egy kifejezetten gyönyöru polgári téglaépületben eladó egy tágas nagy terekkel rendelkezo, 440cm-es belmagasságú, jelenleg 2 szobás, de könnyedén, minimális ráfordítással 3 szobássá alakítható, Déli fekvésu, egyedi futéses lakás. Adottságainak köszönhetoen 2 különálló, kisméretu, állógalériázott ingatlanná alakítható, így remek befektetési lehetoség. A társasházban több iroda is muködik, így annak is kiváló választás lehet, aki új helyet keres vállalkozásának.A környék infrastruktúrája kiemelkedo, a közelben a számos étterem, pékség és üzlet mellett kikapcsolódásra is van lehetoség, gyalogtávon belül elérheto a Szent István park, illetve a Margit sziget is. Elhelyezkedése szempontjából a kituno tömegközlekedés miatt is remek választás, hiszen az M3-as metró mellett több busz is megáll a közelben.A hirdetés adatai tájékoztató jelleguek.További kérdésével, megtekintési szándékával kérem keresse irodánkat.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"891","Keszthely, Belváros","19,9 millió Ft","54 m²","1 + 1 fél","FIGYELEM !!! A KESZTHELYI ÁTLAG ÁR ALATT !!!Keszthely belvárosában, a Deák Ferenc utcában 30 m2 hasznos lakóteru, földszinti 1 szoba - konyha - étkezo- fürdo, összkomfortos lakás eladó. A polgári házban összesen 5 lakás található. Az épület szerkezetileg és statikailag hibátlan, új tetorésszel. A lakás jó elrendezésu, a 3,5 m belmagasságával tágas érzetet kelt. Állapota jó, frissen festett, fa nyílászárókkal, a szobában parketta, többi helyiségben pedig járólap. A bejárattól néhány méterre külön épületben, 3 helyiségbol álló 24 m2 tároló tartozik hozzá, melybol akár egy kisebb garzon kialakítható. Ebbol az egyik helyiség már most is szobaként használható. Kertkapcsolatos, a hátsó udvarban, egy kisebb, kb 120 m2-es terület is tartozik hozzá. A lakás befektetésnek is kiváló választás lehet, legyen szó bérbe adásról, vagy esetlegesen a kerti épület lakássá alakítása után, - MINT 2 GARZON - magasabb áron értékesítheto.Keressen, ha nem szeretne lemaradni róla!Rendelkezésére állunk az ügyvédi, földhivatali ügyintézésben, valamint energetikai tanúsítvány, értékbecslés elkészítésében is.Ne feledje, vevoink számára szolgáltatásunk ingyenes!Im Zentrum von Keszthely, in der Deák Ferenc Straße, 30 m2 Wohnnutzfläche, 1 Schlafzimmer - Küche - Esszimmer - Bad, All-Komfort Wohnung zu verkaufen. Das Bürgerhaus hat insgesamt 5 Wohnungen. Das Gebäude ist baulich und statisch einwandfrei und hat ein neues Dach. Die Wohnung hat einen guten Grundriss, mit einer Deckenhöhe von 3,5 m, was ein großzügiges Raumgefühl vermittelt. Es ist in gutem Zustand, frisch gestrichen, mit Holzfenstern und -türen, Parkettboden im Zimmer und Fliesen in den anderen Räumen. Wenige Meter vom Eingang entfernt, in einem separaten Gebäude, befindet sich ein 24 m2 großer Abstellraum mit 3 Räumen, der in eine kleine Garage umgewandelt werden kann. Einer dieser Räume kann bereits als Zimmer genutzt werden. Es ist gärtnerisch angelegt, im Hinterhof gehört eine kleinere Fläche von ca. 120 m2 dazu.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","nincs megadva","földszintes","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","igen","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"892","XVII. kerület, Szabadság utca","34,9 millió Ft","85 m²","2","RÁKOSHEGYEN, KIVÁLÓ KÖZLEKEDÉSI adottság mellett eladó egy RENDEZETT, KERTES, összesen 4 LAKÁSOS TÁRSASHÁZ 85 NM-es, jelenleg 2 szobás, FEDETT TERASSZAL rendelkezo lakása.Az ingatlan a jelenkor igényei szerint korszerusítendo, elrendezését tekintve jól alakítható. Egyedi méroórákkal felszerelt.Saját gépkocsi beálló, 3 nm-es tároló, padlástér és nagyméretu terasz tartozik az ingatlanhoz.A környék tömegközlekedése kiváló: 1 percre 46, 168E,98, 98E, 198 buszok megállója, KÖKI terminál 25 perc busszal.TOVÁBBI KÉRDÉSEIVEL HÍVJON BIZALOMMAL!Megtekintése elore egyeztetett idopontban, rugalmasan lehetséges!Kérem hivatkozzon az ID258840 számra!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","délkelet","utcai","25 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"893","XVII. kerület, Szabadság utca","97,73 ezer €","85 m²","2","RÁKOSHEGYEN, KIVÁLÓ KÖZLEKEDÉSI adottság mellett eladó egy RENDEZETT, KERTES, összesen 4 LAKÁSOS TÁRSASHÁZ 85 NM-es, jelenleg 2 szobás, FEDETT TERASSZAL rendelkezo lakása.Az ingatlan a jelenkor igényei szerint korszerusítendo, elrendezését tekintve jól alakítható. Egyedi méroórákkal felszerelt.Saját gépkocsi beálló, 3 nm-es tároló, padlástér és nagyméretu terasz tartozik az ingatlanhoz.A környék tömegközlekedése kiváló: 1 percre 46, 168E,98, 98E, 198 buszok megállója, KÖKI terminál 25 perc busszal.TOVÁBBI KÉRDÉSEIVEL HÍVJON BIZALOMMAL!Megtekintése elore egyeztetett idopontban, rugalmasan lehetséges!Kérem hivatkozzon az ID258840 számra!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","délkelet","utcai","25 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"894","XIX. kerület, Zrínyi utca 2.","29,99 millió Ft","31 m²","1","KISPEST  Smart Homes& ÖkoA XIX. kerületben, néhány percnyire a metrótól, az Ülloi útról nyíló, csendes mellékutcában várja Önt új otthona! Lakásaink megfelelnek a 'zöld hitel' feltételeinke!A KISPEST házakat már a tervezo asztalon is úgy alkottuk meg, hogy mindenben a 21. század otthonkeresoinek igényeit elégítsék ki. Itt valóban Ön van a központban!Zöld és Okos OtthonokA házak hutése és futése 100 százalékban megújuló forrásból, Stiebel Eltron által szállított rendszerrel. Az NGBS okosotthon vezérlésnek köszönhetoen Ön akár távolról, mobiltelefonja segítségével beállíthatja a ház homérsékletét, így otthonába érve tökéletes klíma fogadja.Lakásainkat a weboldalunkon letöltheto muszaki leírásban foglaltak alapján valósítjuk meg. Az abban foglaltaktól való eltérést csak az adott muszaki kivitelezés elotti idoszakban tudjuk megvalósítani.A központban: ÖnA KISPEST lakó-park, ma készen áll a jövo igényeinek megfelelni. Hiszünk abban, hogy a fenntartható megoldások és a magas színvonalú kivitelezés megtérülo befektetések. Szakmai csapatunk az elmúlt két évtizedben több ezer lakás építésében vett részt az ország egész területén.A KISPEST lakó-park lakásai befektetok számára is vonzó lehetoséget jelentenek. A lakások kialakítása és az alkalmazott muszaki megoldások, valamint a projekt helyszíne miatt fiatalok és egyetemisták számára könnyen kiadható lakásokról van szó – ami az átlagosnál magasabb megtérülést jelenthet.Lakásaink elérhetoek 29.000.000.-FT és 78.000.000.-FT közötti áron!Tekintse meg weboldalunkon a virtuális lakásválasztót, ahol naprakész adatok alapján kiválaszthatja az Ön számára legideálisabb lakást.Projekt videó: https://www.youtube.com/watch?v=_XNzRD_8b4wA beruházás helye: Budapest XIX. Zrínyi utca 2.Beruházás kezdete: 2021.szeptemberMuszaki átadás várható ideje: 2023. tavaszSzívesen várjuk elore egyeztetett idopontban, irodánkban egy személyes találkozóra (X. Salamon utca 2B), további részletek megbeszélésére. Ezen hirdetés és az abban szereplo információk nem minosülnek hivatalos ajánlattételnek! A változtatás jogát fenntartjuk. Hirdetésben szereplo képek látványtervek!","új építésu","2023","összkomfortos","AA","1","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nem","egy helyiségben","kelet","utcai","4.26 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","2 800 000 Ft",NA
"895","II. kerület, Margit körút","79,9 millió Ft","94 m²","2","Margit körúti öt éve felújított lakást kínálok újdonsült tulajdonosának.A ház remek anyagi helyzetben van, ezáltal tiszta és karbantartott, valamint új lift dolgozik benne.Az ingatlanba lépve egy több mint 6 négyzetméteres elotérbe érkezünk, ahonnan jobbra egy wc és egy gardrób nyílik, balra pedig a fürdoszoba. Tovább haladva az étkezos konyhába juthatunk melyben egy alig használt gépesített konyhabútor vár. Ebbol a helységbol tovább haladva az egyik ajtón az impozáns méretu közel 40 négyzetméteres nappaliba érkezünk, a másik ajtón pedig a 25 négyzetméteres hálószobába. A 3. emelet és az utcai nézet kelloen világossá teszi, de ha árnyékolni szeretnénk, akkor a redonyökkel ez megteheto. Az elotér ,konyha, fürdoszoba, wc és gardrób kerámia járólappal borított, a többi helység fa parketta meleg burkolattal.A futésért és meleg vízért egy gáz-cirkó kazán felel. Az elektromos hálózat és a vízvezetékek is felújításra kerültek. A szobákon felújított szigetelt fa nyílászárók vannak.A lokáció magáért beszél. A II. kerület legpezsgobb része. A közelben minden bevásárlási és szórakozási lehetoség  Mamut bevásárló központ ,Fény utcai piac, Duna part, Margitsziget és a Budai hegyek és a Millenáris park is kellemes kikapcsolódásra adnak lehetoséget.Közlekedés:A háztól egy karnyújtásnyira van a 4-6 –os és a 17-es villamos megállója melyekkel 2 megálló a Szél Kálmán tér ahol átszállhat a 2.-es metróra és még sok más villamosra és buszra.","felújított","1950 elott","összkomfortos","nincs megadva","3","6","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"896","XIX. kerület, Zrínyi utca 2.","29,9 millió Ft","32 m²","1","KISPEST  Smart Homes& ÖkoA XIX. kerületben, néhány percnyire a metrótól, az Ülloi útról nyíló, csendes mellékutcában várja Önt új otthona! Lakásaink megfelelnek a 'zöld hitel' feltételeinke!A KISPEST házakat már a tervezo asztalon is úgy alkottuk meg, hogy mindenben a 21. század otthonkeresoinek igényeit elégítsék ki. Itt valóban Ön van a központban!Zöld és Okos OtthonokA házak hutése és futése 100 százalékban megújuló forrásból, Stiebel Eltron által szállított rendszerrel. Az NGBS okosotthon vezérlésnek köszönhetoen Ön akár távolról, mobiltelefonja segítségével beállíthatja a ház homérsékletét, így otthonába érve tökéletes klíma fogadja.Lakásainkat a weboldalunkon letöltheto muszaki leírásban foglaltak alapján valósítjuk meg. Az abban foglaltaktól való eltérést csak az adott muszaki kivitelezés elotti idoszakban tudjuk megvalósítani.A központban: ÖnA KISPEST lakó-park, ma készen áll a jövo igényeinek megfelelni. Hiszünk abban, hogy a fenntartható megoldások és a magas színvonalú kivitelezés megtérülo befektetések. Szakmai csapatunk az elmúlt két évtizedben több ezer lakás építésében vett részt az ország egész területén.A KISPEST lakó-park lakásai befektetok számára is vonzó lehetoséget jelentenek. A lakások kialakítása és az alkalmazott muszaki megoldások, valamint a projekt helyszíne miatt fiatalok és egyetemisták számára könnyen kiadható lakásokról van szó – ami az átlagosnál magasabb megtérülést jelenthet.Lakásaink elérhetoek 29.000.000.-FT és 78.000.000.-FT közötti áron!Tekintse meg weboldalunkon a virtuális lakásválasztót, ahol naprakész adatok alapján kiválaszthatja az Ön számára legideálisabb lakást.Projekt videó: https://www.youtube.com/watch?v=_XNzRD_8b4wA beruházás helye: Budapest XIX. Zrínyi utca 2.Beruházás kezdete: 2021.szeptemberMuszaki átadás várható ideje: 2023. tavaszSzívesen várjuk elore egyeztetett idopontban, irodánkban egy személyes találkozóra (X. Salamon utca 2B), további részletek megbeszélésére. Ezen hirdetés és az abban szereplo információk nem minosülnek hivatalos ajánlattételnek! A változtatás jogát fenntartjuk. Hirdetésben szereplo képek látványtervek!","új építésu","2023","összkomfortos","nincs megadva","1","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nem","egy helyiségben","délnyugat","udvari","4.26 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","2 800 000 Ft",NA
"897","XII. kerület, Maros utca","27,2 millió Ft","32 m²","1","KIZÁRÓLAG IRODÁNK KÍNÁLATÁBAN!Krisztinaváros közkedvelt részén, egyedi futéses, III. emeleti, csendes, délnyugati fekvésu, világos lakás.Az ingatlanba lépve egy tágas elotérbe érkezünk, innen továbbhaladva érhetjük el a konyhát, az ablakos, zuhanyzóval szerelt fürdoszobát, valamint a közel 19 nm-es szobát. Közlekedését tekintve is kiváló adottságokkal rendelkezik, 5 perces sétával érhetjük el a Széll Kálmán teret és a Déli pályaudvart, valamint számos bevásárlási lehetoség található a közelben, illetve találunk több népszeru, neves oktatási intézményt is.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"898","VI. kerület, Zichy Jeno utca","37,9 millió Ft","43 m²","1 + 1 fél","CSAK IRODÁNK KÍNÁLATÁBAN!A VI. kerületben,  a Zichy Jeno utcában kínálunk eladásra, egy elso emeleti, 1+1 szobás, 43nm-es, csendes belso udvarra nézo, 4 méteres belmagassággal rendelkezo, szuper elosztású lakást.Kezdjük azzal hogy a kerület kedvelt részén helyezkedik el az ingatlan, az Oktogon és a Nyugati is karnyújtásra, de mégis egy csendes kis utcában található. A lakás jelenlegi elosztása szinte minden igényt kielégít, kezdve a két külön nyíló szobával, vagy a fozofülke mellett elhelyezkedo étkezovel, illetve a toalett is külön helyiségben kapott helyet, nem utolsó sorban minden helyiség ablakkal rendelkezik. De ha ez még sem felelne meg az elképzeléseinek, akkor igény szerint alakítható, hiszen a válaszfalak bonthatóak. A lakást két éve esztétikailag felújították, új burkolatok, festés, új szaniter, csaptelepek, új konyhabútor került a lakásba.A lakásban jelenleg rendszereto, pontosan fizeto bérlo lakik, aki szívesen maradna, ha az új tulajdonossal is meg tud állapodni. Ezért kiváló befektetés is lehet az ön számára.Ha további kérdése van kérem hívjon, akár hétvégén is.","felújított","1950 elott","összkomfortos","nincs megadva","1","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","teremgarázs hely - bérelheto",NA,NA
"899","VI. kerület, Eötvös utca","35 millió Ft","35 m²","1 + 1 fél","Eladásra kínálunk a 6. kerültben, az Eötvös utcában egy földszinti felújított ingatlant.A lakás a Podmaniczky utcához közel helyezkedik el egy jó állapotú, felújított házban.A futés gáz cirkoval biztosított, a bútorok a vételár részét képzik.Az ablakok az udvarra néznek, ezáltal csendes, nem szurodik be a város zaja.Kiváló elhelyezkedésének köszönhetoen az üzletek, éttermek karnyújtásnyira vannak. A tömegközlekedés kényelmesen megoldható, villamos, metró, busz pár perc sétára található.Kituno választás lehet befektetés szempontjából, hiszen a házban nincs szabályozás Airbnb-t illetoen.Az ingatlan jelenleg bérbe van adva jó megtérüléssel.A megtekintés rugalmas, bármilyen kérdéssel bátran forduljon hozzám!We offer for sale a ground-floor courtyard-facing renovated flat in the 6th district, Eötvös street.The apartment is located near the Podmaniczky street in a good condition renovated house.The heating is solved by gas circo. Furniture is included in the price.The windows are facing to the courtyard, the flat is quiet and free of city noise.Due to the excellent location shops and restaurants are within easy reach. Public transporting is convenient, you can find tram, metro and bus for a few minutes.It can be a great choice for investment because the house has no Airbnb regulations.The flat is rented by a tenant with a good yield.Visibility is flexible, feel free to contact me!","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"900","Kazincbarcika, Béke tér","9,5 millió Ft","57 m²","2","KIVÁLÓ BEFEKTETÉSI LEHETOSÉG! Kazincbarcika központjához közel, most kedvezo áron megszerezheto egy 57 m2-es, 2 szobás társasházi lakás. Igény szerinti felújításához 3 millió Ft-os állami támogatás és 3 millió Ft kedvezményes kölcsön igényelheto. Ajánljuk fiatal pároknak, külön élo családoknak és befektetoknek lakáskiadás céljára egyaránt.Kazincbarcika a 26. sz. foúton, Miskolctól 30 perc távolságra fekszik. Az ingatlan a városközponttól 15 perces sétatávolságra, jól megközelítheto, nyugodt, kertvárosias környezetben helyezkedik el. Óvodák, iskolák, kereskedelmi egységek az ingatlan közvetlen közelében elérhetok. A tégla építésu lakás egy többszintes épület 2. emeletén található. A házban víz, villany, gáz, csatorna közmu található. Helyiségei 2 szoba, konyha, fürdo, wc, háztartási helyiség, közlekedo. A helyiségek padlóburkolata járólap és parketta. A lakás igény szerinti felújításához, átalakításához vissza nem térítendo állami támogatás és kedvezményes kamatozású kölcsön veheto igénybe. Emellett jelzáloghitel és személyi kölcsön igényléséhez is szakszeru támogatást nyújtunk.Ha az ingatlan felkeltette érdeklodését, hívjon bizalommal!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"901","IX. kerület, Lónyay utca","78 millió Ft","81 m²","3","Eladó nagy ingatlan!Szép lakás -jó közlekedés és parkolás!Kiadásra vagy saját otthona számára.Izlésesen felújított nagy lakás, ami különleges épületben található.Bovebb információért várom szíves hívását!","felújított","1950 elott","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","gáz (cirko)","van","18 E Ft/hó","nincs megadva","külön helyiségben","délnyugat","utcai","6 m²","nincs megadva","nincs megadva","udvari beálló - bérelheto","2 000 Ft/hó",NA
"902","XIV. kerület, Alsórákos","70 millió Ft","93 m²","3 + 1 fél","ELADÓ SZÉTKÖLTÖZÉS MIATT!!Eladó Alsórákos  Vazul és Matild utcával határos  részen családi házak szomszédságábán   elhelyezkedo 2000 évek elején épült kis lakóközösséggel rendelkezo 2.emeleti rendkívül jó elosztású 93 nm / 3 haló -nappali- konyha- étkezo fürdoszoba külön WC, 6.5 nm erkély/ társasházi lakás.A futést és a meleg vizet gázcirkó biztosítja, az egész lakásban padlófutés került kialakításra.Az összes helyiség ablakkal ellátott. A szobák külön nyílóak, a fanyílászárók jó állapotúak redonnyel vannak felszerelve. A lakás fenntartási költsége nagyon kedvezo, a közösköltség 14.230 Ft amely tartalmazza a takarítást, felújítási alapot k. képviselodíját.A környék jól ellátott, közelben iskola, óvoda, gyógyszertár és számtalan bevásárlási lehetoség. Közlekedés tekintetében is nagyon kedvezo az ingatlan elhelyezkedése, autóval néhány perc alatt elérheto az M0 körgyuru és a fonódó autópályák.A 77-es trolival gyorsan megközelítheto az Örsvezér tere , Puskás F. Stadion amelyhez kapcsolódik az M2 metró.Amennyiben hirdetésem felkeltette érdeklodését, várom hívását a hét mindennapján.Komfort Zóna IngatlanirodaFekete Júlia","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko), padlófutés","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","6.5 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni","3 000 000 Ft",NA
"903","XIV. kerület, Nagyzugló","26,39 millió Ft","43 m²","1","A XIV. kerületben a Fogarasi úton, a Puskás Ferenc Stadiontól 5 perces gyalogtávolságra eladó ez a 43 nm-es, 1 szobás 3. emeleti lakás!A folyosón ez az utolsó lakás, és csak egy közvetlen szomszédja van. Az ablakai egy kis utcára néznek, ami keleti nézetu és a többi ablak pedig a belso udvarra, ami nyugati tájolású, így a nap szépen körbe bevilágítja. 2014-ben a nyílászárók cseréje megtörtént, valamint 2 éve a konyhát is átalakították, így nagyobb lett a tér és még több fény jut be. A ház jó állapotú, lakóközössége rendes, csendes. Tartozik hozzá egy saját használatú pincerész is.Akár beköltözésre, vagy befektetésnek is kiválóan megfelelo. Közelben minden megtalálható, amire csak szükség lehet, boltok, gyógyszertár, ARENA Mall bevásárló központ, Készenléti Rendorség, Nemzeti Közszolgálati egyetem. Tömegközlekedéssel, pedig a város bármely pontja gyorsan elérheto. A ház elott közvetlenül van egy buszmegálló ahonnan a 130-as busz és 80, 80A trolik indulnak, így a Puskás Ferenc Stadionhoz, vagy a Keleti pályaudvarhoz is percek alatt elérhetünk. Továbbá az M4-es, M2-es metróval és az 1-es villamossal tovább utazhatunk nem beszélve még a számos távolsági buszról is.Amennyiben hirdetésem felkeltette az érdeklodését, hívjon bátran, akár hétvégén is, a megtekintés rugalmasan megoldható.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az OTP csoport tagjaként, ügyfeleinknek lehetoségük van az OTP Bank által nyújtott kedvezo hitel-, kamat- és díjkedvezmények igénybevételére. Az adás-vétel folyamatának megkönnyítése érdekében szakképzett kollégáink, ügyvédeink gyorsított ügyintézéssel állnak szíves rendelkezésükre.M202262 26390000 FtReferencia szám: M202262","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","nincs megadva","nincs","nincs megadva","gáz (konvektor)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
