"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"527","Komló, Kossuth Lajos utca 38.","10,9 millió Ft","52 m²","2","Komló-belvárosi 2 szobás, egyedi digitális futésméros , 9 emeleti ,középso, alacsony rezsiju,  felújított lakás, üres , tehát azonnal költözheto! Jelenleg festés és laminalt padlózás történik.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"528","VIII. kerület, Corvin sétány","417 millió Ft","357 m²","9 + 6 fél","Vételre kínálunk a Corvin negyedben a Cordia által épített Sun Resort-ban és Park House-ban 9 db (46,  46, 43, 41, 39, 39, 29, 29, 29 m2-es ) 1+1 szobás és 1 szobás lakásokat. A lakások együttesen és külön is megvásárolhatók. Jelenleg mindegyik bérbe adott.A lakások mindegyike bútorozott, gépesített.Tartozik hozzájuk 2 db 2m2-es tárolóhelyiség és 2 db teremgarázs parkolóhely is.Az ingatlanok hitel, -teher, -permentesek.Együttes áruk: 9 lakás, 2 garázs hely, 2 tároló összesen 417M Ft.Érdekodés esetén további információ telefonon, e-mailben kérheto!","újszeru","2013","összkomfortos","nincs megadva","nincs megadva","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","33 m²","nincs megadva","nincs megadva","teremgarázs hely - benne van az árban",NA,NA
"529","Kistelek, Petofi utca","25,7 millió Ft","85 m²","2","A Petofi utcában, kétlakásos társasházban TULAJDONOSTÓL eladó egy frissen, teljesköruen felújított társasházi lakás.A 85 nm-es amerikai-konyhás nappali + 2 szobás, fürdoszobás, külön wc-vel rendelkezo lakás a földszinten található, amelyhez egy 40nm-es terasz és egy 15nm-es garázs tartozik.Irányár: 25.700.000 FtKérem, ingatlanközvetítok ne keressenek!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél alacsonyabb","hoszivattyú","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","40 m²","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"530","Polgárdi, Hevesy György utca 1.","32,9 millió Ft","78 m²","3","Polgardin a 7-es fout kozeleben elado egy 78m2-es 3. emeleti tehermentes lakas elso tulajdonostolA varoshoz M7es lehajto is vanA Balaton es Szekesfehervar is kb 15perc autovalAz ingatlan azonnal koltozhetoCsendes, tagas es vilagos lepcsohazban talalhato, a szomszedok baratsagosak, a lakotomb kornyezete is csendes zoldovezetA lakas az epulet elotti parkolora es a hatso zold teruletre is nez.2 szoba, 1 nagy nappali amerikai konyhaval,  tarolohelyiseg, mely mosogep es szaritogep hasznalatra is alkalmas, furdo es wc kulon helyisegbenKlimaval felszereltKulon foldszinti taroloval is rendelkezikHazkozponti futes, sajat merokkel, alacsony fenntartasu lakasParkolas a lakotomb elott ingyenesA kozelben epulo bolcsode-ovoda intezmeny, meglevo oktatasi intezmenyek, posta, szupermarket, toltoallomas, bankok, cukraszda, illetve a Szekesfehervart a Balatonnal osszekoto kerekparut kiepitese is megkezdodott. Kozelben buszmegallo es jatszoter 3 perc setaval megkozelitheto.Az ar iranyar.Erdeklodni a  telefonszamon","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"531","XII. kerület, Krisztinaváros","55 millió Ft","77 m²","3","ELADÓ 3 szobás plusz étkezos, harmadik emeleti világos lakás a Testnevelési Egyetemmel szemben. Pincei tároló 5 nm. Az 5 éve teljesen felújított ablakok a fasoros, csendes Hertelendy mellékutcára néznek. A lakás tehermentes, nagyon jól kiadható. A nagy belmagasságnak köszönhetoen a terek megnyitásával kiváló alap egy loft lakás kialakítására. Télen még otthonosabbá teszi a lakást a két szobát is melegen tartó cserépkályha.A közös költség 25 ezer Ft. A bejárat nem körfolyosós, lift nincs.Utcai parkolás önkormányzati matrica kiváltása után ingyenes. Villamos (59, 61), busz, és Déli pályaudvari metró 1-5 percre. Híresen jó általános és középiskolák a találhatók a közelben.A lakás frissen festett állapotban beköltözésre azonnal rendelkezésre áll.Megtekintéssel kapcsolatban keressenek bizalommal!","jó állapotú","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"532","Balatonfüred, Ifjúság utca","69,7 millió Ft","80 m²","3","Eladó 2. emeleti északi-déli fekvésu lakásunk. Néhány éve teljes felújításon esett át: hideg-meleg burkolatok, egyedi fából készült nyílászárók (szúnyoghálóval, redonnyel), beépített szekrények, futés (kazáncserével), villany, víz korszerusítés. Meleg vizet kombi kazán biztosítja. Teraszon napvédo teljes hosszban.Helyiségei: 3 szoba, fürdoszoba, külön wc, étkezo, spájz, konyha, terasz. A lakáshoz tartozik egy 15 nm-es (hidegburkolatú) garázs (beépített polcrendszerrel, vízvételi lehetoséggel) is. Az ár tartalmazza a teljes bútorzatot, gépesített konyhát.Közös költség: 9.500 Ft/hó.Ingatlan közvetítok kérem ne keressenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","8 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"533","I. kerület, Krisztinaváros","93,9 millió Ft","86 m²","3","Megvételre kínálunk egy nagyon jó adottságú lakást a Vár szoknyáján, a Tabánban, a közkedvelt Attila úton.A LAKÁS:- Nettó 86 nm, erkélyekkel együtt 90 nm-es- IV. emeleti- 3 jó méretu, külön nyíló szobás, ugyanakkor körbejárható- 3 erkéllyel rendelkezik (2 francia, 1 klasszikus erkély)- A két nagyobb szobából elvehetetlen panoráma tárul a Gellért hegyre, Citadellára, Tabánra, Naphegyre, Horváth kertre- Távfutéses egyedi méréssel- Átlagos állapotú- Nagypolgári terek, hangulat és érzékelheto budai feeling jellemzi- A belmagassága 3,5 m-es, galériázható - Szinte minden fala mozgatható, kiválóan rendezheto- Déli fekvésu, ragyogó napsütésesA HÁZ:- Az épület kívül-belül jó állapotú- 2 felújított, megbízható lift található benne- A társasház rendezett anyagiakkal rendelkezik- A lakóközösség kultúrált, több irodalmi személyiség élt ittA KÖRNYÉK:- Kiváló lokációjának, központi elhelyezkedésének köszönhetoen 10 perc alatt elérheto a Belváros, a Széll Kálmán tér és a budai hegyek valamint az egyetemek és a bulinegyed- Tömegközlekedéssel éjjel-nappal jól megközelítheto, ugyanakkor rengeteg a zöld terület- Iskolák, óvodák, bevásárlási lehetoség, orvosi rendelo, gyógyszertár karnyújtásnyira találhatók- Rendkívül élménygazdag környék, pár perc távolságra vannak a Vár látványosságai, a Tabán, Horváth kert, Naphegy és a kultúrális programok színtereiAz ingatlan per és tehermentes, rugalmasan mutatható.Ha egy igazán elegáns, tágas tabáni lakást szeretne, jöjjön, nézze meg és hagyja megmozdulni a fantáziáját, legyen kreatív!","közepes állapotú","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","4 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"534","IV. kerület, Závodszky Zoltán utca","41 millió Ft","72 m²","2 + 1 fél","Závodszky utcai lakást cserélni szeretném,,a lakás 72nm 2+1 szoba,nappali,konyha,új konyha bútorral, WC-fürdo külön,és egy kamra is van,,nagy erkélye,,,3 em,,tiz emeletes házban,most cseréltek új radiátorokat,,a lakás teljesen fel van újítva,, az összes ajtók ablakok,,stb,,a lakás jó helyen van,a környéken minden meg található,,,az SZTK mellet,,,,Amit szeretnék: 59nm-rest,a nagy konyhásat,,2-5emeletig,,jó állapotú legyen,,Sztk feloli oldalon,,,Rózsa utca,Deák F,Petofi,Latabár K,Lebstük M, Virág utca,,,jöhet számításban ,,Nem eladó,,,csak csere érdekel,,,,","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"535","VIII. kerület, Lósy Imre utca","55 millió Ft","78 m²","2","Szeretne egy klasszikus polgári hangulatot orzo környezetben, a város szívében élni, közel mindenhez? Corvin Plazától 5 percre, a sétányon érkezhet haza, ha erre az otthonra esik a választása!A keresett PAP HÁZAKBAN kínálunk eladásra egy 78 nm-es, 1. emeleti,  a MOLNÁR FERENC TÉRRE PANORÁMÁS, 2 tágas nagy szobával, napos zöld udvarra nézo konyhával és gardrób szobával rendelkezo lakást, liftes, jó állapotú téglaházban!A lakás elrendezése és tájolása nagyon jó, helyiségei ablakosak, tágasak, fo ütoerét az eloszoba-közlekedo adják, melyekbol - a hálószoba kivételével - minden helyiség külön bejárattal bír. A belmagasság 3,30 m, a 2 nagy méretu (28 és 22 m2) szoba északi fekvésu, a nagy ablakok révén világosak, a MOLNÁR FERENC TÉRRE néznek. A kisebb szoba a nappaliból, vagy a fürdon keresztül közelítheto meg. A konyha-étkezo napos, a belso udvarra néz, a lakásba akár itt is beléphetünk és kamra is tartozik hozzá. A gardrób szoba kicsike lépcsoházi ablakkal a kádas fürdoszoba és a külön WC között van. A meleg vizet bojler adja, gázkonvektoros futésrol folyamatban az átállás a szobákban elektromos futésre. A közös költség 21.000 Ft/hó, a többi fogyasztás egyedi mérok szerint. A lakás közepes állapotú, modernizálásra vár, ennek során akár amerikai-konyhás nappali + 2-3 hálóssá alakítható!A társasház gazdálkodása rendezett, bejárata, lépcsoháza elegáns, közlekedoi, udvara, tetozete szépen karbantartott, lakóközössége csendes, barátságos, vigyáznak egymásra és épített közösségükre. A zöld udvart a szemben lévo új építésu házak zárják közre.Jó ellátottságú környék: 3-as metró megálló, több nagy élelmiszer bolt, gyógyszertár, kávézók, éttermek, Grund, 4-6-os villamos, EGYETEMEK - Pázmány Infó kar, SOTE, 9-es busz, 83-as troli, Life1 Fitnesz és Wellness központ uszodával, CORVIN PLAZA, Corvin Innovation Campus, színház, mozi pár perc gyalog a lakástól!Várom megtisztelo hívását!Referencia szám: LK027727","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"536","VIII. kerület, Déri Miksa utca","98 millió Ft","100 m²","3 + 1 fél","Harom es felszobas belvarosi polgari lakas elado tulajdonostol Budapest sziveben a gyorsan fejlodo csarnoknegyedben, a Deri Miksa utcaban. A liftes haz elso emeleten talalhato lakas szobai kulon bejaratuak, de egybe is nyithatok.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","10 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"537","II. kerület, Frankel Leó út","41 millió Ft","55 m²","2","Buda II.kerületének közkedvelt részén,a Rózsadomb aljában kínálok ELADÁSRA  egy 2 SZOBÁS,TÁGAS,JÓ ELOSZTÁSÚ,jelenleg galériás lakást!A lakás egy rendezett,karbantartott ház földszintjén helyezkedik el,ahova egy virágokkal díszített kis belso udvaron keresztül jutunk el.A közös költség 15.800 Ft,mely tartalmazza a korlátlan vízfogyasztást,a lépcsoház takarítást,valamint a szemétszállítás díját!A háztól 2 perc sétára található a 17-es,41-es,19-es,valamint a 4-6-os villamos vonala,így mind Buda külso részei,mind pedig a pesti belváros könnyedén elérheto,akár éjszaka is.A Margit-sziget egy karnyújtásnyira található,ha pedig egy kellemes sétára vágyunk a Gül baba türbéjétol is csak pár lépcsofok választ el minket.Frekventált elhelyezkedése ellenére a lakás rendkívül csendes!Ajánlom magánszemélyeknek, családosoknak, akik szeretnének egy jó elosztású, élheto és minden igényt kielégíto, jó hangulatú, családias otthont vásárolni maguknak, másodsorban befektetoknek, akik rövid vagy hosszú távú kiadással foglalkoznak, és fontos a frekventált, mégis csendes, nyugodt, ezáltal gyors és könnyu kiadhatóság, ahol a jó környékhez kiváló közlekedés is párosul.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","5","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"538","Kazincbarcika, Borsod-Abaúj-Zemplén megye","16,5 millió Ft","50 m²","1 + 2 fél","Kazincbarcika központi részén eladó téglaépítésu, 1+2 félszobás, igényesen felújított 50 m2-es lakás. Az otthon melegérol távfutés gondoskodik. A szobákban laminált padló, a többi helyiségben járólap borítás van. Muanyag nyílászárókkal,  redonnyel felszerelve. A közelben található iskola, óvoda és számtalan üzlet is. Közterületen a parkolás díjmentes. Várom hívását akár hétvégén is. Ügyfeleinknek igény esetén kedvezo hitelfeltételekkel hitelt, megbízható ügyvédi közremuködést, szerzodéskötéshez irodai hátteret biztosítunk. Referencia szám: M204398Referencia szám: M204398","felújított","1950 és 1980 között","összkomfortos","nincs megadva","3","nincs megadva","nincs","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"539","Hévíz, Belváros","75,5 millió Ft","62 m²","2","Rendkívüli ajánlat !Hévíz belvárosában , közel a tófürdohöz erkélyes, tágas, világos, liftes  lakás teremgarázzsal eladó.  Az ingatlanban nappali, konyha étkezovel, gardróbszoba, fürdoszoba, hálószoba, wc található. A futés gázcirkó kazánnal megoldott. A lakás ára a teljes bútorzatot is magában foglalja.","felújított","nincs megadva","összkomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","nincs megadva","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"540","Tatabánya, Köztársaság útja","19,9 millió Ft","50 m²","2","Tatabányán, a Köztársaság útján eladó ez a világos, 50 nm-es, 2 szobás, 4. emeleti lakás! Az ingatlan felújítandó állapotú, de az ablakok cseréje mindenhol megtörtént illetve a bejárati ajtó is cserélve van. A környék infrastruktúrája kiváló, néhány perc távolságra minden megtalálható.","felújítandó","nincs megadva","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"541","VIII. kerület, Ülloi út 20.","79,5 millió Ft","120 m²","2 + 2 fél","Budapest VIII. kerületében eladó egy téglaépítésu lakás, 78+ 40 m2 galéria.A lakásba belépve az eloszobából nyilik egy tároló, egy füdoszoba , WC és az ameriaki konyhás nappali, jobbra pedig egy 23,5 m2 szoba, melynek ablakai az utcára nyílnak. Az eloszobából vezet fel a lépcso a galériára, melyet 2 éve alakítottak ki.Fent 2 külön szoba és egy nappali helység található, belmagasság 199 cm.Az ingatlanhoz külön pince és tároló is tartozik.A lakás elonye, hogy szerzodés kötés után akár azonnal költözheto.Az ingatlant az  elhelyezkedése és  elrendezése kifejezetten alkalmassá teszi, akár iroda masszázs szalon egyéb szolgáltatói tevékenységre.Az épület jó állapotú , a képeken is látható zöld  gondozott  közös használatra kialakított udvar tartozik az ingatlanhoz. Kiválóan megközelítheto : Kálvin tértol 5 perc séta, 4-6 villamostól 5 perc séta, Duna parttól kb 10 perc séta.","jó állapotú","1950 elott","duplakomfortos","nincs megadva","félemelet","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","30 E Ft/hó","nincs megadva","külön helyiségben","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"542","XI. kerület, Halmi utca","82 millió Ft","74 m²","1 + 3 fél","Kelenföld csendes, kertvárosi, zöldövezeti részén eladó egy 74 m2-es, 1. emeleti, 1 + 3 félszoba + hallos (étkezo), erkélyes, távfutéses, tehermentes öröklakás 14 m2-es garázzsal. A lakás és a garázs egy saját, zárt kerttel, parkolóval, játszótérrel kialakított 16 lakásos társasházban van. A ház építési éve: 1989, a ház az elmúlt években részleges homlokzati felújítást kapott, a lakás pedig - a nyílászárókat kivéve - nemrég esett át egy teljes köru felújításon: gépesített IKEA konyha, hidegburkolat, parketta, festés, elektromos hálózat, riasztórendszer, klíma - 2 helységben, biztonsági bejárati ajtó. A külso nyílászárók - beleértve az erkélyajtót - 2 szárnyú spalettával vannak ellátva. Tájolása: D-NY.Közlekedése kiváló: 2 perc gyalogtávolságra busz- és villamosmegálló, Móricz Zsigmond körtér tömegközlekedéssel 10 perc, belváros 15-20 perc, Kelenföldi pályaudvar 10 perc. Közelben Szent Imre kórház, Spar, gyógyszertár, Bikás park, iskola, óvoda. Parkolás az utcában és a környéken ingyenes.Ingatlanközvetítok NE keressenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"543","XIV. kerület, Zsálya utca","28,9 millió Ft","46 m²","2","XIV. kerület méltán kedvelt részén, kiváló közlekedési kapcsolatok mellett a Zsálya utcában 10 emeletes panelépítésu társasházban kínálok egy 46 m2-es 1+1 szobás, nyugati fekvésu lakást. Az ingatlan elrendezését tekintve kiváló alaprajzzal rendelkezik. Nappali 22 m2-es, szinte faltól falig éro ablakokkal, nyugati fekvésébol adódóan a délutáni órákban süt be a nap. Hálószoba 8 m2-es, laminált padló burkolattal. Fürdoszoba kádas, mellékhelyiséggel egy légtérben kialakítva. A fürdoszoba és a hálószoba között egy kisebb gardrobe helyiség is helyet kapott. A társasház tiszta rendezett, mind magukra, mind környezetükre igényes lakóközösség jellemzi. Finanszírozás: Az ingatlan 1/1 tulajdonban van, per,- teher és igénymentes. Készpénzzel vagy akár pénzintézeti hitel segítségével is megvásárolható. Bankfüggetlen profi Kollégánk díjmentesen áll Ügyfeleink rendelkezésére. Muszaki:A ház 80-as években épült, 10 emeletes panel épület. A lakás IV. emeleten helyezkedik el a ház szívében, így minden irányból körbe futött. Konyhája sötét, de kisebb átalakítással akár a nappali irányába kibontható a fal, így akár egy átadópult kialakításával van lehetoség természetes fényt juttatni a helyiségbe. A nyílászárók cseréje már megtörtént, minden fronton új ho,- és hangszigetelo ablakok vannak. Az ingatlan költözheto, karbantartott állapotban van, igény esetén felújítása szükséges.Környék:A környék infrastruktúrája minden igényt kielégíto. Közelben minden megtalálható, ami a napi életvitelhez szükséges. Posta, bankok, ATM, kis és nagy bevásárlási lehetoség, parkok. Közlekedés:Az ingaltantól 1-2 perces séta távolságra elérheto a 80-as trolibusz valamint a  130-as, 231-es buszok. Az Örs Vezér Tere 7-8 perc alatt megközelítheto, ahol számos közlekedési eszközzel érheto el Budapest bármely pontja.Ajánlás:Az ingatlant elsosorban olyan kedves otthonkeresoknek ajánlom, akiknek fontos az értékállóság, a remek közlekedési kapcsolatok, valamint fontos szempont választásuk során, hogy egy olyan helyen éljenek, ahol minden megtalálható a közvetlen közelben.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","nem vett részt",NA
"544","XIX. kerület, Kispest","62,9 millió Ft","87 m²","4","BEFEKTETOK, NAGY CSALÁDOSOK FIGYELEM!!! Eladó Kispesten egy különleges adottságú lakás 19. kerület csendes mégis frekventált részén KÖKI terminál közelében! Az második emeleti 2008-ban épült gázcirkó fütésu,  légkondicionált , téglaépítésu, 87 nm-es, (valóságban 91 nm-es ) 3 különnyiló hálószobával,HATALMAS NAPFÉNYES NAPPALIVAL  (37 nm-es )  RENDELKEZIK,  és  egy 6 nm-es terasszal rendelkezo lakás .A dél-nyugati fekvésu lakás szinte mindig világos. Emellett a terasz nem a forgalmas útra nyílik, így csendes életteret biztosít.  Kiváló elrendezése, tágas helyiségei és kellemes belmagassága miatt rengeteg lehetoséget rejt magában! Családosoknak bátran ajánlanám tökéletes választás! A házhoz kellemes hangulatú belso udvar tartozik, a lakóközösség ideális, nyugodt. A lakáshoz tartozik egy termgarázs ami opcionálisan megvásrolható. Minden szint lifttel megközelítheto. Rengeteg potenciált hordoz magában, tekintse meg! A közelben minden sétatávolságra megtalálható, ami fontos lehet, ideális környék kisgyerekes avagy kisállatot tartó személyeknek! Orvosi rendelo, posta, boltok, gyors és egyszeru tömegközlekedés szintén sétatávolság, Fantasztikus az elhelyezkedése az M3 metró végállomása (Kobánya-Kispest) mellett, így pár perc sétára megközelítheto a metró és számos menetrendszerinti BKV busz. Ideális azok számára, akinek a tömegközlekedés fontos szempont.A környék jellemzoje a kiváló tömegközlekedés, pár perc távolságra található bevásárló központ (KÖKI terminál) és a pár percre található kispesti piac, mely minden nap friss termékekkel várja az arra látogatókat. Ezenfelül a Liszt Ferenc Nemzetközi Repülotér is 15 perc alatt megközelítheto autóval, illetve a 200E számú busszal amely a KÖKI terminál alatti buszpályaudvarból indul.Az OTP Csoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Cégünk digitális rendszerrel dolgozik már közel két éve, így akár online, személyes találkozó nélkül is zökkenomentesen vásárolhatja meg a kiválasztott ingatlant! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízing konstrukciót, állami támogatásokat, lakás-takarékpénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézésében is. Bovebb tájékoztatásért hívjon bizalommal akár hétvégén is!","felújított","2001 és 2010 között","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"545","II. kerület, Rózsadomb","135 millió Ft","107 m²","3","3 szobás lakás eladó a Rózsadomb aljábanRózsadombi gyöngyszem!!!! Remek lokáció, stílus és kényelem !!!! Rózsadombi ékszerdoboz keresi új tulajdonosát!LOKÁCIÓ-a lakás remek helyen található, a nagymúltú Keleti Károly utcában, mely a hazai statisztika atyjáról kapta mai nevét. Az ablakon kitekintve patinás századfordulós villákban gyönyörködhetünk, köztük az eklektikus stílusú Központi Statisztikai Hivatal épületében.  Ez Budapest egyik legkeresettebb része, pár percre van a Mechwart ligettol és a Margit körúttól, valamint a szépen megújult Millenáristól és 5 percre a Széll Kálmán tértol;-a környéken bölcsode, óvoda, általános iskola, gimnázium és számtalan sportolási lehetoség, minden megtalálható, ami a mindennapi élethez és kikapcsolódáshoz szükséges;-a közlekedés kituno, a 4-6 -os villamos, 17-es villamos, ezen felül 11-es, 111-es. 6-os és960-as buszok megállói pár perc alatt elérhetoek.-állandó parkoló bérelheto a lakástól kb.400 méterreA HÁZ-1930-as évekbeli, letisztult Art Deco stílusban épült ház; -jó állapotú homlokzat és zárt lépcsoház;-folyamatos karbantartási és felújítási munkák;-felújított vízcso és villanyhálózat, illetve gázcsohálózat;-rendezett belsoudvar, a falak lefestve, felújítva;-csendes lakóközösség.A LAKÁS-második emeleti lakás;-teljesköruen felújított, frissen bútorozott, remek stílusérzékkel ötvözi a klasszikus eleganciát a modern építészeti és technikai megoldásokkal;-légkondicionált;-világos konyha-étkezo, új beépített bútorokkal, gépekkel, pára elszívóval;-3 utcai szobás; körbenapozott;-2 szoba elott erkély található;-új hideg és meleg burkolatok;-fürdoszoba új beépített bútorokkal;-minden közmu saját mero órák alapján;-stílusosan felújított, új, minoségi fa nyílászárók thermo üveggel;-jó szellozésu fürdoszoba és konyha.Közös költség: 35.000 Ft, amely a felújítási alapot is tartalmazzaÁllandó portaszolgálattal rendelkezo parkolóhely bérelheto két percre a lakástól.Birtokba veheto 60 nap alatt!AJÁNLOTT HASZNOSÍTÁSI CÉLOK:-ideális egy három-négy fos családnak;-hosszú távú bérbeadás.Ha szeretné megtekinteni vagy bármilyen kérdése van, hívjon bizalommal!","felújított","1950 elott","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","távfutés egyedi méréssel","van","35 E Ft/hó","igen","egy helyiségben","délkelet","utcai","6 m²","nem","nem tetotéri","nincs megadva",NA,NA
"546","II. kerület, Újlak","75 millió Ft","90 m²","4","Megvételre kínálok az Ürömi utcában, egy tágas, szép állapotú, dupla komfortos nappali plusz 3 szobás lakást, mely elso emeleti!Foként gyermekkel rendelkezo családok számára lehet érdekes, ez a kiváló elosztású otthon, mely tágas étkezo-konyhával és nappalival rendelkezik.A szüloi hálóhoz külön fürdoszoba tartozik, mely inkább családi házak esetében megszokott.Az ingatlan klimatizált, fenntartása-közös költsége méretéhez képest rendkívül kedvezo, jelenleg 34ezer ft mely az áram használaton kívül mindent tartalmaz ( futés, melegvíz, szemétszállítás stb )Az ingatlanhoz a ház udvarában vásárolható garázs melynek ára 3millió ft ( kisebb autó részére, pl: Focus, Golf ), illetve elötte levo parkoló terület 1 autó számára.Továbbá tartozik az ingatlanhoz egy közel 20nm-es tároló is.A környék kiváló infrastrukturális ellátottsággal bír, egészségügyi, bevásárlási, kikapcsolódási lehetoségek széles tárháza elérheto sétatávon belül.A házban lift nincs de az elso emeleti elhelyezkedés miatt ennek hátrányát nem érezni, rend tisztaság és jó lakóközösség jellemzi.Kérdés esetén keressen bizalommal, tekintsük meg együtt!Videó és profi képek hamarosan!","jó állapotú","1950 és 1980 között","duplakomfortos","nincs megadva","3","nincs megadva","nincs","3 m-nél magasabb","házközponti","van","34 E Ft/hó","nem","külön és egyben is","északkelet","utcai","nincs megadva","nem","nem tetotéri","udvari beálló - megvásárolható",NA,"3 000 000 Ft"
