"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"975","I. kerület, Batthyány utca","94,99 millió Ft","71 m²","2","A lakás 71négyzetméter + 4 négyzetméter erkély.Bel-Buda központi,frekventált részén,a Batthyányi tértol 10 méterre,a Batthyány utcában,napfényes,világos,erkélyes,nagypolgári,utcára nézo lakás eladó.Duna part 1 perc sétára,turisztikailag a legkedveltebb hely.Fantasztikusan jó tömegközlekedési lehetoségek.A környéken minden 200  m-en  belül megtalálható.(Iskolától a boltig)KÖZPONTI FEKVÉSE miatt irodának is alkalmas,csendes ház,jó szomszédok.2.emelet,lift nincs,belmagasság:380cm.2 szobás,külön konyha,melybol kis spájz nyílik,külön étkezo,fürdoszoba,külön WC.A lakás jó állapotú,parkettás,az eloszobában beépített nagy gardrób és egy kis pakolásra alkalmas padlás.A lakáshoz tartozik pincerész kb.15 nm . A közüzemi fogyasztás egyéni méroórákkal történik,(víz,gáz,villany). Biztonsági zárral,riasztóval felszerelt.Internet,vezetékes telefon,központi Tv csatornák.Fizetos parkolási lehetoség,tulajdonos bejelentése után kedvezményes.Az ingatlan per és tehermentes.AZ ÁR FIX,NEM ALKUKÉPES.Nyomatékosan kérem ingatlanközvetítok ,legyenek kedvesek NE keressenek,és kérésem tartsák is tiszteletben!!!!!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","4 m²","nem","nem tetotéri","utca, közterület",NA,NA
"976","XVIII. kerület, Kele utca","29,9 millió Ft","45 m²","2","Tulajdonostól eladó a XVIII. kerületben, Szent Lorinc-lakótelepen (régi KISZ), 4 emeletes tégla építésu házban, a 4. emeleten található per és tehermentes ingatlan. A lakás 47m², amely két szobából, egy eloszobából, egy konyhából, egy fürdoszoba+Wc-bol, és egy 4m² erkélybol áll, amely a XVIII.kerület kedvelt közösségi parkjára, a fákkal körülvett Bókay-kertre néz. Ablakai keleti tájolásúak, ezáltal a lakás világos, napos, a napfelkelte minden évszakban élvezheto. A lakáshoz tartozik még az emeleten kialakított zárt tároló helyiség, valamint a földszinten (szintén zárt)bicikli és babakocsi tároló.A tárolást segítik még a nagyobb szobában, valamint az eloszobában kialakított beépített gardrób szekrények is.Az elmúlt egy évben széles köru felújításon esett át. Nyílászárói ho és hangszigetelt muanyagok, amelyeken szúnyogháló és redony is található. Az otthon biztonságát egy több ponton záródó biztonsági bejárati ajtó és egy rács is védi. A szobák új fa parkettával , a konyha+eloszoba+fürdoszoba járólappal ellátottak. A kisebb szoba és a konyha belülrol 10cm-es polisztirol+gipszkarton szigetelést kaptak. Minden beltéri ajtó cserélve lett. A víz és villanyhálózat cseréje is megtörtént. A szobák futését digitális termosztátos gázkonvektor (nagyobb szoba) és elektromos futopanel (kisebb szoba) biztosítja, valamint a fürdoben elhelyezett elektromos törölközoszárító. A konyhában és fürdoszobában is új beépített szekrények kerültek elhelyezésre. A lakás hutésérol és páramentesítésérol klíma gondoskodik.A gáz, villany és víz szolgáltatások mérésére külön órák állnak a rendelkezésre, ezért a rezsiköltség kedvezo. A közös költség 14.000,- forint/hó, mely tartalmazza a lépcsoház rendszeres takarítását, szemétszállítást, világítást,biztosítást illetve a felújítási alapot is.A társasház állapota kiváló, folyamatosan karbantartott, rendezett és tiszta.Megtakarítással rendelkezik. Az elmúlt években sor került a gázkazán cseréjére, a ház teljes külso homlokzati festésére, a szemét tároló betonozására+festésére, a bicikli és babakocsi tároló még biztonságosabbá tételére, idén februárban a teljes központi vízcsorendszer felújítására, a lépcsoház festésére.A lakóközösséget kedves, egymásra odafigyelo, segítokész, környezetükre igényes emberek alkotják. Egyedülállók, fiatal párok, kisgyermekes családok számára kiváló elso otthon lehet.Az ingatlan infrastruktúrája kiemelkedo. A közelben található számtalan iskola(általános, gimnázium),bölcsöde, óvoda, gyógyszertár, piac, buszmegálló. A lakástól 5 perc sétára található ALDI, LIDL, Interspar, DM, Penny, edzoterem. 5 percre autóval, 10 percre közvetlen autóbusz járattal elérheto a soroksári bevásárló centrum, ahol IKEA, XXX Lutz, Decathlon, Auchan, OBI, DIEGO, JYSK, Media Markt és még sok számtalan üzlet található. Kb. 200 méterre elottünk helyezkedik el a gyönyöru Bókay-kert, ahol többféle sportolási lehetoség van, uszoda, kalandpark, teniszpálya, illetve kondipark is.A BKV közlekedést illetoen a 194M busz 10 perc alatt ér a Határ úthoz, valamint a 136E szintén 15-20 perc alatt ér el Kobánya-Kispestre(KÖKI), ahol átszállhatunk az M3-as Metróra és elérhetjük a belvárost. A 36-os busszal pedig Csepelre juthatunk át. Autóval a parkolás az épület elott ingyenes.Amennyiben felkeltettem  érdeklodését, kérem hívjon bizalommal!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","4","4","nincs","nincs megadva","gáz (konvektor), elektromos","van","21 E Ft/hó","nincs megadva","egy helyiségben","kelet","panorámás","4 m²","nem",NA,"utca, közterület - ingyenes",NA,NA
"977","XV. kerület, Sárfu utca","31,8 millió Ft","35 m²","1 + 1 fél","Eladó Újpalotán egy teljesköruen felújított 35m2+4m2 panorámás erkéllyel rendelkezo, kiváló infrastruktúrájú lakás, szigetelt házban, amely akár azonnal birtokba veheto!A felújítás során megtörtént a:- Nyílászárók cseréje muanyagra (redonnyel, mobil szúnyoghálóval szerelve)- Bejárati ajtó- Led világítás- Vízvezeték cseréje - radiátorok cseréje- modern beépített konyhabútor ZANUSSI gépekkel - új beltéri ajtók- új fürdokád, szaniterek, csaptelepek- szobák laminált parkettával burkoltak- eloszoba, konyha, fürdo új burkolatot kapott- hálószobában beépített gardróbszekrényAz ingatlan panorámás kilátással rendelkezik a Budai hegyekre.Parkolás az utcán lehetséges, mely teljesen ingyenes.Közös költség 8300FtKÖZLEKEDÉS:A háztól 2perc sétára megtalálható villamos- buszmegállók:- 69 Villamos- 69,96,196,196A,130 BuszokINGATLANOSOK ""SEGÍTSÉGÉT"" SEMMILYEN FORMÁBAN NEM KÉREM, KÖSZÖNÖM!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","7","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","panorámás","4 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,"részt vett"
"978","XIV. kerület, Hungária körút","46,99 millió Ft","63 m²","2","Zuglóban eladó egy 63 nm-es, 2 szoba hallos, 2 erkélyes tégla lakás liftes társasházban. Tágas, világos, klímával felszerelt nappalival rendelkezik, amelybol a lakás nagyobbik terasza nyílik. Ezen kívül a helység összenyitható a hall résszel, így még nagyobb teret kapunk. A kényelmes hálószoba beépített szekrénnyel rendelkezik (amely a vételár részét képezi) és megközelítheto mind a nappali, mind a fürdoszoba felol. Az ingatlan összes helysége körbejárható. A konyha önálló, beépített bútorral,sütovel és fozolappal felszerelt és egy belso kertre nézo terasz tartozik hozzá,így biztosítva a hangulatos reggel kezdetét. A konyhából egy kb 2 nm-es spejz nyílik,ami ideális tárolási felületet biztosít. A fürdo zuhanyzós, a WC különálló. A lakáshoz saját nagy méretu tároló tartozik (kb. 8 nm). A lakás jó állapotú, teljes nyílászáró csere illetve a víz-,és elektromos hálózat felújítása is megtörtént. A futés házközponti. A ház kis lakás számú, jó lakóközösségu, liftes, karbantartott, jó anyagi helyzetu. A környék kiváló közlekedéssel rendelkezik, a belváros több útvonalon, könnyen, gyorsan, a Városliget pedig 5 perc sétával elérheto.Ingatlanosok segítségére nincs szükség,köszönöm!","jó állapotú","1950 és 1980 között","duplakomfortos","nincs megadva","2","5","van","3 m-nél alacsonyabb","házközponti","van","50 E Ft/hó","nem","külön helyiségben","délkelet","nincs megadva","8 m²","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"979","VII. kerület, Rákóczi út 14.","31 millió Ft","37 m²","1","37 nm, 3. emeleti, udvari, csendes, 1 szobás (nagy nappali - háló) lakás eladó.Belmagasság 3,8 méter, így galéria is építheto. Patinás századfordulós háztömb melyet belülrol is felújítottak. Lift van.Közlekedés kiváló: Astoria 250 méterre van.Ingatlanközvetítok kérem ne keressenek.","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","12 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"980","XII. kerület, Hadik András utca","139 millió Ft","97 m²","2 + 2 fél","Eladó hatlakásos társasházban 96 négyzetméteres magasföldszinti lakás.2 szoba, 2 félszoba, étkezo, két erkély. Tartozik hozzá garázs és tároló helyiség is. A ház hoszigetelt vakolatú, energiatakarékos muanyag ablakokkal ellátott. Közös kertben gyerekeknek hinta, felnotteknek tuzrakóhely. Kerti automata öntözorendszer. Kulturált lakóközösség. Közös költség 21 e.-Ft 2022 januártól.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","félemelet","3","nincs megadva","nincs megadva","gáz (cirko), padlófutés","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délnyugat","kertre néz","11 m²","nincs megadva","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"981","IX. kerület, Boráros tér 7.","95 millió Ft","64 m²","3","EGYEDÜLÁLLÓ LEHETOSÉG! Közvetlen dunai panorámás lakás a belvárosban, közlekedési csomópontban ELADÓ. Kilátás minden szobából, nem csak az ablakból kihajolva! Igényes, modernizált lakás mindentol 10 percre. Tökéletes rövidtávú v. hosszútávú kiadásra, irodának, illetve remek otthon azoknak akik a belvárosban akarnak élni, de napos, élheto lakásban. Remek befektetés mert a HÉV vonalát pár éven belül megszüntetik és Duna-parti korzót hoznak létre; a Boráros tér felújítása is tervben van. A lakásból  látszik a Gellért-hegy, az erkélyrol a MÜPA. Legyen elso lakója ennek a teljesköruen, frissen felújított 3 szobás, 2 fürdoszobás, erkélyes, 65 nm-es prémium lakásnak közvetlenül a Duna parton, a Boráros téren - mely közvetlenül a tulajdonostól eladó.A ház 1997-ben épült, liftes, tökéletesen rendbetartott, bekamerázott bejárattal, járorözo biztonsági szolgálattal. A lakás alatt McDonalds, gyorsbüfék, bevásárlóközpont, Spar, bank található. A lakáshoz nem tartozik taroló/garázs, de az épület alagsorában nyilvános parkolóház van, ahol hosszútávra is lehet beállót bérelni.A lakás tartozékai: járólapok minden helységben, 3 rétegu muanyag nyílászárók, fehér gépesített (kombi süto, mosó-szárító gép, mosogatógép, indukciós fozolap, fagyasztós huto, páraelszívó) ikeás konyha, légkondi minden szobában, motoros redonyök, ikeás lapfüggönyök, 2 db zuhanyfülkés-vécés fürdoszoba, árnyékoló az erkélyen, designer tapéta a 2 hálószobában, biztonsági záras ajtó. A lakás dél-nyugati fekvésu, napfényes, meleg. Az épület elotti csepeli HÉV megálló muködik, de minimális zajjal jár mert itt már csak megáll a vonat + a 3 rétegu nyilászárókon keresztül nem hallatszik semmi. Az utcán átmeno autó forgalom nincsen.A szobák dél-nyugati ablakai a Dunára néznek, a fürdok és a konyha keleti ablakai egy belso kertre, így a lakás keresztbe szelloztetheto. A társasház közössége nagyon csendes, az épületben sok az iroda.A közös költségben benne van a víz és futes ára kb. 40 ezer, ezen felül csak villany és internet számla van: kb. 5 ezer.Pár percre van a 2-es, és 4/6-os villamos megállóitól, a Boráros téri buszállomástól, illetve kb. 10 perc sétára az M3 és a M4 metrómegállóktól, az épület mellett van a csepeli HÉV végállomás. Pár megalló távolságra vannak a Corvinus, BME, SOTE, CEU, KEE, ELTE egyetemek. A Duna Medical magánklinika, a MÜPA, a Nemzeti Színház, a Dagály fürdo, a Bálna, a Nehru park mind az utcában található.Kérem írjon / hívjon ha meg szeretné tekinteni a lakást.Ingatlanos segitségét nem kérem.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","2","7","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","50 E Ft/hó","nem","egy helyiségben","nyugat","panorámás","7 m²","nem","nem tetotéri","teremgarázs hely - bérelheto","35 000 Ft/hó",NA
"982","XII. kerület, Kikelet utca","119 millió Ft","78 m²","1200 m²","XII. kerület csendes, elit részén eladásra kínálunk egy igényesen felújított, nappali + 2 hálószobás, nettó 78 nm-es sorházi lakást saját, 36 nm-es kizárólagos használatú kerttel és elokerttel (18 nm).A 4 sorházból álló társasház egy nyugodt zsákutcában található, a nagy, közös kert végében, így az utcáról semmilyen belátás nincsen.A lakásba egy kis elokerten keresztül léphetünk be. A lakás földszintjén eloszoba, tágas nappali (40 nm), konyha (14 nm), vendég WC és kamra található.A nappali egyik, 6 méteres oldalán teljes szélességben nyílászárók vannak, ahol egy dupla erkélyajtón keresztül juthatunk ki a saját kertbe. A nappaliban egy modern, mészko borítású kandalló is kiépítésre került.Az emeleten található két hálószoba, egy fürdoszoba (nagy sarokkáddal) és egy 10 nm-es erkély, ami a saját kertre néz (az erkélyrol balra tekintve Istenhegyre és a pesti oldalra van panoráma).A lakás 10 éve teljes köruen és igényesen fel lett újítva: az összes vezeték cseréje, burkolatcsere (tölgyfaparketták, igényes burkolatok), új nyílászárók (ablakok szúnyoghálókkal, redonnyel), mészko kandalló fatárolóval, Bosch konyhai gépek.A lakás csendes zsákutcában található, mégis 200 méterre a buszvégállomástól.INGATLANKÖZVETÍTOK SZOLGÁLTATÁSÁT AZ ÉRTÉKESÍTÉSBEN NEM SZERETNÉNK IGÉNYBE VENNI, KÉREM NE KERESSENEK!","újszeru","2001 és 2010 között","duplakomfortos","AA+","nincs megadva","2","nincs megadva","nincs megadva","gáz (cirko), gázkazán","van","30 E Ft/hó","nem","külön és egyben is","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"983","XII. kerület, Kikelet utca","119 millió Ft","78 m²","2 + 1 fél","XII. kerület csendes, elit részén eladásra kínálunk egy igényesen felújított, nappali + 2 hálószobás, nettó 78 nm-es sorházi lakást saját, 36 nm-es kizárólagos használatú kerttel és elokerttel (18 nm).A 4 sorházból álló társasház egy nyugodt zsákutcában található, a nagy, közös kert végében, így az utcáról semmilyen belátás nincsen.A lakásba egy kis elokerten keresztül léphetünk be. A lakás földszintjén eloszoba, tágas nappali (40 nm), konyha (14 nm), vendég WC és kamra található.A nappali egyik, 6 méteres oldalán teljes szélességben nyílászárók vannak, ahol egy dupla erkélyajtón keresztül juthatunk ki a saját kertbe. A nappaliban egy modern, mészko borítású kandalló is kiépítésre került.Az emeleten található két hálószoba, egy fürdoszoba (nagy sarokkáddal) és egy 10 nm-es erkély, ami a saját kertre néz (az erkélyrol balra tekintve Istenhegyre és a pesti oldalra van panoráma).A lakás 10 éve teljes köruen és igényesen fel lett újítva: az összes vezeték cseréje, burkolatcsere (tölgyfaparketták, igényes burkolatok), új nyílászárók (ablakok szúnyoghálókkal, redonnyel), mészko kandalló fatárolóval, Bosch konyhai gépek.A lakás csendes zsákutcában található, mégis 200 méterre a buszvégállomástól.INGATLANKÖZVETÍTOK SZOLGÁLTATÁSÁT AZ ÉRTÉKESÍTÉSBEN NEM SZERETNÉNK IGÉNYBE VENNI, KÉREM NE KERESSENEK!","újszeru","2001 és 2010 között","duplakomfortos","AA+","nincs megadva","2","nincs megadva","nincs megadva","gáz (cirko), gázkazán","van","30 E Ft/hó","nem","külön és egyben is","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"984","IX. kerület, Ifjúmunkás utca","34,5 millió Ft","49 m²","2","Ingatlanosok segítségét köszönjük szépen nem kérjük!Közvetlenül a tulajdonostól. Nagy részében felújított, 49 m2-es, 2 szobás bútorozott földszinti lakás. A lakást 2014-ben felújítottuk. Vezetékek kicserélve, muanyag nyílászárók vannak benne. Mind a lakás, mind a berendezés újszeru állapotban van. Frissen van festve és mázolva. Házközponti futés egyedi méréssel. A lakáshoz pincerész tartozik. Azonnal költözheto.A 8 szintes ház a IX.kerületben, a József Attila lakótelepen, az Ifjúmunkás utcában található.  Park és játszótér, boltok, orvosi rendelo, stb. minden a közelben. Iskola 50 méterre. A ház elott mindig boségesen van parkoló és a metró megállója is csupán 300 méter. A lakás ára gépekkel és bútorokkal értendo.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","földszint","8","nincs megadva","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"985","VI. kerület, Székely Bertalan utca","93 millió Ft","125 m²","7","ARZUHANAS!!!99.8millio forintrol most 93millio FtTulajdonostol, surgosen eladasra kinalunk egy igazi ingatlankulonlegesseget frekventalt helyen , az Andrassy uttol 2 percre, a diplomata negyedben.Az ingatlan zart lepcsohazban, kulturalt korulmenyek kozott , 3. emeleten van.Az ingatlan 125 nm, jelenlegi kialakitassal 7 szobas, teakonyha, vendeg WC, kulon Wc zuhanyzoval, cirko futessel, kulon meroorakkal, vig, gaz, villany. Jelenleg irodakent kerult kialakitasra, de kisebb atalakitassal lakaskent is hasznalhato. Nagyon vilagos nagypolgari lakas.Az ingatlan hasznalhato lakaskent, irodakent, rendelo es egyebbuzleti tevekenyseg kialakitasara alkalmas.Ingatlanosok segitseget koszonjuk, nem kerjuk!93.000.000Ft","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","3","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","25 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"986","XV. kerület, Énekes utca","69,9 millió Ft","85 m²","1 + 2 fél","Eladó Budapest 15. kerületében, Rákospalota nagyon csendes utcájában kiváló közlekedéssel egy 2006-ban épült modern, mediterrán hangulatú, kétlakásos kertes ház emeleti lakása saját kerttel, külön bejárattal, saját lépcsoházzal, udvari gépkocsi beállóval.Saját részre lett építve (eredetileg kétlakásos családi ház, jelenleg már társasházzá van nyilvánítva), ezáltal minoségi anyagok kerültek felhasználásra.Alapterülete bruttó 137 nm (65 nm plusz 53 nm a terasz plusz 19 nm a lépcsoházi rész).Világos lépcsoház, eloszoba, tágas folyosó, amerikai konyhás nappali-étkezo, két félszoba, kamra, sarokkádas nagy fürdo, külön wc jellemzi.Minden helyiség ablakos, nagyon világos. A lépcsoház és a padlástér további tárolási lehetoséget biztosít.A hatalmas terasznak köszönhetoen nem csak a kertben, hanem az emeleten is élvezheti a nyári napsütést és a grill party-kat.A teraszon kerti bútor, medence, trambulin(ahogy a képen is látható), de akár homokozó elhelyezése is lehetséges.A terasz részleges vagy teljes beépítésével a késobbiekben akár bovítheto is plusz 1-2 szobával.Az ingatlanhoz tartozik egy saját használatú, 8 nm-es földszinti tároló, és egy 250 nm területü (a ház területén felül) keritéssel leválasztott kert.A felszíni gépkocsi beállóban két autó is elfér kapuját távirányítóval lehet nyitni.A kertben virágos sziklakert, málna és áfonyabokrok, megy és fügefa, részben vakondhálóval fedett füvesített rész is található.Az udvar hátsó felén is található egy saját kapu, amely egy csendes zsákutca végére nyílik, így tökéletes hely kisgyermekeseknek is.Épület Jellemzoi:A ház 38-as téglából épült, 8 cm dryvit szigeteléssel. Muanyag, szúnyoghálóval és redonnyel felszerelt, hoszigetelt nyílászárók teszik világossá és energiatakarékossá (Energetikai besorolás: A). A beltéri ajtók fából készültek. A nagy nyári meleg ellen klíma véd minket.Egyedi víz-, villany-, és gázóra. Rezsije nagyon alacsony, futése cirkó, Wolf kazánnal.Gsm modulos, füstérzékelos riasztórendszer is kiépítésre került.Kérésre további képeket és metszeti rajzokat tudunk mutatni.Közlekedés:Az ingatlantól 4 perc sétára található buszmegállóknak (170, 104, 204) és villamosmegállónak (12-es) köszönhetoen 15 perc alatt el lehet jutni Újpest-Központ metróállomáshoz, az 5-ös busszal könnyen bejuthatunk a belvárosba, 1 villamosmegállóra található a Rákospalota-Újpest vasútállomás, ahonnan a Vác-Budapest vonal modern vonataival 10 perc alatt a Nyugati pályaudvarra juthat.Ingatlanosok hívását nem várom, kíméljük meg egymás idejét.Csodás kis ékszerdoboz, könnyu beleszeretni!","jó állapotú","2001 és 2010 között","összkomfortos","A","1","2","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","nincs megadva","panorámás","54 m²","igen","legfelso emelet, nem tetotéri","udvari beálló - benne van az árban",NA,NA
"987","Vác, Nagysándor József utca","44,5 millió Ft","100 m²","3","Eladó Kisvác frekventált részén, 2 perc sétára a Duna-parttól egy újszeru, 2.emeleti, 100 nm-es, 3 szobás, tetotéri tégla lakás.A közelben minden megtalálható, élelmiszerbolt, gyógyszertár, iskolák, óvoda.Az ingatlan az adásvételt követoen 2 hónapon túl költözheto be. Ingatlanosok kérem ne hívjanak.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","4 m²","nem","tetotéri","utca, közterület",NA,NA
"988","IV. kerület, Lowy Izsák utca 6.","39,9 millió Ft","56 m²","2","Eladó Budapesten IV. kerületben egy 2 szobás 3.emeleti tégla építésu, erkélyes lakás, melynek alapterülete 56m2 + 4m2 erkély, a lakás déli fekvésu, tágas jó kialakítású helységekkel rendelkezik, a futés távfutéssel muködik, általány díjas, hutés nyáron a lakásba szerelt klímával lehetséges. A házban lift muködik. Vásárlás esetén a lakás azonnal költözheto. Közelben Penny, Lidl, Tesco áruház, M3 metró (Újpest Városkapu), Volánbusz végállomás, vonat (Esztergom és Nyugati Pu. elérheto) a parkolás az utcán ingyenes!A vasúti hídon átsétálva elérheto a Népsziget és a Római-part!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3","9","van","nincs megadva","távfutés","van","nincs megadva","nincs megadva","egy helyiségben","dél","utcai","4 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"989","XII. kerület, Kiss János altábornagy utca","30 millió Ft","30 m²","1","A Hegyvidék központjában, a MOM Parktól és a Gesztenyés kerttol pár perc sétára eladó csendes, földszinti 30 nm-es garzon lakás. Galériázott (~6 nm), 5 éve részben felújított lakás, kiváló közlekedéssel (17-es, 59-es és 61-es villamos, 105-ös busz), egészen közel városközpontokhoz (Széll Kálmán tér 10 perc, Móricz Zsigmond krt. 15 perc, Deák tér 25 perc), mégis nyugodt, zöld környezetben. Az ELTE tanárképzo, és a Testnevelési Egyetem is csak pár percre van, ahogy bevásárlási (MOM Park) és sportolási lehetoségek (MOM Sport, Gesztenyés kert) is.Fixen alacsony közös költség (11.500.- vízdíjjal együtt), gázkonvektoros futés és átfolyós vízmelegíto van. A lakás ideális egyetemistáknak, fiatal pároknak, illetve befektetési lehetoségnek. A lakóközösség kifejezetten macskabarát :-) .","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","4","van","3 m-nél magasabb","gáz (konvektor)","nincs","11,5 E Ft/hó","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"990","IV. kerület, Kassai utca 11.","39 millió Ft","62 m²","2 + 1 fél","Újpest Központjában, csendes utcában, melynél biztosított az ingyenes parkolás, felújított, tehermentes, tágas lakás eladó. Redonyös, szúnyoghálós, muanyag nyílászárókkal, 10 ponton záródó biztonsági bejárató ajtóval , és új fenyo beltéri ajtókkal ellátott. A felújított 3-as metró gyalogosan 5 perc alatt elérheto. A lakás: 1 nagy nappali szoba ( erkély beépítve ), 1 hálószoba, 1 félszoba, 3 éve teljesen felújított fürdo, külön WC, teljesen felújított ablakos konyha (számláival garanciális IKEA bútorokkal felszerelt), külön étkezo, eloszoba. A társasház jelentos megtakarítással rendelkezik. A lakás távfutéses, alacsony rezsivel fenntartható. Közös költség 11eFt. Az épület melletti nagy zöldterületen modern játszótér, szabadtéri kondipark és kutyafuttató is megtalálható. A Duna part 30 perces sétával elérheto. Bölcsöde, óvoda, iskola, boltok és a piac pár száz méterre találhatóak. Ingatlan közvetítot nem szeretnék igénybe venni!","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","10","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,"nem vett részt"
"991","XIII. kerület, Róbert Károly körút","36,9 millió Ft","46 m²","2","A XIII.kerületben, a Göncz Árpád városközpontnál,  ELADÓ egy keleti fekvésu 2 szobás, 46 m2-es felújított, napos, szép lakás a 10. emeleten, városi panorámával, szép zöld pihenoparkban.A szobák ablakai kicserélt muanyag nyílászárókkal, redonnyel.Helyiségek: eloszoba, 22 m2-es fa parkettás nappali beépített étkezo asztallal, légkondicionálóval,10 m2-es fa parkettás hálószoba beépített bútorokkal, 3,5 m2-es külön gardrobe parkettás szoba, 4 m2-es tágas fürdoszoba káddal, WC-vel, mosógép bekötéssel,5 m2-es modern konyha bútorozva, új gáztuzhellyel, a nappali felé átadó ablakkal.<U+2028>A lakás távfutéses, havi rezsije alacsony. A bejárat modern biztonsági ajtóval.Beköltözés: akár azonnal.Kiváló közlekedés: M3 metró, buszok a városba, Budára, Margitszigetre, <U+2028>1-es gyorsvillamos, távolsági busz végállomás és üzlet-irodaközpont 3-5 percre. Parkolóhelyek a ház elott.Ingatlanosok, kérem TÉNYLEG NE keressenek!","jó állapotú","1981 és 2000 között","összkomfortos","ee","10","10","van","3 m-nél alacsonyabb","távfutés","van","9 E Ft/hó","nincs megadva","egy helyiségben","kelet","panorámás","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,"nem vett részt"
"992","XIII. kerület, Róbert Károly körút","98,91 ezer €","46 m²","2","A XIII.kerületben, a Göncz Árpád városközpontnál,  ELADÓ egy keleti fekvésu 2 szobás, 46 m2-es felújított, napos, szép lakás a 10. emeleten, városi panorámával, szép zöld pihenoparkban.A szobák ablakai kicserélt muanyag nyílászárókkal, redonnyel.Helyiségek: eloszoba, 22 m2-es fa parkettás nappali beépített étkezo asztallal, légkondicionálóval,10 m2-es fa parkettás hálószoba beépített bútorokkal, 3,5 m2-es külön gardrobe parkettás szoba, 4 m2-es tágas fürdoszoba káddal, WC-vel, mosógép bekötéssel,5 m2-es modern konyha bútorozva, új gáztuzhellyel, a nappali felé átadó ablakkal.<U+2028>A lakás távfutéses, havi rezsije alacsony. A bejárat modern biztonsági ajtóval.Beköltözés: akár azonnal.Kiváló közlekedés: M3 metró, buszok a városba, Budára, Margitszigetre, <U+2028>1-es gyorsvillamos, távolsági busz végállomás és üzlet-irodaközpont 3-5 percre. Parkolóhelyek a ház elott.Ingatlanosok, kérem TÉNYLEG NE keressenek!","jó állapotú","1981 és 2000 között","összkomfortos","ee","10","10","van","3 m-nél alacsonyabb","távfutés","van","9 E Ft/hó","nincs megadva","egy helyiségben","kelet","panorámás","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,"nem vett részt"
