"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"378","XII. kerület, Városmajor utca","71,9 millió Ft","76 m²","2 + 1 fél","Vegye meg a lakást tulajdonostól jobb áron!Eladó a XII. kerület Városmajor utcában a Barabás Villa közelében, 10 percre a Széll Kálmán tértol egy rendezett ház elso emeletén lévo 76 négyzetméteres lakás.Lakás jellemzoi- Utcára nézo. - Jó beosztású, 2 és fél szobás.- Külön nyíló szobák.- Belmagasság: 3m.- Világos, DNY-i fekvésu.- Két szobához kilépos francia erkély.- Étkezos, ablakos, nagy konyha.- Tágas fürdo, külön WC.- Parkettás szobák.- Cirkófutés.- Gardrób, kamra.- Alagsoron saját, zárható tároló.Lakás méreteiNappali 18,20 nm, szoba 18,20 nm, félszoba 8,4 nm, konyha 10,2 nm, fürdo 3,75 nm, WC 0,96 nm, kamra 0,96 nm, elotér 3,3 nm, eloszoba 6,6 nm, gardrób 1,9 nm, erkély 0,76, alagsori tároló 3 nm.Társasház jellemzoi- 1975-ben épült, 2 emeletes, 15 lakásos társasház.- Jó állapotú, rendezett.- Jó lakóközösség.A környék- Jó közbiztonság, a környék infrastruktúrája kiváló.- Óvoda, iskola, gimnázium, étterem, uszoda,  fodrászat, kozmetika, gyógyszertár, orvosi ügyelet és  a Szívsebészeti Kórház az utcában, a János Kórház  az utca végén. - Városmajori park 2-3 percre.- A Mammut és a MOM bevásárlóközpont, a Fény  utcai piac, a Spar és CBA, Coop, Manna ABC 10-15  percre.Közlekedés- Kiváló közlekedés, metró közelség (M2-es metró), 4-6-os villamos, fonódó villamosok.- Széll Kálmán tér és a Déli pályaudvar 5-10 perc.- A kirándulásra alkalmas budai hegyek, a Budakeszi Vadaspark, valamint a Budai Vár is gyorsan elérheto autóval és tömegközlekedéssel is egyaránt. -A lakás éjszaka is jól megközelítheto tömegközlekedéssel.Költségek- Közös költség: 24 100 Ft, amelyben benne van a víz, szemétszállítás, takarítás, járdatakarítás, karbantartás, házbiztosítás, házfelújítási alap.A lakás irodai célokra is kiválóan alkalmas. Tehermentes. Jöjjön el, nézze meg és vegye meg jutalékmentesen!Hétvégén is várom hívását.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","2 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"379","II. kerület, Hárshegyi út 5-7.","55 millió Ft","55 m²","2","Eladó lakás Budán a második kerületben  a Hárshegyi úton. 55 nm-es, D-Ny-i fekvésu, világos és napos, francia erkélyes második emeleti panorámás, amerikai konyhás, egy hálószobás. Gépesitett magas fényu  konyha. A ház rendezett, dupla liftes, non-stop portaszolgálatos, zárt felszíni parkolóval. Azonnal költözheto. A rezsi árában tèlen a fûtès nyáron a hûtès, a non-stop portaszolgálat, a kuka dîj, a vîz dîj, a kertèsz ès a felûjîtási alap is benne van.","felújított","1981 és 2000 között","összkomfortos","AA+","2","10","van","3 m-nél alacsonyabb","fan-coil, házközponti","van","47 E Ft/hó","igen","egy helyiségben","délnyugat","panorámás","1 m²","nem",NA,"udvari beálló - benne van az árban",NA,NA
"380","XXII. kerület, Batthyány utca","46 millió Ft","67 m²","2 + 1 fél","Ingatlanközvetítok segítségét nem kérjük.A lakás zöldterületen fekszik, földszinti. A közelben, gyalog 5-8 percre, vasúti megállóhely található, ahonnan a Déli pályaudvar kb. 15 perc alatt érheto el. A társasházat egy éve kívülrol szigetelték, a lépcsoház nyílászáróit kicserélték. A lakás is hoszigetelt nyílászárókkal rendelkezik. A közeljövoben lépcsoházfestés és fertotlenítés várható.A lakás 2 és fél szobás, minden szoba az eloszobából nyílik, külön bejáratú.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","kertre néz","7 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,"részt vett"
"381","V. kerület, Hercegprímás utca","98,9 millió Ft","84 m²","3","V.kerület Hercegprímás utcában a Bazilika mellett ,frekventált helyen eladó 84 nm 4.emeleti liftes ,3 szobás csendes ,erkélyes lakás.Az épület szép állapotú a lépcsoház tiszta rendezett.Az ingatlan teljes berendezessel eladó,teljes nyilaszáró cserével .A közös költség 20800ft vízdijjal ,az ingatlanhoz tároló is tartozik.Azonnal költözheto.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","4","van","nincs megadva","gáz (cirko)","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","2 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"382","XV. kerület, Páskomliget utca","33,8 millió Ft","55 m²","1 + 2 fél","Hatodik emeleti, 55 m2-es, felújított 1+2 fél szobás, erkélyes lakás eladó a Páskomliget utcában. A félszobák beépített szekrénnyel hatalmas  tárolási lehetoséggel bírnak, de az eloszobában és a nagyszobában is vannak szekrények . A ház még nem esett át a panel programon, de nagyon szépen karban tartott épület. Egy hónapon belül költözheto.Ár: 33,8 M Ft.Az ingatlanosokat megkérem, hogy ne keressenek!","felújított","1950 és 1980 között","összkomfortos","DD","6","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","külön helyiségben","délnyugat","panorámás","4 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,"nem vett részt"
"383","Gödöllo, Kazinczy körút 28.","38,9 millió Ft","70 m²","3","Eladó Gödöllo Központjában a Kazinczy körút 28 szám alatt a második emeleten egy 70 nm-res lakás . Ovodához nagyon közel zsákutcában található a zöldház mögött.Három szoba,konyha,fürdo,wc ,eloszoba található a lakásban, tartozik hozzá még egy 18nm-res tároló.A lakás azonnal költözheto.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","6 m²","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"384","XXII. kerület, Bajcsy-Zsilinszky utca 13/A","112 millió Ft","94 m²","4 + 1 fél","Lakópark:2010-ben épült, 3000 m2-es területen, 9 közel azonos ház van a telken, középen játszótér.Lakás:94 m2 lakóterület, 3 szoba + nappali. Az egyik szoba csak 11,94 m2 ezért fél szoba lenne hivatalosan de az alaprajzon minden látszik.Ami változás: a terasz beépítésre került így lett még egy 9 m2-es ""szoba"".Van még egy mosókonyha és egy hatalmas 30 m2-es garázs beépített szekrényes tárolóval, muhely sarokkal.Garázs elé elfér egy második autó is.Földszinti, kertkapcsolatos, az egész lakópark egy terület viszont a lakás elotti 120 m2-es kertrész saját tulajdon. Van aki lekerítette, mi nem.Muszaki adatok:Futés alapvetoen kombi cirkó és radiátor, a terasz beépítésnél padlófutés van.Ezen kívül van a teton egy saját 5 kWp teljesítményu napelem rendszer.Továbbá kiépítésre került egy alternatív elektromos futés is 800 literes puffer tartállyal és két 3 kW-os futobetéttel, hogy ha olyan sok az áram, hogy nem fogy el akkor át lehet kapcsolni. Nálunk addig volt így amíg nem volt villanyautó.Minden ablakon alumínium redony van (kézi).Azonnal költözheto, tehermentes, magánszemély tulajdonos.Kérem szépen, közvetítok ne hívjanak és ne üzenjenek. Tudom, hogy pont van egy ügyfelük és pont ilyet keres és a jutalékukat majd pluszban teszik rá de akkor sem.","újszeru","2011","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko), megújuló energia","nincs","20 E Ft/hó","igen","külön és egyben is","dél","kertre néz","nincs megadva","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"385","II. kerület, Lajos utca","66,5 millió Ft","77 m²","2 + 1 fél","Az ingatlan  zöldövezetben van, a  Zsigmond tér közelében.Nagyon jó adottságokkal rendelkezik. Lift, erkély, zárt udvari autóbeállási lehetoség.Az utcai parkolás is kényelmesen megoldható. A lakás zárt lépcsoházból nyílik, keleti tájolású, nem az utcára, hanem a dunai oldalra, egy tágas, parkosított, belso udvarra néz.  A Komjádi uszoda gyalog távolságra, a Lukács gyógyfürdo 2 villamos megállóra, a Margit híd budai hídfo 3 villamos megállóra van. A 2-es metró a Batthyány téri megállónál érheto el.A szentendrei HÉV megálló is gyalog távolságra.A 10 évvel ezelott igényesen felújított, modernizált lskásban egy gépesített 36 m2-es amerikai konyhás nappali és 2 hálószoba  került kialakításra. A hálószobai   lodzsa be lett építve. A nappali és az  egyik hálószoba légkondicionált.Minden ablakon hoszigetelt muanyag nyílászáró redonnyel, szúnyoghálóval.  A beépített konyhai gépek ( mosogatógép, kerámialapos fozolap, elektromos tuzhely, páraelszívó ) 3 évesek. A tárolási lehetoségek jók a lakáson belül és a házban is. Modern, kényelmes, csendes lakás, kultúrált szomszédok.A közösségi közlekedés kiváló. A bBudai Fonódó villamosok ( 17,19,41 ) , a 9-es,109-es autóbuszok és a szentendrei HÉV  megállók a közelben. Posta, bankok , patika, orvosi rendelo, üzletek  gyalog távolságra.A közös költség ( vizdíjjal együtt) : 19500 Ft/hó, a futési költség: 15249 Ft/hó.Ingatlanközvetítok segítségét nem kérjük !","felújított","1950 és 1980 között","összkomfortos","DD","5","7","van","3 m-nél alacsonyabb","távfutés","van","nincs megadva","nem","külön helyiségben","kelet","kertre néz","5 m²","nem",NA,"udvari beálló",NA,NA
"386","XIII. kerület, Gömb utca","29,9 millió Ft","36 m²","2","Induló lakás vagy befektetés! Magánszemélyként eladásra kínálok egy 13. kerület központi részén elhelyezkedo 36 m²-es, 2 szobás, 2 galériával ellátott per-, és tehermentes, saját tulajdonú lakást. Maga a lakás egy 3 emeletes tégla épület 1. emeletén található.A lakáshoz a 2 szoba mellett egy konyha és egy fürdokáddal rendelkezo felújított fürdoszoba tartozik. A futést gázkonvektor, a melegvizet villanybojler biztosítja, a fogyasztást külön méroórák mérik. A bejárati ajtó és a redonnyel ellátott nyílászárók 3 éve lettek cserélve. A lakásban szellozorendszer lett kiépítve. A lakás infrastruktúrája kiváló a központi elhelyezkedése miatt is; 2 perc sétára található a Göncz Árpád városközpont  (Árpád-hídi Metró Állomás), ahol a 3-as metró, 1-es villamos, számtalan buszjárat, éjszakai közlekedés is elérheto. A környéken iskola, óvoda és számos kikapcsolódási lehetoség van. Közelben bevásárlási lehetoségek, (Spar, Aldi, Lidl, stb), éttermek és egyéb szolgáltatások is megtalálhatóak. Közvetlen szomszedban van a Honvéd Kórház, körzeti orvosi rendelo, több gyógyszertár. A kultúrára vágyóknak pár perc sétára csak a József Attila Színház.Mivel a Váci úti irodafolyosóban található a lakás,  ezért akár irodának is használható, kiadható.  A szobák jól szeparálhatóak egymástól. Fiatalok, egyetemisták részére  is alkalmas, akár induló lakásként, vagy albérletként, mivel a tökéletes lokációnak köszönhetoen a város minden része könnyen megközelítheto.A Duna part és a Margit-sziget max negydórányi sétára, a Lehel-téri piac 10, a belváros 15 perc alatt tömegközlekedéssel is megközelítheto.Az ingatlan közvetlenül a tulajdonostól vásárolható meg, közvetíto nélkül,  s azonnal költözheto.Megtekintési idopontért, további információért hívjon bizalommal!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","25 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"387","XIII. kerület, Kerekes utca","47,9 millió Ft","48 m²","1 + 1 fél","ELADÓ TULAJDONOSTÓL, Budapest XIII. kerületében, a Kerekes utcában 2011-12-ben épült házban, egy 48 m2-es, 1 szobás és 1 félszobás, + 6 m2-es erkélyu lakás, nagyon nyugis, csendes környéken, de közel mindenhez (üzletek, gyógyszertár, orvosi rendelok, szolgáltatók, stb.).A Társasház V. emeletén található ingatlan jó állapotú, klimatizált, beépített amerikai konyhás, a nappaliban redonyös, a hálószobában szintén beépített szekrénnyel, amely a vételárban benne van.Az egyéb bútorok (eloszoba szekrény, nappalis TV-szekrény, ülogarnitúra) és az elektromos berendezések (huto, mosógép) megvehetoek, külön megegyezés szerint.A lakás vételára: 47.900.000,-FtAz ingatlanhoz külön bejáratú gépkocsibeálló tartozik, melynek ára: 3.000.000,-FtINGATLAN KÖZVETÍTOK KÉREM, NE KERESSENEK!","jó állapotú","2011","összkomfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","40 E Ft/hó","nem","egy helyiségben","nincs megadva","udvari","6 m²","nem","legfelso emelet, nem tetotéri","udvari beálló - megvásárolható","3 000 000 Ft",NA
"388","XIV. kerület, Beckó utca","73,9 millió Ft","74 m²","2 + 2 fél","Eladó Zuglóban, csendes utcában (zöldövezetben), de nagyon jó közlekedési lehetoséggel egy 74 nm-es, 2+2 félszobás (nappali-étkezo-amerikai konyha + 3 hálószoba) , cirkó futésu, 1.emeleti, 2 erkéllyel rendelkezo (1 belso kertre nézo nagy és egy utcára nyíló kisebb), huto-futo klímás, külön wc-s, társasházi lakás, szép állapotban! A ház jó állapoú, rendes lakóközösséggel.Iskola, óvoda, gyógyszertár, Spár a közelben, az Ors vezér tere, vagy a Stadionok metrómegálló 10-15 perc trolival, a Bosnyák tér kb. 10 perc séta.A lakáshoz tartozik egy mélygarázs hely,  illetve egy 4 nm-es zarható, saját tároló, ami a vételár részét képezi! ( ennek értéke kb. 4 millió forint) A lakás tehermentes, tulajdonosként árulom.Kérem  hogy ingatlanosok NE keressenek, köszönöm!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","1","3","nincs megadva","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"389","XII. kerület, Ormódi utca","70 millió Ft","53 m²","2 + 2 fél","Eladó sorba került XII.-kerületi Ormódi utcában 4 lakásos villában található kert kapcsolatos 53m2-es lakásunk ketto kerti parkolóhellyel ami az árban benne van. A környék egyedülállóan nyugodt atmoszférával rendelkezik. A város közel a zaja mégis nagyon távolinak tunik. Remek tömegközeledés és nem terhelt autós forgalom jellemzi a környezo utcákat. Saját részre vásároltuk és újítottuk fel kiváló szakemberekkel minoségi anyagokból. Kondenzációs kazán, épített zuhanyzó, minoségi nyílászárók, teljesen felújított gépészet és villamos hálózat.  A lakásból két irányba is ki lehet jutni az osfás, hus és mindig csendes kertbe. A lakáshoz két gépkocsi beálló is tartozik aminek hála mindig kiszámítható a haza érkezés élménye. A lakáshoz tartozik ezen kívül egy pince tároló is. A lakás helységei: eloszoba/külön fürdoszoba/külön álló mellékhelyiség/spájz/nappali-amerikai konyhával/nagy háló szoba = 53m2. Az ilyen lakásokból nem lesz több nem összevetheto az újépítésu “helyettesíto termékekkel”.","felújított","1950 elott","nincs megadva","nincs megadva","földszint","2","nincs megadva","3 m-nél magasabb","gázkazán","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","nincs megadva","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"390","VII. kerület, Rózsa utca 10-12.","44,3 millió Ft","46 m²","2","Középso-Erzsébetvárosban  a Rózsák Tere szomszédságában a Rózsa utcában,  2002-ben épült társasházban eladó egy 5. emeleti 2 szobás újszeru állapotú lakás. A világos, napfényes szobák külön bejárattal, az elotérbol nyílnak. A lakás franciaerkélyes. Az étkezos konyha egy légtérben van az elotérrel és ablakkal rendelkezik. A fürdo ablaka folyósóra nézo, a WC külön helyiségben található. A futés egyedi méréssel történik. A közös költség futési általánnyal havonta 14 000 Ft.Az utca térkövezett, egyirányú, a ház közelében van trolibusz megálló. Csendes, nyugodt környék. Kiváló befektetési lehetoség az egyetemek közelsége miatt.(Állatorvosi, Metropolitan )Az ingatlan tehermentes, 2022. 1. negyedévben költözheto.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","5","7","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"391","XV. kerület, Páskomliget utca","33,9 millió Ft","55 m²","1 + 2 fél","Eladó a Budapest, XV. Páskomliget utcában egy 55 nm-es 1+2 félszobás erkélyes, néhány éve felújított lakás.A víz, villany, csatorna, az ablakok, radiátorok kicserélve. Az ablakokon redony és szúnyogháló van. A szobákban, eloszobában laminált parketta, konyhában, fürdoben csempe és járólap csere volt. A bejárati ajtó kicserélve biztonsági ajtóra. A szomszéddal közös elotérrész ráccsal van lezárva. A konyhabútorok egyedileg, méretre készültek.  A futés elszámolás egyedi méro alapján történik. A ház külso szigetelése még nem, de belso felújítása megtörtént. A lépcsoház teljesen felújított. A két félszoba és a világos konyha parkra és a fóti dombokra néz, a nagyszoba a Páskomliget út felé. A lakás tehermentes, azonnal költözheto. Szinte bármikor megtekintheto.Kérem, ingatlanközvetítok ne keressenek.Irányár: 33.900.000,- FtFlat for saleIn the 15 district, on the Paskomliget street there is a flat of 55 square meters with 1 living and two bedrooms, with balcony. Flat is renovated some years ago.Water, electricity, sewage system, windows, radiators have been changed.On the windows there is shades and mosquito net. In the rooms and aisle laminated floor, in the kitchen and bathroom tiles covering for walls and floors have been changed.Entrance door has been changed to security door.Common foreground with neighbours is separated with grid.Kitchen furniture is made uniquely for this flat.Heating settlement is made on the basis of individual meter.External insulation of the building has not yet, but inner renovation has been made. Stairway is also renovated. Two bedrooms and a kitchen overlooking a park and Fót hills, a living room overlooking the Paskomliget street.Flat is claims and burden free, ready for immediate move-in and can be seen at any time.Please, real estate agents don’t call.Price: 33.900.000,- Ft  T:","felújított","1950 és 1980 között","összkomfortos","nincs megadva","9","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","12 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","4 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"nincs megadva"
"392","III. kerület, Füst Milán utca","35 millió Ft","54 m²","2","Szeretett lakásomnak új gazdit keresek. :) Bovül a családunk 3 fovel, ezért nagyobb lakásba kell költöznünk. :)Budapest III. kerületében, Békásmegyeren a Füst Milán utcában fekszik ez a 54 m2-es, 2 szobás lakás. A lakáshoz tartozik egy 4 m2-es erkély, melyre a nappaliból mehetünk ki. Az alaprajzot csatoltam a hirdetéshez.A lakás tájolása kelet és nyugat, az egyik szobából csodás a napfelkelte, a másik szobából és az erkélyrol a naplementében, és a Pilis hegység szépséges tájában, például a Nagy-Kevélyben gyönyörködhetünk. :)A ház panel program keretében most lett felújítva. Belülrol is felújított a lakás. Néhány éve lettek beépítve az új muanyag nyílászárók, az új biztonsági bejárati ajtó, új járólap és parketta. A ház távfutéses, a lakásban új radiátorok vannak beszerelve egyedi méréssel. A konyha, a fürdoszoba és a wc is felújításra került. A konyha ablakkal rendelkezik, így világos és szép kilátás tárul elénk onnan is. A nappali és a másik szoba is tágas és világos. A nagyobbik szoba 22 nm, a kisebbik szoba 12 nm.A lakáshoz tartozik egy a lakás szintjén lévo közös zárható tároló (4 lakás használja), és az alsó szinten egy tágas zárható saját tároló.A társasház 4 emeletes, melynek köszönhetoen a lakás jóval kedvezobb adottságú, mint a 10-15 emeletes társasházakban.Amikor ezt a lakást vásároltam fontos szempont volt számomra, hogy 4 emeletes házban legyen a családiasabb légkör miatt, és ezt itt meg is találtam.A társasház nagyon szép állapotú, karbantartott. A lakóközösség összetartó és kedvesek az emberek.A környéken az infrastruktúra és a tömegközlekedés kiváló.Új piac csarnok, DM, gyógyszertárak, posta, Tesco Expressz, játszóterek, bank, hévmegálló, buszmegállók, élelmiszerboltok, cukrászda, edzotermek, fitness termek, futópálya, muvelodési ház, iskolák, óvodák, orvosi rendelok, csomagátvételi pontok, pékségek, éttermek, bioboltok néhány percnyi sétára találhatóak.A természet közelében, és egyben a központi részhez közel található ez a lakás, ezért nagyon szeretek itt élni. A forgalmas úttól távol fekszik a ház, így nagyon csendes.Télen a gyerekek a közelben sok dombon szánkózhatnak kedvükre.Új, igényesen felújított zöld, fás tér létesült a társasházak között, ahol egy színpompás fényjátékos szökokút is helyet kapott.A Római-part gyalog is könnyen megközelítheto (10-15 perc séta), ahová érdemes kimenni akár gyalogolni, futni, biciklizni, vagy beülni egy étterembe. A Pünkösdfürdoi strand kb 900 méterre van a társasháztól.Bicikliúton is közlekedhetünk a város irányába és Szentendrére is.Hévvel Szentendre 18 percre, a Batthyány tér 22 percre van.A lakásban található bútorok, gépek, berendezések külön megállapodás részét képezik.Amennyiben egy csendes, kellemes lakásban szeretne élni kényelmesen, ahonnan minden elérheto távolságra van, akkor szívbol ajánlom a lakásomat. :)A megadott telefonszámon vagy az alábbi e-mail címen érdeklodhet:lotuszvirag5 + gposta :)Köszönöm a figyelmét! :)","felújított","1981 és 2000 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","panorámás","4 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"393","XIV. kerület, Kerepesi út","24,89 millió Ft","40 m²","1","TULAJDONOSTÓL ELADÓ, XIV. kerületben a Kerepesi úton 2. emeleti világos, fiatalos, jó állapotban lévo és jó közlekedéssel 1 szobás, 40 nm-es lakás azonnali költözéssel átveheto. Közlekedo, konyha, fürdo, külön wc, kamra és egy tágas galériázhatós nappaliból áll. A ház elé és a házba kamerák kerültek felszerelésre a zárt kapun csak az ott élok tudnak bejutni. Az új kaputelefon és lift biztosítja a lakók kényelmét. A ház belso része és a körfolyósok felújítása folyamatban van. A lakosság megosztott, viszont nagyon jó a lakóközösség. A ház elott a parkolás ingyenes, a lakás utcafrontra néz de aránylag csendes.A karnyújtásnyira lévo Pillangó park adottságainak is köszönheto, hogy a lakás alkalmas minden korosztály számára, gyerekeseknek és kutyakedveloknek egyaránt. A parkban mufüves foci, tenisz, kosárlabda és kézilabda pályák kerültek kialakításra a sportokat kedveloknek, a gyerekek szórakozását két modern játszótér teszi lehetové és kutyásoknak két kutyafuttató is rendelkezésére áll.Aki shoppingolásra, bevásárlásra vágyik egy metrómegállónyira megteheti az Örs vezér terei Árkád üzletház, Sugár és Ikeában valamint az Aréna plázában. Tesco 5 perc sétára, a Belváros a közeli metró megálló miatt gyorsan elérheto.Ha bármilyen további kérdése lenne, forduljon hozzám bizalommal.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"394","Szentendre, Hamvas Béla utca 34.","36,6 millió Ft","55 m²","2","Szentendrén a Püspökmajor városrészben, a Móricz Zsigmond Gimnázium és a V8 uszoda közelségében egy erkélyes, zöldövezeti, csendes, hangulatos, harmadik emeleti lakás tulajdonostól eladó. Helyiségei: két külön bejáratú nagy szoba, étkezos konyha, beépített szekrényes eloszoba, kádas fürdoszoba, WC külön helyiségben. A szobákban légkondicionáló berendezés, a konyhában kerámialapos tuzhely van. A lakáshoz egy közös használatú tároló is tartozik.A közös költség jelenleg 6325 Ft.A lakás kelet-nyugati fekvésu, mindkét oldalán fákra nézo, nagy ablakokkal, amelyeknek köszönhetoen a belso terek világosak, napfényesek.A társasház 2019-ben részt vett az Otthon Melege Programban, amelynek keretében a ház külso hoszigetelést és új vakolást kapott, az ablakok mindenhol ki lettek cserélve, a futésrendszer korszerusítése megtörtént, a lakás lapradiátorokkal felszerelt. 2021. év elején a belso falak fel lettek újítva és új festést kaptak.A parkolás a ház melletti parkolóban ingyenes. A lakás tehermentes, 1/1 tulajdonú, hitelezheto, CSOK felveheto. A környéken bolt, pékség, zöldséges, gyógyszertár, könyvtár, uszoda, iskolák, buszmegállók pár percnyi valamint a belváros és a Duna-part negyed órányi sétával elérhetoek.A lakás akár azonnal költözheto. Ingatlanközvetítok segítségét nem szeretném igénybe venni.","közepes állapotú","1981 és 2000 között","összkomfortos","CC","3","3","nincs","3 m-nél alacsonyabb","házközponti","van","30 E Ft/hó","nem","külön helyiségben","nyugat","kertre néz","6 m²","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"395","XIII. kerület, Visegrádi utca","77,9 millió Ft","78 m²","3","Eladóvá vált szeretett otthonunk a Visegrádi utcában.A lakás 76 négyzetméter, plusz 4 négyzetméter erkély. Kelet-nyugati fekvésu, egész nap világos, átszelloztetheto. A nappali a Visegrádi utcára néz, a két hálószoba egy ápolt, zöld kertre. Harmadik emeleti. Az ingatlan 2008-ban teljesköru felújításon esett át, a betonig visszabontottunk mindent és a falakat is áthelyeztük, így kaptunk 3 kellemes méretu szobát. A felújítás során figyelmet fordítottunk a jellegzetes Bauhaus elemek megorzésére is. Minoségi anyagokat építettünk be, mivel saját részre újítottuk fel, így került tömörfa konyhabútor a konyhába, ami már akkor is ritkaságnak számított. A fürdoben nagy Ravak sarokkád van, a hálóban plafonig éro beépített szekrény. A nappali és az amerikai konyha együtt 36 négyzetméter, a hálók 15 és 12 négyzetméteresek. Van egy háztartási helyiség is, ahol elfér a mosógép és a szárítógép. Az erkélyre kora reggeltol délutánig süt a nap.A társasházban nagyon kedves, kulturált szomszédok laknak, folyamatos a megújulás. A liftet nemrég cserélték ki, a homlokzat felújítása is tervben van.Nagyon csendes lakás, mivel az utcában nem jár bkv.Kérem, hogy csak magánszemélyek keressenek!","felújított","1950 elott","összkomfortos","nincs megadva","3","4","van","3 m-nél magasabb","távfutés","nincs","nincs megadva","nem","egy helyiségben","kelet","nincs megadva","4 m²","nem","nem tetotéri","nincs megadva",NA,NA
"396","XI. kerület, Sasadi út","37 millió Ft","30 m²","1","INGATLANOS közvetítése NÉLKÜL, tulajdonostól eladó a Sasadi út legfelso részén, villaházban  egy 30 nm + 6nm erkély, saját kertrésszel, tárolóval rendelkezo, felújítandó lakás. A 3,4 méteres belmagasság fekvo galéria kialakítását lehetové teszi. A tájolása DNy-ÉNy. Az erkély a Sasadi út felé tájolt. A  igény esetén a padlástérbol a tulajdoni hányadon felül még további rész vásárolható, így ott egy további szoba alakítható ki. A közös költség jelenleg 3000 Ft/hó. A Márton Áron tér 2 perc sétával, a 4-es metró 9 perc alatt elérheto! Az ingatlan az utcaszintrol lépcson felfelé közelítheto meg. Parkolni a ház elott lehet.","felújítandó","1950 elott","nincs megadva","nincs megadva","1","2","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","6 m²","nem","nincs megadva","utca, közterület",NA,NA
