"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"445","X. kerület, Harmat utca","35,9 millió Ft","53 m²","2","Megvételre kínálok egy Budapest, X. kerületében a Harmat utcában található 3.emeleti kétszobás lakást. A déli fekvésu nappalijából adódóan egész nap világos, vidám hangulatú lakás csendes helyen fekszik annak köszönhetoen, hogy a Harmat utcától több tíz méterrel beljebb egy kis zsákutcában található a háztömb. Kocsival pár perc alatt elérheto Kobánya egyik központja a Korösi Csoma Sándor út irányába, de tömegközlekedéssel is könnyen megközelítheto a centrum a 185-ös busz segítségével. A lakástól egy saroknyira élelmiszerüzlet, cukrászda, virágüzlet,(stb.) található, gyerekes család számára lehet fontos, hogy a szomszéd utcában egészen közel van iskola, óvoda is. A lakáshoz tartozik egy 3 nm-es beépített erkély, valamint a földszinti közös tárolóhelyiségbol egy 3 nm-es rész. A hasznos személyes- és egyéb tárgyak tárolását segíti még egy kamra és egy gardrób is. A gázfutéssel rendelkezo lakás közös költsége mindössze 10.000 Ft. A teljesen tehermentes ingatlannak magánszemély a tulajdonosa, a haszonélvezettel rendelkezo édesanya pedig adásvétel esetén természetesen lemond errol a jogáról. Érdemes megnézni személyesen ! Ha felkeltettem érdeklodését, várom jelentkezését, akár hétvégén","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","4","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"446","XI. kerület, Hadak útja","38,9 millió Ft","40 m²","1 + 1 fél","Szeretnéd élvezni a város közelségét, vidéki nyugalommal megfuszerezve? Akkor a legjobb helyen jársz! A XI. kerület zöldövezetében, a béke szigetén egy kis gyöngyszem eladó!A 2004-ben épült társasház 3 emeletén elhelyezkedo, 40 nm-es kis lakásból pazar kilátás nyílik. A madarak csicseregnek, a forgalom pedig csekély.A majd 20 négyzetméres amerikai konyhás nappali az utcára néz, ahonnan az ablakon kitekintve lombos fákat és családi házakat láthatsz. A 10 négyzetméres hálószóba a lakás másik végében található, ami a ház tágas belso udvarára néz. Ha van autód, azt itt mindig biztonságban tudhatod, hiszen saját kocsibeállód is lesz.Több autótok van, vagy jönnek hozzátok? Az sem probléma, hiszen a ház elotti murvás parkolón, a nagy fa árnyékában, mindig akad szabad hely.A rengeteg ablaknak köszönhetoen fény teríti be a szobákat, melyek így napkeltétol egészen napnyugtáig pozitív hangulatot árasztanak magukból. Nyugalmadad a szomszédság se fogja megzavarni, ugyanis egy mukkanás se hallatszik át a többiek életébol. Nyaranként a hus levegorol légkondícionáló gondoskodik, télen pedig egy turbós cirkó adja a meleget. Ne aggódj a rezsi miatt, a teto duplán szigetelt, így nem kell több tízezret kifizetned a számlákra.Képzeld pár hónap és nyílik az Etele pláza! Mindössze 1 percre lesz toled. Ez rengeteg lehetoséget kínál számodra és még a lakásod értékét is növeli.BKV-ra lenne szükséged? Klassz, mert a 4-es metró, 1-es, 19-es, 47-es vllamos, 7-es busz csak 10 perc sétára van. A MÁV,  a Kelenföldi vasútállomáson szintén hamar elérheto.Van még egy apró ráadás. Egy, az udvar végében található tároló. Ennek köszönhetoen nem kell mindent felcipelned. Becsukod az ajtaját, rárakod a lakatot, és már jöhetsz is fel.Kérdésed lenne? Ne habozz telefonálni, szívesen válaszolok!","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"447","VIII. kerület, József körút","72 millió Ft","117 m²","3 + 1 fél","Tulajdonostól eladó egy 117 nm-es nagypolgári lakás három szobával és egy cselédszobával a József körúton. A lakás egy rendezett, liftes társasház 4. emeletén helyezkedik el.A lakás elrendezésébol adódóan számtalan lehetoséget rejt magában. A szobák elhelyezkedése lehetové teszi, hogy a lakást irodaként vagy rendeloként használják, de ugyanakkor egy kis ügyes átalakítással szép, a mai kor igényeinek megfelelo, igényes családi otthon is kialakítható belole szép tágas világos terekkel akár modern stílusban, akár megtartva a lakás klasszikus, szép, eredeti, nagypolgári stílusát.Az ingatlan felújítást igényel. A nyílászárók fából készültek, a szobák futését gáz Héra, a melegvizet gázbojler biztosítja. A belmagasság 3,4 m. A közös költség 30 000 Ft.A lakás megközelíthetosége kiváló (M3, 4-6-os villamos, busz, troli)Ingatlanirodák segítségét köszönettel nem kérem.","felújítandó","1950 elott","nincs megadva","nincs megadva","4","4","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"448","XVIII. kerület, Bókaytelep","42,9 millió Ft","53 m²","2","Kizárólag az OTP Ingatlanpont kínálatában! Budapest XVIII. kerületében az Aranyszarvas lakóparkban kínálok megvételre egy jó állapotú 52 m2-es, 2 szobás, franciaerkélyes tégla építésu lakást. A társasház 2007-ben épült, akadálymentesített, jó lakóközösséggel rendelkezik. A lakás futésérol házközponti futés gondoskodik, radiátoros holeadással. A lakás laminált padlóval van burkolva, az eloszoba, konyha és a vizes helyiségek járólappal. A bukó-nyíló nyílászárók redonnyel és szúnyoghálóval vannak ellátva. A konyhában található konyhabútor páraelszívóval a vételár részét képezi. Közös költség 11.341 Ft. A lakáshoz tartozó saját tulajdonú gépkocsi beálló a mélygarázsban a lift közelében található, mely a vételár részét képezi. Igény esetén további parkolóhelyek bérelhetoek. Az ingatlan közvetlen környezetében minden megtalálható, kiváló az infrastruktúra! Amennyi az ingatlan felkeltette az érdeklodését keressen bizalommal a hét bármely napján! Megtekintés elore egyeztetett idopontban!","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","2","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","nyugat","udvari","1 m²","nincs megadva","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"449","XIII. kerület, Révész utca","239 millió Ft","124 m²","2","Páratlan lehetoség Angyalföldön a rakpart lejáratánál a Riverloftban!Igazi kuriózum keresi új tulajdonosát a Riverloft-ban!A környéket és a házat jól ismerok tudják, itt csak ritkán van lehetoség birtokon belül kerülni, most épp adódott egy ilyen!A kínált ingatlan 124nm-es, terasszal rendelkezik mely 8nm-es ( nem mindegyik lakáshoz van! ) Magas, 4,6m-es belmagassága és egybenyitott terei által tökéletesen megfelel a loft követelményeinek, igény esetén 60nm galéria kialakítható, a leendo tulajdonos igényeinek valamint az ingatlan funkciójának megfeleloen.Kiválóan alkalmas egy igazi kozmopolita lakhely kialakítására, valamint muteremnek, stúdiónak, reprezentatív irodának, cégközpontnak is!Jelen állapotában az ingatlan kiváló állapotban van, de bútorozatlan, viszont beépített felszerelésekkel mint pl konyha gépesítve, konyhasziget, illetve beépített szekrényekkel valamint komplett fürdoszobával rendelkezik.Ajánlom az egyediség kedveloinek, keressenek bizalommal!","újszeru","2001 és 2010 között","luxus","nincs megadva","1","3","van","3 m-nél magasabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","8 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"450","XIV. kerület, Mogyoródi út","29,9 millió Ft","35 m²","1 + 1 fél","Eladó zuglói, zöldövezeti, parkokkal övezett, négyemeletes tégla ház magas földszintjén, 35 nm-es, összkomfortos, csendes, másfél szobás lakás.  Magasföldszinti fekvése ellenére is világos, parkra nézo, felújított, gázkonvektoros futésu, eloszobával, teakonyhával, nappalival, fél szobával, külön WC-vel rendelkezo ingatlan, amely fiatal párok élet kezdéséhez, szingli lakásnak, de akár még kisgyermekes családnak is alkalmas lehet. Közlekedése nagyon jó, a 3-as villamos megállója néhány perces sétával elérheto. A közös költség 6.480,-Ft + 1.390,-Ft szemétszállítás.Jöjjön és nézze meg!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","5","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"451","XIV. kerület, Törökor","29,99 millió Ft","31 m²","1","FIGYELEM!!! ELADÓ ÚJ ÉPÍTESU 31.2 NM 1 SZOBÁS LAKÁS A XIV.KERÜLET ZUGLÓBAN!<U+2705>Ha a hirdetés felkeltette figyelmét, várom megtisztelo hívását!INGATLAN RÉSZLETES LEÍRÁSA:Eladó Zuglóban a XIV. kerületben egy 31,2 m2 1. emeleti 1 szoba étkezokonyhás lakás. Zöld-hitel és CSOK igénybe vételének lehetoségével, kiemelkedo infrastruktúra mellett, értékálló, energiatakarékos, allergénmentes, környezetbarát otthonok épülnek 28 lakásos társasházban. Az épületben változatos méretu és szoba számú lakások kerültek kialakításra, 31 m2.-tol 77 m2-ig. A legkisebb 1 szobástól a 4 szobásig többféle lakás típus elérheto. A lakások hocserés huto-futo rendszerrel lesznek felszerelve, melynek muködése zajmentes, és minden évszakban gondoskodik a kellemes hoérzetrol, miközben kiszuri a polleneket, vírusokat, allergéneket, baktériumokat a légtérbol. Az energiaellátást környezettudatos megújuló energiaforrás biztosítja, napelem formájában. Ennek köszönhetoen alacsony lesz a fenntartási költség. Az ötszintes épület csendes utcában helyezkedik el, ahonnan a belváros könnyen elérheto rövid idon belül az M2 metróvonal segítségével. Bevásárlási lehetoségek széles választéka megtalálható a közelben: Árkád, Sugár és az Aréna bevásárlóközpontokban az üzletek és szolgáltatások mellet, mozik, kávézók és éttermek is találhatók. A kerületben több sportpálya és fitnesss terem áll rendelkezésére a sportolni vágyóknak. A közeli Városliget szintén számos kikapcsolódási lehetoséget biztosít az itt lakók számára. A mujégpálya illetve a csónakázó tó mellett a Széchenyi Fürdo, az állatkert és a Hosök terén lévo múzeumok is várják azokat akik minoségi szabadidotöltésre vágynak. Nézze meg, szerezzen saját tapasztalatot az ingatlanról. Bovebb tájékoztatásért forduljon hozzám bizalommal a megtekintés elott.VÁRHATÓ ÁTADÁS: 2022.DECEMBER<U+2705> Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézésében.REF.SZÁM: M205697","nincs megadva","2022","összkomfortos","nincs megadva","1","5","van","3 m-nél alacsonyabb","egyéb","nincs megadva","nincs megadva","igen","egy helyiségben","kelet","nincs megadva","nincs megadva","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni",NA,NA
"452","XI. kerület, Budafoki út","54,5 millió Ft","69 m²","2","Gellért térhez közel, a Budafoki úton,  a Muszaki Egyetem mellett eladó egy 69 m2-es, ERKÉLYES,  felújítandó lakás. Az ingatlan egy jó állapotú, liftes ház 3. emeletén található.Erkélyes, utcai nézetu, napfényes. Az épület szép zöld kertet zár körbe.A házban jelenleg is zajlik a teljes gázvezeték cseréje.Elhelyezkedésének köszönhetoen a közlekedés és infrastruktúra kiváló.Amennyiben felkeltettem érdeklodését kérem keressen! 54500000 FtReferencia szám: LK036284","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"453","XX. kerület, Helsinki út","29,9 millió Ft","57 m²","2 + 2 fél","Eladó Pesterzsébet központjában egy négy emeletes csúszózsalus ház magas földszintjén található 57 m2-es, nappali plusz három szobás lakás. A lakásnak van egy kis erkélye is , redonyözött minden ablak. Nagyon kellemes, otthonos lakás, elrendezése kituno. A tágas nappaliban amerikai konyha került beépítésre,  gépekkel együtt . Az étkezo asztal négy székkel  kényelmesen elfér a nappaliban. A szobák a nappaliból nyílnak, a hálószobából lehet kimenni a teraszra. Fürdoszoba és a mellékhelyiség külön van, mindkettoben burkolatcsere történt. A lakás folyamatosan újítva, szépítgetve van, a bútorok állapota is ezt tükrözi. A hálószobában egy hatalmas gardrób szekrény található, mely a vételár részét képezi. A radiátorok a lakásban nemrég lettek cserélve, egyedi mérokkel felszerelve. Így a lakás futésdíja  is nagyon kedvezo.Vízórával felszerelt és alacsony rezsivel rendelkezo nagyon jó állapotú lakás. A lakás atmoszférája nagyon kellemes. A bejárati ajtó is cserélve lett egy több ponton záródó biztonsági ajtóra. A ház bejárati ajtóra is mágneses zár került felszerelésre. Az egész ház nagyon csendes és tiszta. A kilátás nagyon jó, a ház nagyon jó helyen van, központban, ahol minden megtalálható: Iskola, óvoda,rengeteg bevásárlási lehetoség, orvosi rendelo. Nagyon sok zöldfelület van a ház közelében. A sétáló utca pár percre van, ahol nagyon sok bankfiók üzemel. Közlekedés szempontjából kituno, 66-os, 148-as, 35-ös, 23-as buszok megállója a házhoz nagyon közel van. Autóval 20 perc alatt be lehet jutni a belvárosba. Jöjjön el és nézze meg, azonnal beleszeret ebbe a remek, kényelmes, tágas, csendes, otthonos lakásba! Irányár: 29,9 Millió Ft!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","4","nincs megadva","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","4 m²","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"454","II. kerület, Budakeszi út","59,25 millió Ft","70 m²","3","ELADÓ FELÚJITOTT, 2,5 SZOBÁS LAKÁS 10 nm ERKÉLY ÉS KOCSIBEÁLLÓVAL--------------------------------------------TEHERMENTES, AZONNAL BIRTOKBA VEHETO--------------------------------------Hegyvidéki levego, pihenteto környezet.Eladó egy nagyszeru lakás a Budakeszi úton, tulajdonostól.II. emeleti, 70nm + 10nm teraszos, világos, felújitott, liftes lakás, melynek ablakai zöldre/fákra néznek.Az ingatlanhoz tartozó kert fákkal teli, kellemes.A lépcsoházba a vadonatúj bejárati ajtón keresztül vezet az út, amely a szintén új ablakokkal együtt sok fényt enged be a lépcsoházba.A házban a folyamatos fejlesztéseknek köszönhetoen minden évben valami megújul/megszépül.Az eloszobába belépve, balra két hálószobát találunk, ezekbol az egyik félszoba. A szobák a fákkal teli kertre néznek.A 2 hálószoba ajtóval össze van kötve - kisgyerekeseknek elonyos.A fürdoszobában sarok kád és törölközoszáritó helyezkedik el.Mellette egy nagy méretu, beépített tükrös szekrény található, és itt van kialakítva a mosógép helye is.Továbbhaladva találjuk a különálló wc-t.Az eloszobában további tükrös beépitett szekrényeket találunk.A konyha mosogatógéppel is felszerelt, mindkét ablaka a parkoló fáira néz. A sok zöld látványától a hangulatunk is jobb lesz.Mellette találjuk az ablakokkal teli nappalit és az ahhoz tartozó, 10nm-es erkélyt.Az erkély nyitható ablakokkal felszerelt, így akár zárt erkélynek is használhatjuk.A kilátás pompás: a Lauder iskolát látjuk, mögötte a budai hegyeket déli tájolással.A buszmegálló 50 méterre található, ahonnan 10 perc alatt be lehet jutni a Széll Kálmán térre.A város egyik elegáns részén fekszik az ingatlan, pár percre Buda szívétol a Széll Kálmán tértol és metrótól.Ilyen csendes helyen, jó levegoben, zöld övezetben nem található ingatlan ennyire kedvezo áron: 790eft/m2Az ingatlanhoz közös területen levo parkolóhely található a kertben, ahová távvezérlos kapun keresztül lehet behajtani.A konyhából ráláthatunk az ott parkoló autónkra.Mivel a sok fa miatt a kert árnyékos, az autónkat kevés kárositó napsütés éri.Házközponti futés biztositja a kellemes meleget lakásunkban.A közös költség 42eFt.A közös költségben: közös villany, futés, lift -és elektromos kapu karbantartás, gondnokság, biztosítás, takarítás, felújítási alap, szemétszállítás, karbantartás, a házzal kapcsolatos összes költség benne foglaltatik.irányár 59,25 m ft","felújított","nincs megadva","összkomfortos","nincs megadva","2","10","van","3 m-nél alacsonyabb","házközponti","nincs megadva","40 E Ft/hó","nincs megadva","külön helyiségben","dél","nincs megadva","10 m²","nincs megadva",NA,"udvari beálló - benne van az árban",NA,NA
"455","VII. kerület, Garay tér","24,9 millió Ft","24 m²","1","Ötletekben gazdag Legénylakás a Városliget és a Keleti pu. közelében.Kedves Lakásvásárló!Szeretném a figyelmébe ajánlani a 7.kerületben Garay téren található  aprólékosan, precízen megtervezett kreatív ötletekben gazdag saját részre készült ingatlant.A 24nm-es alapterületen felül további 4nm fekvo galéria lett kialítva.Belmagasság 3,5m.2010ben gyakorlatilag minden, azaz muszaki és esztétikai felújítás megtörtént, melynek jelenlegi tulajdonosa a mai napig gondos gazdája.Az ingatlan fiatalos, modern stílust képvisel, jelenleg sötétét tónusokban gazdag, amit egy tisztasági  festéssel könnyedén enyhíthet. Ezenfelül D-DNY-i fekvésének köszönhetoen a délutáni napocska süt be az ablakon, ezért világos.Az elso emeleti otthon egy belso takaros kis kertre néz, mely a belváros ezen szegletén is ritkaságnak számít.Az épület tiszta, gondozott és egyben felújított, csendes nyugodt hangulat biztosított.A fenntartási költség alacsony:4480HUF+ vízóra. Futése konvektoros.A Keleti pu. vonzása remek közlekedést biztosít, a Városliget közelsége sportolási, kikapcsolódási lehetoséget kínál, mely 5perc alatt elérheto.Számos elonyök, jó választás.Irányár:24,9Millió HUFTehermentes, azonnal költözheto","felújított","nincs megadva","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"456","III. kerület, Vihar utca","53,9 millió Ft","59 m²","3","BEFEKTETÉSNEK, VAGY KÉT GENERÁCIÓNAK! KÉT LAKÁSSÁ ALAKÍTOTT CSODÁS GYÖNGYSZEM ÓBUDA SZÍVÉBEN!III. kerület Vihar utcában kevés lakásos, barátságos, karbantartott társasház 1. emeletén, összesen a valóságban 62 nm-es , igényes anyagok felhasználásával, ízlésesen felújított, két külön bejáratú lakássá alakított ingatlan várja szereto új gazdáját. Az egyik lakás 47 nm, légkondicionált, amerikai konyhás nappali+ tágas hálószoba, fürdoszoba- wc., eloszoba helyiségekbol áll, K-i fekvésu, nyugodt utcára nézo. A kisebb lakás 15 nm, amerikai konyhás nappali , fürdo- wc., elotér helyiségekbol áll. Ny-i fekvésu, csendes, zöld kertre néz. Minkét lakás napfényes, csendes, futésük energiatakarékos elektromos panellal megoldott. A bútorzat és a konyhabútor gépekkel az ár részét képezi. A lakások elott lévo folyosórészt erkélyként lehet használni, szép zöld növényzet veszi körül. A környék ellátottsága kiváló, boltok, sportolási lehetoség, éttermek, tömegközlekedés séta távolságban.Ref.szám: LK514118","felújított","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"457","XIV. kerület, Istvánmezo","31,8 millió Ft","28 m²","1","ZUGLÓ JÓ KÖZLEKEDÉSU RÉSZÉN AZONNAL KÖLTÖZHETO, TELJESKÖRUENFELÚJÍTOTT GARZON ELADÓ!Az ingatlan egy Thököly úti, tégla építésu ház harmadik,legfelso szintjén helyezkedik el!2019-ben a téglától a bútorzatig magas minoségben, a teret a legpraktikusabbankihasználva felújították. Ekkor került sor a futés korszerusítésére elektromosa panelekkel, villamoshálózat, vízvezetékek, nyílászárók teljes cseréjére,valamint a zuhanyzós fürdo és a WC külön helyiségben való kialakítása.A lakás minden ablakán keresztül belso udvarokra néz, ígylényegesen csendesebb a környéken található lakásokhoz képest, és a természetesfényforrás is biztosított.Az ingatlan közvetlen környezetében megtalálható buszmegálló,ahonnan a 7-es család teljes kínálata, és még számos buszjárat indul, valamint 5perc sétára troli és villamos megálló és vasútállomás. Továbbá bank,gyógyszertár, benzinkút, pékség, bevásárlóközpont, iskola mind elérhetotávolságban van.Jó szívvel ajánlom fiatal pároknak, egyetemistáknak,sportosabb nyugdíjasoknak!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"458","XIII. kerület, Teve utca","77,9 millió Ft","71 m²","3","ELADÓ a XIII. kerület, Teve utcában a népszeru Sidi Angel lakóparkban egy 7. emeleti, 2 szoba + nappali-amerikai konyhás, erkéllyel rendelkezo, napfényes K-i fekvésu, klimatizált  tágas lakás, melyben 2 gardrób is helyet kapott.Beépített bútorok az ár részét képezik, a többi ingóság megbeszélés tárgyát képezheti.Az épület kellemes belso zöld udvarral rendelkezik, melyet a lakók használhatnak.A ház újszeru, 2015-ben adták át, 2 lifttel felszerelt.Rendezett ház, kellemes lakóközösség.A környéken számos bevásárlási lehetoség, ház aljában ALDI, közelben kutyafuttató, SPAR, gyógyszertár, játszótér, cukrászdák. Iskola és óvoda pár perc sétára, Honvéd kórház szintén.A környéket újépítésu házak jellemzik, tágas fákkal övezett utcák.A lakás 5 percre található a Göncz Árpád városközponttól. M3-as metrómegálló, 1-es villamos, számtalan buszjárat (26-os, 32-es, 120-as) perceken belül elérheto.A házban gépkocsibeálló és tároló bérelheto, vagy vásárolható.Sidi Angel társasház:A Sidi Angel projekt egy 325 lakásos társasház a 13. kerületben, mely magánberuházás keretein belül került kivitelezésre, két ütemben. Az elso ütem (175 lakás) 2015 végére, a második ütem (150 lakás) 2016 végére kapta meg a használatbavételi engedélyt.A Sidi Angel társasház hasonló stílusú lakóházak között, mégis üde, friss foltként jelenik meg, melyet a kifejezetten változatos homlokzatának köszönhet. Az erkélyek, mellvédek, visszaugrasztott homlokzati falak dinamikus látványt keltenek, illetve a felületen használt rusztikus, bontott tégla-jellegu burkolat és halvány pasztellszínek váltakozása ízléses, igényes megjelenésu.","újszeru","2015","összkomfortos","nincs megadva","7","9","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","igen","külön helyiségben","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","teremgarázs hely - bérelheto",NA,NA
"459","XIII. kerület, Dózsa György út","32,9 millió Ft","44 m²","1",".Eladó a  XIII. kerület egy csendes, kisforgalmú, utcájában, egy szépen felújított , jelenleg 1 szobás, 44m2-es  zöldövezeti téglalakás. TársasházA lakás, egy nagy, zárható kerttel rendelkezo, muemlék jellegu rendezett társasházban található. A zárt, parkszeru telek, 2 utcára nyíló bejárattal rendelkezik. Mind a házat, mind a parkot,  privát játszóteret, folyamatosan gondozzák, karban tartják. Mintha egy kis csendes, magánparkjuk lenne az ittlakóknak.          Ennek ellenére, másodpercek, v percek alatt, tudunk metróra, trolira, (75-ös) villamosra (12,14-es) pattanni. Az autóval közlekedok pedig a ház elott, vagy akár az udvaron, vagy a bérelheto garázsokban parkolhatnak.   LakásAz szépen felújított igatlant,  tágas és világos terek jellemzik, minimális ráfordítással 2 szobássá alakítható. A házban többen átalakították már. . A  teljesköru felújítás a víz-gáz és az elektromos vezetékeket, a hideg- melegburkolatokat, nyílászárókat érintette. A felújítás után Ön lehet az elso lakója. A futésrol gázkonvektor, valamint elektromos futopanel  gondoskodik.  A szoba a csendes udvarra néz, a konyha pedig a belso udvarra. A lakáshoz tartozik továbbá egy tároló, amely a társasház alagsorában helyezkedik el, valamint parkolási lehetoség is van az udvarban.Szóval ez a lakás igazi, barátságos otthona lehet,  fiatal pároknak, kisgyerekeseknek, mert plusz költségek nélkül lehet költözni, mert alacsony rezsivel üzemeltetheto, mert ebbol a nyugalomból, pillanatok alatt a város bármelyik irányába el tudunk indulni.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"460","XIV. kerület, Nagybecskerek utca","24,4 millió Ft","40 m²","1","ÁRCSÖKKENTÉS!Szuper árú kislakás ZUGLÓ kertvárosában, a Tisza István tértol 5 perc sétára.Eladásra kínálunk egy kényelmes, összkomfortos, téglaépítésu, kis lakást, kiváló közlekedéssel! A lakás egy 5 lakásos társasház földszintjén található, a házhoz rendezett kert is tartozik, és teszi kényelmesebbé az ott lakók mindennapjait.Ha központi elhelyezkedésu, mégis békés, családias otthonra vágysz, akkor ezt meg kell nézned! Megtekintéssel kapcsolatban keress bizalommal a hét minden napján!","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"461","III. kerület, Szél utca","29,9 millió Ft","36 m²","1 + 1 fél","Eladó a III. kerületben, téglaépítésu ház magasföldszintjén egy 36 m2-es, 1 és fél szobás,világos konyhás, tehermentes lakás. Megtekintheto a jelenlegi járványügyihelyzet által megkövetelt védoeszközök használatával. Az ingatlan jelenleg lakott, albérlovelegyütt is eladó.A futés gázkonvektorral, fozés gáztuzhellyel, a melegvízellátás bojlerrel biztosított, a lakásrezsije nagyon alacsony.A lakás déli tájolású, a társasház kertjére, illetve mellékutcára néz, a szobák és a konyhavilágosak. Felújítandó állapotú, igény szerint átalakítható amerikai konyhás megoldásúra. Jelenleg afürdoszoba és a konyha egy helyiségben került ideiglenes kialakításra. Az ingatlan csendes, rendezett, kertes társasházban található, a társasház bejárata (kétépület) elektromos zárral és külön épületenként elektromos ajtóval védett. Parkolás akörnyezo utcákban lehetséges, ennek éves költsége a lakók számára övezeten belül 2500 Ft,kerületen belül más övezetre is összesen évi 5000 Ft. A 9-es busz, 1-es villamosmegállóhelyei pár perc távolságban. A lakás közvetlen közelében az óbudai piac, a Flórián Üzletközpont, a felújított BoldogSándor István park (kutyafuttatóval, sportpályával), a közelben iskola, óvoda, orvosirendelok, gyógyszertár.A pincében zárt tárolóhely bérelheto igény szerint,Ha felkeltette érdeklodését, keressen bizalommal!ZM","felújítandó","1950 elott","nincs megadva","nincs megadva","földszint","4","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"462","XVIII. kerület, Újpéteritelep","59,65 millió Ft","99 m²","3","XVIII. Újpéteritelepen épülo 6 lakásos társasházban eladó ez a 99,13 nm alapterületu, 3 egész szobás, II. emeleti lakás. Amerikai konyhás nappalija erkélykapcsolatos. Fürdoszoba és WC külön helyiségben kap helyet. A ruhák, egyéb holmik tárolására 4 nm gardróbszoba szolgál. Futése infra. A 700 nm nagyságú udvaron lakásonként egy gépkocsi részére ingyenes a beállási lehetoség. Fedett beálló 3 M Ft-ért, zárt tároló (4,5 nm) 800.000 Ft-ért vásárolható. Birtokbavétel várhatóan 2019 oszén. Amennyiben felkeltettem érdeklodését, hívjon bizalommal!","nincs megadva","2019","nincs megadva","nincs megadva","2","2","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","10.24 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
