"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"759","VII. kerület, Külso-Erzsébetváros - Ligetváros","35 millió Ft","37 m²","2","Megvételre kínálok 2019-ben teljes köruen felújított lakást!A lakás bejáratától 8 perc sétára helyezkedik el a Városliget.Rendezett, liftes társasház 4. emeletén, függofolyosó legvégén található a nappali + külön nyíló hálószobás lakás. A bejárat elott nincs eljárás, a folyosóvég gyakorlatilag saját elokertként használható. Délkeleti fekvés, udvari kilátás, mivel a legfelso szinten vagyunk nagyon sok napfényt kapunk.Bútorozott (IKEA és design bútorok), gépesített (Gorenje és Beko háztartási gépek)A társasház állapotára a lakóközösség odafigyel, a napokban született döntés a függofolyosók felújításáról.Folyamatosan fejlodo, befektetok által kedvelt környék, jó közlekedéssel, mindenhez közel.Amennyiben felkeltettem érdeklodését, keressen bizalommal!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"760","VII. kerület, Középso-Erzsébetváros","22,4 millió Ft","23 m²","1","Eladásra kínálok a VII.kerületben egy földszinti, egy szobás, 23nm-es, felújítandó kétszintes tégla építésu társasházban csendes lakást.A társasház 1892-ben épült, 12 lakás került kialakításra.Közös költség 5700 Ft, amely magába foglalja a takarítást, szemétszállítást, közös helyiségek világítását.A lakáshoz tartozik egy közös pince helyiség is, és egy bicikli tároló is.A társasház lakóközössége csendes, barátságos.A lakás teljesköru felújításra, korszerusítésre szorul, mind esztétikailag, muszakilag.Magas belmagasságának köszönhetoen kialakítható benne egy fekvo galéria.A gáz kikötésre került, igény esetén bármikor visszakötheto.Lokáció szempontjából tökéletes az elhelyezkedése, könnyedén megközelítheto tömegközlekedéssel és gépjármuvel egyaránt.Tömegközlekedési eszközök: sétatávolságra elérheto a 4-es metró, 4-6-os villamos, és számtalan buszjárat a Blaha Lujza téren.Bevásárlási szempontból remek lehetoségek adottak, szintén sétatávolságra elérheto például az Aldi.A közelben található még a Madách színház, éttermek, bárok, kávézók, bevásárló központok, óvodák, iskolák, rendelok.Egy csendes, hangulatos sétáló utcáról léphetünk be a társasházba.Amennyiben felkeltettem érdeklodését, hívjon bizalommal!Rugalmasan mutatható, azonnal birtokba veheto.","felújítandó","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"761","II. kerület, Bogár utca 1.","59,9 millió Ft","45 m²","2","Eladásra kínálok Vérhalom csendes utcájában egy elso emeleti, teljesköruen felújított 2 szobás lakást, gépkocsi beállóval!A lakás felújítása nemrég fejezodött be, a teljes vezetékhálózat, a víz és szennyvíz vezetékek cseréje is megtörtént, a szomszéd felöli fal hangszigetelve lett, és muanyag nyílászárókat, elektromos alumínium redonyöket, illetve álmennyezetet tetettek fel gipszkartonból. Ezek mellett magas minoségu burkolatok és szaniterek, valamint egy teljesen gépesített desing konyha is beépítésre került elektromos sütovel, fozolappal, páraelszívóval, mikróval, mosogatógéppel és hutovel. A futésrol elektromos padló futés gondoskodik, de felszerelésre került egy Gree márkájú huto-futo klíma is.Élvezheti a csendet, és nyugalmat a 8 nm-es erkélyen.A lakás a város központjától gyalogosan és autóval is könnyen megközelítheto.A közelben található Rózsakert bevásárló központ, iskolák, óvodák, háziorvos.Kiváló a közlekedés: a 11-es, és 111-es buszokkal néhány percen belül elérheto a Margit körúti villamos hálózat, Széll Kálmán tér és a Batthyányi téri metró.A lakás egy 12 lakásos villa épületben található, és tartozik hozzá egy udvari beálló is amit a vételár tartalmaz!Jöjjön el és élvezze az új, nyugodt otthonát.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","1","2","nincs megadva","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","8 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"762","II. kerület, Hárshegy","61,5 millió Ft","70 m²","2 + 1 fél","***2. kerületi különleges ingatlan a piacon, több szobával, remek elosztással, napfényes, Budai-hegyekre nézo ablakokkal!*** Eladó egy ingatlan a 2. kerület egyik legszebb, egyik legcsendesebb részén, Hárshegyen. A Lakás minden ablaka másfelé néz, és mindenhonnan belso kertre, fákra, mellette lévo erdore látunk rá illetve a Budai hegyekre! Csendes, a falak nem engedik be a minimális zajt sem. 2 egész és 1 félszobából áll, teljes köruen felújítva, vezeték és WC-ben burkolatcserével 2017-ben. Belépve a közlekedon át érhetjük el az összes helyiséget, a legnagyobb szobából loggia nyílik, ami 10 négyzetméter, ez lehet akár téli kert, vagy kerékpár és egyéb holmik tárolója. A fürdoszobában sarokkád található, az igény szerint átalakítható zuhanyzós, új burkolatos fürdové. A cirkó vadonatúj, a fürdoszobában kapott helyet. A közlekedon végig beépített szekrényeket találunk, tükrös ajtókkal. A további két szoba szintén csendes, az ablakok belso udvarra néznek, ideális gyerekszobának, hálószobának. Ez a két kisebb szoba egymásból is nyílik. Családosoknak kiváló választás a remek elosztása és a szobák száma miatt, rendkívül napfényes és tavasszal/nyáron csupa zöldre nézhetünk bármely ablakból! A közös költség 45750 Forint, ami tartalmazza a futést, a lift- és lépcsoház karbantartást, takarítást, szemétdíjat, és a ház felújítási alapját. A lakáshoz tartozik egy nyílt kocsibeálló, az árba beletartozik, illetve az utcán is parkolhat az új tulajdonos ingyenesen. Befektetoknek is ajánlom, a nagy szoba fala kiveheto és egybenyitható a konyhával. A lakásban található egy komplett konyhabútor, gépesítve! Innen egy kis kamrát is elérünk. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Ha felkeltette ez a lakás az érdeklodését hívjon bizalommal akár hétvégén is.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","9","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"763","VIII. kerület, Mátyás tér 10-11.","47,8 millió Ft","43 m²","2","1.tulajdonostól nagyon napos tègla èpìtèsü térre nézo lakàs eladó.A közelben buszmegàlló ès a II.Jànos Pàl pàpa tèri 4-es metro 5 perc gyalog.A Teleki tèri piac ès a Lidl èlelmiszer bolt 4 perc.A lakásban tükrös beépített szekrények maradnak a konyhában a mosogató gèp,hutö is.A lakàs a 3.emeleten talàlható 7 szintes 2 liftes hàzban.Belmagasság 254 cmNappali 19,36Szoba 12,53Konyha 3,43Fürdo 4,23Elotèr 3,36Netto terület 43nm.Terasz 5,66nm.","újszeru","2013","nincs megadva","nincs megadva","3","7","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"764","III. kerület, Békásmegyeri lakótelep hegy felol","34,9 millió Ft","57 m²","1 + 2 fél","Budapest 3. kerületében, a Békásmegyeri lakótelep hegy feloli oldalán  eladó egy 57 nm-es, 2+1 félszobás esztétikailag és muszakilag is felújított, franciaerkélyes, napfényes TEHERMENTES panellakás.Különlegessen jó elhelyezkedésu, napos, világos otthon csodás kilátással hegyekre!Amerikai konyhás nappali lett kialakítva a konyha és félszoba teljes egybenyitásával. Természetesen a különálló szoba visszaalakítható és így 3 szobás lehet újra a lakás. A lakás vételára magában foglalja a konyhabútort, megegyezés szerint gardrobot is.A lakás nagyon jó tájolású (3 oldalról ablak) , így nyáron is kellemes homérsékletet biztosít.Fiatal pároknak, családosoknak egyaránt kiváló. Parkos, játszóteres zöld környezet, jó levego. A ház mellett közvetlenül új futópálya épült. Igazi családias környezet.A ház mellett autóparkoló is található.Bölcsode, óvoda, általános iskola, gimnázium 5 percen belül elérheto. Spar és egyéb boltok, a felújított Szent-Margit rendelointézet, és a gyermekorvosi rendelo is, valamint a nagy felújított piac is a 500m-re találhatóak.Közelben Lupa szigeti Beach, Duna-part, Róka-hegy, Csillaghegyi  strand és Szentendre.HÉV is, busz is 5 perc sétára. A belváros 20 perc alatt könnyen elérheto a H5 HÉV-vel.Érdemes megnézni!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","7","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","1 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"765","XI. kerület, Kosztolányi Dezso tér","35,3 millió Ft","35 m²","1","LK019818GYÖNYÖRU HÁZBAN!!!Eladó a XI. kerületben a Feneketlen tó közelében egy negyedik emeleti, 35 nm-es lakás. Az ingatlan egy rendezett, lift nélküli társasház, negyedik emeletén helyezkedik el.  A ház az 1900-as években épült, és a 70-es években egy emeltráépítés történt. A szóban forgó lakás itt található.  Elrendezését tekintve egy tágas 23 nm-es szobából, egy fürdokádas fürdoszobából, egy mellékhelyiségbol,  konyhából és kamrából áll.  2008-ban részleges felújítás során a fürdoszobában és a konyhában vízcsövek cserélve lettek, illetve az említett helyiségekben és az eloszobában a villanyvezeték is újra lettek kábelezve. A futésrol jelenleg cserépkályha (héra), a lakás hutésérol légkondiciónáló gondoskodik.A környék nagyon jól ellátott. Közelben a Feneketlen tó, Allee bevásárló központ, Fehérvári úti piac, neves iskolák, kituno közlekedés.Az ingatlan azonnal birtokba veheto a vételár kifizetése után.További információkért és a megtekintés miatt kérem, keressen elérhetoségeimen!For more information please feel free to contact me!Per ulteriori informazioni potete contattarmi telefonicamente o via email! 35300000 FtReferencia szám: LK019818","közepes állapotú","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","nincs megadva","cserépkályha","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"766","XIV. kerület, Kacsóh Pongrác út","28,9 millió Ft","42 m²","1 + 1 fél","Eladó a XIV.kerületben, Alsórákoson, a Kacsóh Pongrác úton egy 42 m²-es, 1.5 szobás, csúsztatott zsalus lakás!Az ingatlan parkos környezetben, a társasház földszintjén helyezkedik el, melyben az elmúlt évek alatt kisebb felújítások történtek, átlagos állapotú.A konyhában a konyhabútor ki lett cserélve, az eloszobában álmennyezet került beépítésre.A lakásban inverteres klíma került felszerelésre.Infrastruktúrája kiváló: a 74, 74A trolival a belváros könnyen elérheto, és a Mexikói úti metrómegálló is pár percre található, valamint a 25-ös busz a ház elott áll meg.Iskola, óvoda, bölcsode a társasház mögött, valamint számos bevásárlási lehetoség a közelben található.A ház elott a parkolás ingyenes.Közös költség: 8300FtVíz, gáz, villany díja méro óra alapján fizetendo.Ajánlom fiatal pároknak, egyedülállóknak, valamint befektetésnek is bérbeadás céljából remek választás.Irány ár: 28,9 M FtVárom szíves érdeklodését, megtekintéssel kapcsolatban.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","4","nincs","nincs megadva","távfutés","van","nincs megadva","nincs megadva","egy helyiségben","északnyugat","utcai","nincs megadva","nem",NA,"utca, közterület",NA,NA
"767","XI. kerület, Zsombolyai utca","21,5 millió Ft","20 m²","1","Átlagos állapotú azonnal költözheto garzonlakás. Melegvizet villanybojler biztosítja, a futésrol gáz konvektor gondoskodik. Nem túl világos lakás, de cserébe nyáron is elég hus. Az ablakkal szemben helyezkednek el a ház tárolói. Fotókat tudok küldeni a lakásról.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","4","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"768","XVIII. kerület, Nyárfás sor","46,9 millió Ft","62 m²","1 + 2 fél","A közkedvelt Alacskai /Krepuska Géza/ lakótelepen, második emeleti /legfelso szint/, erkélyes, 62 nm-es, felújított, 1+2 fél szobás, étkezos, szép,  világos lakás eladó. Helységei: nappali, két fél szoba, konyha, közlekedo, fürdoszoba-sarokkáddal, külön toalett. Minden szoba külön bejáratú. A konyhában lévo bútor marad a lakásban, illetve a többi bútor megbeszélés tárgyát képezi. Az ablakok egy része ki lett cserélve muanyagra, biztonsági bejárati ajtó, minden szobában klíma gondoskodik a kellemes huvösrol a nyári napokban. Zárt pince tartozik a lakáshoz ami 16 nm. Futése ház központi futés méroórával felszerelt. Közlekedésileg is nagyon jó helyen van, busszal fél óra alatt eljuthatunk a Kökihez.","felújított","1981 és 2000 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva","nincs megadva",NA
"769","XXI. kerület, Kiss János altábornagy utca","27,5 millió Ft","59 m²","1 + 2 fél","Kiváló elhelyezkedés, ideális méret, kultúrált lakóépület!Új tulajdonosát keresi egy 7. emeleti,  59 m2-es, 1+2 félszobás lakás, panelprogramos házban Budapest XXI. kerület, Csepel-Belvárosban.A tárasház Csepel abszolút központjában, a Kiss János altábornagy utcában található. Panelpogramos épület így a nyílászárók muanyagra lettek cserélve és hoszigetelést valamint új színezést kapott a teljes épület. A lakás nettó alapterülete 59 m2. Elosztását tekintve ideális hiszen egy nagyméretu és két kisebb szobával illetve egy étkezos konyhával, kádas fürdoszobával, külön mellékhelyiséggel és egy tágas folyosóval rendelkezik.A bejárati ajtón belépve érkezünk meg az eloszobába, melynek egyik fala szekrényekkel van beépítve, lehetoséget nyújtva a tárolásra. Ebbol a közlekedobol nyílik az összes helyiség: a három szoba egymás mellett, az étkezos konyha, a fürdo és a külön wc.A lakás állapota átlagos: a beltéri ajtók cserére szorulnak, a fürdoszoba pedig felújításra. Elhelyezkedése kiváló: a XXI. kerület abszolút központjában fekszik, ahonnan minden 2-3 percnyi gyalogtávolságra elérheto, ami a hétköznapokhoz szükséges.A környéken több üzlet, bevásárlóközpont, játszótér, gyógyszertár, rendelointézet, piac, buszmegálló, stb...található. Ideális választás lehet mind fiataloknak, mind idosebbeknek hiszen liftes házban található.Remek ár-érték arányú ingatlan! Készpénzes vevok jelentkezését várjuk!","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","7","10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes","részt vett",NA
"770","XVIII. kerület, Krepuska Géza-telep","52,9 millió Ft","83 m²","3","XVIII. kerületben! Alacskai úti lakótelepen lakás eladó! 83 nm alapterületu 3 szobás ingatlan, nyitott nagy konyhával, ami egyben az étkezo is. Az eloszobából nyílik külön wc, mellette egy gardrób és tágas közlekedo. 3 különálló nagyszoba és egy fürdoszoba került kialakításra. Napsütötte, könnyedén szelloztetheto lakás. Belso csendes udvarra nézo kilátással. Fenntartási költségei alacsonyak! Tehermentes és azonnal költözheto ajánlat. Futését és melegvíz ellátását házközponti futés biztosítja. A társasház példaértéku, folyamatos korszerusítések vannak a házban. Homlokzata szigetelt, lépcsoháza kiváló állapotban van. A teton napelem található, aminek köszönhetoen a futési költségek a legalacsonyabban tarthatóak. Tárolási lehetoség a pincében, közös felosztásban szintenként. A társasház közös udvara alkalmas kerti sütögetésre, pihenésre, kellemes összejövetelekre. Egész évben karbantartott, rendezett. Nyugodt családbarát környék. Tömegközlekedés a közelben, számos lehetoséggel a KÖKI terminálhoz vagy akár a belvárosba közvetlenül. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Referenciaszám: M207570","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","3","nincs","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"771","IV. kerület, Újpest","18 millió Ft","25 m²","1","Tégla építésu garzon verhetetlen áron!!!!Csendes, békés, kertvárosi környezetben, bomba áron eladó egy azonnal költözheto, jó állapotú garzon!A lakás:- 25nm alapterületu, kellemes hangulatú- Csendes, jó fényviszonyokkal rendelkezik- Alapterülete ellenére remekül berendezheto, élheto tereket biztosít- Új burkolatok és nyílászárók lettek a közelmúltban beépítve- Fenntartási költsége alacsony, télen is max. 15e Ft- Azonnal költözhetoA ház:- Három lakásos, tégla építésu társasház- Felújított,villany és vízvezetékek- Csendes, segítokész lakóközösségA környék:- A Megyeri út és a Váci út által határolt barátságos, kertvárosi környezet- Kiváló infrastruktúrával és tömegközlekedéssel rendelkezik- Penny,Lidl, Újpest központ, Metró 5 percnyireEz a hangulatos, élheto kis garzon ideális fiatalok, az idosebb korosztály, vagy akár elso lakást vásárló fiatal párok részére, de versenyképes ára miatt befektetésként is kiváló választás!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"772","XIII. kerület, Pannónia utca","69,9 millió Ft","64 m²","1","Újlipótváros frekventált részén eladásra kínálok egy 64 nm-es, 1+2 szobás III. emeleti lakást.A Körúthoz és a Vígszínházhoz közel, klasszikus, liftes polgári házban eladó egy III. emeleti, 64 m2-es, nappali + 2 hálószobás, utcára nézo, világos, frissen felújított, azonnal költözheto lakás.Az ingatlan muszakilag teljesen felújított.Felszereltség.:- beépített konyha- redony- WC és fürdoszoba egy helyiségben- Inverteres huto-futo klíma. A környék ellátottsága, közlekedése kiváló.Hitelre vásárló ügyfeleinknek teljesköru, ingyenes, bank semleges ügyintézéssel állunk rendelkezésére. Irodánk ügyvédje kedvezo díjszabással vállalja az adásvételi szerzodés elkészítését. 69900000 FtReferencia szám: LK022685","felújított","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"773","X. kerület, Keresztúridulo","24,5 millió Ft","47 m²","2","X. kerület csendes, zöldövezeti részén eladó egy 2. emeleti napos, világos. 47 m2-es, két külön bejáratú szobával rendelkezo, erkélyes, jó állapotú téglalakás. Egyedi méroórás, gázkonvektoros futésu, alacsony rezsiju, klímával felszerelt. A lakás egy több épületbol álló, körbekerített, szépen gondozott parkos környezetben található. A több házból álló társasházi lakóközösség csendes, kulturált. Az összes épület homlokzata frissen felújított, hoszigetelt, és a lépcsoházak is felújításra kerültek. A társasház saját, ingyenes parkolóval rendelkezik. Tömegközlekedéssel a 3-as metró 10 perc alatt, a 2-es metró 20 perc alatt elérheto. Buszmegálló a háztól 1 percre található. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Amennyiben további információra van szüksége vagy szeretné megtekinteni az ingatlant, kérem, hívjon bizalommal a hét bármely napján, akár hétvégén is! Referenciaszám: M175267","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","3","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"774","IX. kerület, Sobieski János utca","30,9 millió Ft","41 m²","1","Budapest 9. kerületében, a Nagyvárad tér közelében  41 m2-es 1 szobás, magasföldszinti lakás várja újt tulajdonosát. A konyha tágas, világos a, a fürdoszoba zuhanyzós.A lakás lakhatóállapotban van, némi felújítással csodás kis otthont lehet kialakítani.A közmuvek egyedi mérosek, a közös költség mindössze 12 000 forint. A lakás tehermentes, rövid idon belül birtokba veheto.A közlekedés és az infrastruktúra is ideális, pár perc sétatávolságra található a Nagyváradi téri M3 metró és 24 -es, 2-es villamos megállója, több éjszakai járat megállója is. Egyetemek, bevásárló központ, számos bevásárlási és sportolási lehetoség is karnyújtásnyira van a lakástól.Ajánlom mindenkinek, aki egy gyorsan birtokba veheto, lakást keres saját vagy befektetési célra.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"775","VI. kerület, Külso-Terézváros","59,9 millió Ft","59 m²","2","Eladó Budapest szívében egy frissen felújított lakás!Jelenlegi tulajdonosa kizárólag minoségi alapanyagokat használt a munkálatok során. Beosztása kiváló, nappali, külön konyha, háló, valamint külön fürdo és mellékhelyiség található a lakásban, valamint egy tároló is helyet kapott az eloszobában. A minoségi konyhagépek és a képeken látható bútorok az ár részét képezik.Az ingatlan elhelyezkedése is szuper, központi helyen található, a Nyugati pályaudvar, Westend, a tömegközlekedési eszközök mind pár perc sétára vannak.. A teljesköru,és alapos felújítássorán a lakásban kiépítésre került új elektromos hálózat, kondenzációs kazán(Ariston) került beépítésre új kéménnyel és modern futotestekkel. A konyha és avizes helységek prémium spanyol (ICC) burkolatot kaptak. A konyhában egyeditervezésu bútorzat készült, külön étkezopulttal. Minden beépítésre került gépprémium AEG márkájú (Indukciós fozolap, süto, mikró, No-frost hutoszekrény-fagyasztó). Kialakításra került egy tároló helyiség, amely alkalmasmosógép és szárítógép elhelyezésére. Az eloszobában nagyméretu egyedi tükröskabát és cipotároló szekrény került kialakításra. A fürdoszobában egy walk-inshower található, a WC külön helyiségben került elhelyezésre. A hálószobában faltól-falig egyedi beépített szekrény és ágykombinációja található.Minden bútor prémium anyagokból, magas minoségu vasalatokkalkészült, push-open és fékezo rendszerekkel.A lakás teljes világítása LED rendszeru., a nappali központicsillárja és a hálószoba állítható fényereju.A társasházról: kis lakóközösség összesen 16 lakás találhatóa házban, jó anyagi helyzetu, most esett át a ház egy teljes tetofelújításonönkormányzati támogatással. Nincsen a háznak tartozása és a számlán vanfelújításra keret.  Környék: CBA 30 méterre, több étterem találhatósétatávolságra, iskola, óvoda szintén közel. A parkolás az utcán tulajdonos számára ingyenes, a háztól300 méterre mélygarázshely havonta 100 euróért bérelheto. További kérdés esetén keressen bizalommal!","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"776","VII. kerület, Külso-Erzsébetváros - Ligetváros","48 millió Ft","82 m²","3","VII. kerületben Nefelejcs utcában a Dembinszky utca magasságában eladó 1.emeleti, 82m2-es utcai nézetu 3 szobás, átlagos állapotú polgári lakás.Tehermentes, azonnal birtokba veheto!Az INGATLAN KÖRNYÉKE:Az ingatlan VII. kerület méltán közkedvelt részén helyezkedik el.10 percre elérheto a Városliget, Nagykörút, Hosök Tere, Állatorvosi Egyetem, Keleti p.u.Az ÉPÜLET JELLEMZOI:1930-as években épült 2 emeletes,20 lakásos polgári társasház.A lakások zárt lépcsoházból, illetve körfolyosóról nyílnak.A ház pinceszinttel, padlástérrel és belso udvarral rendelkezik. Lift nélküli.Felújított.LAKÁS JELLEMZOI:Tehermentes, azonnal költözheto.82 m2-es, 2+1 szobás lakás az épület 1.emeletén található, bejárata a zárt lépcsoházból nyílik.Tágas szobáinak ablakai utcára néznek, délnyugati tájolású.Nagy terek jellemzik, a konyha-eloszoba egybe nyitásra került, így 18m2-es konyha-étkezo-közösségi teret kaptunk, fürdoszobája tágas és ablakos úgy, mint a külön nyíló toalett is.Állapota átlagos, esztétikai felújítást igényel, villanyvezetékek 10 éven belül cserélve voltak. Szobái fa parkettásak, jó állapotú.LAKÁS MÉRETEI:Teljes méret: 82 nmBelmagasság: 3,5 mMUSZAKI FELSZERELTSÉG:Futése: cirkó kazán, vízóraPARKOLÁS:A parkolásra a ház elotti közterületen kényelmes és biztonságos lehetoség nyílik. Fizeto övezet, de bejelentett lakcímmel parkolási matrica igényelheto.AJÁNLÁS:Elhelyezkedése, adottságai miatt alkalmas mind családosoknak, diákoknak, befektetoknek-akár 2 lakássá is alakítható.Amennyiben felkeltette az érdeklodését a fenti ingatlan, kérem hívjon bizalommal!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"777","XI. kerület, Madárhegy","73,3 millió Ft","51 m²","2","HAMAROSAN KÖLTÖZHETO MADÁRHEGYI LAKÁSOKMadárhegy  panorámás,aszfaltozott  utcájában, könnyen megközelítheto helyen,N+1 szobás, nettó 52 nm-es, elso emeleti  lakás  73,2 M Ft-ért eladó .Az ingatlan  1 hálószobából, egy fürdoszobából valamint egy  napfényes, NY-i tájolású amerikai konyhás nappaliból áll. Hatalmas nyílászárók,  csendes, szépen  beépült zöldövezeti környezet.A lakás padlófutésérol és meleg víz ellátásáról cirkó kazán gondoskodik. A muszaki tartalom  magas minoségu burkolatokat és nyílászárókat tartalmaz.Extraként, a kulcsrakész állapotban átadásra kerülo lakásokat szúnyoghálóval kiegészült alumínium redonyökkel szerelik fel. Parkolás :( felszíni beálló ) és  tároló  ( 8 nm ) ára  plusz 5 M Ft.Teljes vételár: 78,7 M Ft.Átadás: 2022 I. negyedévKiváló  kezdo lakás fiataloknak, és befektetésként kiadásra is.  A lakás bérbeadását irodánk vállalja.Tekintse meg a Madárhegyingatlan Projektiroda további kínálatát is.Várom jelentkezését!","nincs megadva","2020","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","padlófutés","nincs megadva","nincs megadva","nem","egy helyiségben","délnyugat","panorámás","nincs megadva","nem","nem tetotéri","udvari beálló",NA,NA
