"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"454","VI. kerület, Eötvös utca","46,9 millió Ft","68 m²","2","Eladó, az Oktogon közelében, egy 4 szintes 24 lakásos házban, a 3. emeleten, egy 68 m2-es, felújítandó, 2 szobás, téglalakás. A lakásban lévo dupla -fa nyílászárók spalettával lettek felszerelve.A szobák egybe nyílóak és parkettával burkoltak, a többi helyiségben pedig járólap található.A lakásban 1997-ben az elektromos vezetékeket és a vízvezetéket is cserélték.BELMAGASSÁG: 3.8 méterKözös költség: 14.800.-Ft.(mely tartalmazza a ház takarítást, a szemétszállítást és a felújítási alapot)Az ingatlanhoz egy 8m2-es zárható pince is tartozik, de kerékpár tárolására is van lehetoség az udvarban.A ház rendezett, a lakók csendesek.A gyors tömegközlekedést az M3-as Metró, több busz, éjszakai járat, illetve a 4-es, 6-os villamos biztosítja. A közelben több iskola, óvoda, orvosi rendelo, gyógyszertárak, piac és a WestEnd Bevásárlóközpont is megtalálható.Az ingatlan megtekintésével kapcsolatban várom megtisztelo hívását, akár hétvégén is!","felújítandó","1950 elott","összkomfortos","nincs megadva","3","4","nincs megadva","3 m-nél magasabb","cserépkályha","nincs megadva","35 E Ft/hó","nem","külön helyiségben","nincs megadva","udvari","nincs megadva","nem","legfelso emelet, nem tetotéri","nincs megadva",NA,NA
"455","VIII. kerület, Baross utca","45,9 millió Ft","66 m²","4","Frissen felújított 66 nm-es, nappali+3 szobás, 2. emeleti lakás eladó a VIII. kerületben, a Horváth Mihály térnél.Az ingatlan a 20. század elején épült jó állapotú épület 2. emeletén helyezkedik el.  A lakás központi részén található az étkezos konyha. Innen nyílik a nappali, a fürdo és a legkisebb szoba is.A másik két szoba a nappaliból nyílik.Az lakás  teljes felújítást kapott, azóta azonban senki nem lakta még, így azonnal költözheto. A felújítás magában foglalta az összes vezeték, a futés, és a burkolatok cseréjét is. A konyha és a fürdo is új bútort kapott.A régi ablakokat modern muanyagokra cserélték. A futés gázcirkóval megoldott.A közös költség 11 000,- Ft, amely a szokásos közös terhek mellett a vízfogyasztást is tartalmazza.Az ingatlan közlekedésileg kiváló helyen helyezkedik el. 5 perc sétával elérjük a 4/6-os villamos megállóját a Harminckettesek terén, de 1 perc gyaloglással felszállhatunk a 9-es buszra is.Parkolni a környezo utcákban tudunk.A lakás méretébol, kellemes beosztásából és  a környék jó közlekedésébol  adódóan megfelelo befektetok , párok, vagy akár családok számára is.Keressen bizalommal! DUNA HOUSELK041946","felújított","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"456","XIII. kerület, Váci út","98,5 millió Ft","107 m²","2 + 2 fél","XIII. kerület Nyugati tér közelében, a Váci úton kínálunk eladásra 107 m2-es  lakást  utcára nézo ablakokkal, rendezett, szép ház második emeletén .A teljesen újragondolt nagypolgári lakásban tágas nappalit, étkezot, 3 hálószobát és 1 fürdoszobát alakítottak ki a funkcionalitás jegyében.A futést  cirkó biztosítja, a homérséklet helyiségenként mobil termosztáttal szabályozható. A nyári melegben klíma gondoskodik a kívánt homérséklettol.Infrastruktúrája kiváló, közel a Lehel piac, Westend áruház, több kis üzlet. Közlekedése is kiváló 3-as metró, 75, 79-es trolibusz, 15-os autóbusz.Az irányár az ingatlan teljes bútorzatát is tartalmazza a kiegészítokkel együtt.","nincs megadva","1950 elott","nincs megadva","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"457","I. kerület, Jégverem utca","52 millió Ft","52 m²","1","PÁRATLAN AJÁNLAT, A DUNA PARTTÓL CSAK NÉHÁNY LÉPÉSRE KILÁTÁSSAL A DUNÁRA ÉS A LÁNCHÍDRA!Budapest egyik legértékesebb és legkeresettebb részén, a Clark Ádám tér és a Halászbástya szomszédságában kínálok eladásra egy 37 nm-es, 1 szobás + 15 nm galériás, jó állapotú, nagy ablakos, világos, nagyon hangulatos és otthonos,földszinti lakást.A konyha 1 éve került felújításra. A futést gázkonvektor biztosítjaKIEMELKEDO ADOTTSÁGOK, MIND ELOSZTÁSILAG, MIND ELHELYEZKEDÉSILEG, AMELYEK ÉRTÉKÁLLÓVÁ ÉS EGYEDIVÉ TESZIK EZT AZ INGATLANT!Kifejezetten ajánlom azoknak az igényes egyedülálló embereknek, vagy fiatal pároknak, akik Budapest egyik, ha nem a legszebb és legnevezetesebb helyén szeretnének egy otthonos, barátságosan kialakított lakásba élni. Valamint, befektetési célra is alkalmas a remek fekvése és kialakítása miatt. Értékmegorzo beruházás. Az értékét nem veszíti el, az évek során csak felértékelodik.A vásárlás finanszírozásában az OTP kedvezo hitelkonstrukcióival,  CSOK és a támogatott hitel lehetoségével, vagy akár a babaváró hitel ilyen célra történo felhasználásával tud segíteni. Használja ki a lehetoséget, hogy kedvezobb kamatozású OTP Bank hitelhez juthat, ha az OTP Ingatlanpont kínálatából vásárol. Ingatlant kereso ügyfeleink részére szolgáltatásaink és az ingatlanvásárlással, ingatlan felújítással kapcsolatos hitel ügyintézése ingyenes. Az adás-vétel lebonyolításához korrekt ügyvédi közremuködést tudunk ajánlani. Érdeklodés esetén várom hívását akár hétvégén is!","felújított","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"458","VIII. kerület, Kálvária tér","42,9 millió Ft","60 m²","2","Eladó a VIII. kerület frekventált részén, a Kálvária téren, egy 60 nm-es lakás!Az ingatlan két szobás, 4. emeleti, nagyon világos a déli fekvésének köszönhetoen, az ablakai a parkra néznek, úgyhogy nincs szemben másik épület.A lakás muszakilag és esztétikailag is fel lett újítva, a nyílászárók cseréje is megtörtént, futését gáz konvektor biztosítja, de ezek is folyamatosan karbantartottak, újszeru állapotúak.A épület folyamatosan karbantartott, nemrég új lift került beszerelésre és a teto felújítása is megtörtént. A lakóközösség rendezett és a közös képviselet is aktív, a közös költség 14.500,-Ft.A környék lokációja kiváló, hiszen tömegközlekedéssel nagyon hamar elérheto a belváros, a téren több busz és troli járattal a 4-6-os villamos vagy a Kálvin tér metró állomás percek alatt elérheto. Az ingatlan bútorozottan, gépesítve eladó.Ide csak be kell költözni, ha pedig befektetést keres, akkor akár azonnal birtokba veheto és kiadható ingatlanról beszélünk!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","igen","egy helyiségben","dél","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"459","XIII. kerület, Pannónia utca","86,9 millió Ft","119 m²","3","Eladó tégla építésu nagy erkélyes polgári lakásÚjlipótváros szívében Pannóniautcában egy karnyújtásnyira a Szent István parktól tulajdonostól eladó téglaépítésu erkélyes lakás. 1930-as években épült társasház 24 lakásos, az ingatlanmuszakilag és esztétikailag folyamatosan karbantartott, III. emeleten, jóállapotú, utcai fekvésu, 3 szobás, napfényes polgári lakás. Belmagasság 3,65 m, élheto terek. Szobái egybe is meg külön is nyílnak.A lakás jó muszaki és esztétikai állapotban van, a jelenlegi tulajdonos anno a vásárlást követoen mindenrekiterjedo felújítási munkálatokat végzettRemek közlekedés és kitunoellátottság jellemzik minden tekintetben. (76-os, 75-ös troli, 4-6 -osvillamos, 15,115-ös busz, M3-as metró). WestEnd bevásárlóközpont 10 perc séta. KözelbenLehel piac, Aldi, Lidl, kis közértek, bankok, népszeru Pozsonyi úton számtalanhangulatos éttermek, fodrászat, szépségszalonok.","jó állapotú","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"460","IX. kerület, Tuzoltó utca","52,9 millió Ft","67 m²","2 + 1 fél","IX. Tuzoltó utcában, körút feloli oldalon eladó 2. emeleti 1+ 2 fél szobás, ERKÉLYES, jó állapotú lakás.Az összes vezeték, burkolat és a nyílászárók is cserélve lettek a lakásban. A konyha bútorozott, gépesített. A legkisebb szobában egy stabil galéria található. Két szoba ablaka és az erkély az Angyal utca (sétálóutca) felé néz. Belmagasság 340 cm, közös költség 18400 Ft/hó, vízórás. Futés és meleg víz cirkóval megoldott. Remek választás lehet saját lakhatásra vagy befektetésként egyaránt, hiszen a körút nagyon közel van, (zaja nem hallatszik), bevásárlóközpont a közvetlen közelben, Corvin Plaza néhány perc, több mint 20 egyetem és foiskola érheto el perceken belül.A lakás tehermentes, azonnal birtokba veheto!További információért, megtekintéshez idopont egyeztetésért várom hívását bármely napon!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","40 E Ft/hó","igen","egy helyiségben","délkelet","utcai","2 m²","nem","nem tetotéri","utca, közterület",NA,NA
"461","XX. kerület, Osz utca","18,9 millió Ft","33 m²","1","Gyorsan költözheto 33 m2-es lakás eladó Pesterzsébeten!Eladó egy gyorsan birtokba veheto, kiadható lakás Pesterzsébeten:- Jó muszaki és esztétikai állapotban- 1 szoba, 33 nm- Sarokkádas fürdoszoba- Elso emeleti, utcára nézo, világos- Tehermentes- Nyíalászárói a közelúltban lettek kicserélve- Saját, zárható udvari tárolóval- A parkolás az utcán ingyenes- A tömegközlekedés jó: 3, 51, 52-es villamos, 23E, 119, 166-os buszok gyalog 5 percreRugalmasan megtekintheto!","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","10 E Ft/hó","nem","egy helyiségben","északkelet","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"462","XII. kerület, Csorna utca","124,99 millió Ft","123 m²","3","Orbánhegy csendes utcájában eladó egy 123 nm-es, 2 erkéllyel rendelkezo panorámás, 2. emeleti loft lakás. A 60 nm-es amerikai konyhás nappali keleti tájolású, egyik erkélyérol a Budai vár és a Szabadság-szobor látható, a másik erkély a lakás nyugati oldalán helyezkedik el, erdore néz. Az ingatlan jelenleg nappali + 2 szobás (20+24 nm-es), de könnyen kialakítható + 1 szoba és egy gardrobe-szoba is. A ház elott ingyenes a parkolás. Infrastruktúra és a tömegközlekedés is kiváló.Hívjon bizalommal!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"463","XIII. kerület, Szent László út","59,9 millió Ft","60 m²","3","CSENDES, MADÁRCSICSERGOS egyirányú utcában ELADÓ TÉGLA ÉPÍTÉSU 60 nm-es ERKÉLYES lakás, opcionálisan FELSZÍNI TEREMGARÁZZSAL, melyet az ÁR TARTALMAZ!Találjon otthonára az utóbbi években egyre népszerubb és megújult, osfás Angyalföldön!- A nagyon VILÁGOS és KÍVÁLÓ ELRENDEZÉSU, TÁGAS TEREKKEL rendelkezo lakásba belépve az elotérbe érkezünk.- Innen nyílik a KÜLÖNÁLLÓ, mosdókagylóval ellátott mellékhelyiség.- Jobbra található a RENDKÍVÜL VILÁGOS és TÁGAS NAPPALI - ÉTKEZO, innen léphetünk ki a PANORÁMÁS ERKÉLYRE, ahol akár 2 NAPOZÓÁGY is elfér KÉNYELMESEN- A nappaliból nyílik a MODERN, LETISZTULT BÚTOROKKAL ellátott és GÉPESÍTETT KONYHA. A tulajdonosok ide STÍLUSOS TOLÓAJTÓT szereltek fel, így akár TELJESEN ELKÜLÖNÍTHETO, vagy hagyhatjuk szabadon, ebben az esetben AMERIKAI KONYHA és NAPPALIKÉNT tárul elénk- A konyhához tartozik egy 1x1-es KAMRA, ami tökéletesen ellátja funkcióját.- Szintén a nappaliból nyílik a KLIMATIZÁLT DOLGOZÓ SZOBA, ez szintén tolóajtóval van elkülönítve, így teljes méretu szobaként KÖNNYEDÉN KIALAKÍTHATÓ egy ZÁRHATÓ KISEBB SZOBA- Az eloszoba folytatódik egy közlekedo folyosóval, ahonnan a HÁLÓSZOBA és a FÜRDOSZOBA nyílik.- A HÁLÓ nagyon TÁGAS és VILÁGOS, D-K-i fekvésének köszönhetoen, itt kényelmesen elfér egy franciaágy és több gardrób szekrény is.- A FÜRDOBEN jelenleg zuhanytálca van elhelyezve, azonban kedvünk szerint FÜRDOKÁD is kényelmesen elfér. Itt kapott helyet a mosógép, a mosdókagyló, egy fürdoszoba szekrény és még mindig rendkívül tágas terünk maradt.A lakás FOBB JELLEMZOJE a TÁGAS, VILÁGOS TEREK, a rengeteg nagy ablaknak és a fekvésnek köszönhetoen, valamint a nagyon PRAKTIKUS és ÍZLÁSES kialakításnak.A társasház maga 2013-as építésu, azonban 2015-tol lakják csak, azelott alig használt irodaként funkcionált. A különleges kialakítás a jelenlegi tulajdonosoknak és az o fantáziájuknak köszönheto.OPCIONÁLISAN FELSZÍNI TEREMGARÁZS TARTOZIK A LAKÁSHOZ AMIT AZ ÁR TARTALMAZ! Az infrastruktúra KÍVÁLÓ! Sétatávolságon belül találhatók élelmiszerüzletek, gyógyszertár, drogériák, fitness termek, posta, szolárium, iskola, óvoda.A közlekedés REMEK, a 14-es villamos 5-8 perc séta, amivel 8-10perc alatt a Lehel téri metrómegállót érhetjük el. Illetve 3 perc sétatávolságra található számos busz megállója, ahonnan 10 perc alatt érhetünk a Keleti pályaudvarra.AJÁNLOM CSALÁDOKNAK és azoknak, akik szeretnének egy CSENDES, ÉLHETO, LOMBOS FÁKKAL KÖRÜLÖLELT SZIGETEN lakni a nagyváros forgatagában!JÖJJÖN EL, TEKINTSE MEG, SZERESSEN BELE!HÍVJON AKÁR HÉTVÉGÉN IS BIZALOMMAL!","újszeru","2013","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"464","XIII. kerület, Süllo utca","19,9 millió Ft","25 m²","1","Eladó garzon lakás 13.kerületi Vizafogón!25nm, földszinti, udvari kilátás, konvektoros futés.Megtekintés miatt hívjon bizalommal!","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","5 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"465","XVIII. kerület, Újpéteritelep","48 millió Ft","63 m²","1 + 2 fél","ELADÁSRA KÍNÁLUNK ÚJPÉTERITELEPEN egy FELÚJÍTOTT, 63 nm alapterületu, nappali + 2 hálószobás, magasföldszinti lakást.Az ingatlan egy kétszintes ikerház külön bejáratú, földszinti része. A tulajdoni lap szerint 54 nm alapterületu, amit a terasz beépítésével a tulajdonosok 63 nm-re növeltek. A lakás felújítása a napokban fejezodött be, a nappali és a szobák parkettáit felcsiszolták, a konyhában és a fürdoszobában új járólapok kerültek lehelyezésre, illetve új szaniterek- valamint új konyhabútor beépítésre. A nyílászárók cseréje is megtörtént. A villany- és vízvezetéket is kicserélték. Az eredetileg ’70-es években épült ház kívülrol szigetelt.A futés gáz cirkókazánnal (Ariston márkájú) történik.A lakáshoz egy 30 nm-es félszuterén helyiség is tartozik amely külön bejárattal rendelkezik, igény szerint teljesen szeparáltan kezelheto. Az utcafront felol nézve elobb egy 12 nm-es, lebetonozott garázs, egy kövezett 6,7 nm-es, majd egy laminált 6,9 nm-es helyiség következik, ez utóbbinál találjuk a feljárót, amin keresztül a hátsó kertbe jutunk ki. Igény szerint ez a rész kiadható, vagy saját célra hasznosítható. A fenti lakás eloszobája alatt egy további helyiség található, amely ablakos és cca. 5 nm-es, lebetonozott. Alkalmas tárolónak vagy pincének például.A 400 nm-es telek ikerház mögötti része középen kettéosztott, az eladásra kínált ingatlanra eso része kb. 110 nm, amely így saját kertként funkcionál.A környék közlekedése és infrasturkturális ellátottsága kiváló. Bevásárlási lehetoségek már 100 m-en belül is vannak. A közelben iskola, óvoda és szolgáltató üzletek is megtalálhatóak - maximum 2 buszmegállónyi távolságra.KÖZLEKEDÉS: 84E, 84 M, 184, 284E, buszjáratok néhány perc sétával elérhetok, a Határ út, Boráros tér 20 perc alatt elérheto.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","25 E Ft/hó","nem","egy helyiségben","északkelet","utcai","nincs megadva","nem","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"466","VII. kerület, Erzsébet körút","43,5 millió Ft","48 m²","2","KIFEJEZETTEN JÓ BEFEKTETÉS, annak aki rövidtávú bérbeadásban gondolkodik!Eladó Budapest VII. kerületében az Erzsébet körúton 2. emeleti, a csendesebb Dob utcára nézo, szép, modern lakás.Az ingatlan teljesköruen muszakilag és esztétikailag is fel lett újítva!Hasznos terület 48 nm, a kb. 36 nm alapterületu ingatlanban helyett kapott egy amerikai konyhás nappali és egy elegáns zuhanyzós fürdoszoba, külön WC-vel, kézmosóval. Belmagasságának köszönhetoen még egy kb. 12 nm-es állógaléria is kialakításra került, ami hálóként funkcionál. Az ingatlan ügyvédi használati megosztással eladó a mellette levo lakások már elkeltek!Az ingatlanban a méroórák(villany,víz) teljesen külön vannak!Közös költsége: 9000 Ft.,vízóra vanA ház liftes, a lakóközösség jó, a rövidtávú bérbeadás engedélyezett.Futés elektromos cirkó, vízóra van.A közlekedés kiváló az éjjel nappal közlekedo 4/6-os Király utcai  megállója 2 perc séta az ingatlantól! A Blaha Lujza tér, OktogonSzámos bevásárlási lehetoség is van a közelben, ami kellemesebbé teszi a hétköznapokat.Az ár tartalmazza továbbá a beépített konyhabútort, szekrényt, kanapét, fozolapot, sütot,hutot stb...Eladási irányár: 43,5M Ft.Érd.: +","felújított","1950 és 1980 között","nincs megadva","nincs megadva","2","4","nincs megadva","3 m-nél magasabb","elektromos","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"467","V. kerület, Belváros","224 millió Ft","117 m²","3","Eladó luxus lakás az 5. kerületben!Eladó luxus lakás a belváros szívében. Mint ahogy a képek is mutatják egy egyedi lakásról beszélhetünk. többségében egyedi,illetve olasz bútorok találhatók az ingatlanban. A felújítás alatt rendkívül nagy figyelmet szenteltek a polgári stílus megorzésére. A fürdoszobákban kiváló minoségu szaniterek (Grohe, Villeroy& Boch) és a lakás stílusához illo olasz design burkolatok található. A nappaliban és hálószobákban smart TV-k , 5.1-es házimozi rendszer, illetve klíma került beépítésre. A konyha modern, gépiesített (Gorenje Oraito) és több tárolási lehetoség is biztosított. Nem csak esztétikailag végeztek magas minoségu felújítást, hanem muszakilag is. Teljes víz, csatorna hálózat, futés korszerusítés, illetve bovített elektromos hálózat kerül beszerelésre. Az ablakok 3 rétegu ho és hangszigeteltek. A szomszéddal határos falak, valamint az utcafronti rész hangszigeteléssel ellátott, így a belvárosi forgatag zaja nem hallatszik be a lakásbaAz épület kifogástana állapotnak örvend.Megtekintés miatt a megadott telefonszámon tudnak idopontot kérni.","felújított","1950 elott","nincs megadva","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"468","VIII. kerület, Józsefváros - Orczynegyed","36,9 millió Ft","47 m²","2","Otthont és befektetést keres egyben? Megtalálta!Elso tulajdonostól családbovítés miatt eladóvá vált egy kétszobás, összkomfortos, erkélyes ingatlan, mely egy 2005-ben épült tégla -még mindig újszeru- társasházban található.7 emeletes ház 4. emeletén várja új tulajdonosát az erkélyes, dél-keleti fekvése miatt, világos, napfényes, szép és otthonos lakás. Kiváló kialakításának köszönhetoen tágas terekkel rendelkezik. Az ingatlanban két külön nyíló szoba található, melybol az egyik egy közel 25 nm-es erkélyes, nappali konyhás helység, a másik pedig tágas hálóként funkcionál. A közlekedobol nyíló kádas fürdoszoba törölközo szárítóval felszerelt, szintén az elotérbol jutunk a különálló mellékhelyiségbe.A társasházban lift, mélygarázs, portaszolgálat és kamerarendszer muködik. Segítokész és tapasztalt gondnok áll az ott lakók rendelkezésére. Az emeleteken külön zárható tuzvédelmi ajtók fokozzák a tulajdonosok biztonságérzetét. Jól kiszámítható havi költségekkel lehet tervezni az egyedi méroóráknak köszönhetoen (áram, futés, víz). A közös költség tartalmazza a portaszolgálatot, a felújítási alapot, szemétszállítást, napi szintu takarítást, közös képviselet díját, futés átalányt, vízfelmelegítést. A környék folyamatos megújuláson, felújításon megy keresztül, méltán nevezhetjük a 8. Kerület Rózsadombjának.. A meglévo régi épületek helyét újak veszik át. A nemrég átalakított Orczy park pár percnyi sétára található, ahol a kisebb és nagyobb gyerekekkel érkezok is jól érezhetik magukat, hiszen két játszótér, számos sportpálya és szabadtéri sportpark, kalandpark, csónakázó-tó, teraszos kávézó is található. A Nemzetvédelmi Egyetem uszodája is elérheto a környék lakói számára. Corvin-sétány és a Füvészkert is közel található, utóbbi nyáron kellemes kikapcsolódást nyújt.Az M3-as metró Nagyvárad téri és Klinikák megállója csupán pár perc séta, illetve a 24-es villamos és a 9-es busz is ott található. Ajánljuk akár befektetonek kiadásra, akár fiatal párnak fészekrakás céljából.Teljes köru hitelügyintézés és jogi kérdések esetén, magas szakmai felkészültségu munkatársaimmal együtt állunk az Ön/Önök rendelkezésére. Amennyiben hirdetésem felkeltette érdeklodését, várom megkeresését az alábbi telefonszámon vagy e-mailben.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"469","VIII. kerület, Rökk Szilárd utca","47,7 millió Ft","80 m²","3","Palotanegyedben, karnyújtásnyira a metrótól!VIII. kerület közkedvelt részén, Rákóczi téri metrómegállótól 200 méterre kínálunk eladásra, felújítandó 3 szobás lakást!Felújítást elkezdték, részben muanyag nyílászárók kerültek beszerelésre, új tulajdonosa, saját igényére szabhatja a lakást!Futésérol gázkonvektor gondoskodik, egyik külön nyíló szobájában Héra gázégovel szerelt cserépkályha is helyet kapott.Három szobájából, ketto külön nyílik, fürdoszobája a hálószobából, illetve az eloszobából is nyílik!Fürdoszoba és WC külön térben!Utcára nézo szobája a négy méteres belmagasságnak köszönhetoen, állógaléria lett kialakítva.Alapterületébol adódóan tágas terek jellemzik, kiváló elosztással!Tömegközlekedési szempontból is ideális választás, 4-6 -os villamos 200 méteren belül, buszjárat, metrómegálló is számtalan lehetoséget jelent!Amennyiben felkeltettem érdeklodését, keressen bizalommal, hétvégén is elérheto vagyok!konyha6 m²eloszoba13 m²szoba12 m²fürdoszoba8 m²wc2 m²nappali15 m²szoba13 m²kamra3 m²","felújított","1950 elott","nincs megadva","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","21 E Ft/hó","nincs megadva","külön helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"470","XIII. kerület, Angyalföld","34,9 millió Ft","50 m²","1 + 2 fél","Budapest 13. kerületben, a Rákos-pataktól pár perc sétára, TEHERMENTES, AZONNAL BIRTOKBA VEHETO, 50 nm-es, 1+2 szobás, földszinti lakás, SAJÁT TÁROLÓVAL, és KOCSIBEÁLLÓVAL eladó. Az ingatlan muanyag redonyös nyílászárókkal rendelkezik, a futést és melegvizet kombi gáz cirkó biztosítja. A radiátorhoz vezeto csövek a falban lettek vezetve, a villanyvezetékek cseréje megtörtént. Minden elszámolás egyedi mérés alapján történik. Rendkívül jól alakítható, csaka kéménynél lévo falat nem lehet mozgatni. Az ingatlan elhelyezkedése kiváló. Az OTP Csoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Cégünk digitális rendszerrel dolgozik már közel két éve, így akár online, személyes találkozó nélkül is zökkenomentesen vásárolhatja meg a kiválasztott ingatlant! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízing konstrukciót, állami támogatásokat, lakás-takarékpénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézésében is. Bovebb tájékoztatásért hívjon bizalommal akár hétvégén is!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"471","XVIII. kerület, Újpéteritelep","84 millió Ft","119 m²","6","Újépítésu lakások Budapest  XVIII. kerületében!Megvételre kínálunk a XVIII. kerület Újpétertelepi részén, újépítésu társasházi lakásokat!Az alap koncepció 2 belso kétszintes lakás volt, de lehetoség nyílik egyben és külön is megvásárolni oket.Földszinti és emeleti egyben: 79,8 M forint,Földszinti vagy emeleti lakás: 39,9 M forint.Az ingatlan egy 748 nm-es telken helyezkedik el mely elejében egy régebbi ház található (szintén eladó), mögötte épül az eladásra szánt társasház.Társasházzá alapítás a teljes elkészülés után fog következni.Várható kulcsrakész állapot: 2021 szeptember-október.Külön 58-61 nm-es a lakások, egyben 119 nm (földszint+emelet).Földszinten villanyfutés az emeleten pedig gázfutés kerül kialakításra.Az emeletre zárt lépcso vezet fel, így abszolút elszeparálható a 2 szint egymástól.Autóbeállásra is lesz lehetoség, a tereprendezés folyamatban.Az ár kulcsrakész állapotot tükröz, szaniterek, burkolatok és extraként klímaberendezés is helyet kap!!Környéken minden megtalálható ami fontos a mindennapokhoz! (boltok,iskola,óvoda, gyógyszertár,posta).Buszmegálló 1 perc sétára.CSOK igényelheto! Bankfüggetlen hiteltanácsadást, és ügyvédi hátteret is biztosítunk ügyfeleink számára.Ha felkeltette a hirdetés az érdeklodését, hívjon bizalommal a hét bármelyik napján! 84000000 FtReferencia szám: U0041425","nincs megadva","2021","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","11 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
