"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","II. kerület, Rómer Flóris utca 2.","96,25 millió Ft","43 m²","2","A Margit körút és a Rómer Flóris utca sarkán található muemléki iskolaépület rehabilitációjával, tereinek kibovítésével Buda egyik legizgalmasabb butique fejlesztése valósul meg a nemzetközi fejleszto, a Codic Group tervei alapján.A fováros elso iskolaépületeinek egyike a teljes homlokzati rekonstrukciójával, tereinek részleges átalakításával és bovítésével a mai igényeket kielégíto terekkel kombinálva kap a jelentoségének megfelelo új, komplex funkciót. A vegyes-funkciós fejlesztés keretein belül 3600 négyzetméter iroda, földszinti kávézó és bisztró valamint Margaret Terraces néven a legfelso szinteken 15 prémium apartman kerül kialakításra. A teljesen felújított park, a nyugodt belso kert és a zöldteto kombinációja újabb 1.300 m2 kellemes zöld környezetet teremt. A Margit körúton és a Rómer Flóris utca sarkán a jelenleginél nagyobb, 500 m2-es park és közösségi tér várja a lakókat.5 db apartman található a 3. emeleten, 10 apartman pedig a 4. emeleten, melyekhez tartozó kényelmes teraszok bovítik ki a lakóteret. Az apartmanok megközelítése a közösségi kertbol vagy a Margit körút felol saját lobbin és lépcsoházon keresztül történik. A lépcsoházat teljes magasságban végigfutó, egyedi muvészeti alkotás teszi különlegessé.A gondos tervezésnek köszönhetoen egyedülállók, párok és családosok is megtalálják a számukra megfelelo ingatlant. A 40-90 m2 közötti prémium kategóriás otthonok a legújabb nemzetközi trendek szerinti belsoépítészeti tervek szerint kerülnek kialakításra, mely a díjnyertes Demeter Design Studio munkájaát dícséri.www.margaretterraces.hu  I   www.codic.eu","új építésu","2023","duplakomfortos","nincs megadva","3","4","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","nincs megadva","nincs megadva","igen","külön helyiségben","nyugat","panorámás","4.17 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","12,96 millió Ft",NA
"12","XIII. kerület, Angyalföld - Gyöngyösi utcai lakótelep","30,5 millió Ft","39 m²","1","- Azonnal költözheto. Mind lakhatási, mind befektetés szempontjából (könnyen bérbeadható) kituno vétel - Értékesítésre kínálunk KIZÁRÓLAGOS MEGBÍZÁSSAL, Angyalföld csendes és szép részén, Faludi utcában egy 39 nm alapterületu, emeleti, kellemes lakást.A hangulatos házban található felújított ingatlan világos, emellett modern és fiatalos burkolat és színválasztás jellemzi. A lakás és a ház is szép állapotú, rendezett.Elosztása: Eloszoba, konyha, hálószoba, zuhanyzós fürdoszoba és külön wc. Futés: cirkóAzonnal költözheto. Mind lakhatási, mind befektetés szempontjából (könnyen bérbeadható) kituno vétel. Ár: 30.500.000 FtA közelben a Duna-part, a Rákos patak part és a 3-mas metró megállója is megtalálható.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"13","VII. kerület, Károly körút 5.","56,9 millió Ft","57 m²","2","VII.kerület - Zsinagóga, Deák tér közelében ----Dob utcára nézo lakásA ház bejárata a Károly krt 5 felol van, a lakás ablakai viszont a Dob utca felé néznek, kilátással a Zsinagóga feléÜres, tehermentes, azonnal költözheto!ELOSZTÁS:- két szobás lakás- elosztás: két nagy szoba, melyek jelenleg egymásból nyílnak- konyha: kicsi, fozofülke jellegu- felújítandó muszaki állapotban (hagyományos régi ablakok, parkettás szobák, régi csempe, járólap)MUSZAKI JELLEMZOK: felújítandó-szobák parkettásak-ablakok hagyományosak-villanyvezetékek régiekTULAJDONVISZONYOK: rendezett-1 tulajdonos-tehermentesHITELRE is megvásárolhatóMEGTEKINTÉS: gyorsan, rugalmasan-az ingatlan kulcsai nálam vannak, gyorsan tudom mutatni-hétköznap és hétvégén is","közepes állapotú","1950 elott","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"14","II. kerület, Vérhalom utca","165 millió Ft","132 m²","4","Eladásra kínálom ezt a négy szobás lakást Rózsadombon!A lakás egy 5,5 hektáron elterülo osfás, parkos környezetben elhelyezkedo diplomata lakópark egyik hat lakásos társasházban található a magasföldszinten.A társasházat a 70-es években építették majd késobb felújították. A lakóparkban 24 órás portaszolgálat muködik. A lakópark magában foglal egy teniszpályát, egy focipályát, játszóteret valamint egy kertész által karbantartott kertet.A lakásba lépve, az elotérbol balra található a három hálószoba és egy fürdoszoba. Szemben a másik fürdoszoba. Míg jobbra az étkezo a nappali valamint a konyha, melyhez tartozik egy kamra. A lakáshoz tartozik egy udvari beálló, illetve külön megvásárolható egy garázs, melynek ára 6 Mft.Megtisztelo hívását várom, akár hétvégén is.","jó állapotú","1950 és 1980 között","duplakomfortos","nincs megadva","félemelet","3","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nem","külön és egyben is","nincs megadva","kertre néz","8 m²","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"15","II. kerület, II/A kerület - Remetekertváros","119 millió Ft","98 m²","3","ELADÓ 2. KERÜLETBEN, VILLAÉPÜLETBEN, PANORÁMÁS LUXUSLAKÁS Eladó a 2. kerületben, Remetekertvárosban egy 98m2-es, emeleti, világos, panorámás, nappali + 2 szobás, ÜRES, TEHERMENTES, AZONNAL KÖLTÖZHETO lakás egy 2 lakásos villaépületben. A ház 1942-ben épült és 2015-ben lett teljesköruen felújítva. A lakás a villaépület emeleti szintjén helyezkedik el, beosztása nagyon jó, délnyugati fekvéséének köszönhetoen nagyon világos. A lépcsoházból belépve egy eloszobába érkezünk, innen nyílik a lakás minden helysége: egy étkezos, kamrás konyha (9m2), egy dolgozó szoba (10m2), fürdoszoba zuhanyozóval és WC-vel, a hálószoba (24m2) és a 28m2-es nappali egy panorámás erkéllyel (14m2) ami a gondozott osfás kertre néz. Természetes anyagokkal felújított világos modern konyhabútor, beépített szekrények, muanyag nyílászárók és luxus színvonalú fürdoszoba lett kialakítva. A lakáshoz tartozik egy 16m2-es tároló a pinceszinten, valamint a beépítheto padlástér 50%-a, és egy kb 400m2-es privát használatú kertrész. A lakáshoz tartozik egy garázs (külön helyrajzi számmal) az utcaszinten, ami külön megvásárolható, 4mio Ft-ért. Alacsony rezsiköltség (új hoszigetelés, kondenzációs kazán), közös költség nincs! Közlekedése kiváló, Buda egyik legnagyobb közlekedési csomópontja, a Széll Kálmán tér 15 perc alatt elérheto. A buszmegáló egy percre az ingatlan bejáratától. Legközelebbi bevásárló hely a Hüvi Bevásárló Központ. Posta, gyógyszertár, óvodák, bölcsodék , iskolák mind megtalálhatók a közelben. Csendes nyugodt zöldövezet, távol a város zajától, de mégis közel mindenhez. Amennyiben felkeltette az érdeklodését az ingatlan, kérem hívjon akár hétvégén is!További ingatlanokért látogasson el weboldalunkra!","felújított","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","panorámás","14 m²","nincs megadva","nincs megadva","önálló garázs - megvásárolható","4 000 000 Ft",NA
"16","XI. kerület, Madárhegy","165,9 millió Ft","128 m²","5","MADÁRHEGY SIX  /földszint LIFTTELMadárhegy NY-i  részén , szép zöldövezeti környezetben  N+3 vagy 4  szobás  ,  143 nm-es  (nettó 128 nm   ) kertkapcsolatos  lakás 45 nm-es terasszal , kerti MEDENCÉVEL  165,9 M Ft-ért eladó.A hatalmas amerikai konyhás nappali  gyönyöru világos,  tágas és jól berendezheto.  Terasza  NY-i irányba néz, részben fedett , 45  nm nagyságú. Szép zöldövezeti környezetben, a Budai hegyek panorámájában gyönyörködhetünk a teraszról.A  3 NAGYMÉRETU  hálószobához két  fürdoszoba (kádas és zuhanyzós ) és  külön mosdó-wc is   kapcsolódik.  Negyedik szoba elhelyezése még megoldható, ha erre lenne igény. A burkolatok és szaniterek magas kategóriás  termékek, hiszen ez illik egy ilyen tágas, reprezentatív  lakáshoz. Extra muszaki tartalom(fénytechnika, elektromos redonyök , magas kategóriás burkolatok (20e Ft/nm ) márkás fürdoszoba szaniterek , stb )A családbarát  kialakítású ingatlanhoz 235 nm saját, parkosított  kert és  egy gyönyöru MEDENCE  is tartozik.A teremgarázsba lifttel is lejuthatunk, ahol   2 db parkoló és  14 nm-es  tároló  is tartozik a lakáshoz( összesen +19,1  M Ft ). Teljes vételár: 185 M  Ft.A lakás  teljesen új,  szinte teljesen elkészült, muszaki átadása  2022  tavaszán várható, azonban jogilag már elso tulajdonostól eladó.Kiváló a közlekedés, könnyu  a megközelítés, aszfaltozott utca.Megbízható a  beruházó,  megtekintheto referenciák. Különlegesen  jó adottságú az ingatlan  : teremgarázs,  lift,hatalmas terek, praktikus beosztás,  nagy terasz és kert, medence,  csendes környezet és a modern megjelenés miatt.Várom jelentkezését!További  színvonalas újépítésú lakások  boséges választéka  a Madárhegyingatlan Projektiroda kínálatában megtalálható.","befejezetlen",NA,"összkomfortos","nincs megadva","földszint","3","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","igen","külön és egyben is","nyugat","kertre néz","45 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","7 000 000 Ft",NA
"17","I. kerület, Fo utca","54,8 millió Ft","59 m²","2","AZ ÁR ALKU KÉPES! TEGYEN AJÁNLATOT ÉS MEGEGYEZÜNK!Közel a Batthyány térhez, liftes, 48 lakásos társasházban eladó egy 59 nm-es, 2 szobás öröklakás.Eladásra kínálok az I. kerületben, ablakos konyhás, napfényes, francia erkélyes téglalakást.A helykihasználás optimális, a lakás elosztása nagyszeru, mindegyik szoba külön nyíló, jól elszeparált egymástól. Fa nyílászárókkal és eredeti parkettával rendelkezik, felújítás után élheto otthonná varázsolható. Tartozik hozzá egy saját, kulcsos, 2 nm-es pincerész.A kilátás csodás, az ablakból a Szabadság szobor látható.A társasház 1974-ben épült, külso homlokzatát 3 éve újították fel, a ház és a lépcsoház tiszta, rendezett és folyamatosan karbantartott.Belmagasság: 2,7 mKözösköltség: 21.420 FtA lakás frekventált helyen található, a közlekedés és az infrastruktúra kituno, pár perc sétára van a HÉV, villamos megálló, általános iskola és gimnázium, kávézók, éttermek, élelmiszerbolt, bank és egyéb számos szolgáltatás.Fiatal pároknak, gyermekes családoknak is remek lehetoség.Az ingatlan per,- és tehermentes, a gyors költözés is megoldható.Parkolási lehetoség az utcán lehetséges.Az ingatlan kiválóan alkalmas értékmegorzo és inflációt kivédo befektetésnek.Finanszírozás:Az ingatlan készpénzzel és banki finanszírozással is megvásárolható.Kiemelkedo befektetési lehetoség, érdemes megtekinteni, hívjon bizalommal, hétvégén is!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","6","7","van","3 m-nél alacsonyabb","házközponti","nincs megadva","21 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"18","VIII. kerület, Víg utca","52,9 millió Ft","65 m²","2","Eladó egy színvonalasan felújított kétszobás, berendezett, 65 négyzetméteres, világos lakás a VIII. kerületben a Víg utcában, a színházak közelében.Ez a gyöngyszem hangszigetelt, muanyag bukó-nyíló ablakos, cirkófutésu és klímával is felszerelt öröklakás. A lakás egyik gyöngyszeme a hatalmas, napsütéses  bútorozott beépített konyha és étkezo. Az ingatlan másik kuriózuma a rengeteg ledes világítás és hangulatvilágítás. A fürdoszoba, a külon álló wc, és a kamra is ablakkal rendelkezik. A szomszéddal határos szoba fala hangszigetelt. Ebben a szobában hatalmas tolóajtós gardróbszekrény segíti a tárolást. A lakás a liftes lakóház negyedik emeletén található, mely elott senki nem jár el. Ez a szép nagy lakás természetesen huto-futo klímával felszerelt, így nyáron i kellemes otthont biztosít valamint  a klímával futve még gazdaságos is összel a futés!A környék infrastrúktúrája kiváló, a kettes és a négyes metró valamint a 4-es 6-os villamos és a 7-es buszcsalád is néhány perces sétával elérheto. Piac, bevásárlási lehetoségek, iskola, óvoda és szórakozási lehetoségek is találhatóak a közelben. Ha érdekes lehet kérem hívjon bizalommal! Erika","felújított","1950 elott","összkomfortos","nincs megadva","4","4","van","nincs megadva","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"19","III. kerület, Harrer Pál utca","41,9 millió Ft","68 m²","3","Eladásra kínálom ezt a lakást a Harrer Pál utcában a Fotér közvetlen közelében az Óbudai óvárosban!A lakás egy karbantartott, tíz emeletes társasház harmadik emeletén található.  Lifttel jutunk az emeletre. A lakásba lépve jobbra található a gardrób, wc valamint a fürdoszoba helyiség. Szemben az ablakos konyha, míg balra a három nagy méretu szoba.A lakás alapterülete: 68 m23 külön nyíló szobával rendelkezik. A társasház lakóközössége kifejezetten jó. A lakás klímával rendelkezik, muanyag ablakok- szúnyoghálóval felszerelve minden helységben.Közlekedés és bevásárlási lehetoségei nagyszeru, a közelben minden megtalálható ami a városi létformához fontos, ugyanakkor zöld, csendes, nyugodt környezetbenKözelben található a Flórián Központ, orvosi rendelok, patika, iskolák, óvodák.Megtisztelo hívását várom, akár hétvégén is!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","3","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","igen","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,"nincs megadva"
"20","II. kerület, Fo utca","52,9 millió Ft","59 m²","2","Árcsökkenés!A Dunától 100 méterre található házban eladó kiváló beosztású, 2 szoba+hallos, francia erkélyes, világos, belso kertes lakás, utcai és udvari kilátással.A társasház 1974-ben épült, liftes, külso homlokzatát 3 éve újították fel. A lépcsoház folyamatosan karbantartott.K-Ny-i tájolású. A nappali a Fo u. irányába, a konyha, a hálószoba a belso kertre néz.A belmagasság: 2,70 m.Közös költség: 21.500,-Ft., melyben a futés költsége is benne van.Az ingatlanhoz tartozik egy 4 nm-es zárható tároló. A Batthyány tér 2 perc séta, itt elérheto a metró, a HÉV és több villamos, valamint több autóbusz. Kiváló infrastruktúra, a közelben található minden, ami a hétköznapokhoz szükséges (Posta, piac, Spar, kávézók, éttermek, élelmiszerbolt, bank és egyéb szolgáltatások)A környéken több gimnázium, általános iskola, óvoda és bölcsode van. Kituno állapotú a ház, intelligens lakóközösség.Tehermentes ingatlan, mely azonnal költözheto.Az ingatlan irodának, orvosi rendelonek, stúdiónak is alkalmas.Alkuképes irányár!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","5","6","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"21","XVIII. kerület, Margó Tivadar utca","29,9 millió Ft","34 m²","2","December 17-ig 10% kedvezményt adunk minden lakás kiírt árából!  AZ ÉPÜLET BB BESOROLÁSÚ ENERGETIKAI OSZTÁLYBA TARTOZIK, EZ OKBOL A ZÖLDHITEL FELVEHETO! Az épületet nagylétszámú profi és összeszokott csapatok építik, akárcsak az elso ütemet. Minden felhasznált anyag csak és kizárólag elso osztályú!.A társasház építés elso ütemében 80 lakás épül, melyek  29-70m2 területuek (Az elso ütemben, minden lakás elkelt.). A második ütemben 123 lakás épül, három különálló épületben, melyek 26-80m2 területuek. A lakópark a 18. Kerületi Építési osztály kiemelt dicséretében részesült, melynek kiváltó oka a kiváló elhelyezkedésu, szellos, nagyon élheto lakások voltak! A lakópark csendes elhelyezkedése véget alkalmas az idosebb pihenni vágyó korosztály számára, de a pályakezdo fiatalok számára is jó befektetés lehet a jövoben.A Margó Tivadar utca Méta domb feloli részén épül a luxus minoségu társasház, amely a 18. kerület, valamint a délpesti régió egyik  legfrekventáltabb helyének számít. 1 kilométeren belül minden megtalálható, ami a mindennapi élethez szükséges. Rengeteg bevásárlási lehetoség, mint például: Aldi, Lidl, Spar, Auchan. A közelben megtalálható még ezen felül Shell benzinkút, Media Markt, fitnessterem, autókereskedés, gumiszerviz, illetve ruházati áruházak. Tömegközlekedési lehetoségek: 194, 194B, 36, 198, 900, ingyenes Tesco, Auchan járatok, valamint a 914-es és a 980-as éjjeli buszok.A jelenlegi kiemelkedo piaci árak, amelyek befektetési célként is helytállnak. Kituno terület adottságok, valamint gyors, precíz, elso osztályú kivitelezés.","új építésu","2022","nincs megadva","nincs megadva","2","6","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","8.4 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"22","II. kerület, Budakeszi út","44,99 millió Ft","53 m²","2","Csupa zöld környezet, panorámás PestreA második kerületben a Budakeszi úton, a régi diplomata negyedben eladó egy 53  nm-es egy és fél szobás társasházi  lakás a második emeleten. A lakás 45 nm + 8 nm erkély.A loggia be van építve. Házközponti futésu, egyedi méréssel. LIFTES.A TELJES -KÖRU felújításnak éppen most lett vége, újak az ablakok, a vízvezetékek, a villanyvezetékek, a konyhabútor és a háztartási gépek.DÉL-KELET TÁJOLÁSÚ.A kilátás csupa zöldre,  épületek nincsenek elotte, napfényben úszó. A csendes belvilág köszönheto az új ablakoknak.Ellátottság, tömegközlekedés kiemelkedoen jó, éjszakai járat is van.Közös költség: 20500 HUF/ hó  futés díjjal.Azonnal költözheto.Ajánljuk: fiataloknak.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nem","egy helyiségben","délkelet","panorámás","8 m²","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"23","VIII. kerület, Baross utca","34,75 millió Ft","64 m²","3","Van élet a kockán belül!Egy igazán élheto, napfényes, panorámás, 64 nm-es 3 szobás, erkélyes kocka várja lakóit a Losonci negyedben lévo Baross utcában, a Muzsikus Cigányok parkjánál. A lakás déli fekvésu, kiváló elrendezésu, nappali+2 külön nyíló hálószobás, klímával felszerelt, melynek ablakai a Losonci térre néznek. Futése távfutés egyedi méréssel, a közös költség korlátlan vízhasználattal 16.700 Ft, minden más fogyasztás egyedi mérésu.A Közelben található a Corvin Pláza, a Pázmány Péter Katolikus Egyetem Információs Technológiai Karának épülete, több bolt, gyógyszertár, óvoda és iskola is.Kiváló a közlekedés:- 3-as Metró- 4-6 -os villamos- 9-es busz, illetve a 83-as trolibusz.Rengeteg érvem van, ami miatt érdemes látni ezt a kockát, de inkább jöjjön el és válasszon érvet magának. Egy valami nincs ebben a lakásban. Kockázat.","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","6","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","külön helyiségben","dél","kertre néz","4 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,"nem vett részt"
"24","I. kerület, Attila út","63,99 millió Ft","94 m²","2","Az eladó ingatlan az Attila úton található, hasonló polgári típusú épületek környezetében.Közlekedés szempontjából kiváló, a busz és villamosmegálló pár perc alatt megközelítheto.Infrastrukturális ellátottsága szintén kiváló, minden a napi élethez szükséges intézmény megtalálható a közelben. A lakás nemrégiben teljes felújításon esett át, ami magában foglalja a nyílászárók és a vezetékek, a burkolatok és belso ajtók cseréjét. Földszinti elhelyezkedésu, ennek ellenére világos, viszonylag nagy terekkel, jó elrendezésu alaprajzzal. A szobák ablakai az utcára, a konyha és a kamra ablakai az udvarra néznek.Akár kisebb, vagy nagyobb lakás cseréje is érdekes lehet.","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","4","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"25","V. kerület, Erzsébet tér","64,6 millió Ft","34 m²","1","Exklúzív ajánlat az Óriáskeréknél! A lakás frissen felújított a ház nagyon szép. Részletekért keressen bizalommal.Kérem tekint meg a virtuális sétát!","felújított","nincs megadva","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"26","VIII. kerület, Józsefváros - Orczynegyed","29,9 millió Ft","65 m²","2","Tágas terek, fényáradat!A VIII. kerületben, egyetemekhez közel, Orczy kert szomszédságában eladó egy 65 nm-es második emeleti, tégla építésu lakás. Lakóközössége kiváló, összetartó és csendes. A lakásba lépve egy elotérbe érkezünk, innen nyílik a tágas, és napfényes 12nm-es konyha és étkezo. Nappalija 25nm-es, innen nyílik a 2,5 nm-es fürdoszoba és a hálószoba, ami 20nm. Mindkét szobája parkettával burkolt, nagyméretu ablakok gondoskodnak a lakás világosságáról. A lakás azonnal költözheto!Finanszírozás: Az ingatlan készpénzzel és banki finanszírozással egyaránt megvásárolható. Hitellel kapcsolatban munkatársunk készséggel és ingyenesen tájékoztatja Önt a jelenleg elérheto legkedvezobb finanszírozási lehetoségekrol. Muszaki: A lakás biztonságáról a bejárati ajtón található biztonsági rács gondoskodik. Közös költsége 17.000 forint, azon kívül minden egyedi méroórás.Közlekedés: Közlekedés szempontjából kiváló, 4-es, 24-as,28-as, 37-es, 62-es villamosok, 99-es busz mind pár perc sétára állnak meg. A belváros és a külsobb kerületek is 10-15 perc alatt autóval elérhetoek. Környék: A közeli Orczy kert lehetoséget biztosít a szabadban kikapcsolódni vágyóknak és a környéken számos egyetem és az ELTE fuvészkertje is megtalálható. AjánlomBefektetoknek, családosoknak, akik értékelik a tágas és világos tereket, és ki is tudják használni!   Ha felkeltettem érdeklodését, vagy bármilyen kérdése van kérem keressen bizalommal!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
