"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"719","IX. kerület, Középso-Ferencváros","72,8 millió Ft","70 m²","2","20% ÖNERO, AZ INGATLAN HASZNÁLATBAVÉTELI ENGEDÉLYEKOR KELL A FENNMARADÓ 80%-OT FIZETNI. KITUNO BEFEKTETÉS, ZÖLD HITEL! MINIMÁLIS REZSI!A VÉTELÁR TARTALMAZZA AZ ÜGYVÉDI DÍJAT!5% Áfás projekt! CSOK, babaváró hitel, Kedvezo hitelkonstrukciók, állami támogatások! Zöld terasz a harmadik és a hetedik emeleten, közös kert!KÉRJ AJÁNLATOT! 66 különbözo lakástípus!Budapesti ingatlaniroda eladásra kínálja 2240 referenciaszámú projekt lakásait. Az építkezés a IX.-dik kerület folyamatosan megújuló kituno közlekedéssel rendelkezo Középso- Ferencváros rehabilitációs városrészén zajlik. A Duna parttól pár percre!ÁTADÁS: 2023. ELSO- MÁSODIK NEGYEDÉVB110-ES LAKÁS: Amerikai konyhás nappali- étkezos, nyugati fekvésu, elso emeleti, 15nm-es hálószobával, gardróbszobával és 10 nm-es terasszal eladó, belso kertre nézo kilátással.(Nappali: 22,46nm, Konyha-Étkezo: 12,49nm, Háló: 15,47nm, Gardrób: 5,58nm, Fürdo: 5,82nm, Eloszoba: 7,45nm, Terasz: 9,81nm).ÖSSZES NETTÓ ALAPTERÜLET: 69,27NMTOVÁBBI LAKÁSOK: 66 FÉLE LAKÁSTÍPUS ÉRHETO EL! KÉRDEZZ BÁTRAN, TALÁLUNK AZ IGÉNYEIDNEK MEGFELELO LAKÁST.Közeli zöldövezet és belso kert, tömegközlekedési csomópont, megfelelo méretu és elosztású fényes lakások, geotermikus energia és minimális rezsi,100% környezetbarát.HOSZIVATTYÚS RENDSZER SZOLGÁLTATJA A MENNYEZETI FUTÉS-HUTÉST, KLÍMA BESZERELÉSÉRE NINCS SZÜKSÉG.M3-as metró Nagyvárad téri megállójától, a Duna felol pedig HÉV-vel, illetve a Keleti-pályaudvar is egy villamosvonalon elérheto. Közelben a SOTE, az NKE, a BME és az ELTE. A közeli Népliget és a Duna-part kellemes sportolási és rekreációs lehetoséget nyújt.450 férohelyes teremgarázs! ELEKTROMOS JÁRMUVEDET GOND NÉLKÜL FELTÖLTHETED A SAJÁT PARKOLÓHELYÉN.OKOS OTTHON RENDSZER: Vezérelj mindent a telefonod segítségével!DIGITÁLIS BIZTONSÁG: 24/7 állandó megfigyelés alatt állnak. A belépést digitális azonosító segíti.KÖRNYEZETTUDATOS ENERGIA: a geotermikus energiának köszönhetoen a leheto legalacsonyabb rezsiköltséged.Az épület muszaki tartalma a személyes prezentáción","új építésu","2021","összkomfortos","nincs megadva","1","9","van","nincs megadva","megújuló energia","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","10 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"720","IX. kerület, Középso-Ferencváros","100,71 millió Ft","81 m²","3","20% ÖNERO, AZ INGATLAN HASZNÁLATBAVÉTELI ENGEDÉLYEKOR KELL A FENNMARADÓ 80%-OT FIZETNI. KITUNO BEFEKTETÉS, ZÖLD HITEL! MINIMÁLIS REZSI!A VÉTELÁR TARTALMAZZA AZ ÜGYVÉDI DÍJAT!5% Áfás projekt! CSOK, babaváró hitel, Kedvezo hitelkonstrukciók, állami támogatások! Zöld terasz a harmadik és a hetedik emeleten, közös kert!KÉRJ AJÁNLATOT! 66 különbözo lakástípus!Budapesti ingatlaniroda eladásra kínálja 2240 referenciaszámú projekt lakásait. Az építkezés a IX.-dik kerület folyamatosan megújuló kituno közlekedéssel rendelkezo Középso- Ferencváros rehabilitációs városrészén zajlik. A Duna parttól pár percre!ÁTADÁS: 2023. ELSO- MÁSODIK NEGYEDÉVB902-ES LAKÁS: Nappali, étkezos, konyhás, déli fekvésu, kilencedik emeleti, két hálószobával, nagy terasszal eladó, belso kertre nézo kilátással.,(Nappali: 17,29nm, étkezo: 15,89nm, Konyha: 7,73nm, Háló: 9,78nm, Háló: 9,99nm, Fürdo: 8,05nm, Wc:1,48nm, Eloszoba: 10,78nm, terasz: 21,86nm).ÖSSZES NETTÓ ALAPTERÜLET: 80,99NMTOVÁBBI LAKÁSOK: 66 FÉLE LAKÁSTÍPUS ÉRHETO EL! KÉRDEZZ BÁTRAN, TALÁLUNK AZ IGÉNYEIDNEK MEGFELELO LAKÁST. Közeli zöldövezet és belso kert, tömegközlekedési csomópont, megfelelo méretu és elosztású fényes lakások, geotermikus energia és minimális rezsi,100% környezetbarát.HOSZIVATTYÚS RENDSZER SZOLGÁLTATJA A MENNYEZETI FUTÉS-HUTÉST, KLÍMA BESZERELÉSÉRE NINCS SZÜKSÉG.M3-as metró Nagyvárad téri megállójától, a Duna felol pedig HÉV-vel, illetve a Keleti-pályaudvar is egy villamosvonalon elérheto. Közelben a SOTE, az NKE, a BME és az ELTE. A közeli Népliget és a Duna-part kellemes sportolási és rekreációs lehetoséget nyújt.450 férohelyes teremgarázs! ELEKTROMOS JÁRMUVEDET GOND NÉLKÜL FELTÖLTHETED A SAJÁT PARKOLÓHELYÉN.OKOS OTTHON RENDSZER: Vezérelj mindent a telefonod segítségével!DIGITÁLIS BIZTONSÁG: 24/7 állandó megfigyelés alatt állnak. A belépést digitális azonosító segíti.KÖRNYEZETTUDATOS ENERGIA: a geotermikus energiának köszönhetoen a leheto legalacsonyabb rezsiköltséged.Az épület muszaki tartalma a személyes prezentáción","új építésu","2021","összkomfortos","nincs megadva","9","9","van","nincs megadva","megújuló energia","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","22 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"721","VII. kerület, Jósika utca","41,71 millió Ft","38 m²","2","Új Építésu OKOS OTTHONOK!Nézd meg HONLAPUNKON az elérheto lakásainkat: 3 db w utána josika11 és utána húKözel az Andrássy úthoz és az Oktogonhoz, a Jósika utcában eladó több újépítésu lakás!A jelenleg hirdetett lakás:18-as lakás, 3.emeleten van, 2 szobás , 38.3 m2-es, udvari kilátásúA lakás egyedisége, hogy a belmagassága megközelítoleg 4.5 méter, így boven galériázható.Burkolatot, szanitereket, beltéri ajtók a mintakollekcióból a vevo kiválaszthatja!Az ingatlan futése rendkívül energiatakarékos, hoszivattyús rendszerrel lesz kiépítve, a holeadás a padló illetve mennyezetfutésen keresztül történik.A beépített konyhabútort kivéve az ÁR MINDENT TARTALMAZ!Az ingatlanok átadása: 2022. 4.negyedévTovábbi elérheto lakásaink: (Az árakat a HONLAPON tekintheti meg: 3 db w utána josika11 és utána hú)1-es lakás = 40.03 m2, 1 háló + nappali, utcai kilátással (2.emelet)5-ös lakás = 49.1 m2, 1 háló + nappali, utcai kilátás (2.emelet)9-es lakás = 38.72 m2, 1 háló + nappali, udvari kilátás (2.emelet)15-ös lakás = 44.54 m2 (természetben:49.13 m2), 1 háló + nappali, utcai kilátás (3.emelet)18-as lakás = 38.3 m2, 1 háló+ nappali, udvari kilátás (3.emelet)19-es lakás = Nagy Teraszos lakás. 38,16 m2-es lakás, 1 háló+nappali, plusz 37,56 m2 terasz, udvari kilátás (3.emelet)Befektetés szempontjából is ideális lehetoség!Ha felkeltette érdeklodését, várom jelentkezését a hét minden napján, egyéb információkat a honlapon tekinthetik meg: 3db w aztán josika11 aztán húúú!","új építésu","2021","összkomfortos","nincs megadva","3","4","van","3 m-nél magasabb","mennyezeti hutés-futés, padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"722","XIII. kerület, Angyalföld","50,41 millió Ft","45 m²","1 + 1 fél","Exkluzív projekt a 13. kerületben! A társasház Angyalföldön valósul meg a Béke tértol nem messze, a Rákos-patak környékén. Összesen 71 lakást kínáltunk értékesítésre, mely két épületbol tevodik össze. Az egyikben 35, a másikban 36 lakás kapott helyet. Mindegyik lakáshoz tartozik erkély, így onnan élvezheti a napsütést és a csodás kertre nézo kilátást. Az épületek 5 emeletesek, melynek földszintjén helyezkednek el a parkolók a -1 szinten a tárolók. Fobb ismérvei a projektnek: Exkluzív tervezésu 1.800 m2-es parkosított belso díszkert. A kertben kialakításra kerül játszótér, valamint halastó teknosökkel, az árnyékos területeken fapadokkal és gyönyöru virágágyásokkal a lombhullató és örökzöld fák között. Könnyu kijutás a parkokba, a zöld és fasorokkal szegélyezett sétányokra, illetve a közlekedési csatlakozásokhoz. Minden lakáshoz elegáns, porfestett acél franciaerkély és terasz. Gyorsliftek minden emeletre, még a parkoló és tárolók szintjére is eljuttat. Kiváló hang- és hoszigetelo betonváz szerkezet hangszigetelo födémlemezzel és válaszfalakkal. Térfigyelo kamerarendszer a lakópark területén és parkoló-, tároló szinteken. Biztonsági kaputelefon a bejárati ajtónál. A lakások 70%-a déli tájolású és a kertre néz. A projekt átadása 2021 szeptember vége!","új építésu","2021","összkomfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","kelet","utcai","5 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"723","XI. kerület, Gellérthegy","246 millió Ft","108 m²","2 + 2 fél","KIVÉTELES HELYEN, KIVÉTELES ÉPÜLET, ÉRTÉKÁLLÓ MAGAS MINOSÉG! Mindezt egy helyen megtalálja, ha valami különlegeset szeretne. Budapest 11. kerületben a GELLÉRTHEGYEN, csendes, nyugodt környezetben, kis forgalmú utcában, egy enyhén lejtos jó méretu telken kerül megvalósításra ez a minden igényt kielégíto, MAGAS SZÍNVONALÚ és EGYEDI MEGOLDÁSOKAT tartalmazó 8 lakásos, 4 szintes PRÉMIUM társasház. Az épület lifttel rendelkezik, a rendezett, parkosított udvaron a lakók számára játszótér kerül kialakításra. A prémium minoségre garancia az évtizedes múlttal rendelkezo fejleszto, a nyugodt magánszféra a szintenként elhelyezett két lakásnak köszönhetoen valósul meg. Minden ingatlanhoz tároló és elektromos töltovel ellátott garázs vásárolható. A hely, a minoség és az egyediség a biztosíték az értékállóságra így akár befektetésnek, akár lakhatásra minden korosztálynak ajánlom. Várható átadása 2022. január 31. A lakás a legmodernebb nyílászáróknak, szigetelésnek, hoszivattyús rendszerrel ellátott padlófutés és mennyezethutés technológiájának és központilag kialakított szelloztetorendszerének köszönhetoen kifejezetten magas energetikai osztályba tartozik. Hatalmas üvegfelületeinek köszönhetoen a nap minden szakában világos, napos. A biztonságról riasztórendszer, biztonsági távfelügyelet, távirányítós belépteto rendszer gondoskodik. ÉLVEZZE A LAKÁS MINDEN PONTJÁRÓL A GYÖNYÖRU PANORÁMÁT! Ebbol a lakásból hihetetlen budai panoráma terül elénk, melyet a lakás minden pontjáról élvezhetünk az egyedi nyílászáró megoldásoknak köszönhetoen. A legfelso szinten lévo lakás különlegessége, hogy belso két szintes kialakítású. A galériaszinten egy külön kis lakrészt alakítottak ki, külön fürdovel és dolgozó sarokkal. A nagy tereknek és a nagy belmagasságnak köszönhetoen az ingatlan nagyon elegáns. Az összesen 108 nm-es, 2 egész és 2 félszobás lakás rendelkezik egy 8,4 nm-es eréllyel is, melynek fele része fedett. Magas muszaki tartalmának köszönhetoen nincsenek klasszikus futotestek, így sokkal jobban bútorozható, berendezheto. CSOK, ZÖLD HITEL és további támogatások igénybe vehetoek. Garázs és tároló vásárolható.","új építésu","2021","duplakomfortos","nincs megadva","3","nincs megadva","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, megújuló energia","van","nincs megadva","nincs megadva","külön és egyben is","délkelet","panorámás","8.4 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"724","IX. kerület, Haller utca","145,08 millió Ft","105 m²","5","A környék:A Haller utca Budapest 9. kerületének egyik legfrekventáltabb utcája.A lokáció kitunoen megközelítheto villamossal az M3-as metró Nagyvárad téri megállójától, a Duna felol pedig HÉV-vel, illetve a Keleti-pályaudvar is egy villamosvonalon elérheto. Tömegközlekedéssel néhány percnyi távolságra található a SOTE, az NKE, a BME és az ELTE. A közeli park pedig kellemes sportolási és rekreációs lehetoséget nyújt.Az épület:66 különbözo lakásalaprajz alapján, 247 db, 35-155 nm közötti, saját teraszos, zöldenergiát hasznosító, ultramodern lakás épül. Kiemelt szerep jut az otthonokban online is nyomon követheto, környezettudatos energiafelhasználásnak, amelyet a legújabb megújulóenergia-koncepció alapján terveztek az épületbe.A lakók kényelmét szolgálják a szintenként kialakított tároló helyiségek, valamint a 425 férohelyes teremgarázs, ahol a közös kerékpártároló is helyet kap. A közösségi élményt szolgálja továbbá a parkosított belso kert és a napozóterasz is. A lakások mellett az épület aljában kereskedelmi egységek is helyet kapnak: szupermarket és drogéria szolgálja majd a lakók kényelmét.","új építésu","2023","nincs megadva","BB","9","10","van","nincs megadva","megújuló energia, mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","54.2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"725","IX. kerület, Haller utca","57,41 millió Ft","53 m²","2","A környék:A Haller utca Budapest 9. kerületének egyik legfrekventáltabb utcája.A lokáció kitunoen megközelítheto villamossal az M3-as metró Nagyvárad téri megállójától, a Duna felol pedig HÉV-vel, illetve a Keleti-pályaudvar is egy villamosvonalon elérheto. Tömegközlekedéssel néhány percnyi távolságra található a SOTE, az NKE, a BME és az ELTE. A közeli park pedig kellemes sportolási és rekreációs lehetoséget nyújt.Az épület:66 különbözo lakásalaprajz alapján, 247 db, 35-155 nm közötti, saját teraszos, zöldenergiát hasznosító, ultramodern lakás épül. Kiemelt szerep jut az otthonokban online is nyomon követheto, környezettudatos energiafelhasználásnak, amelyet a legújabb megújulóenergia-koncepció alapján terveztek az épületbe.A lakók kényelmét szolgálják a szintenként kialakított tároló helyiségek, valamint a 425 férohelyes teremgarázs, ahol a közös kerékpártároló is helyet kap. A közösségi élményt szolgálja továbbá a parkosított belso kert és a napozóterasz is. A lakások mellett az épület aljában kereskedelmi egységek is helyet kapnak: szupermarket és drogéria szolgálja majd a lakók kényelmét.","új építésu","2023","nincs megadva","BB","2","10","van","nincs megadva","megújuló energia, mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","6.87 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","6 000 000 Ft",NA
"726","VII. kerület, Jósika utca","43,59 millió Ft","40 m²","2","Új Építésu OKOS OTTHONOK!Nézd meg HONLAPUNKON az elérheto lakásainkat: 3 db w utána josika11 és utána húKözel az Andrássy úthoz és az Oktogonhoz, a Jósika utcában eladó több újépítésu lakás!A jelenleg hirdetett lakás:1-es lakás, 2.emeleten van, 40,03 m2 , 1 háló + nappali, utcai kilátás.A lakás belmagassága 2.7 m.Burkolatot, szanitereket, beltéri ajtók a mintakollekcióból a vevo kiválaszthatja!Az ingatlan futése rendkívül energiatakarékos, hoszivattyús rendszerrel lesz kiépítve, mennyezet hutés és padlófutéssel.A beépített konyhabútort kivéve az ÁR MINDENT TARTALMAZ!Az ingatlanok átadása: 2022. 4.negyedévTovábbi elérheto lakásaink: (Az árakat a HONLAPON tekintheti meg: 3 db w utána josika11 és utána hú)1-es lakás = 40.03 m2, 1 háló + nappali, utcai kilátással (2.emelet)5-ös lakás = 49.1 m2, 1 háló + nappali, utcai kilátás (2.emelet)9-es lakás = 38.72 m2, 1 háló + nappali, udvari kilátás (2.emelet)15-ös lakás = 44.54 m2 (természetben:49.13 m2), 1 háló + nappali, utcai kilátás (3.emelet)18-as lakás = 38.3 m2, 1 háló+ nappali, udvari kilátás (3.emelet)19-es lakás = Nagy Teraszos lakás. 38,16 m2-es lakás, 1 háló+nappali, plusz 37,56 m2 terasz, udvari kilátás (3.emelet)Befektetés szempontjából is ideális lehetoség!Ha felkeltette érdeklodését, várom jelentkezését a hét minden napján, egyéb információkat kérés esetén emailen elküldöm!","új építésu","2021","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","mennyezeti hutés-futés, padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"727","VII. kerület, Jósika utca","42,17 millió Ft","39 m²","2","Új Építésu OKOS OTTHONOK!Nézd meg HONLAPUNKON az elérheto lakásainkat: 3 db w utána josika11 és utána húKözel az Andrássy úthoz és az Oktogonhoz, a Jósika utcában eladó több újépítésu lakás!A jelenleg hirdetett lakás:9-es lakás, 2.emeleten van, 38.72 m2, 1 háló + nappali, udvari kilátás.Burkolatot, szanitereket, beltéri ajtók a mintakollekcióból a vevo kiválaszthatja!Az ingatlan futése rendkívül energiatakarékos, hoszivattyús rendszerrel lesz kiépítve, mennyezet hutés és padlófutéssel.A beépített konyhabútort kivéve az ÁR MINDENT TARTALMAZ!Az ingatlanok átadása: 2022. 4.negyedévTovábbi elérheto lakásaink: (Az árakat a HONLAPON tekintheti meg: 3 db w utána josika11 és utána hú)1-es lakás = 40.03 m2, 1 háló + nappali, utcai kilátással (2.emelet)5-ös lakás = 49.1 m2, 1 háló + nappali, utcai kilátás (2.emelet)9-es lakás = 38.72 m2, 1 háló + nappali, udvari kilátás (2.emelet)15-ös lakás = 44.54 m2 (természetben:49.13 m2), 1 háló + nappali, utcai kilátás (3.emelet)18-as lakás = 38.3 m2, 1 háló+ nappali, udvari kilátás (3.emelet)Befektetés szempontjából is ideális lehetoség!Ha felkeltette érdeklodését, várom jelentkezését a hét minden napján, SZINTRAJZOKAT és egyéb információkat a honlapon tekinthetik meg: 3db w aztán josika11 aztán húúú!","új építésu","2021","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","mennyezeti hutés-futés, padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"728","XIV. kerület, Istvánmezo","99,09 millió Ft","82 m²","4","Eladó Zuglóban, a Puskás aréna közelében, csendes mellékutcában most épülo 20 lakásos társasházban egy 82,58 nm-es, 4  szobás, 4. emeleti, erkélyes lakás. A ház várható befejezése 2022. II félév, az építkezés jelenleg a harmadik emeletnél tart.  Az épület külso homlokzata, a manapság divatos fehér-antracit színu lesz.Elrendezés:fürdoszoba: 4,36fürdoszoba: 5,58konyha: 5,02közlekedo:9,44nappali: 16,73szoba: 10,56szoba:12,69szoba: 14,77összesen: 79,15plusz erkély:3,88Lodgia:2,96Belmagasság: 2,7mA lakás burkolata fa parketta, a vizes helységeké kerámia járólap. A nyílászárók korszeru, fehér, muanyag szerkezetek, 3 rétegu üvegezéssel. A bejárati ajtó, több ponton záródó biztonsági ajtó. A futés és használati melegvíz:  gázkazán és hoszivattyú biztosítja, nyáron a hutés egyedi split klímával biztosítható. Elszámolása egyedi mérok alapján történik.A gépkocsi parkoltatás: 8db parkoló gép biztosítja, összesen 17 db gépkocsi tárolására, kerékpár a közös tárolóban elhelyezheto.A gépkocsi parkoló megvásárlása nem kötelezo, vásárlás esetén az ára 4.000.000 Ft (azaz Négymillió Ft.Az eladó a használatbavételt követoen a Projektet társasházzá alakítja, ahol az egyes lakások saját tulajdonként, a közös területek, valamint a garázsok társasházi közös tulajdonként fognak szerepelni.Ennek vonatkozásában a lakásoknál a tulajdonjog, a gépkocsibeállók vonatkozásában pedig a kizárólagos használat joga kerül átruházásra adás-vételi szerzodés keretében.A kivitelezo jó nevu, régóta a piacon lévo, sok referenciával rendelkezo cég.A projektben 31nm-tol egészen a 117 nm-ig megtalálható különbözo méretu és elrendezésu lakások.A tervezett 20 lakás méret szerint négy féle lakáskategóriát kínál: - 1 szobás, 30 m2 (2 db)- 1 + 1szobás, 36-46 m2 (9db)- 1 + 2szobás, 54-62 m2 (6 db)- 4 szobás, 80-120 m2 (2 db)Jelenleg még 15 db lakás szabadon megvásárolható.Csok, Zöldhitel,Babaváró:  mi szem,szájnak ingere!Hitelközpontunk ingyenes segítséget nyújt!További részletekért hívja valamelyik 20-as számot!Azonosító: 4/03","új építésu","2022","összkomfortos","nincs megadva","4","5","van","3 m-nél alacsonyabb","hoszivattyú","van","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","6 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"729","XIV. kerület, Istvánmezo","76,88 millió Ft","64 m²","3","Eladó Zuglóban, a Puskás aréna közelében, csendes mellékutcában most épülo 20 lakásos társasházban egy 64,04 nm-es, 1+2  szobás, 3. emeleti, erkélyes lakás. A ház várható befejezése 2022. II félév, az építkezés jelenleg a harmadik emeletnél tart.  Az épület külso homlokzata, a manapság divatos fehér-antracit színu lesz.Elrendezés:eloszoba: 2,59fürdoszoba: 4,42konyha: 3,58közlekedo:6,16Ht: 1,7nappali: 16,14szoba: 12,34szoba:12,4összesen: 61,17plusz erkély:5,8Belmagasság: 2,7mA lakás burkolata fa parketta, a vizes helységeké kerámia járólap. A nyílászárók korszeru, fehér, muanyag szerkezetek, 3 rétegu üvegezéssel. A bejárati ajtó, több ponton záródó biztonsági ajtó. A futés és használati melegvíz:  gázkazán és hoszivattyú biztosítja, nyáron a hutés egyedi split klímával biztosítható. Elszámolása egyedi mérok alapján történik.A gépkocsi parkoltatás: 8db parkoló gép biztosítja, összesen 17 db gépkocsi tárolására, kerékpár a közös tárolóban elhelyezheto.A gépkocsi parkoló megvásárlása nem kötelezo, vásárlás esetén az ára 4.000.000 Ft (azaz Négymillió Ft.Az eladó a használatbavételt követoen a Projektet társasházzá alakítja, ahol az egyes lakások saját tulajdonként, a közös területek, valamint a garázsok társasházi közös tulajdonként fognak szerepelni.Ennek vonatkozásában a lakásoknál a tulajdonjog, a gépkocsibeállók vonatkozásában pedig a kizárólagos használat joga kerül átruházásra adás-vételi szerzodés keretében.A kivitelezo jó nevu, régóta a piacon lévo, sok referenciával rendelkezo cég.A projektben 31nm-tol egészen a 117 nm-ig megtalálható különbözo méretu és elrendezésu lakások.A tervezett 20 lakás méret szerint négy féle lakáskategóriát kínál: - 1 szobás, 30 m2 (2 db)- 1 + 1szobás, 36-46 m2 (9db)- 1 + 2szobás, 54-62 m2 (6 db)- 4 szobás, 80-120 m2 (2 db)Jelenleg még 15 db lakás szabadon megvásárolható.Csok, Zöldhitel,Babaváró:  mi szem,szájnak ingere!Hitelközpontunk ingyenes segítséget nyújt!További részletekért hívja valamelyik 20-as számot!Azonosító: 3/02","új építésu","2022","összkomfortos","nincs megadva","3","5","van","3 m-nél alacsonyabb","hoszivattyú","van","nincs megadva","nincs megadva","egy helyiségben","délkelet","utcai","5.8 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"730","XIV. kerület, Istvánmezo","50,08 millió Ft","41 m²","2","Eladó Zuglóban, a Puskás aréna közelében, csendes mellékutcában most épülo 20 lakásos társasházban egy 41.71 nm-es, 2 szobás, 4. emeleti, erkélyes lakás. A ház várható befejezése 2022. II félév, az építkezés jelenleg a harmadik emeletnél tart.  Az épület külso homlokzata, a manapság divatos fehér-antracit színu lesz.Elrendezés:eloszoba: 3.94fürdoszoba: 3.72konyha: 5.21nappali: 16.29szoba: 10.61összesen: 39.77plusz erkély: 3.89Belmagasság: 2,7mA lakás burkolata fa parketta, a vizes helységeké kerámia járólap. A nyílászárók korszeru, fehér, muanyag szerkezetek, 3 rétegu üvegezéssel. A bejárati ajtó, több ponton záródó biztonsági ajtó. A futés és használati melegvíz:  gázkazán és hoszivattyú biztosítja, nyáron a hutés egyedi split klímával biztosítható. Elszámolása egyedi mérok alapján történik.A gépkocsi parkoltatás: 8db parkoló gép biztosítja, összesen 17 db gépkocsi tárolására, kerékpár a közös tárolóban elhelyezheto.A gépkocsi parkoló megvásárlása nem kötelezo, vásárlás esetén az ára 4.000.000 Ft (azaz Négymillió Ft.Az eladó a használatbavételt követoen a Projektet társasházzá alakítja, ahol az egyes lakások saját tulajdonként, a közös területek, valamint a garázsok társasházi közös tulajdonként fognak szerepelni.Ennek vonatkozásában a lakásoknál a tulajdonjog, a gépkocsibeállók vonatkozásában pedig a kizárólagos használat joga kerül átruházásra adás-vételi szerzodés keretében.A kivitelezo jó nevu, régóta a piacon lévo, sok referenciával rendelkezo cég.A projektben 31nm-tol egészen a 117 nm-ig megtalálható különbözo méretu és elrendezésu lakások.A tervezett 20 lakás méret szerint négy féle lakáskategóriát kínál: - 1 szobás, 30 m2 (2 db)- 1 + 1szobás, 36-46 m2 (9db)- 1 + 2szobás, 54-62 m2 (6 db)- 4 szobás, 80-120 m2 (2 db)Jelenleg még 15 db lakás szabadon megvásárolható.További részletekért hívja valamelyik 20-as számot!Azonosító: 4/04","új építésu","2022","összkomfortos","nincs megadva","3","5","van","3 m-nél alacsonyabb","hoszivattyú","van","nincs megadva","nincs megadva","külön és egyben is","északnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"731","VIII. kerület, Józsefváros - Csarnoknegyed","45,9 millió Ft","44 m²","2","A VIII. kerületben, a Csarnok-negyedben, 2021-ben épülo 17 lakásos, liftes társasház lakásait kínáljuk megvételre. A projektben kiváló elosztású nappali + 1 hálós és nappali + 2 hálós, erkélyes, fiatalos ingatlanokat ajánlunk azoknak, akiknek fontos a belvárosi pezsgés. A VIII. kerület rehabilitált részén, a Nagykörúthoz közel, a Rákóczi tér mögött, a 4-es metró és a 4-es, 6-os villamos közelében percek alatt elérheto minden szolgáltatás, üzlet, szórakozóhely. Az épület a legmagasabb muszaki tartalommal épül, a legmodernebb hoszivattyúval, amely -30 fokban is tökéletesen teljesít. Most a nappalit és a hálószobákat ajándék klímával szereli fel a beruházó. A földszinten teremgarázs helyek vásárolhatóak, 5,5 M Ft-os áron. Hitelügyintézésben teljes köru segítséget nyújt az építteto. Az ingatlan birtokbavétele: 2022 elso negyedév. Ebben a hirdetésben szereplo erkélyes lakás ára: 45,9 M FtÉrd: Szabadfi IstvánRef: R432991V.EMELET/2ERKÉLYES!Ezúton tájékoztatjuk, hogy Ön, mint érdeklodo, a hirdetésben megjelölt telefonszám felhívásával hozzájárul személyes adatai – így különösen neve és telefonszáma -, a hirdetést feladó Szita Ingatlan Kft.. általi - biztonságos és körültekinto - kezeléséhez, nyilvántartásához. További információt CDCI portálunk adatvédelmi aloldalán talál.","új építésu","2021","nincs megadva","nincs megadva","5","5","van","3 m-nél alacsonyabb","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","2.61 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","5 500 000 Ft",NA
