"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"771","III. kerület, Tímár utca","23,9 millió Ft","24 m²","1","Óbudán, a Tímár utcában, szép épület földszintjén néhány éve felújított garzon lakás fekvo galériával eladó.Csendes belso udvarra néz, 24 m2 az alapterülete, melyet egy kb. 5 m2-es fekvo galéria egészít ki. Az ingatlan néhány évvel ezelott megújult: minden vezetéket kicseréltek, új bejárati ajtó, burkolatok és konyha került be. A nappali ablaka az eredeti, friss festést kapott, a padozata parketta. A fürdoben épített tusoló, kézmosó és WC található. A szobában lévo újszeru konvektor befuti az egész stúdió lakást.Gyorsan birtokba veheto!További információért, és a megtekintésért várom hívását!","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"772","VII. kerület, Rákóczi út","39,9 millió Ft","55 m²","2","Budapesten a 7. kerületben a Rákóczi úton eladóvá vált ez az emlékekkel teli 55nm-es hangulatos  tégla lakás!Befektetoknek, családoknak egyaránt ajánlom hiszen a hatalmas nappalit akár  ketté is lehet választani. Kis fantáziával nagyon klassz lakást lehet belole kialakítani, jó elosztású .A futésrol gáz-konvektor gondoskodik. Mindkét szoba galériázott.Infrastruktúra szempontjából nagyon jó helyen van. Tömegközlekedési lehetoségek:A 4-es 6-os villamosnak,2-es metrónak, számos busznak köszönhetoen könnyen eljuthatunk a fováros bármelyik pontjára.Bevásárlásóközpontok a közelben, gyógyszertárak, iskolák,posták, szórakozási lehetoségek. Egyszóval bárhol perceken belül ott lehetünk. Javaslom olyan embernek aki szereti az életet, a pörgést!!Bármi kérdés felmerülne vagy megtekintené éloben ezt a kis kuckót , keressen bizalommal a hét bármely napján!","közepes állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"773","VII. kerület, Király utca 51.","125 millió Ft","114 m²","3","TULAJDONOSTÓL ELADÓ AIRBNB engedéllyel EGYÜTT Király utca és Akácfa utca sarkán egy luxus szinten felújított 114 m2-es sarok lakás, ami 3 teljesen különálló lakásra lett felbontva. Mindegyik lakás konyhával, fürdovel,luxus bútorokkal és légkondicionálással rendelkezik. Jelenleg is üzemelo lakás. Az ár tartalmazza a teljes komplett berendezést és engedélyeket is, akár üzemeltetovel együtt.","felújított","nincs megadva","luxus","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","nincs megadva","van","nincs megadva","igen","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"774","XIII. kerület, Újlipótváros","110 millió Ft","77 m²","3","Ilyen lakás nincs még egy Budapesten!Eladó lakás a Vígszínház mellett, közvetlen rálátás a Vígszínház bejáratára, így a Vígszínház által évente több alkalommal adott ingyenes utcai eloadás páholyból, azaz: saját erkélyrol nézheto.A lakás 77 négyzetméteres, összkomfortos, minden helyiség és a galéria is légkondicionált, 4,1 méter belmagasságú, parkettás, ehhez jön a galéria, amely kb. 5 négyzetméteres, továbbá a megszokott 1-2 négyzetméterestol eltéro 9 méter hosszú, 90 cm széles déli oldalra nézo, napsütötte erkély, amelyen - ahogyan a képen is látható, trópusi növények, citrom és narancsfák nevelkednek, de a COVID miatti bezártságot is jelentosen csökkenti, hogy van hova kimenni.Az épület lépcsoháza alatti tárolóhelyiséget szintén ezen lakás tulajdonosai használjak. Ez 6 méteres belmagasságú, a lépcsoház vonalát követve félkör alakú, kb. 6 négyzetméter alapterületu, 2 éve járólapozott, a járólap alatt vízzáró fólia van, vastag fémajtóval. Mind a pince tárolóhelyisége, mind pedig a lakás riasztóval ellátott.Az ingatlan jelenleg irodaként muködik, nyugdíjazás miatt kerül eladásra.A lakás II. emeleti, a tulajdoni lap szerint két szobás, de valójában négy szobának használható helyiségbol áll, mivel galéria lett kialakítva az egyik szoba leválasztása után (a nagy belmagasság miatt itt 190 cm a belmagasság), a galérián így gyerekszoba, vagy hálószoba alakítható ki, esetleg tárolásra használható, de 3 tárolóhelyiség van a lakásban (konyha felett, eloszoba felett és a galériából nyílóan, de kialakítható még az eloszobában, ill. a fürdoszobában is a nagy belmagasság miatt.Külön wc, ill. fürdokádas fürdoszoba tartozik a lakáshoz, melyben szintén található wc, emiatt rendelonek, irodának kiválóan alkalmas, az ügyfeleknek ugyanis külön mosdót kötelezo kialakítani, ami a lakások többségében nem áll rendelkezésre.A futés cirkófutés, a gázkazán 2 éve lett kicserélve, a kémény bélelt.A konyhában gáztuzhely található, a bejövo gázcso cseréje 2020 márciusában történt meg az egész házban.A villanyóra 32 wattos, 2020-ban került kicserélésre.A házban lift található.A Morisons II. szórakozóhely 1 percre, a Vígszínház 1 percre, a Margit-sziget 10 percre található.Mivel a lakás egy térre néz, az elnyeli a zajt, jóval kevésbé zajos, mint a nem térre nézo lakások és mivel déli fekvésu, napos, világos.A lakás melletti két lakás (jobbról és balról) AIRBNB-n bérbeadott lakás, tehát befektetési célból is kiváló, a lakás alatti lakás fogorvosi rendeloként muködik.Birtokba adás 90 napon belül.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","8 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"775","XV. kerület, Pestújhely","72 millió Ft","90 m²","3","Kertkapcsolatos, 2 erkélyes, teraszos, amerikai konyhás, 3 szobás, 90 m2-es, duplakomfortos,  belso kétszintes, 3 lakásos sorház középso lakása garázzsal együtt eladó, XV. kerület Pestújhelyen, csendes kertvárosi részen.Alapozás: beton sávalap,Falazat: 38-as tégla,Nyílászárók: 3 rétegu üvegezéssel, korszeru muanyag nyílászárók, szúnyoghálóval felszerelve kerültek beépítésre.Gépészet: minden szoba inverteres klímával felszerelt.Külso hoszigetelés: 20 cm Drivyt nemesvakolattal.Burkolása: minoségi csempék, kerámia lapok.A lakás energetikai besorolása AA+.Futése: gáz-kondenzációs kazánról padlófutés.A vételár része a kertkapcsolat (190 m2), egy földszinti terasz, az emeleten mindkét szobából erkély. Így a madarak énekében gyönyörködve, kikapcsolódásra, pihenésre boven van lehetoség...Parkolás: A lakáshoz tartozik egy gépkocsi beállós garázs (13,5 m2) elektromos garázskapuval, mely kötelezoen megvásárolandó. Ára + 3 millió forint.Közlekedés:Tömegközlekedése kiváló: 124, 125, 5-ös buszokkal, 62, 69, jelzésu villamosokkal.Lehetosége van, akár banki finanszírozással, CSOK segítségével megvásárolni az ingatlant, melyben független hitelügyintézo szakemberünk díjmentesen tud segíteni a leheto legjobb opció kiválasztásában.Ha az ingatlan megvásárlásához el kell adnia meglévo ingatlanát, ebben is állunk rendelkezésére.Hívjon bizalommal, nézze meg személyesen ezt a lakást, majd tegyen egy ajánlatot!","nincs megadva","2021","duplakomfortos","AA+","földszint","2","nincs","3 m-nél alacsonyabb","padlófutés","van","nincs megadva","nem","egy helyiségben","délkelet","kertre néz","10 m²","igen","nincs megadva","önálló garázs - kötelezo megvenni",NA,"3 000 000 Ft"
"776","X. kerület, Kobánya - Óhegy","27,9 millió Ft","53 m²","2","ÉLJEN A LEHETOSÉGGEL…...LEENDO OTTHONA FELÚJÍTÁSI KÖLTSÉGÉNEK CSAK AZ EGYIK FELÉT FIZESSE ÖN, A MÁSIK FELÉT (MAX. 3 MILLIÓ FT-IG) MOST AZ ÁLLAM ÁLLJA !!! EZT A KEDVEZMÉNYT ERRE AZ INGATLANRA AZTÁN BÁTRAN KI IS HASZNÁLHATJA :)X. KERÜLETBEN - ÓHEGY KELLEMES, NYUGODT, CSALÁDBARÁT ZÖLDÖVEZETÉBEN - A MÁDI UTCAI LAKÓTELEPEN KÍNÁLOM ELADÁSRA EZT A LEGKEDVELTEBB / LEGPRAKTIKUSABB BELSO ELRENDEZÉSU, KÉT ELLENTÉTES OLDALRA IS TÁJOLT(!), KÖZVETLEN KÖRBENAPOZOTTSÁGÁNAK KÖSZÖNHETOEN RENDKÍVÜL VILÁGOS, NETTÓ 53 M2-ES (BRUTTÓ 55 M2-ES), 2 KÜLÖN NYÍLÓ EGÉSZ SZOBÁVAL + 4 M2-ES PANORÁMÁS ERKÉLLYEL, A KÉT SZOBA KÖZÖTT - A HALLBÓL KIALAKÍTHATÓ - EBÉDLOVEL, HATALMAS ABLAKKAL BÜSZKÉLKEDO (ÉTKEZO)KONYHÁVAL, FALTÓL-FALIG BEÉPÍTETT GARDRÓBSZEKRÉNYES ELOTÉRREL/KÖZLEKEDOVEL, KÁDAS FÜRDOSZOBÁVAL ÉS KÜLÖN WC-VEL RENDELKEZO, ESZTÉTIKAILAG ÉS MUSZAKILAG IS MÁR “ELFÁRADT” ÍGY FELÚJÍTÁSRA / MODERNIZÁLÁSRA SZORULÓ, “DD” ENERGETIKAI MINOSÉG SZERINTI BESOROLÁSÚ, ÍGY NAGYON KELLEMES REZSIKÖLTSÉGGEL FENNTARTHATÓ PANELLAKÁST!Az ingatlan X., Óhegyen, a Mádi utca kiváló infrastruktúrával rendelkezo, rendezett, kulturált, családbarát (játszóteres és sportpályás) pihenoparkokkal körbevett és térfigyelo kamerarendszerrel felügyelt sétányokkal és gépjármu parkolókkal kialakított részén található. A “részleges” panelprogram keretében a társasháznak egyelore még csak a két lezáró végét hoszigetelték, de a lakásokat az ÖKO Plusz program köszönhetoen már egyedileg szabályozható és mérheto távfutésessé tették! A 42 lakásos, tízemeletes, panel építésu társasház igényesen felújított és karbantartott lépcsoházzal és lifttel, biztonsági kamerarendszerrel, jó társasházi képviselettel és nagyon kulturált lakóközösséggel rendelkezik! A lakás az 5. emeleten található, a két ellentétes oldalra való tájolásának köszönhetoen – a 4 m2 alapterületu, - kellemes panorámával rendelkezo - erkélyben végzodo nappali szobájának oldalán (dél)keleti, a konyha és a másik szoba oldalán pedig – amelyek szintén kellemes panorámával büszkélkedik - (észak)nyugati fekvésu, így a lakás alapból minden napszakban hihetetlenül világos :)A lakásban - az eredeti “házgyári” állapothoz képest – az idok során azért kisebb-nagyobb esztétikai felújítások már történtek, mint például:- az eredeti bejárati ajtót egy több ponton is zárható/záródó NIVO típusú, acélbetétes, biztonsági ajtóra cserélték ki,- a külso nyílászárók (ablakok + erkélyajtó) muanyag redonnyel és szúnyoghálóval lettek felszerelve,- konyhában a régi  lemezradiátort modern lapradiátorra cserélték ki, a “házgyári” konyhabútor is valamikor generációváltáson esett át, - a szobákban és az azokat összeköto hallban (ebédloben) a régi “házgyári filcszonyeg” helyett, puhább/melegebb/kellemesebb komfortérzetet nyújtó padlószonyeget raktak le,- a lakás falai természetesen annak rendje módja szerint - megfelelo idoközönként - tisztasági festést kaptak.A közös költség - amely a tartalmazza a társasház felújítási (panelprogram) alapját, az épület takarítását-, a világítását/futését, a lift muködtetését-, és karbantartását, a kommunális szemétszállítás díját, a lakás biztosítását és a társasház kezelésének (közös képviselet) a díját is - havonta: 16.100,- Ft/hó.Az ingatlanban történo gázfogyasztás átalánydíjas, a villany-, és a hideg-meleg vízfogyasztás elszámolása saját közmuórákon keresztül mérve, az elfogyasztott (helyiségenként külön-külön hofok szabályozható(!) távho elszámolása pedig egyedi távleolvasós (rádiófrekvenciás) homennyiség mérokkel történik !!!A társasházon (lakáson) belül több telekommunikációs (nagy felbontású kábeltévé, szélessávú internet, vezetékes telefon) szolgáltatás is jelen van!Az ingatlan mind a közlekedés, mind az infrastrukturális ellátottság szempontjából is kiváló helyen fekszik. Tömegközlekedéssel - 85, 85E, 95, 185, 195, 909 (éjszakai) busz - Kobánya-Kispest (3-as metró, KÖKI Terminál...), az Örs Vezér tere (2-es metró, HÉV, IKEA, Sugár, Árkád...), a Puskás Ferenc Stadion (2-es metró, 1-es villamos…) is kb. 10-15 perc alatt kényelmesen elérheto, valamint az ingatlan közvetlen közelében vagy 1-2 percnyi sétatávolságra kisebb-nagyobb bevásárlási-, és szolgáltatási egységek, játszóterek, óvoda, bölcsode, általános és közép iskola, orvosi rendelo, gyógyszertárak is mind-mind egy megtalálhatók!Személygépjármuvel rendelkezoknek a társasházat körülvevo térfigyelo kamerarendszerrel is ellátott(!) közterületeken az ingyenes parkolási lehetoség adott.Az ingatlan a szükséges felújítás/rendbetétel után - minden korosztályt kiszolgáló kényelmével, kituno adottságaival - a fiataloknak akár elso lakásként, akár az idosebb korosztálynak, valamint kiváló kiadhatósága miatt a befektetési céllal vásárlóknak is - egyaránt kituno választás lehet!Az ingatlan rendezett tulajdonjoggal, valamint teljes tehermentességgel rendelkezik!A lakás birtokba adása - a teljes vételár megfizetését követoen - azonnal biztosított !!!Az ár irányár !!!A lakás megvásárlásához banki hitelfelvétellel, vagy a “2019. júliusától tovább bovült” használt lakás után felveheto családi otthonteremtési kedvezménnyel (CSOK) + kamattámogatott hitel konstrukcióval és/vagy akár hitellel kombinált lakáskassza megtakarítással, valamint a babaváró program keretében felveheto összeggel vásárlók megkeresését is szeretettel várom!Ha a leírtak és a látottak alapján felkeltettem az érdeklodését, megelolegezett bizalmát elore is megköszönve, akár a hétvégén is várom szíves jelentkezését!/Az igénylési feltételekkel kapcsolatban, valamint ezek ügyintézésben is, az Otthon Centrum hitelközvetíto munkatársával együtt, készséggel állok az Ön szíves rendelkezésére!/","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","4 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"777","XVIII. kerület, Nemes utca","56 millió Ft","60 m²","2","Legyen Ön az elso lakó!Budapest XVIII. kerületben Újpéteritelep városrészen eladásra kínálok egy ÚJÉPÍTÉSU társasházban lévo 50 m2 - es lakást, amely egy amerikai konyhás nappaliból, szobából, egy  külön wc és fürdoszobából, és egy gardróbszobából, vagy igény szerint tárolóból áll.Szintén tartozik a lakáshoz egy 10 m2 - es erkély is.A lakás az 2. emeleten található.Összesen 10 darab lakás található az épületben.Az Társasház prémium anyagokból, téglából épült. Teljesen újépítésu.A klíma és riasztórendszerek kiállása szintén ki lett alakítva, az új tulajdonos igény szerint beüzemeltetheti.Az ingatlan teljesen hoszigetelt.A lakásokban infrafém padlófutés került kialakításra.A lakásokat konyhaberendezéssel vagy anélkül is meg lehet vásárolni igény szerint.Szintén tartozik a lakásokhoz egy kisebb tároló, vagy igény szerint gardróbszoba.A parkolást udvari gépjármubealló biztosítja, illetve az utcán is díjmentesen is megoldható.Újpéteritelep Budapest XVIII. kerületének egyik városrésze. A kerület területén található a Liszt Ferenc repülotér, a fováros nemzetközi repülotere.A közlekedés kiválló.Rengeteg óvoda, iskola található a környéken! Családias hangulatú, gyerekbarát.Jelenlegi és leendo ügyfeleimnek díjmentes hitelügyintézést, ügyvédi tanácsadást kínálunk.Energetikai tanúsítvány elkészítését rövid határidovel vállaljuk.Hívjon bizalommal!(További kínálatunkat keresse a VING hivatalos weboldalán.) \n Be the first resident!Budapest XVIII. In the Újpéteritelep district, I am offering for sale a 50 m2 apartment in a NEWLY BUILT condominium, which consists of a living room with an American kitchen, a room, a separate toilet and bathroom, and a wardrobe or storage on request.The apartment also has a 10 m2 balcony.The apartment is located on the 2nd floor.There are a total of 10 apartments in the building.The Condominium was built of premium materials and bricks. Completely newly built.The stand for air conditioning and alarm systems has also been developed, the new owner can install it on demand.The property is fully insulated.Infrared underfloor heating has been installed in the apartments.The apartments can be purchased with or without kitchen equipment on request.The apartments also have a small storage room or a wardrobe on request.Parking is provided by a courtyard car park, and can be arranged on the street free of charge.Újpéteritelep Budapest XVIII. one of the districts of the district. Liszt Ferenc Airport, the capital's international airport, is located in the district.The transport is excellent.There are plenty of kindergartens and schools in the area! Family atmosphere, child friendly.We offer free credit administration and legal advice to my current and future clients.We undertake to prepare an energy certificate with a short deadline.Call me with confidence!","nincs megadva","2021","duplakomfortos","nincs megadva","1","földszintes","nincs megadva","nincs megadva","elektromos","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","10 m²","nem","nincs megadva","udvari beálló - benne van az árban",NA,NA
"778","XVIII. kerület, Nemes utca","56 millió Ft","50 m²","2","Legyen Ön az elso lakó!Budapest XVIII. kerületben Újpéteritelep városrészen eladásra kínálok egy ÚJÉPÍTÉSU társasházban lévo 50 m2 - es lakást, amely egy amerikai konyhás nappaliból, szobából, egy  külön wc és fürdoszobából, és egy gardróbszobából, vagy igény szerint tárolóból áll.Szintén tartozik a lakáshoz egy 20 m2 - es erkély is.A lakás az 1. emeleten található.Összesen 10 darab lakás található az épületben.Az Társasház prémium anyagokból, téglából épült. Teljesen újépítésu.A klíma és riasztórendszerek kiállása szintén ki lett alakítva, az új tulajdonos igény szerint beüzemeltetheti.Az ingatlan teljesen hoszigetelt.A lakásokban infrafém padlófutés került kialakításra.A lakásokat konyhaberendezéssel vagy anélkül is meg lehet vásárolni igény szerint.Szintén tartozik a lakásokhoz egy kisebb tároló, vagy igény szerint gardróbszoba.A parkolást udvari gépjármubealló biztosítja, illetve az utcán is díjmentesen is megoldható.Újpéteritelep Budapest XVIII. kerületének egyik városrésze. A kerület területén található a Liszt Ferenc repülotér, a fováros nemzetközi repülotere.A közlekedés kiválló.Rengeteg óvoda, iskola található a környéken! Családias hangulatú, gyerekbarát.Jelenlegi és leendo ügyfeleimnek díjmentes hitelügyintézést, ügyvédi tanácsadást kínálunk.Energetikai tanúsítvány elkészítését rövid határidovel vállaljuk.Hívjon bizalommal!(További kínálatunkat keresse a VING hivatalos weboldalán.) \n Budapest XVIII. In the Újpéteritelep district, I am offering for sale a 50 m2 apartment in a NEWLY BUILT condominium, which consists of a living room with an American kitchen, a room, a separate toilet and bathroom, and a wardrobe or storage on request.The apartment also has a 20 m2 balcony.The apartment is located on the 1st floor.There are a total of 10 apartments in the building.The Condominium was built of premium materials and bricks. Completely newly built.The stand for air conditioning and alarm systems has also been developed, the new owner can install it on demand.The property is fully insulated.Infrared underfloor heating has been installed in the apartments.The apartments can be purchased with or without kitchen equipment on request.The apartments also have a small storage room or a wardrobe on request.Parking is provided by a courtyard car park, and can be arranged on the street free of charge.Újpéteritelep Budapest XVIII. one of the districts of the district. Liszt Ferenc Airport, the capital's international airport, is located in the district.The transport is excellent.There are plenty of kindergartens and schools in the area! Family atmosphere, child friendly.We offer free credit administration and legal advice to my current and future clients.We undertake to prepare an energy certificate with a short deadline.Call me with confidence!","nincs megadva","2021","duplakomfortos","nincs megadva","2","földszintes","nincs megadva","nincs megadva","elektromos","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","20 m²","nem","nincs megadva","udvari beálló - benne van az árban",NA,NA
"779","II. kerület, Országút","73,5 millió Ft","84 m²","3","Ingatlant keres irodának, magánrendelonek Budán egy központi helyen? Akkor most megtalálta.Eladó, II. kerület Lövoház utcában, a sétáló utcai részen, egy magasföldszinti, 84 négyzetméteres lakás.A lakásban található két 21 négyzetméteres szoba, hall, hálószoba, konyha, fürdoszoba+WC, külön WC, tároló.A lakás ablakai, a kiváló adottságainak köszönhetoen, egyik oldalon a sétaló utcára, másik oldalon viszont a csendes Millenáris parkra néznek.Pár perces sétával eljuthatunk a Széll Kálmán térre, ahonnan tömegközlekedéssel (metró, villamos, busz), a fováros bármelyik része gyorsan elérheto.Közelben található,100 méteren belül, többek közt, a Millenáris park, a Fény utcai piac, a Mammut bevásárló központ.A lakás, egy kis felújítással, átalakítással, megfelelo saját otthonnak is.Amennyiben felkeltettem érdeklodését, nézze meg az ingatlant, hívjon.","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","3","nincs","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nincs megadva","külön és egyben is","dél","udvari","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"780","XI. kerület, Bartók Béla út","58,7 millió Ft","74 m²","2","XI. kerület 74 nm 2 szobás Nagypolgári lakás ELADÓ!XI. kerület központi részén a Bartók Béla úton 5 emeletes liftes, felujított társasházban földszinti 74 nm-es 2 szobás felujítandó nagypolgári lakás!A társasház 1958-ban épült, renkívül jól karbantartott épület.A lakásba belépve egy tágas 8 nm-es eloszobába lépünk, innen jobbra nyílik az ablakos 10nm-es konyha étkezovel.A közlekedobol nyílik egy 3nm-es kamra illetve a mellék helység amelyek kis ablakosak.A folyosó végén nyílik a hatalmas 30nm-es nappali. A nappaliból jutunk a 16nm-es hálószobába.A fürdoszoba 5nm, kis ablakkal rendelkezik szelloztetés céljából, a hálószobából illetve az étkezobol nyílik.A futésrol gáz konvektor gondoskodik valamint a nappaliban található egy cserép kályha ami jelenleg nem üzemel de könnyedén üzembe lehet helyezni.Az eloszoba, a nappali és a hálószoba parkettázott, a többi helységben hidegburkolat.Belmagasság 350 cm, akár fekvo galéria kialakítására alkalmas.Közös költség havonta 21000 ft ami tartalmazza a víz használatot illetve a felujítási alapot is.Nyugodt, békés, csendes lakóközösség, kiváló elhelyezkedés.Az épület séta távolságában található számos étterem, bár, zöld park, bevásárlási lehetoség, iskola, óvoda, gyógyszertár.Allee bevásárló központ gyalogosan 7 percre.BKK megállók a közelben:Villamos: 6 17 19 19? 41 47 47B 48 49 49? 56 56A 61Busz: 6 33 114 133E 213 214 7Éjszakai: 907 908 918 940 941 960 972 973 M4","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","félemelet","nincs megadva","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","északnyugat","nincs megadva","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"781","XIV. kerület, Tábornok utca","51 millió Ft","68 m²","2","Központi helyen, 2001-ben épült házban, kiváló elosztású lakás!A Stadionok metrómegálló közelében szinte minden perceken belül megtalálható, a közlekedés pedig kiváló!További részletekért keressen bizalommal!","felújított","2001 és 2010 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"782","XX. kerület, Erzsébetfalva - Pesterzsébeti lakótelep","58 millió Ft","100 m²","3","Budapest XX. kerületében, Pesterzsébeten a központhoz közel a Török Flóris utcában eladó egy tégla építésu, házban található, azonnal költözheto, elso emeleti, 100 négyzetméteres, 3 szobás, napfényes, csendes környéken lévo lakás. A lakás futését Vailland cirkó biztosítja. 2 külön bejáratú hálószobával, tágas nappali amerikai konyhával, nagy sarokkádas fürdoszobával és 2 tárolóval rendelkezik. A társasházban 23 lakás található, belso udvari kerttel. A lakáshoz 4 négyzetméter pincetároló is tartozik.  Az OTP Bankcsoport teljes köru ügyintézéssel (CSOK, babaváró hitel) áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelmegoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést is biztosítunk! 57999999 FtReferencia szám: M201985","felújított","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
