"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"821","VI. kerület, Szondi utca 57.","54,99 millió Ft","41 m²","2","Örömmel mutatjuk be Önöknek legújabb, projektünket, mely a közkedvelt élettel teli belvárosban, a Szondi utcában található.Az Ön által kiválasztott lakás 2. emeleti, utcára nézo, az amerikai konyhás nappalin kívül,1 hálószobából, fürdoszobából áll, francia erkélyes, világos, délnyugati fekvésu.Az ingatlan egyedi méroórákkal rendelkezik, a padlófutést és a meleg vízellátást kondenzációs kazán biztosítja. A hutést modern, nagy hatásfokú VRV (változó hutoközeg tömegáram) klímarendszer látja el.A magas minoségu, 6 kamrás ütközotömítéses, letisztult egyenes vonalú designnal rendelkezo HOFSTADTER nyílászárói rendkívül világossá és zajmentessé teszik az ingatlant.A vevotájékoztató szerinti hideg és meleg burkolatok, belso nyílászárók, szaniterek, szerelvények választhatóak az Ön igényei szerint. Kérjük, hogy vevotájékoztatónk megküldését kérje kollégáinktól.Az épület környékén kiváló az infrastruktúra, sok szolgáltatást gyalogos távolságra megtalál beruházásunk környezetében.A Nyugati tér és a Nagy Körút, (M3, 6, 9, 91, 191, 291, 105-ös buszjáratok, a közkedvelt 4-6-os villamos, 72, 73, 76-os troli vonalak, M1-es metró, valamint számtalan éjszakai járat pár perc távolságra megtalálhatóak.A lakás szomszédságában található az Oktogon, Nyugati pályaudvar és az Andrássy út, kiváló választás lehet egyedülállóknak, pároknak, akik a belvárosban szeretnének élni, vagy akár befektetoknek is.Bevásárlóközpont, éttermek, romkocsmák, szórakozóhelyek, városi klubok és a mindennapi élethez szükséges szolgáltatások is, mint posta, bank és élelmiszer kiskereskedések kínálatából lehet válogatni.Minden kényelem megtalálható, amit egy nagyváros kínálhat. Vásárlás a Westend City Centerben, kocogás a Városliget parkjaiban (Liget Budapest Projekt), vagy a Margit szigeten, reggeli kávé a kedvenc éttermünk teraszán.A lakások garanciálisak, kialakításánál a legmagasabb igényeket vettük figyelembe.Az lakáshoz tároló, illetve teremgarázs beállóhely vásárolható.Az ingatlan pontos muszaki leírását honlapunkon csatolmányként, vagy mellékelt képként tudja megnyitni.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban. ","új építésu","2022","összkomfortos","BB","2","6","van","3 m-nél alacsonyabb","padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","nincs megadva","nem","nincs megadva","teremgarázs hely - megvásárolható","7 000 000 Ft",NA
"822","VI. kerület, Szondi utca 57.","55,99 millió Ft","44 m²","2","Örömmel mutatjuk be Önöknek legújabb, projektünket, mely a közkedvelt élettel teli belvárosban, a Szondi utcában található.Az Ön által kiválasztott lakás 1. emeleti, belso udvarra nézo, az amerikai konyhás nappalin kívül,1 hálószobából, fürdoszobából áll, teraszos, délnyugati fekvésu.A lakáshoz 19 nm-es kert tartozik.Az ingatlan egyedi méroórákkal rendelkezik, a padlófutést és a meleg vízellátást kondenzációs kazán biztosítja. A hutést modern, nagy hatásfokú VRV (változó hutoközeg tömegáram) klímarendszer látja el.A magas minoségu, 6 kamrás ütközotömítéses, letisztult egyenes vonalú designnal rendelkezo HOFSTADTER nyílászárói rendkívül világossá és zajmentessé teszik az ingatlant.A vevotájékoztató szerinti hideg és meleg burkolatok, belso nyílászárók, szaniterek, szerelvények választhatóak az Ön igényei szerint. Kérjük, hogy vevotájékoztatónk megküldését kérje kollégáinktól.Az épület környékén kiváló az infrastruktúra, sok szolgáltatást gyalogos távolságra megtalál beruházásunk környezetében.A Nyugati tér és a Nagy Körút, (M3, 6, 9, 91, 191, 291, 105-ös buszjáratok, a közkedvelt 4-6-os villamos, 72, 73, 76-os troli vonalak, M1-es metró, valamint számtalan éjszakai járat pár perc távolságra megtalálhatóak.A lakás szomszédságában található az Oktogon, Nyugati pályaudvar és az Andrássy út, kiváló választás lehet egyedülállóknak, pároknak, akik a belvárosban szeretnének élni, vagy akár befektetoknek is.Bevásárlóközpont, éttermek, romkocsmák, szórakozóhelyek, városi klubok és a mindennapi élethez szükséges szolgáltatások is, mint posta, bank és élelmiszer kiskereskedések kínálatából lehet válogatni.Minden kényelem megtalálható, amit egy nagyváros kínálhat. Vásárlás a Westend City Centerben, kocogás a Városliget parkjaiban (Liget Budapest Projekt), vagy a Margit szigeten, reggeli kávé a kedvenc éttermünk teraszán.A lakások garanciálisak, kialakításánál a legmagasabb igényeket vettük figyelembe.Az ingatlan pontos muszaki leírását honlapunkon csatolmányként, vagy mellékelt képként tudja megnyitni.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban.","új építésu","2022","összkomfortos","BB","1","6","van","3 m-nél alacsonyabb","padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","udvari","8.65 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","7 000 000 Ft",NA
"823","VII. kerület, Verseny utca","19,9 millió Ft","25 m²","1","Eladásra kínálunk a Keleti pályaudvar mellett egy 25nm-es II. emeleti ingatlant. LAKÁSRÓL:- 25nm alapterület + 6nm galéria- második emeleti- DK- tájolású- belmagasság: 3.6m- a fürdoszoba kádas- tehermentes- azonnal költözhetoHÁZRÓL: - a ház homlokzata néhány éve fel lett újítvaKÖRNYÉKROL: - a ház központhoz közeli helyen áll, rövid sétára van a 2-es, 4-es metró vonal, 7-es busz.- a közelben van a Városliget is, amely számos kikapcsolódási lehetoséget kínál. - rövid sétára kutyafuttató is. - Garay Center , Aréna Pláza pár percnyire.Megtekintésért, részletekért keressen bizalommal. Rugalmasan megtudom mutatni Önnek, hiszen nálam van a lakás kulcsa.Várom hívását.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"824","VI. kerület, Szondi utca 57.","58,99 millió Ft","46 m²","2","Örömmel mutatjuk be Önöknek legújabb, projektünket, mely a közkedvelt élettel teli belvárosban, a Szondi utcában található.Az Ön által kiválasztott lakás 1. emeleti, belso udvarra nézo, az amerikai konyhás nappalin kívül,1 hálószobából, fürdoszobából áll, teraszos, délnyugati fekvésu.A lakáshoz 25 nm-es kert tartozik.Az ingatlan egyedi méroórákkal rendelkezik, a padlófutést és a meleg vízellátást kondenzációs kazán biztosítja. A hutést modern, nagy hatásfokú VRV (változó hutoközeg tömegáram) klímarendszer látja el.A magas minoségu, 6 kamrás ütközotömítéses, letisztult egyenes vonalú designnal rendelkezo HOFSTADTER nyílászárói rendkívül világossá és zajmentessé teszik az ingatlant.A vevotájékoztató szerinti hideg és meleg burkolatok, belso nyílászárók, szaniterek, szerelvények választhatóak az Ön igényei szerint. Kérjük, hogy vevotájékoztatónk megküldését kérje kollégáinktól.Az épület környékén kiváló az infrastruktúra, sok szolgáltatást gyalogos távolságra megtalál beruházásunk környezetében.A Nyugati tér és a Nagy Körút, (M3, 6, 9, 91, 191, 291, 105-ös buszjáratok, a közkedvelt 4-6-os villamos, 72, 73, 76-os troli vonalak, M1-es metró, valamint számtalan éjszakai járat pár perc távolságra megtalálhatóak.A lakás szomszédságában található az Oktogon, Nyugati pályaudvar és az Andrássy út, kiváló választás lehet egyedülállóknak, pároknak, akik a belvárosban szeretnének élni, vagy akár befektetoknek is.Bevásárlóközpont, éttermek, romkocsmák, szórakozóhelyek, városi klubok és a mindennapi élethez szükséges szolgáltatások is, mint posta, bank és élelmiszer kiskereskedések kínálatából lehet válogatni.Minden kényelem megtalálható, amit egy nagyváros kínálhat. Vásárlás a Westend City Centerben, kocogás a Városliget parkjaiban (Liget Budapest Projekt), vagy a Margit szigeten, reggeli kávé a kedvenc éttermünk teraszán.A lakások garanciálisak, kialakításánál a legmagasabb igényeket vettük figyelembe.Az lakáshoz tároló, illetve teremgarázs beállóhely vásárolható.Az ingatlan pontos muszaki leírását honlapunkon csatolmányként, vagy mellékelt képként tudja megnyitni.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban. ","új építésu","2022","összkomfortos","BB","1","6","van","3 m-nél alacsonyabb","padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","udvari","8.65 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","7 000 000 Ft",NA
"825","XIV. kerület, Thököly út","106,5 millió Ft","130 m²","4","1928-ban Kocsis Tivadar tervei alapján Neobarokk és Art deco  stílusban átalakított  épületben, igazán frekventált helyen, sok lehetoséget rejto, ingatlan vált eladóvá.Budapest 14.kerület, Istvánmeze-i részén, 130 nm-s, eredetileg 3 szobás, lakás várja új tulajdonosát.Az ingatlant tágas terek, nagy belmagasság jellemzi. Az ingatlan elhelyezkedésének és méretének köszönhetoen tökéletes választás  nagycsaládosoknak, generációk összeköltözéséhez, valamint befektetésnek illetve akár irodának, rendelonek kialakítva.A lakás jelenlegi elrendezése, nagyobb család részére kituno választás, 4 szobás melybol 3 szobába állógaléria került kialakításra, hatalmas étkezos konyha, eloszobával  valamit felújított fürdoszobával és külön illemhelyiségbol kamrából  áll.A lakás gázfutéses illetve a szobákban hutésre-futésre alkalmazható klíma került felszerelésre.Az ingatlan muemlékvédelem alatt álló épületben található, Thököly - Dózsa György út keresztezodésénél, pár percre a Ligettol és a Keleti pályaudvartól.Ha felkeltettem érdeklodését, szívesen megmutatom az ingatlant. Hívjon bizalommal akár hétvégén is.Referencia szám: LK673093","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","cserépkályha","van","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"826","VIII. kerület, Józsefváros - Népszínháznegyed","24,99 millió Ft","41 m²","1","A 7. ÉS A 8. KERÜLET HATÁRÁN, KÉTHÁZRA A RÁKÓCZI ÚTTÓL, AZ ERKEL SZÍNHÁZ MELLOL!Az ingatlan 173 nm alapterületu, jelenleg két helyrajzi számbóláll, az egyik lakás 41 nm, míg a másik 132 nm alapterületu.A ketto évekkel ezelott egybe lett nyitva, amivel egy öt ablakos,84 nm-es, napfényes utcai helyiség jött létre, egyedülállóvá téveezzel a kínálatot a mai ingatlanpiacon. Könnyedén bontható 2-3,de akár 4 lakásra is, most két fürdo és három WC van benne, afutésrol gáz cirkó gondoskodik. Legfelso szinten, a harmadikontalálható, kimondottan napfényes, viszont klimatizált is egyben.Felette már csak a padlás van, de a cserepek a teto nagyobbikrészen cserélve lettek, beázás azóta nem volt.A képeken látható bútorok és berendezések a vételár részétképezik, igény esetén azonnal birtokba veheto! A tulajdoni laptehermentes, a társasház szép állapotú, lift sajnos nincsen.Kulcsos ingatlan, rugalmasan megtekintheto, további kérdésekesetén kérem hívjon telefonon, vagy küldjön üzenetet!","jó állapotú","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"827","XII. kerület, Krisztinaváros","75 millió Ft","89 m²","3","12. kerületben, 89 m2 alapterületu, utcai nézetu, kimondottan világos, tágas, jól alakítható, 2 bejárattal rendelkezo nagypolgári lakás Krisztinaváros frekventált helyén eladó!Központi helyen, a Déli pályaudvar közelében, a Nagyenyed utca és az Alkotás utca sarkán levo, liftes társasházban eladó egy költözheto állapotú, 2. emeleti, 3 szoba+hallos nagypolgári lakás. Kiváló befektetés; ideális nagycsaládosok, irodák részére- központi elhelyezkedése miatt kiadásra is tökéletes választás.Ajánlom mindenkinek, akiknek fontos a belváros közelsége, a jó infrastruktúraA Mammut és MOM bevásárló központok, a Vérmezo parkja, pár perces közelségben,Belmagasság: 300 cmKözös költség cca 55000.-Ft mely tartalmazza a víz, a csatorna, a futés és a szemétszállítás költségeit is.","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"828","I. kerület, Víziváros - Váralja","89,8 millió Ft","94 m²","4","Az I. kerület vár alatti csendes, forgalommentes utcájában eladó egy 4 szobás tulajdoni lap szerint 94nm-es az erkély beépítése következtében a  valóságban 97nm-es , világos,csendes, klímás,církófutéses újszeru állapotú ,4.emeleti lakás.A társasház rendezett,jó lakóközösséggel rendelkezik.KIVÁLÓ ELHELYEZKEDÉS: Nagyon jó közlekedés és infrastruktúra, mégis zöld lakókörnyezet pár percre a Vártól és a Vérmezo hatalmas, zöld parkjától, az 5-ös busztól, Déli pályaudvartól, Széll Kálmán tértol, Mammuttól, Fény utcai piactól, szakrendeloktol… A Budai várnegyed a város elit  része, történelmi, de mégis jól megközelítheto helyen található.Teljes köru ügyintézéssel állunk az eladók és a vevok rendelkezésére, az ügyintézés irodánkban kérheto. A kínálatunkból választott ingatlan finanszírozásához hitel- lízing megoldásokat kínálunk. Hitelhez kapcsolódó CSOK ügyintézés, amennyiben az ügyfél a feltételeknek megfelel. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, az adásvételhez kapcsolódó ügyek teljes köru intézésével! Amennyiben felkeltettem érdeklodését, hívjon bizalommal!Ha az új ingatlana megvásárlásához a jelenlegi ingatlanát el kell adnia, abban is szívesen segítünk.","felújított","2001 és 2010 között","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"829","X. kerület, Harmat utca","128 millió Ft","132 m²","4","kora reggel van, a nap csak felkelt , de a csend kicsalogatott a tágas teraszra,  megyek setalok egyet, vagy inkabb uszni megyek....utana kiülök a teraszra megnézem a legfrissebb hireket, emaileket, napi arfolyamokat egy juice mellett, majd.......a sztori  az On izlese szerint folytatódhat, ha megveszi ezt a PENTHOUSE lakást, egy liftes 5 emeletes uj epitesu tarsasházban  Ujhegyen, A lakás reggeltol estig világos, félkör ben terasz veszi körül, maga a terasz nagyobb alapterúletu mint a lakás, amibe belépve egy tágas elótérbol nyílnak két oldalra a 4 hálószoba az egyik saját furdószobával , egy külön wc a vendégeknek,  egy másik fúrdószoba, illetve az amerikai konyhával kialakitott nappali ahonnan kijuthatunk a teraszra , ahova egyebkent batmelyik szobából ki lehet menni .Nagyobb létszámú család is kényelmesen elfér egymás zavarása nélkül .Ha felkeltettem az érdeklodést , esetleg más ingatlant  keres vagy eladná - kiadná ingatlanát kérem hivjon bizalommal akar hetvegen is.A közlekedés jó, autóival, tömegközlekedéssel is elérheto, és egy kellemes esti séta sem lehetetlen a környékén. Minden egyéb iskola,ovoda,uzletek pár percnyire .INGATLANIRODÁK KEREM NE HIVJANAK !!!","nincs megadva","2019","nincs megadva","nincs megadva","5","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel, padlófutés","nincs megadva","30 E Ft/hó","nincs megadva","külön és egyben is","délnyugat","nincs megadva","250 m²","nincs megadva","penthouse","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"830","IX. kerület, Belso-Ferencváros","89 millió Ft","93 m²","3","A Kálvin térnél, az Ülloi út elején eladó egy 93 nm-es, 3 szobás, modern lakás. Az ingatlan dupla komfortos, étkezo konyhás, 3. emeleti, erkélyes, utcai kilátással. A nagy terekkel rendelkezo lakás a jó lokációnak köszönhetoen Hostelként muködött de alkalmas irodának és lakásnak is. Berendezéssel együtt eladó. Mind a 3 szobája külön nyílik és gardróbokkal berendezett. 2 fürdoszoba és 2 toalett került kialakításra idotálló Duravit szaniterekkel. A lakás központi tere az íves falakkal rendelkezo konyha-étkezo, ami minoségi AEG gépekkel felszerelt. Különleges élményt ad a lichthofra nyitott nagy ablakfelület ahol a modern berendezés találkozik az ódon falakkal. Futése gáz-cirkó. Az épület karbantartott, a kapubejáró felújításra került. Közlekedése kiváló, gyorsan elérheto a Kálvin tér az Astoria és egy kellemes sétához a Duna part is közel van. Közel a Corvinus egyetem, az ELTE, a pesti belváros karnyújtásnyira található.Az elhelyezkedése miatt ajánlom befektetoknek és fiataloknak, de gyerekkel költözoknek is alkalmas lehet. Ha a pesti belvárosban keresi új otthonát esetleg befektetoként vásárolna ingatlant, kérem hívjon bizalommal.","felújított","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","3 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"831","IX. kerület, Mester utca","48,2 millió Ft","70 m²","2","Budapest, IX kerületben,Mester utcán 70m2-es 2. emeleti lakás eladó. A lakás szobáinak ablakai az utca felé néznek, a konyha és az eloszoba udvari ablakokkal rendelkezik.A futése gázkonvektor, a melegvizet gázbojler biztosítja.A fürdoszobában nagy kád és külön zuhanykabin is található.A Wc külön helyiségben van.A konyhából nyílik még egy szép nagy kamra.A házban a gáz és vízvezetékek nemrég lettek kicserélve.A közösköltség tartalmazza a vízdíjat is.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","5","van","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","délkelet","nincs megadva","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"832","XXI. kerület, Kossuth Lajos utca","26,49 millió Ft","63 m²","2","ELADÓ 2 SZOBÁS, TÉGLA LAKÁS CSEPEL KÖZPONTJÁBAN, A SZENT IMRE TÉR MELLETT.ELHELYEZKEDÉS:Az ingatlan Csepel központjában a Kossuth Lajos utcában helyezkedik el egy 5 szintes dupla liftes társasház 5. emeletén.AZ INGATLANRÓL:A lakásba lépve egy eloszobába érkezünk, melybol elérhetoek a helyiségek. A konyhaétkezo nagy méretu, mely nappaliként is funkcionálhat. A konyhabútor a lakásban marad a tuzhellyel együtt. A nappaliból nyílnak a szobák. A szobák szonyegpadlósak, egyé helyiségek járólappal burkoltak.A zuhanyzós fürdoszoba a toalettel együtt helyezkedik el. A nyílászárók fa profilosak, redonnyel, szúnyoghálóval felszerelve.A lakás futése távfutés egyedi homennyiségmérovel felszerelve. A lakás rezsi költsége alacsony. A közös költség 12.500 Ft, mindemellett minden egyénileg mérheto (víz, villany, futés).Az ingatlan tehermentes, azonnal költözheto.INGATLAN BEOSZTÁSA: eloszoba, konyha-nappali, két szoba, fürdoszoba toalettelINFRASTRUKTÚRA:A lakás közvetlen közelében minden elérheto: ovi, bölcsi, iskola, közértek, hév, buszok, kifozde, szépségszalonAZ INGATLAN TEHERMENTES, AZONNAL KÖLTÖZHETO.Érdeklodni: Pogács ÁgnesIRODÁNK BANKFÜGGETLEN HITELTANÁCSADÁST ÉS KEDVEZMÉNYES ÜGYVÉDI HÁTTERET BIZTOSÍT ÜGYFELEINK SZÁMÁRA!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","nincs megadva","5","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","igen","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"833","III. kerület, Szindbád utca","28,4 millió Ft","32 m²","1","Bp.III. ker. JÓ HELYEN, NAGYON JÓ ÁRON, Békásmegyer hegy feloli oldalán,  PANORÁMÁS  IV. emeleti 1 szobás erkélyes tehermentes panellakás eladó.Alacsony rezsi, FUTÉS 5497 télen nyáron. Közös költség, 8700 Ft.Panoráma Budai hegyekre, nincs a ház elott másik épület.Konyha bútor gépekkel felszerelve. Zuhany kabinos fürdo, wc-vel..Légkondicionálóval felszerelve.Hívjon, szívesen megmutatom!","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"834","XIII. kerület, Angyalföld - Loportárdulo","25,6 millió Ft","29 m²","1","Eladó a folyamatos és gyors ütemben fejlodo 13. kerületben egy 29 nm alapterülettel rendelkezo lakás. Impulzív környezet, minden megtalálható a vonzáskörzetében, amelyre szükség lehet a mindennapi életvitelhez. Kiváló infrastruktúrával rendelkezik.Miért lenne ideális leendo új otthonaként?-> alacsony fenntartással rendelkezik-> ideális lehet egyedüliként vagy egy párnak-> minden megtalálható a közelben-> fejlodo kerületrészAzonnal költözheto!Amennyiben bovebb információra lenne szüksége, nyugodtan forduljon hozzám, akár hétvégén is.Referencia szám: H425480","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"835","III. kerület, Kaszásdulo","17 millió Ft","64 m²","4","Lakáscsere!!Van egy kis öröklakása vagy önkormányzati lakása, de nagyobbra lenne szüksége és nincs rá keret, vagy vidékrol költözne Budapestre és csak ez fér bele a keretbe ? Az Ön lakása legalább 2 éve a tulajdonában van és 2 éve be is van oda jelentve ? Akkor ezt Önnek találták ki.3. kerület Gyógyszergyár utcai lakótelepen lévo 1+2 fél szobás (amerikai konyhás- nappali + 3 hálós lakássá alakított  ) jó állapotú önkormányzati lakást cserélne a tulajdonos kisebb öröklakásra, önkormányzati lakásra vagy vidéki ingatlanra.Az erkélyrol a budai hegyekben gyönyörködhetünk.A lakbér szociális alapon kerül kiszámításra..Amennyiben Óbuda környékén szeretne élni vagy kinotte otthonát és nagyobbra cserélné, kérem hívjon. A 3.kerületben ez a lakás olyan örök lakásra cserélheto, ami már legalább két éve az Ön tulajdonában van és oda be is van jelentve.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"836","II. kerület, Zsigmond tér","74,9 millió Ft","88 m²","2 + 2 fél","II. kerületben eladó egy dupla komfortos, 88 nm-es, tágas, világos polgári lakás!A 2020-ban felújított társasház I. emeletén található, 150 méterre a Zsigmond tértol. Garázs igény szerint megvásárolható, melynek ára 3 Millió Forint. A lakás jó állapotban várja új lakóit, 2016-ban kisebb felújításokon esett át, a klíma is beszerelésre került. A lakásban egy amerikai konyha + nappali + 1 hálószoba + 2 félszoba + 2 fürdoszoba + 2 WC található.A közlekedés kiváló, két percre több tömegközeledési eszköz is elérheto. Buszok: 109, 934, 9, 960, 923Villamos: 17, 19, 41 A házban saját kazán biztosítja a futést és a meleg vizet. Mindketto átalánydíjas, a rezsi alacsony.  A közös költség tartalmazza a vízfogyasztást és a futést. Az ingatlanhoz tartozik egy 20 nm-es tároló is.A beépített bútorok az eladási ár részét képezik, a mozdítható darabok megegyezés alapján kerülnek eladásra.További kérdéseivel keressen bizalommal.ID: 318776","jó állapotú","1950 elott","duplakomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","önálló garázs - megvásárolható",NA,NA
"837","II. kerület, Zsigmond tér","207,18 ezer €","88 m²","2 + 2 fél","II. kerületben eladó egy dupla komfortos, 88 nm-es, tágas, világos polgári lakás!A 2020-ban felújított társasház I. emeletén található, 150 méterre a Zsigmond tértol. Garázs igény szerint megvásárolható, melynek ára 3 Millió Forint. A lakás jó állapotban várja új lakóit, 2016-ban kisebb felújításokon esett át, a klíma is beszerelésre került. A lakásban egy amerikai konyha + nappali + 1 hálószoba + 2 félszoba + 2 fürdoszoba + 2 WC található.A közlekedés kiváló, két percre több tömegközeledési eszköz is elérheto. Buszok: 109, 934, 9, 960, 923Villamos: 17, 19, 41 A házban saját kazán biztosítja a futést és a meleg vizet. Mindketto átalánydíjas, a rezsi alacsony.  A közös költség tartalmazza a vízfogyasztást és a futést. Az ingatlanhoz tartozik egy 20 nm-es tároló is.A beépített bútorok az eladási ár részét képezik, a mozdítható darabok megegyezés alapján kerülnek eladásra.További kérdéseivel keressen bizalommal.ID: 318776","jó állapotú","1950 elott","duplakomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","önálló garázs - megvásárolható",NA,NA
"838","VII. kerület, Bethlen Gábor utca 45.","75 millió Ft","102 m²","3 + 1 fél","Budapest Ligetvárosban a Damjanich utcai SPAR mellett kevés lakásos három emeletes Társasházban lakás eladó tulajdonostól. A lakás III. emeleti, 3,4 m belmagasságú két bejárattal. Az ingatlan L alakú, ezért két lakássá alakítható. Egy emeleten csak három lakás van. A szóban forgó eredeti polgári lakás függofolyosó része egyedüli használata miatt leválasztva erkélynek is használható. Körbe napozott, nagyon világos, a vezetékek úgy a Társasházban, mint a lakásban cserélve lettek. A ház folyamatos karbantartása biztosított. Kívül-belül tatarozva. A szobák tölgy parkettásak, melyek nem régen lett csináltatva. A hálóban gardrób van beépítve. Futés, fozés, meleg víz gázkészülékkel muködik. A havi számla 12900 Ft. A víz, takarítás, szemét és közös képviseleti díj 13700 Ft.","jó állapotú","1950 elott","összkomfortos","DD","3","3","nincs","3 m-nél magasabb","gáz (konvektor), cserépkályha","nincs","nincs megadva","nem","külön helyiségben","délnyugat","panorámás","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
