"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"21","VII. kerület, Verseny utca","36 millió Ft","52 m²","2 + 1 fél","Eladó Budapest VII. kerületében egy  52 nm-es  1.emeleti lakás. Csendes, világos utcára nézo.A lakásban 2 szoba  + nappali található, illetve konyha, külön wc, fürdo.  Kialakítása polgári. Az ingatlan kellemes környezetben és jó lakóközösségben található.Parkolás: utcán, közterületenKözelben: Bevásárlási lehetoség, gyógyszertár, bank, kórház, gyors éttermek.Közlekedés: kiváló. Pár száz méterre található a Keleti pályaudvar csomópont.","felújított","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"22","IX. kerület, Pápay István utca","36 millió Ft","52 m²","1 + 1 fél","Eladó Budapest kedvelt kerületében, a Dunához közel egy 52 nm-es 2 külön nyíló szobás lakás!!Téglaépítésu, 5 emeletes polgári ház emelt földszintjén található lakás, melynek nagyobbik szobájában egy 10 nm-es galéria is található, mely jelenleg hálószobaként funkcionál.Helyiségek: 1+1 fél szoba, étkezos konyha+elotér, kamra, kádas fürdoszoba+WC.A lakás tehermentes, 2008-ban teljesköru felújításon (új villany-, gáz- és vízvezetékek), 2017-ben pedig tisztasági festésen esett át. Tartozik hozzá egy körülbelül 5 nm-es zárható tároló rész a ház pincéjében.A közös költség kb. 16 ezer Ft/hó, mely tartalmazza a társasház napi szintu takarítását, szemétdíjat és vízdíjat is.A környék közlekedése (2-es, 2M, 24-es villamos, egy megállóra a 4-6 villamos, buszok, M3 könnyen elérheto) és infrastruktúrája (üzletek, irodaházak, egészségügyi, oktatási és kulturális intézmények, parkok, játszóterek) különösen jó, a városrész rohamosan fejlodik.Bármilyen kérdése van keressen bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","6","van","3 m-nél magasabb","padlófutés, gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"23","IX. kerület, Viola utca","36 millió Ft","35 m²","1 + 1 fél","ELADÓ A VIOLA UTCÁBAN egy 35 nm-es lakás.A lakás a Viola és a Balázs Béla utca sarkán található , újszeru házban , rehabilitált környéken . Nagyon átgondolt az elrendezése , egy egyszeru válaszfallal másfélszobássá alakítható, mivel 3 erkélyajtó is van a 20nm-es szobában. Elrendezése: eloszoba ahol egy beépített gardrob szekrény van , innen nyilik a kádas fürdoszoba  aztán pedig a szoba. A konyha a szoba nappali részébol nyilik . A három francia erkélynek köszönhetoen a lakás nagyon világos. Várom hivását, a hét minden napján.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","3","7","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","utcai","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"24","XIV. kerület, Hermina út","36 millió Ft","62 m²","2","Istvánmezo frekventált részén eladó egy részben felújított, 2 szobás, földszinti lakás saját nagy terasszal és udvarrésszel.A Hermina út elején a Thököly útnál eladó egy átlagos állapotú, 2 szobás, nagy belmagasságú, polgári stílusú lakás. 5 évvel ezelott muszakilag megújult a konyha, fürdoszoba, valamint a wc., ezekhez tartozó teljes víz- és csatornarendszer valamint a teljes elektromos hálózat és elkészült a riasztó.  Az ingatlanhoz tartozik egy 10 nm-es nyugati tájolású terasz, alatta saját tároló és lekerített udvar.  A gépesített konyha a vételár része. Az ingatlan nappali + 2 szobássá alakítható.A lakáshoz tartozó udvarrész közvetlenül az utcáról közelítheto meg, ezért kiválóan alkalmas irodának, szépség szalonnak, a nagy terek miatt bemutató teremnek.A társasház 15 lakásos karbantartott szecessziós épület. Felújításra került a teto, kémények valamint a gázvezeték. A homlokzat ép.Parkolóhely a társasháztól az utcán bérelheto. A közterület fizeto övezet.Referencia szám: LK066841","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"25","XI. kerület, Kosztolányi Dezso tér","36 millió Ft","35 m²","1","Eladó a XI. kerületben a Feneketlen tó közelében egy negyedik emeleti, 35 nm-es lakás. Az ingatlan egy rendezett, lift nélküli társasház, negyedik emeletén helyezkedik el.  A ház az 1900-as években épült, és a 70-es években egy emeltráépítés történt. A szóban forgó lakás itt található.  Elrendezését tekintve egy tágas 23 nm-es szobából, egy fürdokádas fürdoszobából, egy mellékhelyiségbol,  konyhából és kamrából áll.  2008-ban részleges felújítás során a fürdoszobában és a konyhában vízcsövek cserélve lettek, illetve az említett helyiségekben és az eloszobában a villanyvezeték is újra lettek kábelezve. A futésrol jelenleg cserépkályha (héra), a lakás hutésérol légkondiciónáló gondoskodik.A környék nagyon jól ellátott. Közelben a Feneketlen tó, Allee bevásárló központ, Fehérvári úti piac, neves iskolák, kituno közlekedés.Az ingatlan azonnal birtokba veheto a vételár kifizetése után.További információkért és a megtekintés miatt kérem, keressen elérhetoségeimen!","közepes állapotú","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","nincs megadva","cserépkályha","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"26","VII. kerület, Klauzál tér","36 millió Ft","40 m²","3","AZONNAL KÖLTÖZHETO BERENDEZETT LAKÁS A KLAUZÁL TÉRENEladásra kínáljuk ezt a Klauzál téri földszinti, 3 szobás lakást teljes berendezéssel.A nappali mellett két hálószoba szolgálja majd új tulajdonosa kényelmét.Három éve teljes köru felújításon esett át az ingatlan: kicserélték az elektromos- és vízvezetékeket, megújultak a burkolatok és új, muanyag nyílászárók, gardrób szekrények kerültek beépítésre, illetve köszönhetoen a hatalmas belmagasságnak, teljes értéku galéria került kialakításra a földszinti hálószoba fölött, továbbá egy tároló galéria a fürdoszoba fölött.A társasház rendezett, karbantartott, jó állapotú.Központi elhelyezkedése miatt kiváló lehetoség akár saját részre, akár befektetési céllal keres ingatlant. Egy ugrásra van az ELTE PPK, a belvárosi szórakozóhelyek, a Klauzál téri Vásárcsarnok, színházak, mozik és minden egyéb ami a kényelmes élethez szükséges.Az ár magában foglalja a teljes berendezés árát is, költözéskor csak a boröndöt kell behúzni a lakásba.Amennyiben a lakás felkeltette érdeklodését, ne habozzon, hívjon bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","délkelet","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"27","XX. kerület, Baross utca","36 millió Ft","70 m²","2 + 2 fél","Azonosító: HC-4-40Felújított 2+2 szobás, tökéletes elosztású panel lakás Pesterzsébet városközpont  közelében.A panorámás ingatlan minden helyisége felújított, egyedül az erkélyajtó nem lett kicserélve, de tökéletes állapotú az is.Tágas eloszoba, világos és erkélyes nappali, külön bejáratú szobák, zuhanykabinos fürdoszoba és egy minden igényt kielégíto konyha a lakás részei.Természetesen van lehetoség falak bontásával az átalakításra is.Az ötödik emeleti, 70 négyzetméteres ingatlan igazi álomotthon gyerekes családoknak is.Ráadás a több, mint 10 négyzetméteres bérleheto tároló!Minden sétatávolságra: iskola, óvoda, rendelo, áruházak és a Sósfürdo is csupán 1 buszmegállóra.Egyedi és különleges ajánlat.Keressen bizalommal.","felújított","2001 és 2010 között","összkomfortos","nincs megadva","5","9","van","3 m-nél alacsonyabb","távfutés","nincs megadva","30 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","panorámás","3 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"28","VII. kerület, Dob utca","36 millió Ft","37 m²","1","Eladó a 7 kerületben egy 37 nm-es + 13 nm galériás AZONNAL KÖLTÖZHETO lakás.Rendkivül csendes!Az ingatlan nagy étkezos teljesen felszerelt (villanytuzhely,mikró,kenyérpiritó,mosogatógép, kapszulás kávéfozo, stb.), a galériázott szobában TV, klíma, internet bekötve, fogyasztás egyedi mérok szerint.A közös költség tartalmazza a felújítási alapot aminek köszönhetoen folyamatosan szépül a ház . A gázhálózat, csatorna, teto frissen felújítva.A villanyhálózat, kapu felújítása a közeljövoben fog megtörténni.A közelben élelmiszerbolt, patika, posta, stb.Befektetoknek fontos információ ,hogy a Zeneakadémia,Állatorvostudományi Egyetem 10 perc közelségben van.Közlekedés tekintetében kiváló 2 perc sétára villamosmegálló,troli megálló.Várom megtisztelo hívását!K.A./4396","felújított","1950 elott","nincs megadva","nincs megadva","félemelet","5","van","nincs megadva","gáz (konvektor)","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"29","VII. kerület, Vörösmarty utca","36 millió Ft","37 m²","1 + 1 fél","Budapest VII.ker. közkedvelt részén a Király utca -Vörösmarty utca sarkánál,földszinti,nyáron huvös,télen meleg,hangulatos lakás eladó!Komplett új Ikeás konyhabútorral(beépített:mikro,süto,gáztuzhely)!Befektetésnek is kituno 37nm-es valós alapterületu lakás,gázkonvektoros futéssel,karban tartott,csendes házban,alacsony rezsivel!A közösköltség 10ezer/hóIngatlanosok kérem ne hívjanak!!!!Lovely apartment for sale in the heart of the city,in the popular 7th. district,trendy bars and restaurants in 5 min. walk!Good investment opportunity! Sale by private owner!The apartment 37 sqm  and has a ceiling of 3,5 m,new fully equipped kitchen furniture (hob,microwave,oven)!Cool in summer(does not need air conditioner), warm in winter !Low common costs!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","20 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"30","VII. kerület, Vörösmarty utca","100,57 ezer €","37 m²","1 + 1 fél","Budapest VII.ker. közkedvelt részén a Király utca -Vörösmarty utca sarkánál,földszinti,nyáron huvös,télen meleg,hangulatos lakás eladó!Komplett új Ikeás konyhabútorral(beépített:mikro,süto,gáztuzhely)!Befektetésnek is kituno 37nm-es valós alapterületu lakás,gázkonvektoros futéssel,karban tartott,csendes házban,alacsony rezsivel!A közösköltség 10ezer/hóIngatlanosok kérem ne hívjanak!!!!Lovely apartment for sale in the heart of the city,in the popular 7th. district,trendy bars and restaurants in 5 min. walk!Good investment opportunity! Sale by private owner!The apartment 37 sqm  and has a ceiling of 3,5 m,new fully equipped kitchen furniture (hob,microwave,oven)!Cool in summer(does not need air conditioner), warm in winter !Low common costs!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","20 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"31","VII. kerület, Vörösmarty utca","36 millió Ft","37 m²","2","Budapest VII.ker. közkedvelt részén a Vörösmarty utcában, nyáron huvös, télen meleg, hangulatos lakás eladó!Komplett új Ikeás konyhabútorral (beépített: mikro, süto, gáztuzhely)!Befektetésnek is kituno 37nm-es valós alapterületu lakás, gázkonvektoros futéssel,folyamatosan karbantartott,csendes házban,alacsony rezsivel! A lakásban 15 éve történt meg a muszaki felújítás. Az ingatlan elott megoldható egy saját kis terasz (10m2) kialakítása, lévén,hogy utolsó lakás nincs elotte eljárás. Jó lakóközösség.A ház tartalékkal rendelkezik, ebbol fedezik a felújításokat (pl. gáz, vízvezeték csere, belso homlokzat felújítás)A közös költség 10ezer/hó.A lakáshoz tartozik száraz tároló és pincerekesz is  (5-5m2).-----------------------------------------------------------------------------------------------------------------Lovely apartment for sale in the heart of the city,in the popular 7th. district,trendy bars and restaurants in 5 min. walk! Good investment opportunity!The apartment 37 sqm and has a ceiling of 3,5 m,new fully equipped kitchen furniture (hob,microwave,oven)!Cool in summer(does not need air conditioner), warm in winter !Low common costs! 36000000 FtReferencia szám: LK019411","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"32","XVI. kerület, Szalmarózsa tér 4.","36 millió Ft","52 m²","2","SÜRGOSEN, áron alul eladó tulajdonostól a XVI. kerületben, a Szent Korona utcai lakótelepen egy elso emeleti, 2 szobás, erkélyes, 52 nm alapterületu társasházi lakás egy 1970-es évek elején épült pontházban. A lakás 2017-ben teljes köru esztétikai és muszaki felújításon esett át. A lakótelep egyik legjobb fekvésu lakásáról van szó.A lakáshoz tartozik 2 m3-nyi zárt tárolóhely az épület földszintjén. A bejárati ajtó biztonsági, Mika rendszeru gázfutés került kialakításra, a melegvizet Ariston villanybojler szolgáltatja. A XVI. kerület a város egyik legbiztonságosabb, kertvárosias kerülete, kiváló tömegközlekedéssel és az egyik legkiépítettebb kerékpárút-hálózattal. Az Örs vezér tere 10 perc alatt elérheto busszal, autóval egyaránt.Tulajdonostól eladó, így nem kell Önnek az ingatlanirodák jutalékát a vételárban megfizetnie. Lehetoleg készpénzes vevok jelentkezését várom!Érdeklodni a megadott telefonszámon lehet.Kellemes lakókörnyezet, normális lakóközösség.Jöjjön el, tekintse meg!Irányár: 36M Ft.Már megbíztam ingatlanost is az értékesítéssel, további közvetítok szolgáltatásait pedig NEM kívánom igénybe venni! Nyomatékosan kérem, hogy NE keressenek!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","egyéb kazán","nincs","nincs megadva","nem","külön helyiségben","kelet","utcai","4 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"33","XIV. kerület, Egressy út 75.","36 millió Ft","63 m²","2 + 1 fél","Eladó Zugló közkedvelt részén, az Egressy téren egy nappali plusz két hálószobás, erkélyes lakás. A napfényes, tágas nappaliban kapott helyett az étkezo is. A külön helyiségben elhelyezkedo, ablakkal ellátott konyhában is van lehetoség étkezésre. A két hálószoba különnyíló, egy gardrób csatlakozik a hozzájuk. Az eloszobából nyílik a fürdo és külön WC, valamint két raktár/tároló helyiség. A lakás elott húzódó erkély 8 M2, zöld területre néz. A lakás nagyrészt felújított, nyílászáról, burkolatok, azonnal költözheto állapotban van.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","3","10","van","3 m-nél alacsonyabb","házközponti","nincs","42 E Ft/hó","igen","külön helyiségben","délkelet","panorámás","8 m²","nem","nem tetotéri","utca, közterület","nem vett részt",NA
