"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"391","VI. kerület, Lovag utca","33,4 millió Ft","39 m²","1","Kituno adottságokkal rendelkezo, nettó 39m alapterületu, álló GALÉRIÁS (6 nm) lakás, remek hely kihasználási lehetoségekkel, teljes berendezéssel, akár AZONNALI KÖLTÖZÉSSEL eladó.A lakás 2015-ben teljes köruen felújított. A felújítás magában foglalja a vezetékek cseréjét, a burkolatok, szaniterek cseréjét,  kulso, belso nyílás zárók felújítása, új konyhabútor, gardrób szekrény beépítését, elektromos és gépészeti felújítást.Egyedi méroórákkal felszerelt (villanyóra, gázóra, vízóra).Pár perces sétára a Bazilikától és a Deák Ferenc tértol, közel az Andrássy úthoz és az Oktogonhoz, a Lovag utcában található az ingatlan.A lakás fiatal házaspároknak, vagy befektetési célra, kiadásra, tökéletesen megfelelo.A társasházban nem tiltott az Airbnb.Minden az ingatlan vásárlással kapcsolatos ügyek intézésében segítem Ügyfeleimet.Ingyenes banksemleges hitelügyintézés! További részletekért várom hívását. (hétvégén is)","nincs megadva",NA,"nincs megadva","nincs megadva","3","3","nincs","nincs megadva","gáz (konvektor), egyéb","van","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","nincs megadva",NA,NA
"392","VIII. kerület, Baross utca","33,4 millió Ft","62 m²","2","BEFEKTETOK FIGYELMÉBE AJÁNLOM!!! EGYETEMEK KÖZELÉBEN, ERKÉLYES, CSENDES UDVARI NÉZETU, LIFTES TÉGLA HÁZBAN 62nm-es KÉT SZOBÁS JÓ ÁLLAPOTÚ LAKÁS ELADÓ!KÖRNYEZET: Baross utca, Horváth Mihály tér közelébenVÁROSRÉSZ: Józsefváros –Losonci-negyed,ALAPTERÜLET/BEOSZTÁS: a zárt folyosóról a lakás eloterébe jutunk: itt kapott helyet a konyha, ebbol a helyiségbol nyílik a kamra a külön wc, a fürdoszoba wc-vel és bidével, valamint az erkélyes nagyobb szoba, továbbá ebbol a szobából nyílik a belso szoba..SZERKEZET:FALAZAT: téglaFUTÉSRENDSZER: konvektorBURKOLATOK: a szobák parkettásak, felette szonyegpadló borítás van, a többi helyiség járólapos.NYÍLÁSZÁRÓK: eredeti fa .KÖLTSÉGEK: minden egyedi fogyasztás alapján, a közös költség 15 000Ft ami a felújítási alapot és a szokásos költségeket tartalmazza.EGYÉB JELLEMZO: 10 éve lettek a vezetékek cserélve, kisebb esztétikai felújítást igényel, de egy tisztasági festés után költozheto.A belmagassága 3,4m fekvo galéria kialakítására ad lehetoséget a lakótér bovítéséhez.KÖZLEKEDÉS: elhelyezkedésének köszönhetoen rengeteg bevásárlási lehetoség, egyetem, könnyedén elérheto gyalogos távolságban: Corvin-negyed, buszok, trolibusz megállók: 9, 72M, 83.","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","3","6","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","15 E Ft/hó","nincs megadva","külön és egyben is","délnyugat","udvari","3 m²","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"393","III. kerület, Szolo utca","33,4 millió Ft","49 m²","2","Bp. III. ker Belso Óbudán a kedvelt Faluházban eladó egy 49 nm-es, 2 szobás, erkélyes, panorámás, nyugati fekvésu világos, csendes, remek elosztású felújítandó lakás.Az ingatlan szobái különnyílnak, így kiválóan alkalmas akár bérbeadásra is.A ház panelprogramon átesett, napkollektorokkal rendelkezik és mérheto a futés. Mindez már ki van fizetve és nem jelent plusz költséget a közös költségben.Az elhelyezkedés tökéletes, az 1-es villamos 2 perc, a 9/109-es busz 3 perc sétával elérheto.A közelben a Flórián üzletközpont, számos bolt, pékség, kozmetika, bevásárlási lehetoség a házban.Az ingatlan teljesen tehermentes és azonnal költözheto.Irányár: 33,4 M Ft.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","6","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","25 E Ft/hó","igen","külön helyiségben","nyugat","panorámás","4 m²","nem","nem tetotéri","utca, közterület - fizetos övezet","részt vett",NA
"394","XXII. kerület, Rákóczi út","33,4 millió Ft","58 m²","3","XXII Rózsakerti lakótelep---csendes, parkos környezet----4 emeletes panelban----3 szoba---58nmPANELPROGRAMOS HÁZELOSZTÁS: kituno, minden szoba külön nyílik-francia erkélyes nagyszoba-2 külön nyíló szoba van még-konyha ablakos-fürdos és wc külön helyiségekbenÁLLAPOT  / MUSZAKI JELLEMZOK: felújítandó-kicserélt, muanyag thermó üvegezésu ablakok-villanyhálózat már réz vezetékekkel-beltéri ajtók is eredetiekTÁRSASHÁZ: panelprogramos-a homlokzatot hoszigeteléssel látták el-lépcsoház rendezett-közös tároló van a lakáshozTULAJDONVISZONYOK: rendezett-1 tulajdonos-tehermentesMEGTEKINTÉS: gyorsan, rugalmasan","nincs megadva",NA,"nincs megadva","nincs megadva","4","4","nincs","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","részt vett",NA
"395","VII. kerület, Király utca","33,4 millió Ft","35 m²","2","Középso-Erzsébetvárosban, kituno közlekedés mellett, a Király utcában ELADÓ egy 35 m2-es , 1+1 szobás, udvarra nézo, keleti tájolású, földszinti lakás. - A szobák külön nyílnak, keleti fekvésuek.- Állapota felújítandó.- 15 m2-es extra széles állógalériával rendelkezik, melyen helyet   kapott 2 külön hálórész, dolgozószoba, gardrób.- Cirkófutéses.- Elhelyezkedése alapján rövid- és hosszútávú kiadásra egyaránt   alkalmas.A HÁZ:- Külso és belso homlokzata egyaránt ápolt, karbantartott.- Az elektromos vezetékeket  egy éve cserélték.- 1500 Ft a felújítási alap,de a társasháznak kiadásokból folyamatos   bevétele származik.Az épület 1898-ban épült, eklektikus bérpalota.","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","igen","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"396","VII. kerület, Király utca","93,98 ezer €","35 m²","2","Középso-Erzsébetvárosban, kituno közlekedés mellett, a Király utcában ELADÓ egy 35 m2-es , 1+1 szobás, udvarra nézo, keleti tájolású, földszinti lakás. - A szobák külön nyílnak, keleti fekvésuek.- Állapota felújítandó.- 15 m2-es extra széles állógalériával rendelkezik, melyen helyet   kapott 2 külön hálórész, dolgozószoba, gardrób.- Cirkófutéses.- Elhelyezkedése alapján rövid- és hosszútávú kiadásra egyaránt   alkalmas.A HÁZ:- Külso és belso homlokzata egyaránt ápolt, karbantartott.- Az elektromos vezetékeket  egy éve cserélték.- 1500 Ft a felújítási alap,de a társasháznak kiadásokból folyamatos   bevétele származik.Az épület 1898-ban épült, eklektikus bérpalota.","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","igen","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"397","III. kerület, Óbudai lakótelep","33,4 millió Ft","49 m²","2","ÖRÖK PANORÁMA!!PANELPROGRAMOS HÁZ!!EGYEDI MÉROS!!TEHERMENTES, AZONNAL BIRTOKBA VEHETO!!Eladó a 3. kerület kedvelt részén, egy 49m2-es, 2 szobás, jó állapotú, VILÁGOS, ÖRÖK PANORÁMÁS, csendes, panel lakás.A lakás elosztása nagyon jó, a szobák külön nyílnak, az egyik szoba LOGGIÁS, a konyhában kamra van, a pakolást gardrób szoba segíti.Az ablakok új muanyag nyílászárók, új biztonsági bejárati ajtó van. A lakás felújítását a tulajdonos elkezdte, a nagy része elkészült illetve beszerzésre kerültek a lámpák, tükör, csaptelep stb., a befejezés az új tulajdonosra várA futés egyedi méros! A radiátorok újak.A rezsi nagyon kedvezo!Az ingatlan befektetésnek is remek lehetoség, alacsony fenntartási költség, egyetemek könnyen elérhetok (ÓBUDAI EGYETEM kb. 10 PERCRE)!A ház részt vett a panelprogramban, rendszeresen karbantartják, a lakóközösség jó.A környék közlekedése kiváló, a közelben óvoda, iskola, orvosi rendelo és bevásárlási lehetoségek vannak, a belváros is gyorsan elérheto.Ha a hirdetés felkeltette az érdeklodését kérem hívjon!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","nincs megadva","10","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","igen","nincs megadva","nyugat","panorámás","4 m²","nincs megadva","nem tetotéri","utca, közterület","részt vett",NA
"398","XIV. kerület, Rákospatak park 4.","33,4 millió Ft","60 m²","2 + 1 fél","Cégünk tulajdonában lévo azonnal birtokba veheto, per, teher és igénymentes panorámás VII. emeleti lakás eladó Budapesten a XIV.ker Rákospatak parkban. A lakás elosztása kiváló, külön van a wc és a fürdoszoba, minden szoba külön nyílik, a konyhából nyílik a kamra, míg a konyha végében étkezo rész található. Az erkély a nagy szoba és az étkezo elott végig fut, ahonnan csodálatos panoráma tárul elénk, amit soha nem tudnak beépítéssel elvenni. Az ingatlan felújítandó, de a teljes víz és villanyhálózat cseréje valamint az új muanyag ablakok beszerelése redonnyel és szúnyoghálóval már megtörtént, így a standard részek elkészültek. Jelenleg még a felújítás a leendo tulajdonos elképzelése szerint valósulhat meg, amire akár az állami támogatás is igénybe veheto! Cégünk ingatlanok adás-vételével foglalkozik, így igény esetén kisebb-nagyobb lakás cseréje értékegyeztetéssel lehetséges. Csere estén elsosorban hitellel, egyéb adósságokkal terhelt ingatlanok, ingatlanrészek, tulajdoni hányadok érdekelnek, de minden ajánlatot, igényt meghallgatok. Ingatlanosokkal csak úgy muködök együtt, ha ezt az ingatlant az ingatlan.comon nem hirdetik.","felújítandó","nincs megadva","összkomfortos","nincs megadva","7","10","van","nincs megadva","távfutés","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","8 m²","nincs megadva",NA,"utca, közterület",NA,NA
"399","XIV. kerület, Szuglói Körvasút sor","33,4 millió Ft","45 m²","3","Szuglói körvasút sor csöndes zsákutcájában lévo, 2,5 szobás, magasföldszinti, 1981-ben épült 8 lakásos társasházban öröklakás,  garázzsal és 9 nm-es tárolóval eladó! A lakás felújítása 85%-ban kész, a fürdoszoba felújítása és a futés készre szerelése a vevovel egyeztetve történik majd.","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"400","VII. kerület, Király utca","33,4 millió Ft","35 m²","2","Középso-Erzsébetvárosban, kituno közlekedés mellett, a Király utcában ELADÓ egy 35 m2-es , 1+1 szobás, udvarra nézo, keleti tájolású, földszinti lakás. - A szobák külön nyílnak, keleti fekvésuek.- Állapota felújítandó.- 15 m2-es extra széles állógalériával rendelkezik, melyen helyet   kapott 2 külön hálórész, dolgozószoba, gardrób.- Cirkófutéses.- Elhelyezkedése alapján rövid- és hosszútávú kiadásra egyaránt   alkalmas.A HÁZ:- Külso és belso homlokzata egyaránt ápolt, karbantartott.- Az elektromos vezetékeket  egy éve cserélték.- 1500 Ft a felújítási alap,de a társasháznak kiadásokból folyamatos   bevétele származik.Az épület 1898-ban épült, eklektikus bérpalota.","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","igen","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"401","VII. kerület, Király utca","93,98 ezer €","35 m²","2","Középso-Erzsébetvárosban, kituno közlekedés mellett, a Király utcában ELADÓ egy 35 m2-es , 1+1 szobás, udvarra nézo, keleti tájolású, földszinti lakás. - A szobák külön nyílnak, keleti fekvésuek.- Állapota felújítandó.- 15 m2-es extra széles állógalériával rendelkezik, melyen helyet   kapott 2 külön hálórész, dolgozószoba, gardrób.- Cirkófutéses.- Elhelyezkedése alapján rövid- és hosszútávú kiadásra egyaránt   alkalmas.A HÁZ:- Külso és belso homlokzata egyaránt ápolt, karbantartott.- Az elektromos vezetékeket  egy éve cserélték.- 1500 Ft a felújítási alap,de a társasháznak kiadásokból folyamatos   bevétele származik.Az épület 1898-ban épült, eklektikus bérpalota.","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","igen","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"402","XXII. kerület, Tenkes utca","33,4 millió Ft","44 m²","1 + 1 fél","Három emeletes házban, második emeleti, társasházi, parkra nézo, zöldövezeti lakás eladó. Minden közel: BKV, Aldi, Reál, Campona, orvosi rendelo és egyéb fontos intézmények. Szép, szabad kilátás, panorámás. A lakás elott nincs épület, mely zavarná a kilátást. Nagyon jó elosztású: az eloszobába érkezünk, bal irányban a konyha és a fél szoba, jobbra pedig a kamra, a fürdoszoba, külön a WC. Az eloszobával szemben a tágas, jól berendezheto nagy szoba, mely amerikai nappali és konyhának is kialakítható. Nagy erkélyes, zöldelo fák és cserjék. Nincs elotte ház, szabad a kilátás. Kis létszámú társasház, mindössze három emeletes. Csendes, barátságos környezet. Mellettünk, közvetlen közel a játszótér, futópályával és kissé távolabb,  a garázsokkal. A tároló közös, négy család birtokolja. A lakás felújítandó, de lakható. Érdemes megnézni. Bármikor kiadható, igazán jó befektetés. Cserelehetoség szóba jöhet: lakható két lakásos ház, vagy lakás (két kis garzon) Budapesten, Budapest környékén, ahol jó a közlekedés, ha lehet, a budai oldalon.Kérem, ingatlanosok  kíméljenek. Elsosorban, készpénzzel rendelkezo, vagy cserelehetoséggel bíró, privát jelentkezoket várok.","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","2","3","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nem","külön helyiségben","északkelet","panorámás","nincs megadva","nincs megadva",NA,"utca, közterület",NA,NA
"403","XIII. kerület, Csata utca","33,41 millió Ft","36 m²","1","Eladó lakások ÚJ ÉPÍTÉSU társasházban a 13. kerületben!Típuslakás: 1 szoba (garzon)Elhelyezkedése: Földszint, 11-es lakásRövid leírás:A folyosóról a lakásba lépve egy eloszobába jutunk, ahonnan nyílik a fürdo és az amerikai konyhás nappali. A nappaliból ki lehet menni az erkélyre, ami a parkos udvarra néz.További lakások a házban a földszinttol a 7. emeletig:1 szobás garzon: 33,410,000 Ft.-tól2 szobás apartman: 39,676,000 Ft.-tól3 szobás apartman: 70,980,000 Ft.-tól4 szobás apartman: 98,644,000 Ft.-tól*Penthouse apartman: 97,734,000 Ft.-tól*ezek belso kétszíntes, dupla nappali, 2, 3 és 4 hálószobás apartmanok .A képek illusztrációk, ehelyezkedéstol függoen az egyes típuslakások méretei, árai, illetve a pontos alaprajz változhat, vannak erkélyes lakások, illetve van olyan, amelynek nincs erkélye.Pontos információkért, vagy megtekintéssel kapcsolatban forduljon hozzám bizalommal!","nincs megadva",NA,"összkomfortos","nincs megadva","földszint","7","van","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északkelet","udvari","6 m²","nem","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"404","XIV. kerület, Törökor","33,43 millió Ft","31 m²","1","Eladó Zuglóban a XIV. kerületben egy 31,2 m2,  3. emeleti 1 szoba étkezokonyhás lakás. Zöld-hitel és CSOK igénybe vételének lehetoségével, kiemelkedo infrastruktúra mellett, értékálló, energiatakarékos, allergénmentes, környezetbarát otthonok épülnek 28 lakásos társasházban. Az épületben változatos méretu és szoba számú lakások kerültek kialakításra, 31 m2.-tol 77 m2-ig. A legkisebb 1 szobástól a 4 szobásig többféle lakás típus elérheto. A lakások hocserés huto-futo rendszerrel lesznek felszerelve, melynek muködése zajmentes, és minden évszakban gondoskodik a kellemes hoérzetrol, miközben kiszuri a polleneket, vírusokat, allergéneket, baktériumokat a légtérbol. Az energiaellátást környezettudatos megújuló energiaforrás biztosítja, napelem formájában. Ennek köszönhetoen alacsony lesz a fenntartási költség. Az ötszintes épület csendes utcában helyezkedik el, ahonnan a belváros könnyen elérheto rövid idon belül az M2 metróvonal segítségével. Bevásárlási lehetoségek széles választéka megtalálható a közelben: Árkád, Sugár és az Aréna bevásárlóközpontokban az üzletek és szolgáltatások mellet, mozik, kávézók és éttermek is találhatók. A kerületben több sportpálya és fitnesss terem áll rendelkezésére a sportolni vágyóknak. A közeli Városliget szintén számos kikapcsolódási lehetoséget biztosít az itt lakók számára. A mujégpálya illetve a csónakázó tó mellett a Széchenyi Fürdo, az állatkert és a Hosök terén lévo múzeumok is várják azokat akik minoségi szabadidotöltésre vágynak. Nézze meg, szerezzen saját tapasztalatot az ingatlanról. Bovebb tájékoztatásért forduljon hozzám bizalommal a megtekintés elott. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézésében. Referenciaszám: M205963Referencia szám: M205963","nincs megadva",NA,"összkomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"405","IX. kerület, Ülloi út","33,45 millió Ft","43 m²","2","Eladó Budapest IX. kerület, Ülloi úton, a Semmelweis Egyetem közelében egy 43 nm alapterületu, 2 szobás, napfényes, teljesen felújított, III. emeleti társasházi lakás. A lakás egy lift nélküli polgári házban található. A kisszobában egy 6 nm-es fekvogaléria is kialakításra került. Az ingatlan a belso udvarra néz. A teljesköru felújításnak köszönhetoen a fürdoszoba és a konyha megújult. A konyhabútor kialakítása az új lakóra vár! A szobákban minoségi szalagparketta, a többi helyiségben új járólap került lerakásra. A szomszéd felé a falat hang-és hoszigeteléssel látták el, így a lakás nagyon csendes. Az eredeti nyílászárókat új, muanyag nyílászárókra cserélték. A közös költség 13.790,- Ft/hó, ami magába foglalja a vízfogyasztást is. A villany és gázfogyasztás egyedi méroórák alapján kerül elszámolásra. A társasház szépen karbantartott, a rendrol és a tisztaságról a közös képviselet gondoskodik. A lakóközösség fiatalos, családias, segítokész, emiatt a ház lakói szeretnek ott élni! Kellemes környezet, játszótér, kutyasétáltatási lehetoség fogadja az ide látogatókat (Ludovika). A Duna part pár perc sétával elérheto, ahol nyugalomra, kikapcsolódásra, kocogásra, kerékpározásra is kiváló lehetoség nyílik. A lakás tömegközlekedéssel is nagyon könnyen megközelítheto (M3 metró). Az M5 autópálya 5 perc alatt elérheto! Az M6 és M0 is nagyon gyorsan elérheto. A közelben élelmiszerboltok, posta, bank, gyógyszertár, fitneszterem és mozi találhatók (Corvin negyed). A környékbeli éttermek, kávézók, kisboltok, zöldségesek teszik igazán hangulatossá ezt a városrészt. A lakás egyetemistáknak, fiatal pároknak, házaspároknak, befektetoknek tökéletes választás! Amennyiben hirdetésem felkeltette az érdeklodését, kérem, hívjon most! Szükség esetén teljesköru ügyintézéssel (kedvezményes hitelkonstrukcióval, megbízható ügyvédi közremuködéssel) állok a rendelkezésére! Referenciaszám: M199828","felújított","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nyugat","udvari","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"406","IX. kerület, Belso-Ferencváros","33,45 millió Ft","43 m²","2","Eladó Budapest IX. kerület, Ülloi úton, a Semmelweis Egyetem közelében egy 43 nm alapterületu, 2 szobás, napfényes, teljesen felújított, III. emeleti társasházi lakás.A lakás egy lift nélküli polgári házban található. A kisszobában egy 6 nm-es fekvogaléria is kialakításra került. Az ingatlan a belso udvarra néz.A teljesköru felújításnak köszönhetoen a fürdoszoba és a konyha megújult. A konyhabútor kialakítása az új lakóra vár! A szobákban minoségi szalagparketta, a többi helyiségben új járólap került lerakásra. A szomszéd felé a falat hang-és hoszigeteléssel látták el, így a lakás nagyon csendes. Az eredeti nyílászárókat új, muanyag nyílászárókra cserélték.A közös költség 13.790,- Ft/hó, ami magába foglalja a vízfogyasztást is. A villany és gázfogyasztás egyedi méroórák alapján kerül elszámolásra.A társasház szépen karbantartott, a rendrol és a tisztaságról a közös képviselet gondoskodik. A lakóközösség fiatalos, családias, segítokész, emiatt a ház lakói szeretnek ott élni!Kellemes környezet, játszótér, kutyasétáltatási lehetoség fogadja az ide látogatókat (Ludovika). A Duna part pár perc sétával elérheto, ahol nyugalomra, kikapcsolódásra, kocogásra, kerékpározásra is kiváló lehetoség nyílik.A lakás tömegközlekedéssel is nagyon könnyen megközelítheto (M3 metró). Az M5 autópálya 5 perc alatt elérheto! Az M6 és M0 is nagyon gyorsan elérheto.A közelben élelmiszerboltok, posta, bank, gyógyszertár, fitneszterem és mozi találhatók (Corvin negyed). A környékbeli éttermek, kávézók, kisboltok, zöldségesek teszik igazán hangulatossá ezt a városrészt.A lakás egyetemistáknak, fiatal pároknak, házaspároknak, befektetoknek tökéletes választás!Amennyiben hirdetésem felkeltette az érdeklodését, kérem, hívjon most! Szükség esetén teljesköru ügyintézéssel (kedvezményes hitelkonstrukcióval, megbízható ügyvédi közremuködéssel) állok a rendelkezésére!Referenciaszám: M199828","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"407","IX. kerület, Ülloi út","33,45 millió Ft","43 m²","2","Eladó Budapest IX. kerület, Ülloi úton, a Semmelweis Egyetem közelében egy 43 nm alapterületu, 2 szobás, napfényes, teljesen felújított, III. emeleti társasházi lakás.A lakás egy lift nélküli polgári házban található. A kisszobában egy 6 nm-es fekvogaléria is kialakításra került. Az ingatlan a belso udvarra néz.A teljesköru felújításnak köszönhetoen a fürdoszoba és a konyha megújult. A konyhabútor kialakítása az új lakóra vár! A szobákban minoségi szalagparketta, a többi helyiségben új járólap került lerakásra. A szomszéd felé a falat hang-és hoszigeteléssel látták el, így a lakás nagyon csendes. Az eredeti nyílászárókat új, muanyag nyílászárókra cserélték.A közös költség 13.790,- Ft/hó, ami magába foglalja a vízfogyasztást is. A villany és gázfogyasztás egyedi méroórák alapján kerül elszámolásra.A társasház szépen karbantartott, a rendrol és a tisztaságról a közös képviselet gondoskodik. A lakóközösség fiatalos, családias, segítokész, emiatt a ház lakói szeretnek ott élni!Kellemes környezet, játszótér, kutyasétáltatási lehetoség fogadja az ide látogatókat (Ludovika). A Duna part pár perc sétával elérheto, ahol nyugalomra, kikapcsolódásra, kocogásra, kerékpározásra is kiváló lehetoség nyílik.A lakás tömegközlekedéssel is nagyon könnyen megközelítheto (M3 metró). Az M5 autópálya 5 perc alatt elérheto! Az M6 és M0 is nagyon gyorsan elérheto.A közelben élelmiszerboltok, posta, bank, gyógyszertár, fitneszterem és mozi találhatók (Corvin negyed). A környékbeli éttermek, kávézók, kisboltok, zöldségesek teszik igazán hangulatossá ezt a városrészt.A lakás egyetemistáknak, fiatal pároknak, házaspároknak, befektetoknek tökéletes választás!Amennyiben hirdetésem felkeltette az érdeklodését, kérem, hívjon most! Szükség esetén teljesköru ügyintézéssel (kedvezményes hitelkonstrukcióval, megbízható ügyvédi közremuködéssel) állok a rendelkezésére!Referenciaszám: M199828","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"408","IX. kerület, Belso-Ferencváros","33,45 millió Ft","43 m²","2","Eladó Budapest IX. kerület, Ülloi úton, a Semmelweis Egyetem közelében egy 43 nm alapterületu, 2 szobás, napfényes, teljesen felújított, III. emeleti társasházi lakás.A lakás egy lift nélküli polgári házban található. A kisszobában egy 6 nm-es fekvogaléria is kialakításra került. Az ingatlan a belso udvarra néz.A teljesköru felújításnak köszönhetoen a fürdoszoba és a konyha megújult. A konyhabútor kialakítása az új lakóra vár! A szobákban minoségi szalagparketta, a többi helyiségben új járólap került lerakásra. A szomszéd felé a falat hang-és hoszigeteléssel látták el, így a lakás nagyon csendes. Az eredeti nyílászárókat új, muanyag nyílászárókra cserélték.A közös költség 13.790,- Ft/hó, ami magába foglalja a vízfogyasztást is. A villany és gázfogyasztás egyedi méroórák alapján kerül elszámolásra.A társasház szépen karbantartott, a rendrol és a tisztaságról a közös képviselet gondoskodik. A lakóközösség fiatalos, családias, segítokész, emiatt a ház lakói szeretnek ott élni!Kellemes környezet, játszótér, kutyasétáltatási lehetoség fogadja az ide látogatókat (Ludovika). A Duna part pár perc sétával elérheto, ahol nyugalomra, kikapcsolódásra, kocogásra, kerékpározásra is kiváló lehetoség nyílik.A lakás tömegközlekedéssel is nagyon könnyen megközelítheto (M3 metró). Az M5 autópálya 5 perc alatt elérheto! Az M6 és M0 is nagyon gyorsan elérheto.A közelben élelmiszerboltok, posta, bank, gyógyszertár, fitneszterem és mozi találhatók (Corvin negyed). A környékbeli éttermek, kávézók, kisboltok, zöldségesek teszik igazán hangulatossá ezt a városrészt.A lakás egyetemistáknak, fiatal pároknak, házaspároknak, befektetoknek tökéletes választás!Amennyiben hirdetésem felkeltette az érdeklodését, kérem, hívjon most! Szükség esetén teljesköru ügyintézéssel (kedvezményes hitelkonstrukcióval, megbízható ügyvédi közremuködéssel) állok a rendelkezésére!Referenciaszám: M199828","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
