"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"967","XVI. kerület, Iglói utca 14.","46,85 millió Ft","53 m²","2","Az épületrolA Zöldmezo Lakópark Budapest XVI. kerületében, a fováros egyik kedvelt, zöldövezeti, kertvárosias városrészében épül. A fejlesztési terület egy kiterjedt zöldterülettel körülvett lakóövezetben helyezkedik el.Az 5 szintes társasház két épületbol áll, melyekben összesen 128 lakást alakítanak ki. A társasház kínálatában a 31 m²-es garzontól a 83 m²-es 3 szobás lakásig sok minden megtalálható lesz. A lakások jelentos többsége erkélyes vagy teraszos, a földszinti kertkapcsolatos lakásokhoz pedig kizárólagos használatú kertrész tartozik. A lakások elektromos redonnyel és klímával felszereltek.Az „L” alakú épület egy csendes, parkosított belso kerttel rendelkezik. A parkolást felszíni és mélygarázsban lévo beállók biztosítják. A társasházban tárolók is vásárolhatók.A Zöldmezo Lakóparknál a határidore történo átadás és a minoségi megvalósulás garantált, hiszen a generálkivitelezést a több évtizedes építoipari és kivitelezoi tapasztalattal rendelkezo, TOP 50-es hazai cég, a Bayer Construct vállalatcsoport végzi, ami kiemelt biztonságot jelent a vásárlóknak. A társasház építése 2021 tavaszán kezdodött és várhatóan 2022 végére készül el.A környékrolA Lakóparktól pár perc sétára található a János utcai Lidl, a Pólus Center pedig mindössze 2,5 km. Az M0-ás autópálya és az M3-as bevezeto alig pár perces autóút.ElonyökCélunk egy kellemes közeg, nyugodt légkör és kertvárosi hangulat megteremtése, ahol az emberek szeretnek élni és szívesen töltik a szabadidejüket.","új építésu","2021","összkomfortos","BB","1","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","igen","egy helyiségben","délnyugat","kertre néz","4.65 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni","3 500 000 Ft",NA
"968","XIII. kerület, Szabolcs utca 4-6.","46,86 millió Ft","50 m²","2","""A ház a tisztán szerkesztett tömegformálásával és nagy zöld kertjeivel szerves része lesz a környék most kialakuló új városi szövetének. Ez a kialakítás lehetové teszi, hogy jó tájolású, tágas zöld terekre nyíló, világos és élheto lakásokat hozzunk létre.Az utcát a lakásokkal összekapcsoló belso közlekedorendszer formálása a kezdetektol nagy hangsúlyt kapott. Az építészeti koncepció fontos része volt, hogy ezek a közös terek ne rejtve, sötét sarkokba szorítva biztosítsák a közlekedést, hanem tágas, világos tereikkel, tisztán szerkesztett rendszerükkel megjelenve segítsék a mozgást, és ezzel egyfajta átvezetést is biztosítsanak az utca zaja és a lakások privát, intim terei között.A letisztult homlokzatokon domináló világos vakolatot a játékosan mozgó perforált fém árnyékolók oldják. Ezek egy fajta hártyát képeznek az erkélyek külso síkjai mentén, erosítve így a lakások belso tereinek intimitását.""Az Pesti Ház - Ferdinánd Garden a XIII. kerület dinamikusan fejlodo részén - a Városligettol és WestEnd-tol pár perces sétára, a Szabolcs utcában található. Ha nyugodt, harmonikus környezetben, tágas belso kerttel rendelkezo otthont szeretne a belvároshoz közel, a Pesti Ház - Ferdinánd Garden egy remek választás. Az itt lakók számára olyan élmények válhatnak a mindennapok részévé, mint egy kocogás a Városligetben, vagy egy kelleme séta a közeli Dunaparton! MIÉRT ÉRDEMES A PESTI HÁZ -FERDINÁND GARDEN-TVÁLASZTANIA?Mert közel lakhat mindenhezHa szívesen lakna a belvároshoz közel, mert részese szeretne lenni a nyüzsgo városi életnek, akkor a Pesti Ház - Ferdinánd Garden társasházunk kituno választás. Vessen egy pillantást az alábbi térképre és gyozodjön meg róla személyesen is.Néhány percre a Nyugatitól, a tervezett Central Park közvetlen szomszédságában.24 órás recepció áll rendelkezéséreIgyekszünk a házban lakók kényelmét minden szempontból biztosítani. Ezt a kényelmet szolgálja majd a házban kialakításra kerülo 24 órás portaszolgálat is.Tágas átrium teszi napfényessé a belso tereketA belso átriumot az utca felol egy üvegfal határolja, mely öt emeleten át végigfut az épület oldalán, így átengedi a természetes napfényt, mely világossá varázsolja az épület belso tereit, így a lift elotereket és a recepciót is. Ide tényleg öröm lesz hazajönni.Értékálló és biztonságos befektetésAz ingatlan biztonságos befektetés. Az ideális elhelyezkedésu ingatlanok pedig nemcsak értékállóak, de kiemelkedoen magas hozamot biztosítanak tulajdonosaik számára.Az eloértékesítési szakaszban rendkívül kedvezo áron juthat hozzá új lakásához, vásárlásával már az átadásig jelentos értéknövekedést realizálhat.","új építésu","2024","nincs megadva","nincs megadva","3","8","van","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","5.14 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"969","IV. kerület, Székesdulo","46,89 millió Ft","61 m²","3","ACTIVE LIFE LAKÓPARK– AKTÍVAN, ZÖLDBEN!Éljen zöldben! Éljen a természetben! Éljen aktívan!A 15.046 nm-es, erdos, fás, Duna mellett fekvo területen lehetoség épül azok számára, akiket a munkájuk, a mindennapi teendoik a városba hívnak minden reggel, a nap végén azonban szeretnének egy rejtett, a suru forgatagtól és a város zajától mentes helyen, zárt környezetben idot tölteni családjukkal, barátaikkal!Napjainkban megnövekedett az igény a csendes, jó levegon lévo, családias, kisebb népsuruségu otthonteremtésre, amik a megemelkedett ingatlanárak mellett az erre vágyókat az agglomerációba kényszerítik. A megoldás most a 4. kerületben, melyben egyesül a békés és a mozgalmas, az elszigetelt és a városközeli, a zöld és a modern, az egyéni és a kollektív! Az épületek menti futópálya, a kiépített röplabdapálya, a futballpálya, a szabadtéri fitnesspark mind csak arra várnak, hogy új lakóik megrendezhessék házi bajnokságaikat!Kiemelkedoen kedvezo négyzetméter árakkal választhat most élheto, praktikus elrendezésu alaprajzokból!Minden lakáshoz legalább egy erkély tartozik, a lehetoségek között pedig választható kertkapcsolatos, vagy nagyobb alapterületu terasszal kialakított otthon!A 4 épületbol álló projekt széles skálájú választéka kiszolgálja az egyedülállókat és a családosokat egyaránt!A lakópark Budapest városrészeinek legészakibb részén, Székesdulon helyezkedik el. A Budapest és Dunakeszi közötti szakaszon lévo terület autóval kiválóan megközelítheto az M0-s autópályáról lehajtva, a Váci út külso szakaszáról, a Megyeri hídról, tömegközlekedéssel pedig az utca mellett lévo 104-es buszmegállóról. A Budapest-Dunakeszit összeköto kerékpárút a sportosabb életformát gyakorlók számára nyújt mindennapi és szabadidos kikapcsolódási lehetoséget!Muszaki tartalomról, fizetési ütemezésrol, a még megvásárolható lakásokról érdeklodjön mielobb!Az építkezés kezdete 2021.júniusában történik, az épületek átadása legkésobb 2022 december, illetve 2023. december.Foglalja le álmai otthonát, és tervezzen elore!Referencia szám: PR082853/F/32","új építésu","2023","összkomfortos","nincs megadva","2","3","van","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","külön helyiségben","északnyugat","kertre néz","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"970","IV. kerület, Ezred utca","46,89 millió Ft","65 m²","2 + 1 fél","ACTIVE LIFE LAKÓPARK– AKTÍVAN, ZÖLDBEN!Éljen zöldben! Éljen a természetben! Éljen aktívan!A 15.046 nm-es, erdos, fás, Duna mellett fekvo területen lehetoség épül azok számára, akiket a munkájuk, a mindennapi teendoik a városba hívnak minden reggel, a nap végén azonban szeretnének egy rejtett, a suru forgatagtól és a város zajától mentes helyen, zárt környezetben idot tölteni családjukkal, barátaikkal!Napjainkban megnövekedett az igény a csendes, jó levegon lévo, családias, kisebb népsuruségu otthonteremtésre, amik a megemelkedett ingatlanárak mellett az erre vágyókat az agglomerációba kényszerítik. A megoldás most a 4. kerületben, melyben egyesül a békés és a mozgalmas, az elszigetelt és a városközeli, a zöld és a modern, az egyéni és a kollektív! Az épületek menti futópálya, a kiépített röplabdapálya, a futballpálya, a szabadtéri fitnesspark mind csak arra várnak, hogy új lakóik megrendezhessék házi bajnokságaikat!Kiemelkedoen kedvezo négyzetméter árakkal választhat most élheto, praktikus elrendezésu alaprajzokból!Minden lakáshoz legalább egy erkély tartozik, a lehetoségek között pedig választható kertkapcsolatos, vagy nagyobb alapterületu terasszal kialakított otthon!A 4 épületbol álló projekt széles skálájú választéka kiszolgálja az egyedülállókat és a családosokat egyaránt!A lakópark Budapest városrészeinek legészakibb részén, Székesdulon helyezkedik el. A Budapest és Dunakeszi közötti szakaszon lévo terület autóval kiválóan megközelítheto az M0-s autópályáról lehajtva, a Váci út külso szakaszáról, a Megyeri hídról, tömegközlekedéssel pedig az utca mellett lévo 104-es buszmegállóról. A Budapest-Dunakeszit összeköto kerékpárút a sportosabb életformát gyakorlók számára nyújt mindennapi és szabadidos kikapcsolódási lehetoséget!Muszaki tartalomról, fizetési ütemezésrol, a még megvásárolható lakásokról érdeklodjön mielobb!Az építkezés kezdete 2021.júniusában történik, az épületek átadása legkésobb 2022 december, illetve 2023. december.Foglalja le álmai otthonát, és tervezzen elore!","felújított","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","nincs megadva","északnyugat","kertre néz","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"971","XIV. kerület, Bosnyák utca 14-18.","46,89 millió Ft","40 m²","1 + 1 fél","A XIV. kerületben a Bosnyák u. 14-18. szám alatt található Metrodom Zugló lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés-hutés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu, megújuló energiát hasznosító Dual Eco futési rendszere, mennyezeti hutéssel és futéssel garantálja a közel nulla (BB) energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgáltatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül több mint 62 m²-es közösségi helyiség, baba játszószoba és játszótér várja a gyermekes családokat. A belso kertben díszkertek, fedett biciklitároló és grillezo hely kerül kialakításra. A Metrodom Zugló lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolhatók meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk, nappali+1 hálószobás vagy nagyobb lakáshoz vásárolható. Nappali+1 hálós vagy nappali+2 hálós lakáshoz kizárólag emeloszerkezetes beálló vásárolható. Egy-, két- és háromhálószobás lakáshoz legfeljebb 1, négyhálószobás lakáshoz legfeljebb 2 beálló vásárolható. Az ingatlan várható átadása: 2022 októberA Metrodom Zugló lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2022","összkomfortos","BB","földszint","5","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délkelet","utcai","7.26 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 490 000 Ft",NA
"972","XIII. kerület, Angyalföld","46,9 millió Ft","53 m²","2","XIII. kerületben,  Angyalföldön, a Rákos-patak közelében, a THE GARDENS LAKÓPARKBAN eladó egy 53 m2-es, ERKÉLYES (3 m2), 2 szobás, VILÁGOS, ÚJSZERU, tégla lakás .A 2021-ben épült 71 lakásos társasház 5 emeletes. A lépcsoház karban- és tisztán tartott. A lakás az 1. emeleten található. Lift szolgálja a lakók kényelmét. A társasház belso udvarában egy 1800 m2-es közös díszkert, játszótér és kerti tó kerül kialakításra, amely biztosítja a lakók kikapcsolódását és nyugalmát.A lakás fobb jellemzoi:- TEHERMENTES - RÖVID IDON BELÜL KÖLTÖZHETO - kituno beosztású- Északnyugati fekvésu- Amerikai konyha - egyedi fa bútor, indukciós fozolap, süto, páraelszívó, huto, kerámia mosogató (benne van a vételárban)- kádas fürdo- mosógép (a vételár része)- külön WC - erkély (3 m2) - tömör fa biztonsági ajtó- muanyag nyílászárók, ho- és hangszigetelo ablakok- belmagasság: 2,7 m- beépített szekrény- zárt lépcsoház, biztonsági ajtókkal- alacsony rezsi- minden egyedileg mérheto- biztonsági kamera, térfigyelo kamerák- riasztó- kaputelefonFutése: házközponti futés egyedi mérovel A lakáshoz tartozik egy 3 m2-es, zárt tároló, amely értéke további 1 000 000 Ft és ez kötelezoen megvásárolandó.Közelben: bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár és PENNY pár lépésre, közelben Aldi, Lidl, iskola, óvoda, Lehel téri piacParkolás: teremgarázs hely és felszíni beálló vásárolható.Közlekedés: kiváló ( , 178  és 230-as buszok, 14-es villamos, M3-as metró pár percen belül elérheto,  914, 914A éjszakai járat a közelben).Kérdés esetén keressen bizalommal!CSA","nincs megadva",NA,"összkomfortos","CC","1","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","nincs megadva","északnyugat","utcai","3 m²","nem","nem tetotéri","utca, közterület",NA,NA
"973","XIII. kerület, Angyalföld","130,47 ezer €","53 m²","2","XIII. kerületben,  Angyalföldön, a Rákos-patak közelében, a THE GARDENS LAKÓPARKBAN eladó egy 53 m2-es, ERKÉLYES (3 m2), 2 szobás, VILÁGOS, ÚJSZERU, tégla lakás .A 2021-ben épült 71 lakásos társasház 5 emeletes. A lépcsoház karban- és tisztán tartott. A lakás az 1. emeleten található. Lift szolgálja a lakók kényelmét. A társasház belso udvarában egy 1800 m2-es közös díszkert, játszótér és kerti tó kerül kialakításra, amely biztosítja a lakók kikapcsolódását és nyugalmát.A lakás fobb jellemzoi:- TEHERMENTES - RÖVID IDON BELÜL KÖLTÖZHETO - kituno beosztású- Északnyugati fekvésu- Amerikai konyha - egyedi fa bútor, indukciós fozolap, süto, páraelszívó, huto, kerámia mosogató (benne van a vételárban)- kádas fürdo- mosógép (a vételár része)- külön WC - erkély (3 m2) - tömör fa biztonsági ajtó- muanyag nyílászárók, ho- és hangszigetelo ablakok- belmagasság: 2,7 m- beépített szekrény- zárt lépcsoház, biztonsági ajtókkal- alacsony rezsi- minden egyedileg mérheto- biztonsági kamera, térfigyelo kamerák- riasztó- kaputelefonFutése: házközponti futés egyedi mérovel A lakáshoz tartozik egy 3 m2-es, zárt tároló, amely értéke további 1 000 000 Ft és ez kötelezoen megvásárolandó.Közelben: bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár és PENNY pár lépésre, közelben Aldi, Lidl, iskola, óvoda, Lehel téri piacParkolás: teremgarázs hely és felszíni beálló vásárolható.Közlekedés: kiváló ( , 178  és 230-as buszok, 14-es villamos, M3-as metró pár percen belül elérheto,  914, 914A éjszakai járat a közelben).Kérdés esetén keressen bizalommal!CSA","nincs megadva",NA,"összkomfortos","CC","1","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","nincs megadva","északnyugat","utcai","3 m²","nem","nem tetotéri","utca, közterület",NA,NA
"974","VI. kerület, Jókai utca","46,9 millió Ft","34 m²","1 + 1 fél","Belso-Terézváros egyik kedvelt szakaszán,nappali+1 hálószobás luxus szinten felújított, bútorozott lakás eladó.Tulajdonlapon 34m2 , természetben 54 m2 a galériaval együtt,A ház,klasszikus nagypolgári,rendszeresen karbantartott.Hosszútávú bérbeadásra, tökéletes választás.//English below//This spacious ground floor apartment has two fully funtional levels due to the extremely high ceilings. The first level is 34 sqm (the offical size of the property) which includes an open kitchen/living room, a laundry room and a guest bathroom. The upstairs has another 20 sqm which includes a bedroom, full bathroom and walk in wardrobe closet. There is plenty of strage space! The building is in very good condition and in a terrific location near Oktogon station, Andrassy street, and the Opera. Trams/buses/metro stops are all found within a 5 minute walk","felújított","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"975","XI. kerület, Gazdagréti lakótelep","46,9 millió Ft","67 m²","3","XI. GAZDAGRÉTEN, 4. EMELETI, ERKÉLYES, TEHERMENTES, 3 SZOBÁS LAKÁS ELADÓ!ALAPTERÜLET/BEOSZTÁS: A lakás 67 nm-es. Elosztása: 3 különnyíló szoba, erkély, étkezo, masszázskabinos fürdoszoba, külön WC, ablakos étkezokonyha és eloszoba.ÁLLAPOT/ MUSZAKI/ESZTÉTIKAI: KLIMATIZÁLT!!! Új nyílászárók, biztonsági bejárati ajtók. Karbantartott, jó állapotú az ingatlan, a szobákban parketta, a többi helyiségben járólap burkolattal. Kb. 10 éve nagyobb átalakítások és felújítások voltak a lakásban. Beépített szekrény és gardrób a lakásban.FUTÉS: Egyedi méroórákkal felszerelt házközponti futés.KÖLTSÉGEK: Közös költség 12.080 Ft, ami a felújítási alapot is tartalmazza. A többi rezsi fogyasztás alapján fizetendo. Vízórával felszerelt.EGYÉB JELLEMZO: Az ingatlan TEHERMENTES, rövid idon belül birtokba veheto.KÖZLEKEDÉS és KÖRNYÉK: A környéken bevásárlási lehetoségek, SPAR, ALDI, Eleven Center, stb. Parkok, iskola és óvoda. A közelben áll meg a 8E, 108E, 139, 153 és a 154-es busz. A Kelenföldi pu. és a 4 METRO 10 perc busszal.Amennyiben egy jól élheto, remek kialakítású OTTHONT keres, kérem hívjon az alábbi elérhetoségen!Irányi ár: 46,9 M Érd.:  Ceglédi Zsuzsa","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","15 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","4 m²","nem","nincs megadva","nincs megadva",NA,"nincs megadva"
"976","XIV. kerület, Kerepesi út","46,9 millió Ft","82 m²","2 + 1 fél","További információkért kérjük látogasson el a Fundamenta Ingatlan oldalára.Ha egy tágas, napfényes, izgalmasan tagolt terekkel bíró barátságos otthont szeretne, ahol mindennek megvan a jól kialakított tere és helye, legyen szó elvonulásról - együttlétrol, munkáról vagy pihenésrol, akkor ezt a lakást érdemes megnéznie!Zuglóban a Stadionok metró megállótól néhány percre eladó egy 2. emeleti, kiváló elrendezésu, csendes lakás. Hasznos alapterülete 82 m2, nappali–étkezo-konyha, 2 szoba, gardrób. Az ingatlan térkialakítása különleges: egy része fölött a 3. emelet van, másik része kis szinteltolással tetotéri elhelyezkedésu.A függofolyosó végén található lakásba belépve az eloszobába érünk, innen nyílik a mellékhelyiség és egy közlekedo több beépített szekrénnyel, továbbá a tágas fürdoszoba. Elfér itt minden, amire szükség van a tisztálkodáshoz: fürdokád, mosógép, tárolószekrények és a lakás futését, melegvíz ellátását biztosító Vaillant kombi gázcirkó készülék. Majd egy 19 nm-es szoba következik a többi lakótértol távol, így alkalmas akár home-office dolgozószobának vagy vállalkozásnak, irodának is. Nagyméretu ablaka redonyos, hoszigetelt muanyag nyílászáró, a kis forgalmú Utász utca felé néz, a délelotti nap süt be rajta, és egy hatalmas lombhullató fa husíti nyáron.A konyha a lakás középpontjában van, a lichthof felé két szellozo ablaka van. Innen az étkezobe 3 lépcsofokon jutunk fel: a további helyiségek a tetotérben helyezkednek el. A nappali–étkezo napfényes, déli tájolású, három tetotéri Velux ablakkal. A hangsúlyos, rusztikus fagerendák színe visszaköszön a tömörfa parketta és a méretre idekészült polcok anyagán. A teto alatt beépített tárolóhelyek segítik a helykihasználást. A nappaliból egy hálószoba nyílik, abból pedig egy ablakos gardróbszoba.A víz-, gáz-, és villanyfogyasztás egyedi mérésu. A társasház rendezett, jól karbantartott, lift nincs, a lépcsoház felújítása most zajlik. A lakás a társasház hátsó részén van, a tetotéri ablakok is a csendes belso udvarra néznek. Így annak ellenére, hogy a ház a Kerepesi úton található, a nyüzsgo nagyvárosból a kapun, majd a lakásajtón belépve egy valóban nyugodt otthonba érkezünk.A tömegközlekedés kiváló: 1-2 perc sétára van a Stadionok metrómegálló, a távolsági busz végállomás, az 1-es villamos, a 75, 77, 80-as trolik, 95, 195-ös buszok megállói.Ha felkeltette érdeklodését, a további részletekért, megtekintésért hívjon.","felújított","nincs megadva","komfortos","nincs megadva","2","3","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"977","III. kerület, Viador utca 5.","46,9 millió Ft","55 m²","2 + 1 fél","Óbuda központjában nagyon világos erkélyes 6. emeleti 2 szobás étkezos erkélyes lakás eladó. Az étkezot össze nyitva  a konyhával tágas teret kapunk. Esetleg az étkezo fél szobává alakítható. A lakás azonnal költözheto jelenleg is jó állapotban van befektetés esetén azonnal kiadható. Futés konvektor a meleg vizet új ariston okos bojler szolgáltatja.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","6","nincs megadva","van","3 m-nél alacsonyabb","gáz (konvektor)","van","35 E Ft/hó","nincs megadva","külön helyiségben","délkelet","kertre néz","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"978","XI. kerület, Albertfalva","46,9 millió Ft","41 m²","1 + 1 fél","Budapest XI. kerület, Albertfalva részén eladó egy földszinti, 41 m2-es, 1.5 szobás lakás, kertkapcsolattal, tárolóval.A társasház 1940-ben épült kisméretu téglából, beton födémmel.A 12 lakásos társasház 3 lépcsoházból áll, lépcsoházanként 4 lakással.A társasházhoz tartozik egy hangulatos, növényekkel tarkított közös kert. Mindenki a saját terasza elotti részt használja, ezért kiváló helyszíne lehet kutyasétáltatásnak, grillezésnek, bográcsozásnak. A szomszédok barátságosak és rugalmasak egymással, igény szerint le is kerítheto egy kisebb terület a kertbol.A lakás 2012-ben egy felújításon esett át, amely során kicserélték a víz, villany, csatorna vezetékeket, a burkolatokat, a gázcirkó kazánt, a nyílászárókat, a fürdoszobát és a gépiesített konyhabútort, valamint kifestettek.A lakás futés és meleg víz ellátásáról egy kombi gázcirkó kazán gondoskodik, az eloszoba, konyha, fürdoben padlófutés, a szobákban radiátoros holeadással.A lakás komfortos homérsékletét a nappaliban felszerelt huto-futo klíma biztosítja.A lakás egy 20 m2-es galériával felszerelt, terasz kapcsolatos nappali, egy 6.7 m2-es szoba, egy 5 m2-es konyha, egy 4.4 m2-es eloszoba és egy 4.2 m2-es fürdo helyiségekbol áll, valamint tartozik hozzá egy 7.9 m2-es terasz. A teraszról a zöld növényekkel, fákkal beültetett közös kertbe léphetünk.Tartozik a lakáshoz a pincében egy 6 m2-es zárható tároló és a padlástérben egy 25 m2-es rakodórész is.Az ingatlan alaposabb megismeréséhez, kérem tekintse meg a virtuális sétát és a bemutató videót!Az ingatlan elhelyezkedése kiváló. A közelben Spar, Prima, boltok, üzletek, gyógyszertár, iskola, óvoda, bölcsode található. Pár perc sétára a Fehérvári út és a Szerémi út, ezért 5-6 percen belül több féle busz és villamos megálló, valamint 12-15 percre az albertfalvai vonatmegálló.Az ingatlan megvásárlásához hitel felvétele is igénybe veheto, hogy Öné lehessen ez az otthon.Profi, rugalmas és kedves hitel ügyintézom mindenben segítségére lesz, hogy a legjobb konstrukciós hitelfeltételekkel vásárolhasson.Az ingatlan kizárólagos értékesítésével én foglalkozom, az ingatlannal és megtekintési idopont kérésével kapcsolatban hívjon bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél magasabb","gáz (cirko), padlófutés","van","nincs megadva","nem","egy helyiségben","dél","kertre néz","8 m²","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"979","XIV. kerület, Törökor","46,9 millió Ft","49 m²","2","Törökorön 2009-ben épült liftes társasházban 47 nm + 4 nm erkélyes, második emeleti lakás eladó.A 7 szintes társasház 2010-ben épült, gondos közös képviselettel, folyamatosan karbantartott belso udvarral, lifttel, kazánnal rendelkezik. A közös használatú terek rendszeresen takarítva vannak, lehetoség van külön kommunális és szelektív hulladékgyujtésre.A belso kertre nézo lakás egyedi méroórákkal ellátott, futése házközponti kazánnal biztosított. Közös költsége 12.800 Ft.Felszereltség: légkondicionáló, redonyözött nyílászárók, beépített mosogatógép, fozolap és süto, szagelszívó, fürdokád.A berendezés és a bútorok megegyezés tárgyát képezik.A házban elérheto Digi/Vodafone internet szolgáltató.Helyiséglista:Nappali - konyha: 23,05 nmSzoba: 13,17 nmFürdo: 3,63 nmTároló: 3,28 nmErkély: 4,31 nmElotér: 3,83 nmA közelben elérheto: TESCO, ALDI, gyógyszertár, óvoda. Közlekedés kiváló: busz, troli, villamos séta távolságra.A lakáshoz tartozik és igény szerint megvásárolható egy teremgarázs hely és pince tároló, melynek ára együttesen 2M Ft.","újszeru","2001 és 2010 között","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"980","VII. kerület, Külso-Erzsébetváros - Ligetváros","46,9 millió Ft","78 m²","3","Eladó ár alatt ......napfényben úszó teraszosKiváló állapotú lakás, a 7.kerületben, a ligethez közel, gyalog 5 percnyire. Az ingatlan a társasház 2. emeleten található, 78 nm, nappali és 2 háló, nagy konyha étkezovel, fürdo-wc különálló, tároló is van.Kis ráfordítással akár nappali 3 hálóssá is alakítható.Ideális családosok részére, vagy befektetésnek.","újszeru","1950 és 1980 között","összkomfortos","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
