"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"374","XI. kerület, Bartók Béla út 32.","49,9 millió Ft","70 m²","2 + 1 fél","Budapest 11. ker. Bartók Béla úton, a Gárdonyi térre nézo, elso emeleti, napfényes, teljesköruen felújítandó, 70 nm-es,  3 szobás lakás eladó.A lakás, nagy részben már felújított, stabil anyagi helyzetben levo társasházban található. Kiváló tömegközlekedés és bevásárlási lehetoségek a közvetlen közelben elérhetoek.Tehermentes, üres, azonnal birtokba veheto.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs megadva","3 m-nél magasabb","cserépkályha, gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"375","XII. kerület, Virányos","49,9 millió Ft","56 m²","2 + 1 fél","CSENDES, VILÁGOS, REMEK ELOSZTÁSÚ OTTHONOD LEHET!INGATLAN HELYSZÍNE:Budán a XII. kerület és a II. kerület határán kimondottan jó infrastrukturális környezetben található az ingatlan. Pár perc séta a Budagyöngye bevásárló központ, ahol a napi bevásárlás egyszeruen kényelmesen megoldható, de több kisebb közért, zöldséges is gyalogosan pár perc alatt elérheto.KÖZLEKEDÉS:A Széll Kálmán térrol több autóbuszjárat és villamos közül választhatunk, akár éjszaka is. 10-12 perc alatt érhetjük el a Széll Kálmán teret. 61-es, 56, 56/a jelzésu  villamos, 22, 22/a 222-es autóbusz jár erre.ISKOLA, ÓVODA:Kisgyerekeseknek nagy segítség a rövid sétával elérheto a Zöldero óvoda, ahol nagy hangsúlyt fektetnek a környezettudatos nevelésre, illetve a logopédiára. Nincs sokkal távolabb a Meseház óvoda és játszóház sem, de akár kétnyelvu ovi is található a közelben. Iskolák közül is válogathatunk, elég csak a két igazán jóhíru intézményt megemlíteni. 10 perc alatt elérheto a Virányosi általános iskola, de a Szabó Lorinc sincs messzebb.ÉPÜLET JELLEMZOI:Az épület az 1970-es években épült, de ma is remek állapotban van, köszönhetoen a kis létszámú, de odafigyelo lakóközösség, illetve a közös képviselo munkájának. A házat egy ápolt, zöld kert veszi körbe. Tavasztól oszig biztonságos lehetoséget nyújt gyerekeknek játszani, illetve a home office-ban dolgozóknak is a szabad levegon végezni a munkájukat. A lépcsoház kimondottan kulturált benyomást kelt.INGATLAN JELLEMZOI:A tulajdoni lapon 53, de lemérve erkéllyel együtt 65 nm két és fél szobás ingatlan jelenleg közepes-felújítandó állapotban van. Mindenképpen ráfér egy ráncfelvarrás, illetve muszaki felújítás. ( futés, vezetékek) Viszont miután a falak nagyobb része válaszfal, így akár a tereket is átalakíthatjuk, több lehetoség is áll rendelkezésre, amint azt alaprajzokkal jeleztük.A lakás különlegessége a 9 nm-es erkély, ami két szobából is megközelítheto, a három irányú tájolás, ami a délnyugati fekvése miatt nagyon jó hangulatú, viszont könnyen átszelloztetheto. BEFEKTETÉSI LEHETOSÉG:Amennyiben befektetésben gondolkodnál, akár jó lehetoség is lehet, hiszen minimális befektetés után gyorsan kiadható.MUSZAKI FELSZERELTSÉG:Jelenleg héra cserépkályhás héra  futés található a lakásban, a víz melegítés pedig gázbojlerrel történik.KÖLTSÉGEK:Közös költség: 18 00Ft, ami tartalmazza a korlátlan vízfogyasztást, illetve benne a van még a ház biztosítása, takarítása, a közös képviselet bére, l, lépcsoház takarítása is.Minden további szolgáltató felé egyéni fogyasztásméro mérése alapján történik az elszámolás.PARKOLÁS:Biztonságos, fizetos övezetben lehetséges, az önkormányzat az itt lakóknak parkolókártyát biztosít.IRÁNYÁR: 49, 9MFT","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","cserépkályha","nincs","40 E Ft/hó","nem","külön helyiségben","délnyugat","kertre néz","9 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"376","II. kerület, Lajos utca 35.","49,9 millió Ft","62 m²","2 + 1 fél","Óbudán a Kolosi térnél egy 62 nm-es 6. emeleti liftes társasházban panorámás lakás eladó.Az erkélyrol a rózsadombra, a másik oldalról a kultúrált belso kertre van kilátás.A lakásszövetkezet kíváló gazdálkodásának köszönhetoen a ház remekul karbantartott, a rezsi barátságos, vízórás ,a futés méroórás, pince bérlési lehetoség van. A lakóközösség kultúrált igényes.Az infrastruktúra elsorangú, a közlekedés szintén. Kedvezményes parkolás veheto igénybe.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","6","6","van","3 m-nél alacsonyabb","nincs megadva","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"377","VIII. kerület, Kisfaludy utca 24.","49,9 millió Ft","63 m²","2","NAPFÉNYES LAKÁS, KITUNO ELHELYEZKEDÉS, REÁLIS ÁRON!Budapest VIII.ker Kisfaludy utca 24.szám alatt, a Corvin plázától pár lépésre eladó egy K-Ny-i fekvésu,  2 szobás, teljesköruen felújított, igényesen és modern konyhával kialakított lakás, századfordulós épületben. A 63 m2-es lakás az 2.emeleten található, két különnyíló szobával és egyirányú utcára nézo terasszal rendelkezik. Világos, napfényes, csendes!A lakás igényesen felújított, teljesen felszerelt, a fürdoszobában zuhanyzó, mosó- és szárítógép, a szobában légkondicionáló, a konyhában mosogatógép és külön kamra is található. A berendezés alku tárgyát képezi!Remek választás a kituno közlekedés és környezeti adottságok miatt, akár saját részre, diákoknak vagy akár befektetésnek! Diákok részére könnyen kiadható! A Corvin pláza, az egyetemek, élelmiszer boltok, üzletek, éttermek, kávézók,  az M3 metró és a 4-6 villamos 2-3 perc sétával elérhetoek.GREAT LOCATION, FOR DOWN-TO-EARTH PRICE!In a beautiful old building, fully renovated, great quality apartment with 2 separate room is for sale in Kisfaludy street 24, Budapest VIII.district, close to Corvin plaza. The 63 m2 flat is on the 2nd floor of the building, with a balcony to the one-way street, facing to the East-West. The flat is equipped with modern kitchen with dishwasher, chamber, the bathroom is completed with douche, there is air conditioning in the room. Bright, sunny and silent! The furnitures are optional!It's a great choice for your own or for investment because of good transportation and excellent infrastructure! Easily rentable for students! Corvin plaza, universities, restaurants, stores, Starbucks, M3 metro and tram 4-6 is closeby.","felújított","1950 elott","összkomfortos","nincs megadva","2","3","nincs","nincs megadva","gáz (cirko)","van","40 E Ft/hó","nincs megadva","külön helyiségben","nyugat","utcai","1 m²","nem","nem tetotéri","utca, közterület",NA,NA
"378","IX. kerület, Lechner Ödön fasor 2.","49,9 millió Ft","30 m²","1","Eladó stúdiólakás a DunaPest Rezidenciákban. Barátságos, egylégteru kis lakás amerikai konyhával, beépített szekrénnyel, fürdoszobával és nagy erkéllyel. Zavartalan luxusban élvezheti tehát a leendo tulajdonos a városközpont, és a Budapesten egyedülálló Társasház nyújtotta hotelszintu szolgáltatások elonyeit:- Úszómedence, gyermekmedence, jacuzzi, szauna, gozkabin, sószoba- Fitness, squash-pályák, ping-pong, masszázs, szolárium- Klubszoba, színvonalas rendezvények és programok, tetokert játszótérrel és grillezésre kialakított hellyel, bortrezor, könyvtárszoba- 24 órás recepció és portaszolgálat, informatikus, állandó ügyeletes gondnok-karbantartó az épületbenA lakás fix közös költsége 33.500 forint, mely magában foglalja a TV-szolgáltatást és az internetet, és a szolgálgáltatások korlátlan használatát.A kedvezo rezsidíjakat a Társasház saját hoközpontja biztosítja, a Duna vizével muködik a hutés-, a házba bevezetett termálvízzel a futésrendszer.Igény esetén parkolóhely is vásárolható a két szintes mélygarázsban.Studioflat for sale in DunaPest Residences, with open-air kitchen, built-in cabinet, bathroom and big balkony.The Condominium offers luxus amenities, include a 24-hour doorman, lounge, playroom, terasse, BBQ-place, library, clubroom, biliard, and full range of wellness and spa facilities: gym with personal trainer, sauna, jacuzzi, massage, solarium, squash, salt-cabin. You can also welcome guests or business partners in a separate meeting room outside the apartment.All of this without extra charge, because everything is included in 33.500 HUF/month common cost.","nincs megadva",NA,"nincs megadva","nincs megadva","3","8","van","3 m-nél alacsonyabb","fan-coil","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","8 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"379","VIII. kerület, Somogyi Béla utca 17.","49,9 millió Ft","74 m²","3","Eladásra kínálunk a Palotanegyedben, a Somogyi Béla utca 17. szám alatti társasházban egy-74 nm alapterületu -2 szobás-2. emeleti (liftes)-jó állapotú-konvektoros-délnyugati fekvésu-csendes lakást!A lakás egy 4 emeletes, 52 lakásos, liftes, két udvaros, 1902-ben épült társasház belso udvarának 2. emeltén található. A lakás belso falai tetszés szerint mozgathatók, így igény szerint akár KÉT KÜLÖNÁLLÓ LAKÁS is kialakítható belole. Belmagassága 4.1 méter, galériázható, jó állapotú. A teljes víz-, villany hálózata a 2000-es évek elején korszerusítve lett. Az eloszobát egy beépített bútor/szekrény választja el a kis szobától, melyre egy tolóajtó lett felszerelve. A konyhabútorba elektromos tuzhely, digitális mérleg és mosogatógép került beépítésre. A lakáshoz emeleti illetve pincei tároló is tartozik.Fenntartása:A jelenleg megállapított közös költség 17.760,-Ft/hó, a futés általánydíja ~7.000,-Ft/hó. A két szobában konvektorok, a konyhában pedig villanyradiátor adja a meleget. A melegvizet a fürdoszobában felszerelt Hévíz típusú átfolyós vízmelegíto szolgáltatja. A lakásban egyedi méroóraállások és vízórák vannak felszerelve. Környék és közlekedés:Az ingatlan kiváló infrastruktúrával rendelkezik, hiszen a bejárattól pár perc sétára található a Rákóczi út, a Blaha Lujza tér, valamint a Rákóczi tér, ahonnan az M2-es és M4-es metróval a város bármelyik pontja gyorsan elérheto. Háziorvos, gyógyszertár, Corvin bevásárlóközpont illetve óvodák, iskolák, egyetem a közvetlen környezetben! A Semmelweis Egyetem Egészségtudományi Kara, Nemzeti Kulturális Alap 1 percre, a Nemzeti Múzeum, Magyar Rádió, FSZEK, SE Belso Klinikai Tömb 5-10 perc sétányi távolságra található.Ha megtekintené, vagy kérdése volna, hívjon bizalommal, állok szíves rendelkezésére!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"380","VI. kerület, Weiner Leó utca","49,9 millió Ft","58 m²","3","Csend és nyugalom a belvárosbanEladó egy 58nm-es, nappali + 2 hálószobás, kifogástalan állapotban lévo, cirkó futéses földszinti lakás.A ház nyugodt, csendes, jól karban tartott. A 22 lakást barátságos lakók lakjákA lokáció kiváló. Belso- Terézvárosban, az Andrássy út és a Bajcsy- Zsilinszky út között található. 4-6 villamos, 3-as metró, 70, 78-as troli, Nyugati pu.Minden egy karnyújtásnyira.A lakás 5 éve teljesköru felújításon esett át, amelyhez a minoségi anyagokat jó izléssel választották meg (és meg is óvták).A padlót szigetelték, a nyílászárókat muanyagra cserélték. Az ingatlanban a nedvesedés sosem volt probléma.Minden helyiség ablakos. A gyerekszobábak a galéria építését elokészítették (villanykapcsoló, konnektorok kiépítésével)A közös költség 19500ft, ami magában foglalja a korlátlan vízhasználatot, de a lakásban van vízóra, így pillanatok alatt ezt is külön mérossé tudja tenni az új tulajdonos.Különösen ajánlom fiataloknak, pároknak, egy gyermekeseknek, akik a belvárosban keresnek nyugodt lakhatást, illetve befektetoknek, akik rövid vagy hosszú távú kiadásra szánják.Ha felkeltettem érdeklodését keressen bizalommal.","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","19 E Ft/hó","nem","külön helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"381","VIII. kerület, Tisztviselotelep","49,9 millió Ft","84 m²","3","IGAZI RITKASÁG A KÖZKEDVELT TISZTVISELOTELEPENFÉNYÁRBAN ÚSZÓ 3 SZOBÁS ERKÉLYES LAKÁS KEVÉS LAKÁSOS TÁRSASHÁZBAN ELADÓ!Kiszámítható jövokép a Tisztviselotelepen.A Tisztviselotelepen egy 3 szobás felújított  igen kellemes hangulatú erkélyes lakás megvásárolható. A lakás jelenlegi elosztása: 2 háló, amerikai konyhás nappali, fürdoszoba, külön wc, elotér. A szobák közül ketto különbejáratú a harmadik nappali és amerikai konyha jelleggel rendelkezik. A társasházban kevés azaz 6 lakás található. A lakás tulajdonosának birtokában van még ketto garázs ami nem képezi részét az árnak.11 nm és 15 nm -esekMindegyik garázs saját hrsz-mal rendelkezik. A garázsok a ház mellett levo automata kapun keresztül közelíthetoek meg. A közelben a Ludovika és az Orczy-kert, ahol remek kikapcsolódási és sportolási lehetoség vár Önre (futópálya, uszoda, hatalmas park)A környékrol még  annyit, hogy rendkívül autentikus. Aki járt már itt az tudja mirol van szó. Aki nem az kérem jöjjön el tekintse meg az ingatlant és egyben a környezetet is. Tömegközlekedés:A háztól 5 perc kényelmes sétára található budapesti 2M jelzésu villamos a Jászai Mari tér és a Keleti pályaudvar között közlekedik.Az M3-as Metró állomás Nagyvárad téri megállója is kényelmesen 5-8 perc sétával elérheto.Várom hívását hétvégén és ünnepnapokon is!","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","12 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","2 m²","igen","nem tetotéri","önálló garázs - megvásárolható","3 500 000 Ft",NA
"382","XII. kerület, Böszörményi út","49,9 millió Ft","63 m²","2 + 1 fél","Eladó egy kiváló adottságú, 63 m2-es, magas földszinti, 2,5 szobás, teher- és akadálymentes társasházi lakás a 12. kerületben, a Krisztinavárosban, az Alkotás utca és a Böszörményi út között. A lakás felújítandó, így remek lehetoséget biztosít új tulajdonosának, hogy kreativitását kiélhesse. A lakásban kiszedheto a konyha és a nagyszoba közötti fal, (lásd alaprajzon) így egy amerikai konyhás, erkélyes (4 m2)  nappali lehetne az eredmény. A lakás kelet-nyugati fekvésu és úgyszólván azonnal birtokba veheto. A ház jó állapotú, karbantartott, 7 emeletes, liftes, 1963-ban épült, függofolyosós.  Egy elzárt, de két utcából is (Alkotás, Böszörményi) gyalogosan és autóval egyaránt megközelítheto hatalmas telken található. Több külön álló társasház van ezen a területen, parkos részekkel, játszótérrel, parkolókkal, régebben ez volt a Tiszti Lakótelep. Az eladó lakás abban a házban van, mely a legtávolabb van az Alkotás utcától, így ténylegesen csendes, elhelyezkedését tekintve pedig az utolsó elotti függofolyosón. Az otthon ablakai mindkét irányban belso parkra nyílnak. A lakáshoz tartozik 2 beálló hely az udvaron, illetve a közös pincében egy cc. 2 m2-es zárt, saját tároló. A környéken a komplett infrastruktúra néhány perces sétával valóban elérheto. Több busz és villamosjárat, metro, MOM, bevásárlás, orvosi rendelo, iskola, óvoda stb. Ez a lakás a Királyhágó utcai Gerincklinika ill. a Kékgolyó utcai klinika közelsége miatt alkalmas lehet pl. orvosi rendelonek magánpraxis végzésére. Futése gázkonvektoros, a meleg vizet gázbojler biztosítja. Közös költség 10.000 Ft, a többi költség (víz/csatorna, gáz, villany) fogyasztás alapján fizetendo. A lakást KIFEJEZETTEN magam szeretném eladni INGATLANOS SEGÍTSÉGE NÉLKÜL. Amennyiben néhány hónap alatt sem sikerülne az értékesítése, úgy van a családban ingatlanos, akihez fordulni fogok. Az alaprajz csak tájékoztató jellegu.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","7","van","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","igen","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"383","II. kerület, Fo utca","49,9 millió Ft","57 m²","1","Batthyány tér és a Duna part közelében eladó egy teljes köru felújítást igénylo lakás. Az ingatlan egy liftes ház 4.emeletén található, erkélyes (2 nm.) , K-NY-i tájolású.Elosztása: eloszoba, nappali, külön wc és fürdoszoba, gardrób, kamra,  valamint egy konyha és étkezo is helyet kapott.A meleget házközponti futés biztosítja. A közös költség 31.000.","felújítandó","nincs megadva","összkomfortos","nincs megadva","4","nincs megadva","van","nincs megadva","házközponti","nincs","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"384","III. kerület, Kiscelli utca","49,9 millió Ft","55 m²","2","Eladó egy csendes belso kertre nézo, világos, déli tájolású, 2018-ban gépészetileg és esztétikailag egyaránt felújított, félemeleti, erkélyes, 2 szobás téglalakás.Elhelyezkedés:A környék nyugodt, ám minden szükséges üzlet (élelmiszer, gyógyszertár, cukrászda, kifozde, stb...) a közelben megtalálható, mint ahogy iskola és óvoda is. A közlekedés kiváló: a Bácsi úton közlekedo fonódó villamos megállója csak néhány perc séta, de az ellenkezo irányban a Flórián téri csomópont is csak 6-8 perc.Épület és közösség:A lakóközösség barátságos és javarészt tulajdonosok alkotják, akik gondját viselik és fejlesztik az épületet, ezért gyujtöttünk is felújításra az elmúlt években. Ennek eredményeképp a ház gázvezetékeinek teljes rekonstrukciója idén nyáron megtörtént, a bejárati kaput is hamarosan cserélik, mint ahogy a lépcsoház festése is megtörténik ebben az évben. A kert felújítása idén elkezdodött, tavasszal parkosítással folytatódik.Lakás:A lakásban a 3 évvel ezelotti teljes felújítás alkalmával tágas nappali+étkezo+konyha került kialakításra (egy légtérben 30 nm) és egy 12 nm-es hálószoba. A fürdoszoba is tágas (6 nm) itt zuhanyzó és fürdokád is külön-külön megtalálható. A wc külön helyiségben van. 1,5 nm-es tároló helyisége és 2,5 nm-es erkélye van a lakásnak. Az ingatlan hivatalosan földszinti, de az ablakok és az erkély elso emeletnyi magasságban nyílnak a csendes, zöldello udvarra. Új villany-, víz-, gázvezetékeket, futésrendszert, konyhabútort, burkolatokat, szanitereket és nyílászárókat is kapott az otthonom 2018-ban. A lakáshoz egy kb 3 nm-es száraz, alagsori tároló is tartozik.Elonyök:A maga kategóriájában ritkaság, mert remek adottságok összegzodnek benne:- Zöld belso kertre néz - nem a szembe szomszédra, a gangra vagy az utcai jövés-menésre, hanem nyugodt, csendes környezetre.- Napfényes, déli tajolású - reggeltol koradélutánig besüt a nap, amelyet nyaranta egy nagy fa árnyékol.- Földszinti - nem kell a harmadikra felcipelni a nagybevásárlást, viszont az ablakok és az erkély emeletnyi magasságban vannak.- Felújított - a magasba szökött építoanyag árak és munkadíjak mellett elég gyötrelmes és drága egy lakásfelújítás.- Belsoépítészeti praktikumok - zuhanyzó és fürdokád a tágas furdoszobában, külön wc, spejz és pinceszinti taroló, tágas amerikai konyhás nappali,...- Gondozott ház, folyamatban lévo felújítások.- Kiváló közlekedés - mindig van parkolóhely a közelben, az Árpád hídon gyorsan átjutunk Pestre, és más irányokba is dugómentes útvonalakon indulhatunk. A tömegközlekedés is remek.- Ideális lokáció - kellemes átmenet a surun lakott központi praktikum és a nyugalmas kertvárosi hangulat között.Az ingatlan rugalmasan megtekintheto, nézze meg!Ingatlanközvetítok segítségét nem kérem, köszönöm!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","félemelet","3","nincs megadva","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","dél","kertre néz","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"385","XXII. kerület, Terv utca 13.","49,9 millió Ft","50 m²","2","Eladó tulajdonostól,  újépítésu lakás .22.kerulet Terv u.13/B2020-ban átadott 50,5m2 lakás  , 1.5 m2 terasszal.Eloszoba, Wc, Nappali, Hálószoba, Fürdoszoba, Terasz.Egyedi tervezésu beépített bútorok az árban foglalva : Tökrös eloszoba gardrób, nappali fal, konyhaszekrény, hálószoba gardrób, fürdoszoba tükrös szekrény .Beépített AEG :  -Mosogatógép,- beépített gozsüto,- indukciós fozolap, -elszívó, AEG : huto .Aeg Mosó és szárítógép, elektromos ágy, étkezo megegyezés szerint megvásárolható.Minimális a rezsi és a közös költség.A Lakás tehermentes, 1/1 tulajdon. Azonnal költözheto.Kérem ingatlanközvetítok ne keressenek.","újszeru","2020","nincs megadva","nincs megadva","2","3","nincs","nincs megadva","házközponti egyedi méréssel","nincs","nincs megadva","igen","külön helyiségben","délnyugat","kertre néz","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"386","XI. kerület, Fegyvernek utca","49,9 millió Ft","50 m²","2 + 1 fél","Budapest 11. kerületének kertvárosi részén, a Fegyvernek utcában eladó egy tulajdoni lapon 43 m2 plusz 2,5 m2 terasszal rendelkezo lakás, valóságban 46 m2, 4 m2 teraszos lakás, mely elott egy 34 m2 elokert található. A lakáshoz tartozik egy 7,5 m2 nagyságú saját tároló.A lakás teljesköru felújításon esett át: ho és hangszigetelés, teljes elektromos hálózat csere megtörtént.Futése cirkó, padlófutéssel ellátott. Kellemes, világos lakás melyben egy hangulatos amerikai-konyhás nappali került kialakításra, valamint egy háló és egy kis szoba, (ami babaszobának, dolgozószobának, vagy gardróbnak alkalmas) illetve egy mesés fürdoszoba. Ha egy nyugodt, ám mégis frekventált helyen elhelyezkedo lakást keres, ahol a teraszon üldögélve szívesen iszogatná reggelente indulás elott a kávéját, akkor ez a lakás jó választás lehet.A lakás elhelyezkedése igazán kedvezo: rendelointézet, gyógyszertár, egy igazán barátságos cukrászda, ahol mentes sütemények is kaphatók :), élelmiszer bolt, mentes bolt, virágbolt, étterem, játszótér,állatorvosi rendelo mind 200 méteren belül található. Ha komolyan érdekli, kérem keressen bátran!Ingatlanos segítségét köszönöm nem kérem, kérem tartsa tiszteletben! Köszönöm elore! :)","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","igen","egy helyiségben","nincs megadva","utcai","4 m²","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"387","VII. kerület, Rákóczi út 30.","49,9 millió Ft","53 m²","2","3. emeleti, 2 különnyíló szobás, rendkívül világos, a Nagy Diófa utcára nézo ablakú, szép és folyamatosan felújított, stílusos házban eladó lakás. Tehermentes, 1/1 tulajdon, magánszemélytol, azonnal beköltözheto.A Rákóczi út Astoria és Blaha közötti részén, Uránia mozival és Rókus templommal szemben található. A ház bejárata a Rákóczi út 30. felol nyílik, védett s gondozott árkádból.A lépcsoház felújított, zárt, kamerarendszerrel ellátott, 2020-ban megújult lift, a függofolyosók. Csendes lakók, jó közösség jellemzi.A házban rövid távú lakáskiadás engedélyezett.Új a biztonsági fa bejárati ajtó, és a vizes blokk fa ajtajai is újak. A nyílászárók borovi fenyo anyagúak, hoszigeteltek, néhány éve készültek egyedi gyártással, muemléki arculatnak megfelelo külsovel. A parketta szintén felújított, csiszolt, lakkozott. Víz- és villamos hálózata újszeru, réz kábeles. A felújított fürdoszoba Ravak zuhanykabinos, Grohe csapokkal.A szobák és helyiségek a közlekedobol nyílnak, a szobai ablakok DNy felé néznek, a konyha az udvarra tájolt. Külön WC-s, a konyhához kis kamra csatlakozik. A lakás délelott és délután is kap közvetlen napfényt. A mellékutcára nézo ho- és hangszigetelo fa ablakok, és a legfelso szinti elhelyezkedés miatt a lakás nyugodt, békés.A rezsije alacsony, futése központi gáz futés (Mika), a holeadók új alu lapradiátorok, a melegvíz-ellátás villanybojlerrel történik. Konyha IKEA rendszeru, megkímélt állapotban, mellette gáztuzhely. A kamrában van a huto és a mosógép. Beépített gardrób szekrény a közlekedo végében látható, 3,90m magasságig, dupla szárnyú fa ajtókkal, 80cm mélységben. A közlekedo folyosón étkezot alakítottunk ki. 2 kerékpár tárolási lehetosége adott a közlekedo mennyezetén.M2 metró, Astoria, a megújuló Blaha 3-5 perc sétára érheto el. Kiváló közlekedési és bevásárlási lehetoségek, közeli szórakozó negyed: Kazinczy u., Szimpla stb. csak egy saroknyira! Kiváló paraméterei miatt könnyen kiadható akár rövid, akár hosszú távra is.A lakásban megkímélt, felújított pianínó is található, átvétele külön megegyezés tárgya.Megtekintés rugalmasan, elore egyeztetett idopontban lehetséges.Fotókat e-mail-en igény esetén szívesen küldök.Családi célok változása okán válunk meg szeretett, befektetésnek és otthonnak, vállalkozásnak egyaránt alkalmas lakásunktól.Üdv: Gábor István","felújított","1950 elott","összkomfortos","nincs megadva","3","4","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"388","VII. kerület, Rákóczi út 30.","148,71 ezer €","53 m²","2","3. emeleti, 2 különnyíló szobás, rendkívül világos, a Nagy Diófa utcára nézo ablakú, szép és folyamatosan felújított, stílusos házban eladó lakás. Tehermentes, 1/1 tulajdon, magánszemélytol, azonnal beköltözheto.A Rákóczi út Astoria és Blaha közötti részén, Uránia mozival és Rókus templommal szemben található. A ház bejárata a Rákóczi út 30. felol nyílik, védett s gondozott árkádból.A lépcsoház felújított, zárt, kamerarendszerrel ellátott, 2020-ban megújult lift, a függofolyosók. Csendes lakók, jó közösség jellemzi.A házban rövid távú lakáskiadás engedélyezett.Új a biztonsági fa bejárati ajtó, és a vizes blokk fa ajtajai is újak. A nyílászárók borovi fenyo anyagúak, hoszigeteltek, néhány éve készültek egyedi gyártással, muemléki arculatnak megfelelo külsovel. A parketta szintén felújított, csiszolt, lakkozott. Víz- és villamos hálózata újszeru, réz kábeles. A felújított fürdoszoba Ravak zuhanykabinos, Grohe csapokkal.A szobák és helyiségek a közlekedobol nyílnak, a szobai ablakok DNy felé néznek, a konyha az udvarra tájolt. Külön WC-s, a konyhához kis kamra csatlakozik. A lakás délelott és délután is kap közvetlen napfényt. A mellékutcára nézo ho- és hangszigetelo fa ablakok, és a legfelso szinti elhelyezkedés miatt a lakás nyugodt, békés.A rezsije alacsony, futése központi gáz futés (Mika), a holeadók új alu lapradiátorok, a melegvíz-ellátás villanybojlerrel történik. Konyha IKEA rendszeru, megkímélt állapotban, mellette gáztuzhely. A kamrában van a huto és a mosógép. Beépített gardrób szekrény a közlekedo végében látható, 3,90m magasságig, dupla szárnyú fa ajtókkal, 80cm mélységben. A közlekedo folyosón étkezot alakítottunk ki. 2 kerékpár tárolási lehetosége adott a közlekedo mennyezetén.M2 metró, Astoria, a megújuló Blaha 3-5 perc sétára érheto el. Kiváló közlekedési és bevásárlási lehetoségek, közeli szórakozó negyed: Kazinczy u., Szimpla stb. csak egy saroknyira! Kiváló paraméterei miatt könnyen kiadható akár rövid, akár hosszú távra is.A lakásban megkímélt, felújított pianínó is található, átvétele külön megegyezés tárgya.Megtekintés rugalmasan, elore egyeztetett idopontban lehetséges.Fotókat e-mail-en igény esetén szívesen küldök.Családi célok változása okán válunk meg szeretett, befektetésnek és otthonnak, vállalkozásnak egyaránt alkalmas lakásunktól.Üdv: Gábor István","felújított","1950 elott","összkomfortos","nincs megadva","3","4","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
