"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"451","V. kerület, Balassi Bálint utca","55,9 millió Ft","40 m²","1","A belváros szívében, a Jászai Mari közelében, pár éve teljes köruen (muszakilag, gépészetileg, esztétikailag) felújított 40 nm2-es stúdió lakás eladó.Az ingatlan napfényes, utcai nézetu, 1. emeleti, lift van. A környék biztonságos, a közlekedés kiváló, a közelben karnyújtásnyira van a Margitsziget, Kossuth tér, Nyugati tér. A környék infrastruktúrája rendkívül jó, szupermarketek, bevásárlóközpont, piac, éttermel, színházak, mozik, éjszakai járatok a közelben.A ház be lett választva a legszebb 100 belvárosi lakóépület közé. Igény esetén a berendezés is megvásárolható, külön díjazás mellett.","újszeru","1950 elott","összkomfortos","nincs megadva","1","6","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","25 E Ft/hó","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"452","II. kerület, Lajos utca 35.","55,9 millió Ft","64 m²","2 + 1 fél","Jó állapotban lévo rózsadombra nézo félpanorámás  klímás lakás eladó tulajdonostólIngatlanos NE KERESSEN","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","6 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"453","IX. kerület, Márton utca 7-9.","55,92 millió Ft","53 m²","2","ÉRTÉKÁLLÓ OTTHON - KIVÁLÓ BEFEKTETÉS!Budapest IX. kerületének frekventált-rehabilitált részén csendes, áthaladó forgalomtól mentes, a Márton és Gát utca sarkán épülo beruházásunkban még választhat a saját igényeinek megfelelo ingatlant.A lokációnak köszönhetoen (Duna, belváros, egyetemek, üzletek, éttermek, Dandár gyógyfürdo, Budapest Park, színház, mozi, múzeumok, parkok, iskolák, óvodák, kórházak…stb) minden gyorsan elérheto mind autóval, mind tömegközlekedve. A 158 lakásos épület muszaki átadása 2022. I. negyedévben várható.Fizetési ütemezés: 10% eloszerzodéskor - 90% átadáskor. A bruttó ár kulcsrakész állapotra vonatkozik. A teremgarázsban választhat autójának beállóhelyet: normál, 2.4 m széles bruttó 5.5 M Ft-ért vagy 2,2 m széles 4.5 M Ft-ért.Részletes muszaki tartalom és további információk az Avico Group weboldalán és a megadott elérhetoségeken.","új építésu","2021","összkomfortos","nincs megadva","2","8","van","nincs megadva","házközponti egyedi méréssel, hoszivattyú","van","nincs megadva","igen","külön helyiségben","dél","utcai","4.31 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 500 000 Ft",NA
"454","XI. kerület, Budafoki út 215.","55,93 millió Ft","52 m²","2","A Budai Walzer egyik lakását Neked építjük.A pénzügyi teljesítés ütemezésének függvényében egyedi árért keresd kollégáinkat!Egy biztonságos, nyugodt környékrol és egy minden igényt kielégíto, minoségi kivitelezésu kis lakásról álmodsz, melynek a fenntartási költségei is rendkívül kedvezoek? Szeretnél közel lenni mindenhez, hogy az elintéznivalók, napi teendok mellett maradjon elég idod arra, ami valóban boldoggá tesz? Szeretnél egy összetartó közösség tagja lenni, esetleg új barátokra szert tenni? A Budai Walzerben mindezt megtalálod! Az élet nyugodt élvezeteVálaszd ki a számodra legideálisabb emeletet, tájolást és elrendezést, majd képzelj el egy új életet a Budai Walzerben, egy olyan életet, melyben minden az a kényelmedrol és nyugalmadról szól. •Ahol bármikor tehetsz egy hosszabb-rövidebb sétát az épületeket körülölelo, hangulatos parkban.•Ahol a szomszédaid nem mennek el köszönés nélkül melletted.•Ahol nap mint nap gyönyörködhetsz a szemed elott felcseperedo gyerekekben.•Ahol bármit beszerezhetsz a lakóparkhoz közeli üzletekben vagy bevásárlóközpontokban.•Ahol a szórakozás mindennapos. A 11. kerület és a szomszédos városrészek kulturális intézményei (Tüske Csarnok, MÜPA, Nemzeti Színház, Bálna) a kikapcsolódás fellegvárai.•Ahonnan a szélrózsa bármely irányába elindulhatsz autóval, kerékpárral vagy gyalog. Közel a busz, a villamos, a 4-es metró, a sztrádák (M0, M1, M7), a Kelenföldi vasútállomás és buszpályaudvar.Élj harmóniában önmagaddal és a természettel!A fováros legvonzóbb kerületében épülo Budai Walzer Lakóparkban a bevásárlási lehetoségek, a kulturális és sportközpontok, a szórakozási lehetoségek, valamint a közlekedési és egészségügyi infrastruktúra rohamos fejlodése következtében egy élményekkel teli, ugyanakkor nyugodt életre rendezkedhetsz be.További részletekért látogass el a honlapra vagy hívd értékesíto kollégáinkat.Budai Walzer. Mestermu, melyet a természet komponált tökéletesre.<U+25BA>Az épületA 11. kerület Duna-parthoz közeli, csaknem 9 hektáros, varázslatos része hamarosan új életre kel, de nem a megszokott módon! A Budai Walzer egy olyan koncepció jegyében épül, mely teret enged az alkotó fantáziának, sokoldalú, élheto, szeretheto, inspiratív közeget teremt az ott lakók számára. Mindezt úgy, hogy számos ponton összefonódik a természettel, és az épített környezet dominanciája helyett harmóniára törekszik. Találd meg a számodra ideális lakást az elso ütemben épülo házak, 28-91 nm közötti kínálatából, de ha adhatunk egy tippet mindjárt a legelején, nyugodtan tervezz hosszú távra! A legmagasabb minoségi elvárásoknak is megfelelo, változatos elrendezésu és tájolású, kertkapcsolatos, erkélyes vagy tetoteraszos lakásokban megleled azt a harmóniát, amelyrol a városban nem is álmodtál! Hatalmas parkok, közösségi terek, játszóterek, forgalomtól elzárt sétautak övezik az épületeket, így házon kívül is biztosított a feltöltodés és a nyugalom. Az itt lakók kényelmét tovább fokozza a terveink között szereplo, kisebb üzlethelyiségeket és boltokat felsorakoztató szolgáltató központ kialakítása.<U+25BA>A környékLégy részese egy minden eddiginél élhetobb városrész születésének! Nagy hangsúlyt fektetünk arra, hogy a lakók nyugalma és zavartalan pihenése a gépjármuforgalom kizárásával (mélygarázsok, sétautak, parkok) biztosított legyen. A környék azonban olyan nagyszabású fejlesztéseken megy keresztül, melyek lehetové teszik, hogy a lakóparkot elhagyva könnyen bekapcsolódj a város vérkeringésébe. A tömegközlekedés és az úthálózat átalakítása, valamint a tervek szerint 2033-ra felépülo, Újbudát Csepellel összeköto híd új perspektívákat nyit az itt élok számára. A kerület jó nevu oktatási intézményei, általános, közép- és szakiskolái tárt karokkal várják a fiatalokat. Az Újbuda Center és a Savoya Park közelsége a bevásárlási lehetoségek tárházát kínálja, de még ezt a pár száz métert sem kell megtennie annak, aki gyalogosan indul bevásárolni, hisz a közeli élelmiszerüzletben vagy a lakópark kis boltjaiban is beszerezhet mindent és még az ínyencségekrol sem kell lemondania.  A Duna közelsége és a környékbeli sportlétesítmények azok számára kedveznek, akik sportos életmódra rendezkednek be a Budai Walzerben. A hasonló értékeket valló, életmódot folytató lakók pedig elobb-utóbb egymásra találnak, ezért is törekszünk az elso pillanattól kezdve egy olyan élettér kialakítására, ahol az emberi kapcsolatok felértékelodnek, ahol egy összetartó közösségre, barátokra találsz.<U+25BA>ElonyökTöbb mint 20 éves ingatlanfejlesztoi tapasztalat.Átlag feletti életminoség.Megnyugtató, zöld környezet.Exkluzív lakások.A Budai Walzer Lakópark környékének tömegközlekedése, úthálózata számos fejlesztésen megy keresztül. A lakópark busszal, villamossal, gépjármuvel egyaránt könnyen megközelítheto, a munkába járást a 4-es metró is megkönnyíti. Aki hosszabb útra indul, annak a Kelenföldi pályaudvar és autóbuszállomás, az Egérút és az M0-ás egyaránt jó választás.Számos, jó nevu oktatási intézmény várja a cseperedo gyerekeket, az óvodától kezdve - az alapítványi iskolákon át - az egyetemekig. A kerületben rengeteg a sportolási, szórakozási és bevásárlási lehetoség, közel a híd, a metró, ezáltal a belváros.Cégcsoportunk a lakások igény szerinti kialakításán és határidore történo átadásán túl belsoépítészeti, lakberendezési segítséget is nyújt, ezáltal a beköltözok álmai még könnyebben megvalósulhatnak.","új építésu","2021","összkomfortos","nincs megadva","2","több mint 10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel, gázkazán","van","nincs megadva","igen","egy helyiségben","nyugat","kertre néz","9.76 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 500 000 Ft",NA
"455","VI. kerület, Külso-Terézváros","55,99 millió Ft","53 m²","3","ELADÓ Budapest VI. kerület, Külso-Terézváros részén közel a Nyugati pályaudvarhoz és az Eiffel térhez, egy nagyon jó elosztású, felso emeleti, világos, újépítésu ingatlan. 53Nm-n kialakításra került: amerikai konyha nappali, 2db hálószoba és 2db fürdoszoba. Az ingatlan minden lakóhelyisége igen világos.- egyedi cirkó futés,- padlófutés minden helyiségben, - rejtett spot világítások a mennyezetben,- fürdoszobában törülközo szárítós radiátorok vannak,- elektromos alu redonyök,- 2db egymástól távollévo hálószoba,- 2db zuhanyzóval és 2db wc-vel felszerelt fürdoszoba,- klímaberendezés a lakóhelyiségekben,- amerikai konyha nappali egyben,- liftes társasház,- kívül belül teljesen felújított, szép társasház,Megtekintés végett keressen, akár a hétvégén is nyugodtan!","új építésu","2020","duplakomfortos","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko), padlófutés","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"456","VI. kerület, Külso-Terézváros","155 ezer €","53 m²","3","ELADÓ Budapest VI. kerület, Külso-Terézváros részén közel a Nyugati pályaudvarhoz és az Eiffel térhez, egy nagyon jó elosztású, felso emeleti, világos, újépítésu ingatlan. 53Nm-n kialakításra került: amerikai konyha nappali, 2db hálószoba és 2db fürdoszoba. Az ingatlan minden lakóhelyisége igen világos.- egyedi cirkó futés,- padlófutés minden helyiségben, - rejtett spot világítások a mennyezetben,- fürdoszobában törülközo szárítós radiátorok vannak,- elektromos alu redonyök,- 2db egymástól távollévo hálószoba,- 2db zuhanyzóval és 2db wc-vel felszerelt fürdoszoba,- klímaberendezés a lakóhelyiségekben,- amerikai konyha nappali egyben,- liftes társasház,- kívül belül teljesen felújított, szép társasház,Megtekintés végett keressen, akár a hétvégén is nyugodtan!","új építésu","2020","duplakomfortos","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko), padlófutés","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"457","XIV. kerület, Törökor","55,99 millió Ft","57 m²","2","ZÖLDÖVEZETBEN, PASKÁL PARKBAN CSENDES, VILÁGOS, KERTRE NÉZO 2 SZOBÁS, TERASZOS LAKÁS!AZONNAL KÖLTÖZHETO!Zugló kedvelt zöld lakóparkjában, Paskál Parkban, a  Rákos-patak mellett, jó elrendezésu, tágas helyiségekkel kialakított, amerikai konyhás nappali + hálós lakás, kertre nézo, növényekkel körbeültetett, 10 m2-es terasszal. Az ablakos konyha igény szerint teljesen el is szeparálható a 24 m2-es nappalitól, de akár egy kisebb hálófülke is kialakítható belole. Jó állapotú, folyamatosan karbantartott ingatlan, a napokban cserélték a laminált parkettát, festették újra a helyiségeket. A terasz jó méretu, a kerti asztal mellett a ruhaszárítón át a grillsütoig minden kifér!A lakópark (II. üteme) 2006-ban épült, jó minoségben, csodaszép kerttel! Igényes, környezetére figyelo lakóközösség! A háztömb aljában kisközért, fodrász, kozmetika található, de a Bosnyák-téri piac, a közeli SPAR és még az Örs vezér téri Árkád, Sugár, IKEA bevásárlóközpontok is könnyen, gyorsan elérhetoek. A Rákos-patak ezen szakasza nemrég megújult, kultúrált, padokkal, ivókutakkal felszerelt út várja a pihenni, kikapcsolódni vágyókat, míg a másik oldalon a futók,biciklizok, kutyasétáltatók is békésen elférnek egymás mellett.További információért, vagy megtekintési idopontért, kérem hívjon, vagy küldjön üzenetet!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"458","XIII. kerület, Angyalföld - Loportárdulo","55,99 millió Ft","53 m²","2","BB ENERGETIKAI BESOROLÁSÚ* ÚJÉPÍTÉSU OTTHONOK A WESTEND KÖZELÉBEN. GARANTÁLT 5%-os ÁFATARTALOM, AKÁR 10-90 %-os FIZETÉSI KONSTRUKCIÓVAL. XIII. kerületi új építésu, minoségi ingatlanok a Westend közelében, a Váci úti irodakomplexumok toszomszédságában. Az épületben 229 darab lakás kerül kialakításra, 30 és 90 m2 közötti alapterülettel, az 1 szobás stúdiólakásoktól a 4 szobás otthonokig. A közösségi- és smart megoldáscsomagoknak köszönhetoen az épületegyüttes a XIII. kerület egyik legmagasabb színvonalú lakóprojektje lesz.Az eladásra kínált 2 szobás lakás 53,5 m2-es + 6,15 m2 erkély, és az épület 6. emeletén található. A lakás északkeleti fekvésu, ablakai udvari nézetuek.Átadás: 2021 decemberében. * Közel nulla energiaigényre vonatkozó követelményeknek megfelelo","új építésu","2021","összkomfortos","BB","6","8","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","északkelet","udvari","6 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"459","XI. kerület, Kelenföld","55,99 millió Ft","68 m²","2","Eladó egy 69 négyzetméteres 2 szobás napfényes, panorámás nagypolgári lakás, kituno lokációs adottságokkal.A szobák nagy méretébol adódóan, akár 3 szobás lakássá is könnyen átalakítható. Eloszobában és a folyosón helyet kapott két nagyméretu gardrób szerkény, illetve a folyosóról nyílik egy különálló gardrób helyiség, ennek köszönhetoen mindennek helyet találunk a lakásban. A lakás kituno lokációs adottságokkal rendelkezik, hisz gyalog távolságra van többféle villamos (19,41,47,49,56) és buszmegálló (918), közelben van M4 megálló és több bevásárlási lehetoség, mint például az újonnan megnyílt Etele pláza, Allee bevásárlóközpont. Közelben található a Feneketlen-tó és több remek kikapcsolódási lehetoség.Amennyiben szeretné megtekinteni az ingatlant kérem, keressen a hirdetésben megadott telefonszámon.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"460","XI. kerület, Bartók Béla út","55,99 millió Ft","68 m²","2","NAGYPOLGÁRI LAKÁS – REMEK LOKÁCIÓ Szeretném figyelmébe ajánlani ezt a kétszobás, napfényes, panorámás, igazi nagypolgári lakást, amiben rengeteg lehetoség rejlik. Lakás 69 négyzetméter alapterülettel rendelkezik, és a két nagyméretu szobás(14,7 nm és 25,3 nm) elrendezés könnyen 3 szobássá alakítható át, így kihasználva a terekben rejlo lehetoségeket.Eloszobában és a folyosón helyet kapott két nagyméretu gardrób szerkény, illetve a folyosóról nyílik egy különálló gardrób helyiség, ennek köszönhetoen mindennek helyet találunk a lakásban.Ingatlan melegét gázcirkó biztosítja, amit esztétikus és minoségi lapradiátorokon keresztül juttat a lakásba, mindezt oly gazdaságos módon teszi, hogy nagypolgári jellege ellenére rendkívül alacsony rezsiköltséggel rendelkezik a lakás. Ingatlan kiváló állapotának és jó elosztásának köszönhetoen a leendo tulajdonosnak csupán a beköltözést kell megtervezni. Az ingatlan teljes mértékben per és tehermentes, biztosítva a gondtalan adásvételt.A lakás kituno lokációs adottságokkal rendelkezik, hisz gyalog távolságra van többféle villamos(19,41,47,49,56) és buszmegálló(918), közelben van M4 megálló és több bevásárlási lehetoség, mint például az újonnan megnyílt Etele pláza, Allee bevásárlóközpont. Közelben található a Feneketlen-tó és több remek kikapcsolódási lehetoség. Ennek köszönhetoen az ingatlan értékállósága is kiemelkedo, így befektetésnek is ajánlom.Amennyiben felkeltettem érdeklodését, várom hívását megtekintési szándékával a hét bármelyik napján.Referencia szám: LK052039","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"461","XI. kerület, Bartók Béla út","55,99 millió Ft","68 m²","2","NAGYPOLGÁRI LAKÁS – REMEK LOKÁCIÓSzeretném figyelmébe ajánlani ezt a kétszobás, napfényes, panorámás, igazi nagypolgári lakást, amiben rengeteg lehetoség rejlik. Lakás 69 négyzetméter alapterülettel rendelkezik, és a két nagyméretu szobás(14,7 nm és 25,3 nm) elrendezés könnyen 3 szobássá alakítható át, így kihasználva a terekben rejlo lehetoségeket.Eloszobában és a folyosón helyet kapott két nagyméretu gardrób szerkény, illetve a folyosóról nyílik egy különálló gardrób helyiség, ennek köszönhetoen mindennek helyet találunk a lakásban.Ingatlan melegét gázcirkó biztosítja, amit esztétikus és minoségi lapradiátorokon keresztül juttat a lakásba, mindezt oly gazdaságos módon teszi, hogy nagypolgári jellege ellenére rendkívül alacsony rezsiköltséggel rendelkezik a lakás. Ingatlan kiváló állapotának és jó elosztásának köszönhetoen a leendo tulajdonosnak csupán a beköltözést kell megtervezni. Az ingatlan teljes mértékben per és tehermentes, biztosítva a gondtalan adásvételt.A lakás kituno lokációs adottságokkal rendelkezik, hisz gyalog távolságra van többféle villamos(19,41,47,49,56) és buszmegálló(918), közelben van M4 megálló és több bevásárlási lehetoség, mint például az újonnan megnyílt Etele pláza, Allee bevásárlóközpont. Közelben található a Feneketlen-tó és több remek kikapcsolódási lehetoség. Ennek köszönhetoen az ingatlan értékállósága is kiemelkedo, így befektetésnek is ajánlom.Amennyiben felkeltettem érdeklodését, várom hívását megtekintési szándékával a hét bármelyik napján.Referencia szám: LK052039","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"462","XIV. kerület, Bartl János utca","55,99 millió Ft","52 m²","2","ZÖLDÖVEZETBEN, PASKÁL PARKBAN CSENDES, VILÁGOS, KERTRE NÉZO 2 SZOBÁS, TERASZOS LAKÁS!AZONNAL KÖLTÖZHETO!Zugló kedvelt zöld lakóparkjában, Paskál Parkban, a  Rákos-patak mellett, jó elrendezésu, tágas helyiségekkel kialakított, amerikai konyhás nappali + hálós lakás, kertre nézo, növényekkel körbe ültetett, 10 m2-es terasszal. Az ablakos konyha igény szerint teljesen el is szeparálható a 24 m2-es nappalitól, de akár egy kisebb hálófülke is kialakítható belole. Jó állapotú, folyamatosan karbantartott ingatlan, a napokban cserélték a laminált parkettát, festették újra a helyiségeket. A terasz jó méretu, a kerti asztal mellett a ruhaszárítón át a grillsütoig minden kifér!A lakópark (II. üteme) 2006-ban épült, jó minoségben, csodaszép kerttel! Igényes, környezetére figyelo lakóközösség! A háztömb aljában kisközért, fodrász, kozmetika található, de a Bosnyák-téri piac, a közeli SPAR és még az Örs vezér téri Árkád, Sugár, IKEA bevásárlóközpontok is könnyen, gyorsan elérhetoek. A Rákos-patak ezen szakasza nemrég megújult, kultúrált, padokkal, ivókutakkal felszerelt út várja a pihenni, kikapcsolódni vágyókat, míg a másik oldalon a futók,biciklizok, kutyasétáltatók is békésen elférnek egymás mellett.További információért, vagy megtekintési idopontért, kérem hívjon, vagy küldjön üzenetet!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","10 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"463","XXII. kerület, Kossuth Lajos utca","55,99 millió Ft","101 m²","6 + 1 fél","***  XXII. Kerületben, Budafokon ELADÓ egy 110 nm-es, 6+1 szobás, felújítandó, 1. emeleti lakás  ***Jelenleg munkásszállóként üzemel. A lakás központi elhelyezkedése miatt a belváros is könnyen megközelítheto, hiszen mellette található a 47-es villamosmegálló, a vonatmegálló és számtalan buszmegálló is.A hét bármelyik napján rugalmasan megtekintheto.További kérdés esetén várom megtisztelo hívását!K.A.","felújítandó","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"464","XXII. kerület, Kossuth Lajos utca","156,98 ezer €","101 m²","6 + 1 fél","***  XXII. Kerületben, Budafokon ELADÓ egy 110 nm-es, 6+1 szobás, felújítandó, 1. emeleti lakás  ***Jelenleg munkásszállóként üzemel. A lakás központi elhelyezkedése miatt a belváros is könnyen megközelítheto, hiszen mellette található a 47-es villamosmegálló, a vonatmegálló és számtalan buszmegálló is.A hét bármelyik napján rugalmasan megtekintheto.További kérdés esetén várom megtisztelo hívását!K.A.","felújítandó","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"465","XI. kerület, Lágymányos - Muegyetem környéke","55,99 millió Ft","68 m²","2","NAGYPOLGÁRI LAKÁS – REMEK LOKÁCIÓ Szeretném figyelmébe ajánlani ezt a kétszobás, napfényes, panorámás, igazi nagypolgári lakást, amiben rengeteg lehetoség rejlik. Lakás 69 négyzetméter alapterülettel rendelkezik, és a két nagyméretu szobás(14,7 nm és 25,3 nm) elrendezés könnyen 3 szobássá alakítható át, így kihasználva a terekben rejlo lehetoségeket.Eloszobában és a folyosón helyet kapott két nagyméretu gardrób szerkény, illetve a folyosóról nyílik egy különálló gardrób helyiség, ennek köszönhetoen mindennek helyet találunk a lakásban.Ingatlan melegét gázcirkó biztosítja, amit esztétikus és minoségi lapradiátorokon keresztül juttat a lakásba, mindezt oly gazdaságos módon teszi, hogy nagypolgári jellege ellenére rendkívül alacsony rezsiköltséggel rendelkezik a lakás. Ingatlan kiváló állapotának és jó elosztásának köszönhetoen a leendo tulajdonosnak csupán a beköltözést kell megtervezni. Az ingatlan teljes mértékben per és tehermentes, biztosítva a gondtalan adásvételt.A lakás kituno lokációs adottságokkal rendelkezik, hisz gyalog távolságra van többféle villamos(19,41,47,49,56) és buszmegálló(918), közelben van M4 megálló és több bevásárlási lehetoség, mint például az újonnan megnyílt Etele pláza, Allee bevásárlóközpont. Közelben található a Feneketlen-tó és több remek kikapcsolódási lehetoség. Ennek köszönhetoen az ingatlan értékállósága is kiemelkedo, így befektetésnek is ajánlom.Amennyiben felkeltettem érdeklodését, várom hívását megtekintési szándékával a hét bármelyik napján. 55990000 FtReferencia szám: LK052039","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"466","XI. kerület, Bartók Béla út","55,99 millió Ft","68 m²","2","NAGYPOLGÁRI LAKÁS – REMEK LOKÁCIÓ Szeretném figyelmébe ajánlani ezt a kétszobás, napfényes, panorámás, igazi nagypolgári lakást, amiben rengeteg lehetoség rejlik. Lakás 69 négyzetméter alapterülettel rendelkezik, és a két nagyméretu szobás(14,7 nm és 25,3 nm) elrendezés könnyen 3 szobássá alakítható át, így kihasználva a terekben rejlo lehetoségeket.Eloszobában és a folyosón helyet kapott két nagyméretu gardrób szerkény, illetve a folyosóról nyílik egy különálló gardrób helyiség, ennek köszönhetoen mindennek helyet találunk a lakásban.Ingatlan melegét gázcirkó biztosítja, amit esztétikus és minoségi lapradiátorokon keresztül juttat a lakásba, mindezt oly gazdaságos módon teszi, hogy nagypolgári jellege ellenére rendkívül alacsony rezsiköltséggel rendelkezik a lakás. Ingatlan kiváló állapotának és jó elosztásának köszönhetoen a leendo tulajdonosnak csupán a beköltözést kell megtervezni. Az ingatlan teljes mértékben per és tehermentes, biztosítva a gondtalan adásvételt.A lakás kituno lokációs adottságokkal rendelkezik, hisz gyalog távolságra van többféle villamos(19,41,47,49,56) és buszmegálló(918), közelben van M4 megálló és több bevásárlási lehetoség, mint például az újonnan megnyílt Etele pláza, Allee bevásárlóközpont. Közelben található a Feneketlen-tó és több remek kikapcsolódási lehetoség. Ennek köszönhetoen az ingatlan értékállósága is kiemelkedo, így befektetésnek is ajánlom.Amennyiben felkeltettem érdeklodését, várom hívását megtekintési szándékával a hét bármelyik napján.Referencia szám: LK052039","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"467","XIV. kerület, Bartl János utca","55,99 millió Ft","52 m²","2","ZÖLDÖVEZETBEN, PASKÁL PARKBAN CSENDES, VILÁGOS, KERTRE NÉZO 2 SZOBÁS, TERASZOS LAKÁS!AZONNAL KÖLTÖZHETO!Zugló kedvelt zöld lakóparkjában, Paskál Parkban, a  Rákos-patak mellett, jó elrendezésu, tágas helyiségekkel kialakított, amerikai konyhás nappali + hálós lakás, kertre nézo, növényekkel körbe ültetett, 10 m2-es terasszal. Az ablakos konyha igény szerint teljesen el is szeparálható a 24 m2-es nappalitól, de akár egy kisebb hálófülke is kialakítható belole. Jó állapotú, folyamatosan karbantartott ingatlan, a napokban cserélték a laminált parkettát, festették újra a helyiségeket. A terasz jó méretu, a kerti asztal mellett a ruhaszárítón át a grillsütoig minden kifér!A lakópark (II. üteme) 2006-ban épült, jó minoségben, csodaszép kerttel! Igényes, környezetére figyelo lakóközösség! A háztömb aljában kisközért, fodrász, kozmetika található, de a Bosnyák-téri piac, a közeli SPAR és még az Örs vezér téri Árkád, Sugár, IKEA bevásárlóközpontok is könnyen, gyorsan elérhetoek. A Rákos-patak ezen szakasza nemrég megújult, kultúrált, padokkal, ivókutakkal felszerelt út várja a pihenni, kikapcsolódni vágyókat, míg a másik oldalon a futók,biciklizok, kutyasétáltatók is békésen elférnek egymás mellett.További információért, vagy megtekintési idopontért, kérem hívjon, vagy küldjön üzenetet! 55990000 FtReferencia szám: LK036182","felújított","2001 és 2010 között","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
