"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"646","VII. kerület, Baross tér 18.","18,5 millió Ft","38 m²","2","Budapest Fováros VII. kerület Erzsébetváros Önkormányzata megbízásából az ErzsébetvárosiIngatlangazdálkodási Nonprofit Zrt. nyilvános árverést hirdet, önkormányzati tulajdonban lévo ingatlanok értékesítésére.Az árverésre történo jelentkezés (ajánlattétel) határideje és helye: 2021. október 20. 8:00 órától - 2021. november 18. 12:00 óráig munkanapokon az EVIN Erzsébetvárosi Ingatlangazdálkodási Nonprofit Zrt. Ügyfélszolgálati Irodájában (1072 Budapest, VII. Klauzál tér 11. szám Vásárcsarnok, galéria szint).Megtekintési idopontokról és a jelentkezés pontos részleteirol a Pályázati Kiírásból lehet tájékozódni. Részletes információ az EVIN ZRT honlapján elérheto: Evin pont huÉrdeklodni telefonon hétköznap 10-15 óra között lehetséges.A társasház zártsorúan, keretesen épített épület, p+fszt+fem+3 emelet szintekre tagolódik, hagyományos építésu, magastetos, 2 lépcsoházas, lift van. Az épületben a földszinten üzletek, az emeleti szinteken lakások találhatók, össz albetétek száma: 34 lakás + 5 üzlet/iroda helyiség. A félemelet 5. alatti, a tuDlajdoni lapon 32959/0/A/14 hrsz-ú, 38 m2-es lakás megnevezésu ingatlan természetben nem használt szükséglakás. A félemeleti szükséglakás az épület udvari traktusában található, a hátsó lépcsoház vezet fel hozzá. A félemeleten közös terasz-szeru elotérbol két lakás érheto el.  Helyiségei: 2 félszoba + konyha + fürdo-wc, kamra, elotér. A belmagasság 2-2,2 m körüli, a szoba mennyezete boltíves. A 38 m2-es alapterület és az alaprajzi elrendezés kismértéku belso átalakítást lehetové tesz, úgyhogy akár egy komfortos lakás is kialakítható. A szoba boltíves mennyezetu, a belmagasság galéria kialakítását nem teszi lehetové.","felújítandó","1950 elott","nincs megadva","nincs megadva","félemelet","nincs megadva","nincs megadva","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"647","XIX. kerület, Kispest","18,5 millió Ft","27 m²","1","*** Kispesten, Templom tér közelében egy 27 nm-es tégla lakás keresi új tulajdonosát ***Lakás Jellemzoi: 1 szoba, konyha-étkezo, WC-zuhanyzó-egy helységben, friss burkolással, új bojlerrel, minoségi WC. A konyha lekövezett, díszcsikós. Minoségi olasz oldalcsempével körbeburkolt-díszmennyezetes.Biztonsági bejárati-ajtó világítóablakos, belso kertre nyíló.A kémény frissen bélelt.Szoba parkettás, 2 db kétszárnyas utcára nézo redonyös ablakokkal. A lakás nagyon világos, a 3,1m belmagasságnak köszönhetoen fekvo galéria kialakítására is van lehetoség.A 7 lakásos társasház nagyon csendes, jó lakóközösséggel és rendezett anyagi helyzettel rendelkezik.Ház folyamatos felújításokon esik át. Új homlokzat festés, lambériázás, víz elvezetok, kémény kiállók-bélelések, járda felújítása történt az idei évben. A parkolás az utcán ingyenes!KÖKI Terminál Közelében. 42 villamos (határ út felé) 120 méterre, 68 busz 400 méter (Köki). A 3-as Metró pár percre található.Tehermentes,-azonnal költözheto, a hét bármelyik napján rugalmasan megtekintheto!K.A.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","északnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"648","XIX. kerület, Kispest","51,52 ezer €","27 m²","1","*** Kispesten, Templom tér közelében egy 27 nm-es tégla lakás keresi új tulajdonosát ***Lakás Jellemzoi: 1 szoba, konyha-étkezo, WC-zuhanyzó-egy helységben, friss burkolással, új bojlerrel, minoségi WC. A konyha lekövezett, díszcsikós. Minoségi olasz oldalcsempével körbeburkolt-díszmennyezetes.Biztonsági bejárati-ajtó világítóablakos, belso kertre nyíló.A kémény frissen bélelt.Szoba parkettás, 2 db kétszárnyas utcára nézo redonyös ablakokkal. A lakás nagyon világos, a 3,1m belmagasságnak köszönhetoen fekvo galéria kialakítására is van lehetoség.A 7 lakásos társasház nagyon csendes, jó lakóközösséggel és rendezett anyagi helyzettel rendelkezik.Ház folyamatos felújításokon esik át. Új homlokzat festés, lambériázás, víz elvezetok, kémény kiállók-bélelések, járda felújítása történt az idei évben. A parkolás az utcán ingyenes!KÖKI Terminál Közelében. 42 villamos (határ út felé) 120 méterre, 68 busz 400 méter (Köki). A 3-as Metró pár percre található.Tehermentes,-azonnal költözheto, a hét bármelyik napján rugalmasan megtekintheto!K.A.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","északnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"649","XX. kerület, Kossuthfalva","18,5 millió Ft","29 m²","1","Pesterzsébeten a Virág Benedek utcai Aldi magasságában, egy csendes kis mellékutcában eladó egy tégla építésu 7 lakásos Társasház 29 nm alapterületu, kertkapcsolatos lakása.Az eladó ingatlan albetéttel rendelkezik.A lakás egy eloszoba, konyha, fürdoszoba toalettel, egy szoba, valamint egy 5 nm-es teraszból áll.Futésrendszere konvektor, a meleg vizet villanybojler szolgáltatja. A Közös-költség 8250 Ft.- amely már tartalmazza a vízdíjat, szemétszállítás díját, valamint a további fogyasztás saját méroórák alapján történik.A lakáshoz tartozik egy saját 5 nm-es zárható tároló, valamint az ingatlan rendezett környezetben, jó szomszédokkal ellátott lakóközösségben található.A közelben több közlekedési eszköz , busz-villamosjárat , Aldi, Iskola, Óvoda, Bölcsode, gyógyszertár, posta megtalálható. Parkolás, közvetlen az ingatlan elott ingyenesen.Az ingatlan tulajdonjogilag rendezett, per és tehermentes. Azonnal költözheto!Amennyiben az ingatlan megvásárlásához szeretné eladni ingatlanát, természetesen annak lebonyolításában is tudunk segíteni. Minden kötöttség nélkül.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","5 m²","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"650","II. kerület, Erod utca","18,5 millió Ft","21 m²","1","A 76 éves tulajdonos úr holtig tartó haszonélvezetével együtt eladó, amely azt jelenti, hogy a jelenlegi bent lakó bérlotol származó  havi bérleti díj haláláig ot illeti meg.Jelenleg hosszútávra van kiadva 110.000 Ft/hó összegért.Megvételre kínálok a 2. kerület legjobban fejlodo, központi részén, egy a Millenáris park mellett elhelyezkedo tégla épület 3. emeletén található teljesen felújított, gépesített garzon lakást.A társasház állapota rendezettnek mondható és a lakóközösség tiszta és rendszereto emberekbol áll, ez látszik is a házba lépve. Az épület a tavalyi év során teljes külso és belso renováláson esett át.A lakás tavaly esett át a teljes felújításon, mely során minden ki lett cserélve. A futést norvég panelek biztosítják és minden lakás külön vízórát és villanyórát kapott. Az összes lakás egy nagyobb lakás része, ígylettek felosztva 2 rétegu habito karton falakkal, melyek közé 25 cm ho és hangszigetelés került. Az összes galléria acél szerkezetes, ezáltal nagyon jól terhelhetoek.PARKOLÁS:Parkolása az utcán van lehetoség, amely a lakcím kártya kiváltása után díjmentes, továbbá teremgarázs hely bérlésére lesz lehetoség a Millenáris park alatt épülo mélygarázsban, amely idén júliusban lesz átadva.KÖRNYÉK:Budán a 2.kerület legjobban fejlodo részén, a most épülo Millenáris parkkal szemben található ez a csendes kis utca. A 4-es 6-os villamosok, valamint az M2-es metró közelsége miatt, mind Buda, mind pedig a pesti belváros könnyedén elérheto, akár éjszaka is. A közelben található több élelmiszerbolt, éttermek, pubok, mozi, iskola, óvoda, háziorvosi rendelo, gyógyszertár, posta, valamint a Mammut bevásárlóközpont és a Fény utcai piac, melyek mind kényelmesebbé teszik a mindennapi életet, továbbá a szórakozási lehetoségek is adottak. A Margit-sziget a sportolási lehetoségeknek, a közeli hegyek pedig a kirándulásoknak adnak teret.","felújított","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nem","egy helyiségben","dél","nincs megadva","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"651","IX. kerület, Belso-Ferencváros","18,5 millió Ft","46 m²","2","Ferencváros legjobb részén, akár befektetési célra eladó 46 nm-es szuterén lakás..A lakás teljesen felújított, elso lakásnak vagy kiadási célra is remek befektetés.A Kálvin tér közelsége remek közlekedést biztosít a város számos pontjára.A ház pinceszintjén 6 lakás került kialakításra külön, utcáról nyíló bejárattal.A lakásban egyedi burkolatok teszik hangulatossá a helyiséget.Futése elektromos panelekkel történik, mely nem különösebben emeli a rezsi költséget, hiszen 14ezer Ft az átalány.A nagycsarnok és a Kálvin tér fél perc sétára található.A Ráday utca hangulata és közelsége a igazi belvárosi fészket varázsol.A szinten számos lakás airbnb és kiadási célra vásárolt.A képek magukért beszélnek, hívjon és azonnal megmutatom!","felújított","1950 elott","komfortos","nincs megadva","szuterén","4","nincs","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"652","IX. kerület, Belso-Ferencváros","51,36 ezer €","46 m²","2","Ferencváros legjobb részén, akár befektetési célra eladó 46 nm-es szuterén lakás..A lakás teljesen felújított, elso lakásnak vagy kiadási célra is remek befektetés.A Kálvin tér közelsége remek közlekedést biztosít a város számos pontjára.A ház pinceszintjén 6 lakás került kialakításra külön, utcáról nyíló bejárattal.A lakásban egyedi burkolatok teszik hangulatossá a helyiséget.Futése elektromos panelekkel történik, mely nem különösebben emeli a rezsi költséget, hiszen 14ezer Ft az átalány.A nagycsarnok és a Kálvin tér fél perc sétára található.A Ráday utca hangulata és közelsége a igazi belvárosi fészket varázsol.A szinten számos lakás airbnb és kiadási célra vásárolt.A képek magukért beszélnek, hívjon és azonnal megmutatom!","felújított","1950 elott","komfortos","nincs megadva","szuterén","4","nincs","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"653","VIII. kerület, Koszorú utca","18,5 millió Ft","24 m²","1","Azonosító: KE-VIII-016Budapesten a belváros szívében a VIII. kerületben a  Koszorú utcában  a  Baross utca szomszédságában  24 nm-es  1 szobás+ galériás  téglalakás eladó.A társasház fölszintén   található rendezett  csendes  házban.  A  konyhában teljesen új  konyhabútor került kialakításra.   A  lakás  keleti  tájolású  délelott  fényárban úszik,  bútorozott  és gépesített (megbeszélés tárgya) már csak arra vár,  hogy a  leendo  vevo  beköltözon.    Közösköltség  nagyon kedvezo mindössze 9650Ft mely tartalmazza a ház takarítást  és  a   szemét szállítást.A  környék  kiváló: orvosi rendelo, egyetemek,  éttermek,   kávézók,   boltok.  Infrastruktúrája.24 villamosok, autóbuszok , villamosok.Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +További ajánlataim:","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"654","VIII. kerület, Koris utca","18,5 millió Ft","46 m²","1","VIII. kerületben a Koris utcában felújítandó emeleti lakás eladó!A 46m2-ben 1 tágas, napfényes szoba-étkezo, konyha, fürdo-mosdóval található. Belmagasságának köszönhetoen galéria kialakítására van lehetoség. DK-i fekvésének köszönhetoen NAPFÉNYES, VILÁGOS!A társasház közepes állapotú, 2 emeletes.Per-és tehermentes, azonnal költözheto!INGYENES hitel tanácsadás!BANKFÜGGETLEN hitelcentrumunk minden elérheto bank és hitelintézet ajánlatát versenyezteti az Ön kedvéért, ráadásul DÍJMENTESEN.Önnek nincs más dolga, mint elbeszélgetni munkatársunkkal, aki a hallott információk alapján versenyre hívja a bankokat, hogy Ön hosszú távon is a legjobb konstrukciót kaphassa. A legjobb ajánlatokból végül Ön választhatja ki a nyertest.Munkatársaink sokéves szakmai tapasztalattal várják Önt, elore egyeztetve akár a normál munkaido után is.ID: 322981","felújítandó","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"655","VIII. kerület, Koris utca","53,09 ezer €","46 m²","1","VIII. kerületben a Koris utcában felújítandó emeleti lakás eladó!A 46m2-ben 1 tágas, napfényes szoba-étkezo, konyha, fürdo-mosdóval található. Belmagasságának köszönhetoen galéria kialakítására van lehetoség. DK-i fekvésének köszönhetoen NAPFÉNYES, VILÁGOS!A társasház közepes állapotú, 2 emeletes.Per-és tehermentes, azonnal költözheto!INGYENES hitel tanácsadás!BANKFÜGGETLEN hitelcentrumunk minden elérheto bank és hitelintézet ajánlatát versenyezteti az Ön kedvéért, ráadásul DÍJMENTESEN.Önnek nincs más dolga, mint elbeszélgetni munkatársunkkal, aki a hallott információk alapján versenyre hívja a bankokat, hogy Ön hosszú távon is a legjobb konstrukciót kaphassa. A legjobb ajánlatokból végül Ön választhatja ki a nyertest.Munkatársaink sokéves szakmai tapasztalattal várják Önt, elore egyeztetve akár a normál munkaido után is.ID: 322981","felújítandó","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"656","XXIII. kerület, Táncsics Mihály utca","18,5 millió Ft","22 m²","1","Soroksár központjához közel, felújított, földszinti garzon eladó.Ha csendes lakásra vágyik, ez nem az!6 lakásos rendezett udvar, jó lakóközösséggel.Ide elég a boröndjét hozni.Nézze meg a képeket és hívjon.Referencia szám: H430320","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","igen","nem tetotéri","nincs megadva",NA,NA
"657","XXIII. kerület, Táncsics Mihály utca","18,5 millió Ft","53 m²","1","A Hosök teréhez közel, csendes utcában, 4 lakásos társasházban, azonnal  költözheto 53 m2 tégla építésu igény szerint bútorozott lakás eladó! A lakáshoz tartozik kb.100 m2 kiskert, amin helyet kapott egy 6 m2 tároló. A lakás helyiségei: közlekedo, tágas eloszoba, szoba, konyha, spejz, fürdoszoba. A futése gázkonvektor a melegvizet villanybojler biztosítja. Ár: 18.500.000.-","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","nincs megadva","földszintes","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","udvari","nincs megadva","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"658","VIII. kerület, Magdolna utca","18,5 millió Ft","25 m²","1","ID: 99565Jó beosztású, könnyen kiadható, kis lakás az Óbudai Egyetem Kandó Karától 5 percre!Eladó egy 27 m2-es, utcára nézo, jól alakítható, kis lakás, nagyon jó közlekedésu, folyamatosan fejlodo környéken.A lakás egy mindössze 24 lakásból álló társasház földszintjén helyezkedik el. A ház rendezett anyagi helyzetu, közös költségbol folyamatos a felújítási alap képzés. A ház külso homlokzata átlagos állapotú, a belso udvar felé nézo falak helyenként már fel lettek újítva, valamint a gázhálózat, a kémények és a teto felújítása két éven belül történt meg.A lakás biztonsági ráccsal ellátott ajtaja az udvarról közelítheto meg. Belépve a kis elotéren keresztül a konyhába juthatunk, ahonnan a fürdoszoba és a szoba érheto el. A szobában, melynek szigetelt, modern, muanyag ablakai az utcára néznek egy 6 m2-es fekvo galériát alakítottak ki a jobb helykihasználás érdekében. Az ingatlan melegét gázkonvektor biztosítja, a melegvíz ellátásról villanybojler gondoskodik. A fürdoszoba fölött egy tároló helyiséget építettek, ahol el tudták rejteni a használati melegvíz készíto berendezést, de sok nem mindennap használt tárgy elhelyezésére is ideális. Természetesen a vételár részét képezi a beépített konyhabútor és a nagy teljesítményu víztisztító készülék is.A kedvezo fenntartási költségekkel rendelkezo ingatlan jelenleg felújítandó állapotú, de kis anyagi ráfordítással az egyetem közelsége miatt biztos, jól jövedelmezo, könnyen kiadható hosszútávú befektetés, vagy ideális otthona lehet új tulajdonosának.Érdemes megnézni, hívjon bizalommal!Adatbázisunkban további több ezer ingatlanból választhat, hívjon bizalommal, hogy megtaláljuk a legmegfelelobbet!Hitelre van szüksége?Teljes köru és díjmentes hitelügyintézéssel, biztosításkötéssel áll rendelkezésére szakérto kollégánk. Kérje személyre szabott ajánlatunkat!Ezúton tájékoztatjuk, hogy Ön mint érdeklodo, a hirdetésben megjelölt telefonszám felhívásával hozzájárul személyes adatai – így különösen neve és telefonszáma -, a hirdetést feladó Real Estate Solutions Kft. általi - biztonságos és körültekinto - kezeléséhez, nyilvántartásához. E körben, az alábbi linken megismerheti az adatkezelési tájékoztatót. – We hereby inform you that You as an interested party, by calling the phone number mentioned in the advertisement, contribute to be your personal data – especially your name and phone number – handled and recorded safe and circumspectively by Real Estate Solutions Kft. as advertiser. Hereby, you can learn our Privacy Policy.immo1hu per adatvedelemimmo1hu slash adatvedelem","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","dél","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"659","VIII. kerület, Koris utca","18,5 millió Ft","46 m²","1","Megvételre kínálunk egy 8. kerületi, elso emeleti ingatlant.A ház a 8. kerületben található a Koris utcában, a Kálvária térhez közel.A lakás elosztása: egy tágas, 38nm-es szoba, ezen felül konyha,fürdoszoba és wc egy helységben, eloszoba.A szoba a déli tájolásnak és a nagy ablakoknak köszönhetoen igen világos.Az ingatlan lakható állapotú, azonban igény szerint javasolt a felújítás.Az ingatlan külön méroórákkal rendelkezik, tehát minden rezsiköltség fogyasztás alapján fizetendo.","felújítandó","1950 elott","nincs megadva","nincs megadva","1","2","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nem","egy helyiségben","dél","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"660","XX. kerület, Köztársaság tér","18,5 millió Ft","29 m²","1","Azonosító: MI-XX-302Eladó Budapesten XX. kerületben az Köztársaság tér szomszédságában egy földszinti 29 m2-es egyszobás tégla lakás.A nagy szoba felújításon esett át, új villanyhálózat, laminált padló és tapéta.A fürdoszobában új fürdokád került beépítésre. A konyha igény szerint felújítandó. A lakásba egy saját 5 m2-es fedett teraszról jutunk be.Autóval a telken belül tudunk parkolni.Nagyon kedves szomszédok vannak, jóravaló segítokész emberek.A környék csendes, zöld övezet.Közlekedés kiváló: A közelben jár a 23-as és 99-es busz, valamint az 52-es és 51-es villamos.A 99-es busz a Blahára visz be, a 23-as busz a Boráros térre, az 52-es villamos a Határ úthoz, az 51-es pedig a Ferenc körút – Mester utca megállóhoz. 35-36-151 -es buszok Csepel irányába.Közelben óvoda és egy nagy ALDI ahol be tudunk vásárolni.Közös költség 8.250, tartalmazza a vízfogyasztást. Konvektoros futés. DIGI internet szolgáltatás van behúzva.Azon kedves ügyfeleknek akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +További ajánlataim:","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","5 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"661","XX. kerület, Közmuhelytelep utca","18,5 millió Ft","31 m²","1","XX. (Pesterzsébet), Közmuhelytelep utcában, 3 emeletes téglaépítésu társasház 1. emeletén, 31nm-es, 1 szobás, erkélyes, gázkonvektor futésu, felújítandó lakás eladó. A szobában az ekélyajtók cserélye már megtörtént, D/K-i fekvésu, csendes utcára néz. Tartozik a lakáshoz egy kis kb 1 nm-es pince is.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","utcai","1 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"662","XXIII. kerület, Soroksár","18,5 millió Ft","22 m²","1","Soroksár központjához közel, felújított, földszinti garzon eladó.Ha csendes lakásra vágyik, ez nem az!6 lakásos rendezett udvar, jó lakóközösséggel.Ide elég a boröndjét hozni.Nézze meg a képeket és hívjon. 18500000 FtReferencia szám: H430320","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"663","X. kerület, Gyárdulo","18,5 millió Ft","35 m²","1","A népligettol 5 percre található, nagyon jó elhelyezkedéssel , gyárdulon egy befektetésre is alkalmas 2. emeleti teljesen felújítandó üres lakás.Ahogy belépünk az ingatlanban rögtön a közlekedobol nyílik a konyha, abból a fürdo.Illetve a  közlekedobol nyílik még a wc és a nappali is.Mivel teljesen felújítandó, a konyha átalakítható szobává, a fürdot pedig a wc-vel egybe lehet nyitni, s mindjárt egy tágasabb teret kapunk.A nappalit pedig egy amerikai konyhás gyönyöru szép nappalivá.Az ingatlanba hátulról is be lehet jutni elektromos kapun keresztül, ahol különálló garázsok- belso parkoló, illetve belso kert is található.A belso kertben még egy bicikli tároló is helyet kapott.Referencia szám: LK668870","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"664","XX. kerület, Erzsébetfalva","18,5 millió Ft","29 m²","1","AZONNAL KÖLTÖZHETO LAKÁS A 20. KERÜLETBEN!Nagyon csendes, biztonságos, szinte falusias kertvárosi hangulat, alacsony épületek, sok-sok zöld.Két sarokra a vasárnap is nyitva tartó LIDL. Sétatávon belül posta, gyógyszertár, dohánybolt. Óvodák, iskolák, középiskolák és piac is vannak a közelben. Kocsival 10, tömegközlekedéssel 20 perc Szenterzsébeti Jódos-Sós Gyógyfürdo és a Duna-part.A közelben jár a 23-as és 99-es busz, valamint az 52-es és 52-es villamos.A 99-es busz a Blahára visz be, a 23-as busz a Boráros térre, az 52-es villamos a Határ úthoz, az 51-es pedig a Ferenc körút – Mester utca megállóhoz.Befektetésnek is jó, egybol költözheto, azonnal kiadható!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","utcai","3 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"665","XX. kerület, Erzsébetfalva","51,36 ezer €","29 m²","1","AZONNAL KÖLTÖZHETO LAKÁS A 20. KERÜLETBEN!Nagyon csendes, biztonságos, szinte falusias kertvárosi hangulat, alacsony épületek, sok-sok zöld.Két sarokra a vasárnap is nyitva tartó LIDL. Sétatávon belül posta, gyógyszertár, dohánybolt. Óvodák, iskolák, középiskolák és piac is vannak a közelben. Kocsival 10, tömegközlekedéssel 20 perc Szenterzsébeti Jódos-Sós Gyógyfürdo és a Duna-part.A közelben jár a 23-as és 99-es busz, valamint az 52-es és 52-es villamos.A 99-es busz a Blahára visz be, a 23-as busz a Boráros térre, az 52-es villamos a Határ úthoz, az 51-es pedig a Ferenc körút – Mester utca megállóhoz.Befektetésnek is jó, egybol költözheto, azonnal kiadható!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","utcai","3 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"666","VIII. kerület, Diószegi Sámuel utca","18,5 millió Ft","29 m²","1","Eladó VIII. kerületben, Diószegi Sámuel utcában egy felújítandó, földszinti, 29 négyzetméteres lakás.A lakásról: A lakás felújítást igényel saját ízlésre, a szoba 19,3 négyzetméter és 2,3 négyzetméter a  belmagassága, ami miatt akár kényelmesen egy fekvo galériát is be lehet építeni. Lokáció: Az ingatlan a Diószegi Sámuel utcában van, ahonnan a belváros 15 percen belül megközelítheto. A megújuló Blaha Lujza tér a 99-es autó busszal 10 perc utazással elérheto, ahol számos tömegközlekedési eszközzel lehet eljutni akár Pesten belül, de akár Budára is.Ha felkeltette az érdeklodését az ingatlan keressen bizalommal a hét bármely napján!Referenciá szám: LK076864","felújítandó","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"667","VIII. kerület, Józsefváros - Orczynegyed","18,5 millió Ft","46 m²","1","A VIII. kerületben a Kálvária tér közelében a Koris utcában eladásra kínálunk egy 46 m2-es, I. emeleti,  tágas, 1 szobás lakást, lift nélküli, kétemeletes társasházban.Futése hotárolós cserépkályhával, a melegvíz ellátás villanybojlerrel megoldott.A lakás Déli fekvésu, napos, világos, tehermentes, igény szerint azonnal birtokba veheto. Óvodák, iskolák, egyetemek szinte sétatávolságra vannak.Rendkívül jó közlekedési lehetoség.Ha hitelre van szüksége a lakás megvásárlásához, díjmentes segítséget nyújtunk.Hívjon bizalommal.Referencia szám: M199225","felújítandó","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"668","IV. kerület, Vörösmarty utca","18,5 millió Ft","27 m²","1","Újpest Központ közelében eladásra kínálok egy kedves, világos kis lakást.Kellemes otthonra találhat a nyugodt környéken, valamint tömegközlekedés szempontjából is kituno választás lehet, hiszen néhány perc alatt a belvárosban lehet.Kifejezetten ajánlom fiatal párnak, illetve akár elso lakásnak is megfelelo.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","földszintes","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","12 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","25 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
