"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"963","X. kerület, Szentimrey utca","29,5 millió Ft","55 m²","2","BUDAPEST, X. KERÜLETBEN, ÓHEGY - PARK RÉSZÉN ELADÓ EGY 55 M2-ES 2 SZOBÁS PANEL LAKÁS, REMEK INFRASTRUKTÚRA MELLETT!Budapest X. kerület, Óhegy park közelében a Szentimrey utcában található az ingatlan, melynél jelenpillantban is folyik a panelprogramban kivitelezésre kerülo 10 cm-es homlokzati hoszigetelés. (Kép megtalálható a hirdetésben!) A lakáshoz tartozik hátsó kertrészre nézo erkély, ami 4 m2. Tárolásra alkalmas egy 1,2 m2-es spejz.A lakás közepes, de elfogadható állapotban van, vagy igény szerint felújításra szorul. A fürdoszobában egy új, Ariston típusú bojler került beszerelésre, ami a melegvízért felelos, a futés gázkonvektorral megoldott.A lakás beárazása az állapotának megfeleloen történt, abban az esetben, ha valaki felújításban gondolkodik, ugyanis az elmúlt idoszakban nem történt jelentosebb változás a lakáson belül, ám a panelprogramban most vesz részt, kap egy homlokzati hoszigetelést és új színezést is.Az ingatlan beosztása: - Konyha- Közlekedo folyosó- Spejz- Fürdoszoba +Wc együtt- 2 hálószoba- ErkélyAzonosító szám: RC134Gépesített konyha marad a lakásban és a vételár részét képezi.Felújításban is tudunk segíteni, ha szükséges, amirol külön árajánlatot készítünk!A lakóközösség összetétele kiváló, az infrastruktúra remek, szinte minden elérheto közelségben van. Kobánya - Kispest (KöKi) terminál, Árkád, óvoda, iskola, orvosi rendelo, gyógyszertár, különféle bevásárlóközpontok elérheto távolságban.Az ingatlan megtekintése rugalmasan, elore egyeztetett idopont alapján hétvégén is lehetséges. Amennyiben kérdése merülne fel, forduljon hozzám bizalommal! Állok rendelkezésére a hét minden napján! Ügyvédi, földhivatali ügyintézés, energetikai tanúsítvány, szükség esetén banksemleges lakáskölcsön hiteles szakértoktol megoldható az Ön igényeihez igazodva, díjmentesen!","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","udvari","4 m²","nem","nem tetotéri","utca, közterület - ingyenes","részt vett",NA
"964","XIV. kerület, Istvánmezo","29,5 millió Ft","42 m²","1","Ritkaság pozitív kisugárzással :)Zuglóban a Gizella úton, csendes egyirányú utcában vált eladóvá egy rendkívül jó kisugárzással rendelkezo 42nm-es csoda.A LAKÁSRÓL:- felszuterén jellegu- jelenleg muhely besorolású- 42nm-es- helységei:*nappali+konyha*alkóv (hálófülke)*fürdoszoba (wc+kézmosó+tusoló)- a futése: padlófutéses minden helységben (ám a gáz is természetesen be van kötve)- a lakás riasztóval ellátott- tájolása : déli- közös költség: 10.000ft (mely tartalmazza a korlátlan vízfogyasztást és a szokásos dolgokat)- belmagassága 3m- alacsony rezsi- minden egyedi méroórás- a lakás néhány éve teljesen fel lett újítva (vezetékcsere, új muanyag ablak, biztonsági ajtó)- minden egyedileg lett tervezve a lakásba. A tulajdonos szíve, lelke benne van :)A HÁZRÓL:- átlagos állapotú- a ház kamerával ellátottKÖRNYÉKROL:- a közlekedés kiváló:* a 2-es metró megállója 5 perc gyalog* a 77-es troli 200 méterre áll meg* az 1-es villamos 3perc sétára vanKiváló választás lehet irodának, bemutató teremnek, üzletnek, raktárnak, muhelynek egyaránt.Csodálatos a lakás, ezt tényleg látni kell. :)Hívjon a részletekért!","felújított","1950 elott","összkomfortos","nincs megadva","szuterén","4","nincs megadva","3 m-nél magasabb","padlófutés","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"965","XV. kerület, Páskomliget utca","29,5 millió Ft","35 m²","1 + 1 fél","Tulajdonostól eladó Budapesten a XV. kerületben, a Páskomliget utcában egy hangulatos, 5. emeleti erkélyes, 35 m2-es, 1+1 fél szobás, kiváló alapanyagokkal, ízlésesen, felújított lakás.A lakás teljes köru felújításon esett át, új burkolatok, új konyhabútor, új fürdoszoba, új korszeru muanyag nyílászárók, redony és szúnyogháló, illetve új futotestek kerültek beépítésre. A futés távfutés, egyedileg szabályozható és mérheto. A korszeru nyílászáróknak köszönhetoen nagyon alacsony a lakás futésszámlája. Továbbá kicserélésre került a szenny és vízvezeték rendszer és az elektromos hálózat is. A futés, víz és villanyóra egyedi méros, fogyasztás alapján. A lakásban jelenleg a Digi szolgáltatja a tv-t és az internetet.Alacsony a lakás rezsiköltsége: A közös költség 7.780-, Ft, futésre, átalányban 5.200,- Ft-ot kell fizetni.A lakásba belépve az eloszobában találjuk magunkat, melybol balra nyílik a fozofülke és a zuhanykabinos fürdoszoba, wc - vel. Jobbra a nappali, amely tágas és kimondottan napfényes. A hálószoba az eloszoba végében kapott helyet. A belmagasság 2,6 méter. A hálóban és a nappaliban laminált parketta található, a fürdoben, a folyosón és a fozofülkében pedig modern járólap burkolat. A bejárati ajtó több ponton záródó acél biztonsági ajtó – NÍVÓ biztonsági ajtó – került beépítésre. A lakás elotere a lépcsoháztól egy biztonsági ráccsal leválasztott, ami plusz biztonságot nyújt. A lépcsoház és a lift szépen felújított, tiszta és rendezett (a lépcsoház nemrég új hidegburkolatot és muanyag nyílászárót kapott, korlátait lefestették). Csendes, nyugodt környék, jó szomszédok.A fürdoszoba és a konyha egyedileg terveztetett, méretre készíttetett bútorokkal került berendezésre. A konyhában a konyhaszekrény a maximális belmagasságot kihasználva, a legnagyobb helytakarékossággal került kialakításra. A fürdoszobaajtó a folyosó feloli oldalával egy teljes felületében tükrös tolóajtó, ezzel is növelve a teret. A felújított fürdoszobában a zuhanykabin mellett egy mosógép is kényelmesen elfér. A fiatalos fürdoszobabútor, a konyhabútor és a villamos tuzhely a vételár részét képezi. Illetve megegyezés esetén akár más bútor is megvásárolható (teljes bútorzat, huto és mosógép ára az ingatlan vételárán felül kb 700.000 Ft).A környék kiváló infrastruktúrával rendelkezik: az Újpalotai vásárcsarnok, a Pólus, az Ázsia Center, Aldi, Lidl gyalogosan elérheto, tömegközlekedés, villamosok és buszok az épület elott állnak meg, karnyújtásnyira elérheto óvoda, általános iskola, gimnázium. A kiváló tömegközlekedés révén a belváros is gyorsan megközelítheto (7, 7E, 8E, 108 E, 133E, 69, 196, 196/A, 96). M0 és M3 is autóval 5 perces távolságra van. Az ingatlan per és tehermentes. Alacsony rezsiköltsége és jó elhelyezkedése és kiváló állapota miatt diákoknak, fiataloknak elso lakásként, de akár befektetoknek, albérlet-kiadás céljából is remek lehetoség. Magánszemély vagyok, ingatlanközvetítovel nem szeretnék semmilyen formában együttmuködni, ezért kérem, hogy ne keressenek!","felújított","nincs megadva","összkomfortos","nincs megadva","5","10","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","7,78 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes","nincs megadva",NA
"966","IV. kerület, Berda József utca","29,55 millió Ft","35 m²","1 + 1 fél","Tisztelt Érdeklodo!Eladóvá vált egy IV. kerületi Berda József utcai, 2. emeleti lakás.35 m2 , kiváló elosztású, 1+1 fél szoba, külön konyha, fürdo wc egyben.Tökéletes választás friss házasoknak, pároknak, vagy akár befektetésnek is. A környék folyamatosan épül, fejlodik. A közelben szupermarketek ( spar, tesco lidl ), óvoda, bölcsode, gimnázium, 0-24 orvosi ügyelet, kikapcsolódásra vágyóknak: újpalotai sporttelep, éttermek, Duna pláza, egy kis utazással Óbudai-sziget és megannyi más lehetoség!A környéken a közlekedési infrastruktúra páratlan, pár percnyi sétára 14-es villamos, 20E-s busz, M3-as metró.Az ingatlan 1976-ban épült, összkomfortos jó állapotú. 2016-ban az ingatlan fel lett újítva /fürdoszoba,szobában laminált parketta, nyílászárók, bejárati ajtó, radiátorok  cseréje, klíma beszerelése/. A közös költség  11.000 Ft , rezsiköltség: 35.000,- ftBovebb tájékoztatásért várom a megtisztelo érdeklodok hívását.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","10","van","nincs megadva","távfutés egyedi méréssel","van","35 E Ft/hó","nincs megadva","egy helyiségben","kelet","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"967","VI. kerület, Szondi utca","29,55 millió Ft","44 m²","2 + 2 fél","Galériázott, kétszintes. Bruttó 83 m2 területu utcáról nyíló lakás (lakóingatlan). Utcai és udvari bejárata is van. Az alsó és a felsö szinten is van zuhanyzó, wc.Irodának, üzletnek + lakásnak vagy akár két 40m2-es lakásnak is alkalmas.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","4","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","30 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"968","XIII. kerület, Szegedi út","29,58 millió Ft","33 m²","1","További információkért kérjük látogasson el a Fundamenta Ingatlan oldalára.Eladásra kínálok egy világos, hangulatos 33 m2 -es garzont a XIII. kerületben a Szegedi úton. Elso sorban befektetoknek ajánlom, mert a jelenlegi bérlo hosszú távon is maradna.Az ingatlan folyamatosan épülo, fejlodo városrészben található.Közlekedése kiváló, a közelben busz, villamos megálló van és vonattal a Nyugati pályaudvar is gyorsan elérheto.A lakás 4 szintes, jó állapotú ház magasföldszintjén található, hangulatos, csendes, világos.Nagyon szépen felújított, új nyílászárókkal, szép fürdoszobával, konyhával berendezett lakás.A felújításkor muanyag thermo ablakok, szép burkolatok kerültek beépítésre. Jól tervezett, praktikus a konyha és a szobában a beépített szekrény.A fürdoszobában is szép a burkolat, a tusoló és a szerelvények.Futése kandalló jellegu gázkonvektor, a meleg vizet villanybojler adja.A rezsi alacsony.Per és tehermentes.","újszeru","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"969","XI. kerület, Rétköz utca 6.","29,6 millió Ft","29 m²","1","XI. kerületben Gazdagréten eladó egy II. emeleti DK-i fekvésu erkélyes, dizájner segítségével felújított egyedi, azonnal költözheto garzonlakás, kiváló lokációban az Eleven Center toszomszédságában, rendezett házban. kiadásra ideális ! Amennyiben egy barátságos, remek kialakítású OTTHONT keres, vagy azonnal kiadható befektetésben gondolkodik, kérem, hívjon, hétvégén is dolgozom.A beosztása egyszeru, a bejárattól jobbra egy zuhanyzós fürdoszoba, balra egy még nem használt igényes (ikeás) gardróbszekrény, megint jobbra egy elektromos fozolappal, elszívóval, hutovel szerelt modern tetszetos konyha.A nappali 18nm-es, minoségi, jó állapotú laminált parkettával, egyedi dizájnú rejtett plafonvilágítással és keleti fekvésu teli ablakos erkéllyel.Az intim erkély elott lombos tölgyfák takarják panorámát illetve az utcát, de inkább úgy fogalmaznék lombos, (az év nagy részében) zöld erdei a kilátás.Muszaki:A lakás 2 éve lett teljes köruen felújítva.Muanyag nyílászárók, új biztonsági ajtó.Távfutés átalányban 7.000,- ftKözös költség: 6.000,-ftVízórával szerelt.Az emeleten közös tarolóban tekintélyes saját rész használható.Közlekedés, környék: A környéken bevásárlási lehetoségek, Eleven Center SPAR, ALDI, stb. Parkok, iskola és óvoda. A Kelenföldi pu. és a 4 METRO 10 perc busszal.Az ingatlan TEHERMENTES, azonnal birtokba veheto.Finanszírozás:Amennyiben a megvásárlásához hitelt szeretne igénybe venni, vagy még meglévo ingatlanát nem tudta eladni, ill. nem szeretné ár alatt értékesíteni, és nem akar lemaradni álmai otthonáról szívesen állunk rendelkezésére. A magyarországi pénzintézetek legkedvezobb feltételu, akár egyedi ajánlataiból választhatja ki az Önnek legmegfelelobbet, mindezt egy helyen.Az ingatlan, banki finanszírozással is megvásárolható. Várjuk kedves ügyfeleinket ingyenes hitel tanácsadásra.Hitelre van szüksége? Teljes köru és díjmentes hitel-ügyintézéssel, biztosításkötéssel áll rendelkezésére szakérto munkatársunk. Kérje személyre szabott ajánlatunkat!Ezúton tájékoztatjuk, hogy Ön, mint érdeklodo, a hirdetésben megjelölt telefonszám felhívásával hozzájárul személyes adatai – így különösen neve és telefonszáma -, a hirdetést feladó Elso Állomás 2005 Kft. általi - biztonságos és körültekinto - kezeléséhez, nyilvántartásához. E körben, az alábbi linken megismerheti az adatkezelési tájékoztatót. – We hereby inform you that You as an interested party, by calling the phone number mentioned in the advertisement, contribute to be your personal data – especially your name and phone number – handled and recorded safe and circumspectively by Elso Állomás 2005 Kft. as advertiser. Hereby, you can learn ourPrivacy Policy.immo1 / adatvedele","felújított","1981 és 2000 között","összkomfortos","nincs megadva","2","4","nincs","nincs megadva","távfutés","nincs megadva","13 E Ft/hó","nincs megadva","egy helyiségben","délkelet","kertre néz","3 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes","nem vett részt",NA
"970","XX. kerület, Bácska tér","29,6 millió Ft","49 m²","2","Kedves kertvárosi környezetben,kellemes kis lakás keresi új tulajdonosát.Pesterzsébeten a Bácska téren szigetelt,8 lakásos társasházban eladóvá vált ez a magasföldszinti 2 szobás lakás.Futése konvektoros,melegvizét villanybojler biztosítja.A szobái parkettásak és külön nyílnak.A konyha falait viszont kibontattuk,hogy aki a konyhában van se maradjon le semmirol.Kényelmes sétával pár perc alatt elérheto orvosi rendelo,gyógyszertár vagy buszmegálló.(A 23-as,99-es és 123-as járatok.)Parkolni a ház elott az utcán lehet.Tehermentes gyorsan költözheto.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"971","IX. kerület, Márton utca 11.","29,6 millió Ft","31 m²","1","Közvetlenül tulajdonostól eladó egy igényesen felújított, gépesített garzonlakás a IX.kerület Márton utcában.Az ingatlan központi helyen helyezkedik el, könnyu sétával elérheto a Soroksári út, a Haller utca, a József körút és az Ülloi út is.A lakás 31 m2-es, 1 szobás. A társasház I.emeletén helyezkedik el (lift nincs).Teljesköru felújításon esett át, a felújítás utáni elso lakóját várja. Vadonatúj gépesített konyhával (huto, fagyasztó, elektromos fozolap, villanysüto), kisméretu, de jól használható fürdoszobával és egy nagy szobával rendelkezik. Az ingatlan tehermentes, szerzodéskötés - fizetés után azonnal költözheto.A lakás világos, egy nagy ablaka a társasház belso, virágos kertjére néz. Elektromos, távirányítós redony került felszerelésre.Futése: konvektor, illetve a fürdoszobában elektromos törölközoszárítós radiátor.Parkolás: fizetos, de mindig található szabad parkolóhely a társasház elott.Fényképeket, alaprajzot kérés esetén emailen tudok küldeni.Irányár: 29,6 millió Ft.Kérdés esetén keressen bizalommal!Ingatlanosok kérem ne keressenek!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"972","VII. kerület, Izabella utca","29,6 millió Ft","35 m²","1","Eladó lakás az Izabella utcában! A  2. emeleti lakás egy rendezett , csendes, körfolyosós lift nélküli házban található. A ház 2 emeletes. A lakás a belso udvarra néz, világos, galériás.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"973","VII. kerület, Izabella utca","29,6 millió Ft","35 m²","1","Eladó lakás az Izabella utcában! A  2. emeleti lakás egy rendezett , csendes, körfolyosós lift nélküli házban található. A ház 2 emeletes. A lakás a belso udvarra néz, világos, galériás.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"974","VII. kerület, Izabella utca","29,6 millió Ft","35 m²","1","A lakás a második emeleten található, körfolyósós, rendezett, csendes, lift nélküli kis létszámú társasházban. A lakás világos, egész kora délutánig odasüt a nap. A nyílászárok (2 ablak, 1 bejárati ajtó) 3 éve lettek kicserélve (redony nincs). A lakás teljes belmagassága kb. 3,5 m. A fürdo és wc egy helyiségben van, bojleres, felújításra szorul. A konyha viszonylag nagy kb. 8 nm (asztal, mosogató + pult és szekrény, beépített üvegkerámia fozolappal, részben lambériás). A konyha felett galéria helyezkedik el, magassága kb. 156 cm. Kiváló hálószobának, így a lenti szoba nappaliként használható. A nappali 20 nm, világos, nincs galériázva, padlószonyeg van benne, üvegasztal, szekrény, könyvespolc, két ablakkal, mely a belso körfolyosóra néz. A lakás 35 nm + 8 nm galéria. A futés gázkonvektoros. Bejárat a körfolyosóról nyílik, belépve szemben a konyha és a galéria lépcsoje látható, jobbra a fürdo, wc található, balra pedig a szoba bejárata. A lakás mellett jobbról, balról egy-egy szomszéd van, így csak egy szomszéd közlekedik a lakás elott. Az ablakok a belso udvarra néznek, így a közlekedési zajok nem hallatszanak be. A lakás a belváros szívében (Király u. - Izabella u.) helyezkedik el, így minden gyorsan, és könnyen elérheto: pár perces sétával vagy akár tömegközlekedéssel a Városliget, az Andrássy út, Deák Ferenc tér (kisföldalatti), Erzsébet körút (4-6-os villamos, troli), Keleti, Nyugati pályaudvar (troli).","felújítandó","1950 elott","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","30 E Ft/hó","nem","egy helyiségben","délkelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"975","XIX. kerület, Árpád utca","29,69 millió Ft","59 m²","1 + 2 fél","Kispesten eladó egy 59 m2-es , 1+2 fél szobás, parkra nézo 8. emeleti lakás.A lakás korábban teljes felújításon átesett.Ingatlanosok kérem ne keressenek!!!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"976","XIX. kerület, Zrínyi utca 2.","29,7 millió Ft","32 m²","1","KISPEST  Smart Homes& ÖkoA XIX. kerületben, néhány percnyire a metrótól, az Ülloi útról nyíló, csendes mellékutcában várja Önt új otthona! Lakásaink megfelelnek a 'zöld hitel' feltételeinke!A KISPEST házakat már a tervezo asztalon is úgy alkottuk meg, hogy mindenben a 21. század otthonkeresoinek igényeit elégítsék ki. Itt valóban Ön van a központban!Zöld és Okos OtthonokA házak hutése és futése 100 százalékban megújuló forrásból, Stiebel Eltron által szállított rendszerrel. Az NGBS okosotthon vezérlésnek köszönhetoen Ön akár távolról, mobiltelefonja segítségével beállíthatja a ház homérsékletét, így otthonába érve tökéletes klíma fogadja.Lakásainkat a weboldalunkon letöltheto muszaki leírásban foglaltak alapján valósítjuk meg. Az abban foglaltaktól való eltérést csak az adott muszaki kivitelezés elotti idoszakban tudjuk megvalósítani.A központban: ÖnA KISPEST lakó-park, ma készen áll a jövo igényeinek megfelelni. Hiszünk abban, hogy a fenntartható megoldások és a magas színvonalú kivitelezés megtérülo befektetések. Szakmai csapatunk az elmúlt két évtizedben több ezer lakás építésében vett részt az ország egész területén.A KISPEST lakó-park lakásai befektetok számára is vonzó lehetoséget jelentenek. A lakások kialakítása és az alkalmazott muszaki megoldások, valamint a projekt helyszíne miatt fiatalok és egyetemisták számára könnyen kiadható lakásokról van szó – ami az átlagosnál magasabb megtérülést jelenthet.Lakásaink elérhetoek 29.000.000.-FT és 78.000.000.-FT közötti áron!Tekintse meg weboldalunkon a virtuális lakásválasztót, ahol naprakész adatok alapján kiválaszthatja az Ön számára legideálisabb lakást.Projekt videó: https://www.youtube.com/watch?v=_XNzRD_8b4wA beruházás helye: Budapest XIX. Zrínyi utca 2.Beruházás kezdete: 2021.szeptemberMuszaki átadás várható ideje: 2023. tavaszSzívesen várjuk elore egyeztetett idopontban, irodánkban egy személyes találkozóra (X. Salamon utca 2B), további részletek megbeszélésére. Ezen hirdetés és az abban szereplo információk nem minosülnek hivatalos ajánlattételnek! A változtatás jogát fenntartjuk. Hirdetésben szereplo képek látványtervek!","új építésu","2023","összkomfortos","nincs megadva","1","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nem","egy helyiségben","délnyugat","utcai","4.26 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"2 800 000 Ft"
"977","VIII. kerület, Orczy út","29,7 millió Ft","48 m²","1 + 1 fél","Kifejezetten igényesen, teljesköruen  felújított  világos másfél szobás lakás Golgota térnél eladó.  Ez a napfényes, prémium kategóriás  elso emeleti 50 nm - es lakás   felújitott házban, Orczy úton helyezkedik el, kiváló lakóközösségben. A napokban készült el a rekonstrukció  ami mindent érintett,  vízvezeték csere, villamos vezeték áthúzása, korszeru áramméro óra, muanyag  nyílászárók beépítése, új  villanybojler, falak áthelyezése, saját méroórák.  A lakásában gázvezeték megtalálható,de a futése korszeru Norvég futopanelra lett cserélve. Nagyon jó beosztással van megáldva ez a szép otthon, jó méretu a konyha, minden helyiség egy folyosóról  külön  nyilik. A fürdoben is van ablak, de pára elszívó is lett beépítve. A lakás fenntartása igen alacsony , miután körbe futött, így szobahomérséklet van téli idoszakban is. Villamos a ház elott áll  meg, boltok, üzletek,  gyógyszertár a ház  aljában található, egyetemek  pár perc séta távolságra, park , játszótér a ház  mellett. A lakás beosztása alapján családoknak, több  fonek  is ideális.Ingatlanirodák képviseloit, nagyon és nyomatékosan megkérem,hogy NE HÍVJANAK!  Köszönöm szépen.","felújított","2021","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","elektromos","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"978","VIII. kerület, Orczy út","82 ezer €","48 m²","1 + 1 fél","Kifejezetten igényesen, teljesköruen  felújított  világos másfél szobás lakás Golgota térnél eladó.  Ez a napfényes, prémium kategóriás  elso emeleti 50 nm - es lakás   felújitott házban, Orczy úton helyezkedik el, kiváló lakóközösségben. A napokban készült el a rekonstrukció  ami mindent érintett,  vízvezeték csere, villamos vezeték áthúzása, korszeru áramméro óra, muanyag  nyílászárók beépítése, új  villanybojler, falak áthelyezése, saját méroórák.  A lakásában gázvezeték megtalálható,de a futése korszeru Norvég futopanelra lett cserélve. Nagyon jó beosztással van megáldva ez a szép otthon, jó méretu a konyha, minden helyiség egy folyosóról  külön  nyilik. A fürdoben is van ablak, de pára elszívó is lett beépítve. A lakás fenntartása igen alacsony , miután körbe futött, így szobahomérséklet van téli idoszakban is. Villamos a ház elott áll  meg, boltok, üzletek,  gyógyszertár a ház  aljában található, egyetemek  pár perc séta távolságra, park , játszótér a ház  mellett. A lakás beosztása alapján családoknak, több  fonek  is ideális.Ingatlanirodák képviseloit, nagyon és nyomatékosan megkérem,hogy NE HÍVJANAK!  Köszönöm szépen.","felújított","2021","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","elektromos","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"979","X. kerület, Korösi Csoma Sándor út","29,7 millió Ft","51 m²","2","Eladó a Korösi Csoma Sándor úton (Mázsa tér – Szent László tér közötti részen) 8. emeleti, 51nm-es, 2 szobás lakás. A nappali és a hálószoba déli fekvésu, zöld parkra nézo, a konyha pedig nyugati tájolású. A ház csúsztatott zsalus technológiával épült, külso része kb. 5 éve kapott új szigetelést. A lakás nyílászárói muanyag (redonyös, szúnyoghálós), illetve a bejárati ajtó is egyedi vasajtó. A vízfogyasztás saját vízóra alapján kerül elszámolásra. A futést általánydíj alapján a Távho szolgáltatja, ami most 8896.- forint. Nem a lakás része (tulajdoni lapon nem szerepel), de a lakással együtt tovább bérelheto az emeleten található 3nm-es, saját használatú tároló. Így a havi közösköltség 9100.- forint. A házban a Digi Kft. a szolgáltató, aki optikán a DigiNet100 és DigiNet500 -as csomagot tudja biztosítani, ezen kívül kábelen 105 digitális és 42 HD TV csatornát. Az épület néhány percre található a Kobánya-Városközponttól, ahol a Kobánya-Alsó vasútállomás is található. Szintén pár perc sétára állnak meg a 3-as, ill. a 28-as villamosok, amivel a 2-es (Örs vezér tér), valamint a 3-as (Ecseri út-i) metró néhány perc alatt elérheto. A ház elott áll meg a 9-es busz, amivel akár Óbudára is átjuthatunk átszállás nélkül. A környéken vásárlási, étkezési lehetoségeken kívül, számos bank, iskola, óvoda, bölcsode, posta, kormányablak és egyéb szolgáltatások találhatóak, valamint játszóterek, parkok érhetok el.Az ingatlan tehermentes, azonnal birtokba veheto. Amennyiben igény van rá a lakásban található ingóságok megegyezés tárgyát képzik, így, ha befektetési céllal vásárolja meg, azonnal ki is adható.Parkolás a ház elott ingyenes. Az utca túl oldalán zárt mélygarázsban rendszeresen van kiadó kocsibeálló. A lakás megtekintése elore egyeztetett idopontban lehetséges. Ingatlanosok, kérem ne keressenek.","felújított","nincs megadva","összkomfortos","nincs megadva","8","10","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"980","VIII. kerület, Kiss József utca 9.","29,7 millió Ft","35 m²","1","Eladó felújított világos, belso udvarra nézo lakás. Teljesköruen felújítva, teljes berendezéssel, elektromos futéssel, villanybojlerrel. Galériázott, kiadásra optimalizálva, rövid-, és hosszútávra is remekül kiadható. Központi elhelyezkedése miatt a város bármely pontjára könnyen eljuthatunk tömegközlekedéssel is.Ingatlanosok kérem ne hívjanak!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
