"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"838","XII. kerület, Németvölgy","52,9 millió Ft","51 m²","2","XII. kerület közkedvelt részén, a Királyhágó térnél eladó egy 4 emeletes, rendezett, szépen karbantartott, lifttel felszerelt házban elhelyezkedo, 1. emeleti, felújított, kétszobás, 51 m2-es, kiváló elosztással rendelkezo világos lakás.Az ingatlan ablakai a belso udvarra néznek, ennek köszönhetoen csendes. A lakás klímával ellátott, a futésrol pedig cirkó gondoskodik. 2008-ban a csövek, vezetékek, futésrendszer, burkolat (parketta, járólap, csempe) teljesköru felújítása megtörtént, ezzel egy idoben a nyílászárók nagy része is ki lett cserélve.A zuhanykabinos fürdoszoba és WC külön helyiségben kapott helyet, a szobák egymásba nyílnak, de egy átalakítással kaphatunk két külön nyíló szobát és egy amerikai konyhás nappalit.A közös költség 14.000 Ft, mely a korlátlan vízfogyasztást is tartalmazza.A környék közlekedése kiváló, számos villamos-, és buszjárat közül választhatunk, a Déli pályaudvar mindössze 5-10 perc sétára, a város teljes ellátottsága pedig a közelben található.Kérdés vagy megtekintés esetén keressen bizalommal!M200704","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"839","I. kerület, Krisztinaváros - Váralja","52,9 millió Ft","51 m²","3","Vár alatt lévo csendes, 51 m2-es tetotérben kialakított világos lakás eladó!Vár alatti utcában, közel a Széna térhez eladó ez a világos, barátságos lakás.Helyiségek: Eloszoba, fürdoszoba, külön Wc, konyha étkezovel, 2 szoba. Mindketto szoba galériával rendelkezik.A ház folyamatosan karbantartott, jó állapotú, lifttel rendelkezik.Parkolás az utcán megoldott, kerületi lakosoknak kedvezobb feltételekkel. Kiváló tömegközlekedés!További információért hívjon bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","3","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","tetotéri","utca, közterület",NA,NA
"840","III. kerület, Újlak","52,9 millió Ft","62 m²","3","Jó alaprajzú, jó állapotú, erkélyes lakás pár lépésre a Dunától!Fobb paraméterek:- 62 m2-es, 3 szobás, jó állapotú,- egyedi mérés alapján fizetendo minden,- nagy ablakok és jól kihasznált terek jellemzik a lakást,- sok beépített szekrény és igényes burkolatok vannak,- a társasház 6 emeletes és liftes,- új nyílászárók vannak és igényesen karbantartott.Igény esetén ingatlanvideót tudok küldeni.Várom a hívását! Amennyiben nem venném fel, ígérem, amint lehetoségem adódik, visszahívom!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","6","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nyugat","kertre néz","5 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"841","XII. kerület, Krisztina körút","52,9 millió Ft","54 m²","2","Eladó Budán a  XII. kerületben a Déli pályaudvarhoz közel, kifejezetten szép, jól karbantartott, 6 szintes társasházban, egy 54 m2-es, 4. emeleti, 2 szobás, téglaépítésu lakás, panorámás kilátással, a Budai várra.Új Buda Önkormányzata Jázmin-díjjal is jutalmazta a lifttel rendelkezo rendezett épületet.A lakásba belépve az eloszobából  balra a konyha található, ablakai világos  belso udvarra néznek,  jobbra a fürdoszoba WC-vel,és a  kamra található. A szobák nagy méretuek, 18,28 és 15,51 m2. A huto-futo inverteres klíma az eloszobából üzemel. A  szobák ablakait hang- és hoszigetelt muanyag ablakokra cserélték és  redonyökkel szerelték fel.A közös költség 42.000, a futést, korlátlan vízfogyasztást, ház biztosítást, felújítási alapot, a szemétszállítás költségét, a lépcsoház takarításának díját tartalmazza.A déli pályaudvar egy perc sétara van, az itt közlekedo villamos és autóbuszok segítségével a város bármelyik része könnyen megközelítheto.A közeli Széll Kálman térnél további lehetoségek nyílnak: bevásárló központok (MOM, MAMMUT) éttermek, szórakozóhelyek, mozik.Az ingatlan  azonnal költözheto állapotban van. A villanyvezetékek cseréje megtörtént, tehermentes így kiváló lehetoség befektetésre és saját otthonnak egyaránt.Referencia szám: LK073065","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"842","VII. kerület, Király utca","52,9 millió Ft","71 m²","3","VII. Király utcában, Gozsdu udvar közelében eladó 71 nm, 3. emeleti, 3 szobás lakás, felújított, szép, liftes társasházban.Belmagasság 378 cm, galériázható. Közös költség 14500 Ft/hó, vízórás. Futése konvektoros, meleg víz gázbojlerrel megoldott. Nyugati tájolású, benapozott lakás, két szoba ablakai a belso udvarra nyílnak, a harmadik szoba egy házak közötti belso térre néz, déli tájolású. Rendben tartott lakás, akár beköltözheto, de muszak szempontból felújítandó. Jól alakítható. Két bejárattal rendelkezik, melyekbol a belso lépcsoházból nyíló jelenleg használaton kívül van. Tehermentes, azonnal birtokba veheto.Saját lakhatásra vagy befektetésként is kituno választás: Felújított, liftes házban található, a közelben minden könnyen elérheto. A Király utca kulturális és történelmi atmoszférája egyedülálló, megújulása folyamatos, így értéknövekedése is biztosított.További információért, megtekintéshez idopont egyeztetésért várom hívását bármely napon!","felújítandó","1950 elott","komfortos","nincs megadva","3","4","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","egy helyiségben","nyugat","udvari","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"843","XIII. kerület, Teve utca","52,9 millió Ft","61 m²","3","Újszeru lakás a Teve utcában!XIII., Teve utcában eladó egy újszeru,  61 nm-es (tulajdoni lapon 58 nm), nappali + 2 hálószobás lakás a 2004-ben épült Árpád házban. Az ingatlan az 5. emeleten helyezkedik el,  szèp, nagyméretu belso parkra néz, ezért rendkívül világos ès csendes. Az idei évben új konyhabútor került beszerelésre és tisztasági festésre is sor került, így a lakás azonnal költözheto!A lakáshoz tartozik egy teremgarázs beálló, melynek megvásárlása kötelezo: 5.500.000,- Ft.","felújított","2001 és 2010 között","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"844","XX. kerület, Erzsébetfalva","52,9 millió Ft","77 m²","3","Az ingatlan a lakóparkban található 58 nm, 2 szoba + nappali, konyha, külön wc és fürdo kapott helyet benne.A lakás nagy tereibol adódóan kényelmes lehet akár nagyobb családnak is, illetve ebben az árban egyedülállóan a 38 nm-es terasz tartozik a lakáshoz, ami a mindennapokban kiszélesíti az életteret.A közös költség 22.000,-ft, ami az alapon kívül tartalmazza a futés, szemét, lépcsoház karbantartás, közös képviselet díját is!A lakás egy tisztasági festés után azonnal költözheto.Rugalmasan megtekintheto. 52900000 FtReferencia szám: H437868","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","37 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"845","III. kerület, Óbuda-Óváros","52,9 millió Ft","62 m²","3","Megvételre kínálok egy 2 szobás felújított erkélyes lakást a III. kerületben, a Kolosy tértol pár percreA nappali letisztult beépített szekrények jellemzik, nagy nyílászárók és 5 nm teraszunk van keleti tájolással, ahonnan látni a parkot, Dunát és Margit szigetet.Felújításkor nagy figyelmet fordítottak a burkolatok és a beépített bútorok minoségére, hogy modern és letisztult megjelenés fogadjon mikor belépünk a helyiségekbe.A hálószoba 15 négyzetméteres, hangulatos berendezésekkel és kellemes kilátással, egy csendes, fás sétálós részre, a lakásnak ez az oldali nyugati tájolású. Három rétegu üveg nyílászárók és a fém redonyök biztosítják a zavartalan éjszakát.A félszoba a lehetoségek szobája mivel a 6 négyzetmétert lehet gyerekszobának, vagy dolgozónak is használni. Illetve aki amerikai konyhás nappalit szeretne, itt meg tudja valósítani mivel igény szerint alakítható.A lakás havi költségei kedvezoek 15900 ft/hó a közös költség, 10000 ft/hó a távfutés, ezen felül minden egyedi méroórák alapján fizetendoA házról a következo információk fontosak:- 6 emeletes- zárt lépcsoházas (új nyílászárókkal)- lift könnyíti meg a mindennapi közlekedéstA Kolosy tér és a Sun Palace közelségébol adódóan számos étterem, kávézó, boltok, edzoterem és kikapcsolódási lehetoség közül lehet válogatni minden napParkolni a ház elott és mögött lehet .A tömegközlekedés pedig 4-8 perc séta alatt elérheto a hév és a 17, 19, 41 villamosok, 29, 11, 9, 109 buszok és a 923, 934, 960 éjszakai járatokTovábbi szolgáltatásaink:- Ingatlanok értékesítése-bérbeadása- Adásvételi szerzodés teljes köru lebonyolítása- Jogi tanácsadás- Értékbecslés- Energetikai tanúsítvány- Bankfüggetlen, díjmentes Hitelügyintézés Finanszírozásban segítünk: Bankfüggetlen hitelcenterünk díjmentesen versenyezteti minden bank és hitelintézet ajánlatát. Önnek nincs más dolga, mint beszélgetni munkatársunkkal, majd a megversenyeztetett ajánlatokból kiválasztani a hosszútávon is a legmegfelelobb konstrukciót. Szakértoink 20 éves szakmai tapasztalattal és egyedi igényekre szabott, fogyasztóbarát lakáshitelekkel, babaváró hitellel, teljes köru CSOK ügyintézéssel várják Önt. Elore egyeztetve akár a normál munkaido után is.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"846","XII. kerület, Németvölgy","52,9 millió Ft","51 m²","2","Eladásra kínálok a XII. kerület közkedvelt részén egy 4 emeletes, rendezett, szépen karbantartott, lifttel felszerelt lakótömbben elhelyezkedo, elso emeleti, felújított, kétszobás, 51 nm alapterületu lakást.A lakás ablakai a belso udvarra néznek, ennek köszönhetoen csendes. A lakás klímával ellátott, a futésrol pedig cirkó gondoskodik.2008.-ban a csövek, vezetékek, futésrendszer, burkolat (parketta, járólap, csempe) teljesköru felújítása megtörtént, ezzel egy idoben a nyílászárók nagy része is ki lett cserélve. A zuhanykabinos fürdoszoba és WC külön helyiségben kapott helyet, a szobák egymásba nyílnak, de egy átalakítással kaphatunk két külön nyíló szobát és egy amerikai konyhás nappalit.A környéken kiváló a közlekedés, számos villamos-, és buszjárat közül választhatunk, a Déli pályaudvar mindössze 5-10 perc sétára, a város teljes ellátottsága pedig a közelben található.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. M200704","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","4","nincs megadva","3 m-nél magasabb","nincs megadva","van","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"847","XII. kerület, Tóth Lorinc utca","52,9 millió Ft","51 m²","2","KIS SVÁBHEGYEN, VILLAHÁZBAN ELADÓ TERASZOS LAKÁS!XII. kerületben, a budai oldal kiemelt részén, villaházak és követségek szomszédságában lévo CSENDES lakás eladó. A Tóth Lorinc utcában, impozáns villaházban eladó egy teljesen különálló, földszinti, nagy teraszos (40 m2), 2 szobás, hangulatos, körbenapozott, tehermentes, 51 m2-es öröklakás. A lakás egy amerikai konyhás nappaliból, beépített gardrób szekrénnyel felszerelt hálóból és egy tágas, ablakos és sarokkádas fürdobol áll. Minden fogyasztás egyedi mérésu, a futést és a meleg vizet kombi cirkó biztosítja, vízóra van. A lakás 2013-ban teljes-köru felújításon esett át, akkor az összes nyílászáró cseréje megtörtént. Éves viszonylatban a teljes rezsi (villany/gáz/víz/közös költség) havi átlaga 20 ezer Ft/hó. Az intim terasz elhelyezkedésének köszönhetoen a délelotti órákban benapozott, részben fedett. A társasházban összesen 3 lakás van. A vételár részét képezi egy 1,5 m2-es saját tároló is! Az osztatlan közös tulajdonban lévo közös kert szépen rendben tartott és gondozott. A lakás üres, azonnal birtokba veheto és költözheto! Kituno választás befektetésnek (bérbeadásra) vagy saját részre egyaránt! A vételár részét képezi a 3 beépített szekrény és a gépesített konyhabútor. Az ingatlan rugalmasan megtekintheto. Hétvégén, ünnepnapon is elérheto vagyok.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"848","III. kerület, Újlak","52,9 millió Ft","62 m²","3","Jó elrendezésu lakás a Kolosy-tértol pár percreIII. kerületben, a Kolosy tértol 4 percreFelújított 2,5 szobás erkélyes lakást keres? Jó hírem van, mert ez jó adottságú lakásA nappali letisztult beépített szekrények jellemzik, nagy nyílászárók és 5 nm teraszunk van keleti tájolással, ahonnan látni a parkot, Dunát és Margit szigetetFelújításkor nagy figyelmet fordítottak a burkolatok és a beépített bútorok minoségére, hogy modern és letisztult megjelenés fogadjon mikor belépünk a helyiségekbeA hálószoba 15 négyzetméteres, hangulatos berendezésekkel és kellemes kilátással, egy csendes, fás sétálós részre, a lakásnak ez az oldali nyugati tájolású. Három rétegu üveg nyílászárók és a fém redonyök biztosítják a zavartalan éjszakátA félszoba a lehetoségek szobája mivel a 6 négyzetmétert lehet gyerekszobának, vagy dolgozónak is használni. Illetve aki amerikai konyhás nappalit szeretne, itt meg tudja valósítani mivel igény szerint alakítható.A lakás havi költségei kedvezoek 15900 ft/hó a közös költség, 10000 ft/hó a távfutés, ezen felül minden egyedi méroórák alapján fizetendoA házról a következo információk fontosak:- 6 emeletes- zárt lépcsoházas (új nyílászárókkal)- lift könnyíti meg a mindennapi közlekedéstA Kolosy tér és a SunPalace közelségébol adódóan számos étterem, kávézó, boltok, edzoterem és kikapcsolódási lehetoség közül lehet válogatni minden napParkolni a ház elott és mögött lehet .A tömegközlekedés pedig 4-8 perc séta alatt elérheto a hév és a 17, 19, 41 villamosok, 29, 11, 9, 109 buszok és a 923, 934, 960 éjszakai járatok","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","6","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","külön helyiségben","nyugat","utcai","5 m²","nem","nem tetotéri","nincs megadva",NA,NA
"849","XI. kerület, Kelenföld","52,9 millió Ft","60 m²","3","TELJESKÖRUEN FELÚJÍTOTT, NAPFÉNYES, 60NM-ES, 2+1 SZOBÁS LAKÁS ELADÓ KELENFÖLDÖN, KIVÁLÓ LOKÁCIÓBAN!!! 52900000 FtReferencia szám: LK028814","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"850","XII. kerület, Németvölgy","52,9 millió Ft","58 m²","2","Eladó a XII.kerületben, Táltos utcában egy 58 négyzetméteres, EMELETI, UTCAI nézetu 2 SZOBÁS lakás. Az ingtalan jó állapotban van, a két szoba NAGY ABLAKAINAK köszönhetoen világos, de maga a lakás mégis CSENDES, mert az utcának nincs átmeno forglama. A lakásban egy világos konyha, fürdo és egy különálló WC található. Az eloszobában van egy hatalmas GARDÓB SZEKRÉNY, amely az eladási ár részét képezi. Tartozik hozzá egy 5 négyzetméteres TÁROLÓ a pincében, amely teljesen száraz. A ház rendezett, folyamatosan történnek felújítások. A Testnevelési Egyetem közelsége miatt kiváló befektetés kiadás szempontjából. Ezen felül akár kisgyerekes családnak is remekül alkalmas. A közlekedés a környéken kiváló, pár perc sétával elérheto az Alkotás út, a BAH Csomópont. Bevásárlás és szórakozás szempontjából 3 perc séta a MOM PARK. 52900000 FtReferencia szám: LK518258","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"851","XVIII. kerület, Gloriett-telep","52,9 millió Ft","80 m²","3","...egy kihagyhatatlan lehetoség a XVIII. kerületben...Ha fontos Önnek és családjának a nyugalom, hogy minden elérheto távolságon belül legyen és nem szeretné az idejét, pénzét és energiáját a felújításra fordítani, akkor ezt a lehetoséget most Önnek hoztam! Pestszentlorinc közkedvelt részén, a Gloriett telep kertvárosi övezetében kínálunk eladásra egy 3 lakásos társasház 1. emeleti lakását, mely minden tekintetben egy páratlan lehetoség Amit házról elso körben tudni érdemes:-A társasház 2007-ben épült-Folyamatosan karbantartva-A lakásokhoz közös használatú udvar-A parkolás elkerített gépkocsi beállóban biztosítottA lakás legfontosabb adatai:-Nettó 80 m2-42 m2 (!!) fedett terasz!! (ami azért valljuk be, nem mindennapi) -Világos és csendes, ami nagyon nagy elony-Új járólapok, új laminált padló-Nappali+2 hálószoba+tároló/gardrób helyiség.-A lakás önálló méroórákkal rendelkezik.-2 db személyautó beálló tartozik a lakáshoz.-A futést gáz cirkó biztosítja.-A meghirdetést megelozoen tisztasági festésen és takarításon esett át.-Azonnal költözheto!-Természetesen tehermentesKözlekedése autóval és tömegközlekedéssel egyaránt kiváló.A buszmegálló (182, 282E, 183) 2 perces, az 50-es villamos, illetve a Lorinc center (Peny, Lidl, Pepco, DM, gyógyszertár, pékség, hentes) kb. 5-10 perces sétatávolságra található.De gyozodjön meg Ön is személyesen a lakás varázsáról, hívjon, beszélgessünk, szívesen mutatom","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","42 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"852","XII. kerület, Városkúti út","52,9 millió Ft","51 m²","2","Megvételre kínálunk egy 51 nm-es, 2 szobás lakást Kútvölgyben. Az ingatlan csodálatos zöldövezeti környezetben van, mégis könnyen megközelítheto akár tömegközlekedéssel, akár gépkocsival. A lakásban egy kertkapcsolattal rendelkezo, délnyugati tájolású teraszos nappali, egy szoba, fürdoszoba, külön mellékhelyiség, kamra és egy konyha található. A lakáshoz tartozik egy külön használatú, száraz tároló, illetve egy teremgarázs hely, melyet a vételár tartalmaz! Tehermentes, azonnal költözheto! Kiváló lokáció, 10-15 perc alatt elérheto élelmiszerbolt, kórház, orvosi rendelo, gyógyszertár, iskolák, óvodák, illetve a Széll Kálmán tér. Tekintse meg kínálatunkban, hívjon bizalommal!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","félemelet","3","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","15 m²","igen","nincs megadva","nincs megadva",NA,NA
"853","VI. kerület, Külso-Terézváros","52,9 millió Ft","60 m²","2 + 1 fél","*****Terézvárosban eladó, egy frissen felújított két különnyíló szobával rendelkezo lakás.*****Az ingatlan a 2. emeleten helyezkedik el, 60 nm-es, 2+1 félszobás, világos és rendkívül csendes. Az elotérbol nyílik a fürdoszoba, mely nagyon tágas, hatalmas nagy sarokkád került beépítésre. Szintén innen nyílik az amerikai konyhás nappali, melyben boven elfér a kanapé, valamint egy nagy étkezoasztal is egyaránt. A nappaliból nyílik mind a két szoba, melyek igény szerint galériázhatóak is, a belmagasságból eredoen. A lakás felújítása során cserélve lettek a külso és belso nyílászárók, az elektromos- és vízhálózat, valamint a burkolatok. Az amerikai konyhás nappaliban asztalos által gyártott gépesített konyhabútor került beépítésre, mely a vételár részét képezi.Befektetoknek és családoknak is egyaránt ajánlott. A közlekedésre nem lehet panasz, az Andrássy út, Teréz körút is egyaránt 3 perc sétára van, ahonnan 4-6 villamosok, valamint a Metrók is könnyen elérhetoek.","felújított","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","13 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"854","V. kerület, Falk Miksa utca","52,9 millió Ft","59 m²","1 + 1 fél","A Szabadság tértol néhány méterre, eladó egy felújítandó polgári jellegú lakás.A lakás egy  liftes, rendezett társasházban található.,Csendes, nyugodt lakókörnyezet jellemzi, az elhelyezkedése kiváló.Remekül átalaktható a mai  igényeknek megfelelo lakássá vagy alkmas leget rendelonek, irodának is.Rugalmas idoben megtekinthat, hívjon bizalommal!A 2000-ben alapított VON POLL REAL ESTATE ma már Európa egyik legnagyobb ingatlanügynöksége, több mint 350 irodával és 1500 elkötelezett tanácsadóval. Szolgáltatásainkkal a prémium szegmensre fókuszálunk, közremuködünk lakó- és üzleti ingatlanok felkutatásában, értékesítésében, bérbeadásában.Vállalati kultúránk a szakértelem, az elhivatottság és a megbízhatóság alapértékeire épül. E pillérek biztosítják, hogy munkatársaink folyamatosan magas színvonalú szolgáltatásokkal álljanak ügyfeleink rendelkezésére. Fontos számunkra, hogy az ügyfeleinkkel kialakított partneri viszonyt minden esetben a felelosség- és tiszteletteljes hozzáállás jellemezze.","felújítandó","1950 elott","összkomfortos","nincs megadva","3","5","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"855","XIV. kerület, Törökor","52,9 millió Ft","86 m²","3","Budapest XIV. kerületének Törökori részén, kertvárosi környezetben kínálunk eladásra egy kimondottan jó elosztású 85,5 nm-es 3 szoba+hallos, erkélyes lakást egy téglaépítésu társasház magasföldszintjén.A saját kerttel rendelkezo szigetelt társasház 4 lakásos, udvara rendezett.A lakás kimondottan tágas, minden szobája különnyíló. Futésrendszere korszerusített, gázcirkó szolgáltatja a futést és a meleg vizet is, ablakai részben muanyag ho- és hangszigetelo ablakokra lettek cserélve, konyhája megújult.Amennyiben ilyen paraméteru ingatlant keres, egy kis újragondolással csodálatos otthonra lelhet, ne döntsön amíg Ot személyesen nem látta!A lakáshoz az alagsorban kialakított tároló, valamint egy autó számára felszíni beállási lehetoség tartozik.A beépített gépesített konyhabútor a vételár részét képezi.További kérdéssel és megtekintésért forduljon hozzám bizalommal a hét bármely napján.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","kertre néz","5 m²","nem","nincs megadva","udvari beálló - benne van az árban",NA,NA
"856","VIII. kerület, Józsefváros - Corvinnegyed","52,9 millió Ft","77 m²","2","Szereti a tágas tereket? Erkélyes, világos lakásra vágyik forgalmas helyen? Fontos Önnek a társasház állapota és az összetartó lakóközösség? Megvételre kínálok egy remek adottságokkal rendelkezo lakást a Horváth Mihály tér közvetlen közelében. Egy lifttel rendelkzo 4 emeletes épület elso emeletén található déli tájolással. A 77 m2-es ingatlan 2 hatalmas utcafronti szobával rendelkezik, belmagasságuk 3,9 m. Külön bejáraton keresztül is megközelíthetoek, de egymásba is nyílnak. Központi helyisége a tágas konyha-étkezo, ahonnan egy ajtón keresztül elérheto a beépítésre alkalmas 5 m2-es lichthof is. Szintén az étkezobol lett leválasztva a jelenlegi eloszoba. Innen érheto el a vendégmosdó is, pillanatnyilag egy külön zuhanyfülkével együtt. A konyhából nyíló tágasabb fürdoszoba szintén zuhanyzós, illetve innen érheto el a beépítésre alkalmas lichthof is. Kisebbik szobája klimatizált, a légkondícionáló külso egysége a nagyobbik szobából elérheto kovácsoltvas erkélyen kapott helyet.  Elhelyezkedésébol adódóan mindössz 1 falszomszéddal és 1 felso szomszéddal kell számolni, így kimondottan nyugodt légkört biztosít leendo tulajdonosai számára. A társasház folyamatosan karbantartott, pénzügyileg teljesen stabil, lakóközössége rendezett. Mind a külso, mind a belso homlokzat remek állapotnak örvend, a tetoteret pedig a közeljövoben tervezik beépíteni. Szinte közvetlenül a bejárat elott busz- és trolimegálló található, a Harminckettesek tere a körúttal pedig 5 perc sétára feszik, a legközelebbi metrómegálló pedig 10 perc. Számos zöld terület, oktatási intézmény, közintézmény és bevásárlási lehetoség adott a közelben, a Baross utcán pedig minden is található.","közepes állapotú","nincs megadva","duplakomfortos","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","külön és egyben is","dél","utcai","4 m²","nem","nem tetotéri","nincs megadva",NA,NA
"857","XIII. kerület, Teve utca","52,9 millió Ft","61 m²","3","Újszeru lakás a Teve utcában!XIII., Teve utcában eladó egy újszeru,  61 nm-es (tulajdoni lapon 58 nm), nappali + 2 hálószobás lakás a 2004-ben épült Árpád házban. Az ingatlan az 5. emeleten helyezkedik el,  szèp, nagyméretu belso parkra néz, ezért rendkívül világos ès csendes. Az idei évben új konyhabútor került beszerelésre és tisztasági festésre is sor került, így a lakás azonnal költözheto!A lakáshoz tartozik egy teremgarázs beálló, melynek megvásárlása kötelezo: 5.500.000,- Ft.","felújított","2001 és 2010 között","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"858","XXII. kerület, Budafok - Rózsavölgy","52,9 millió Ft","60 m²","2","XXII. kerület Rózsavölgyi részén 2005-ben épült , tetoteraszos, 2 szobás, újszeru tégla lakás keresi új tulajdonosát.Várom hívását!435317","újszeru","2001 és 2010 között","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","22 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"859","II. kerület, Gyorskocsi utca","52,9 millió Ft","57 m²","2","Eladó egy hat éve teljesköruen felújított, 2 szoba + étkezos 57 nm-es lakás. A szobák világosak, a közlekedés kiváló, 5 percre található a Batthyány tér (M2 metró), 8 percre a Mechwart liget, 10 percre a Margit-híd (4-6-os villamos).A lakástól pár perc sétára található Spar, Lidl, valamint DM és gyógyszertár is.A környék csendes, az épülettel szemben található egy tágas park játszótérrel és kutyafuttatóval, közel van a vár, valamint a Margit-sziget. A lakás beosztásából adódóan alkalmas lehet rendelonek vagy irodának is.","jó állapotú","nincs megadva","duplakomfortos","nincs megadva","3","5","van","3 m-nél alacsonyabb","egyéb","nincs","nincs megadva","igen","külön és egyben is","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
