"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"465","III. kerület, Óbuda - Filatorigát","60,3 millió Ft","53 m²","2","A SERAPH HÁZ Az Árpád-Híd közelében nagyságú területen épül.A lakások méretei 52 – 120 m2 alakulnak, és kialakításuknál törekedtünk a kedvezo tájolás, valamint a panoráma kihasználására. Az elso sorban kaptak helyet a kisebb lakások, felfelé haladva pedig a nagyobb, 2 homlokzattal rendelkezo saroklakások. Mindegyik épület fszt+2+tetoszintes kialakítású, teljesítve az építménymagassági követelményeket.A legtöbb lakáshoz tartozik erkély, vagy tetoterasz.Az elso szinttol a harmadik szintig hasonló nagyságúak és elrendezésu, a CSOK feltételeinek is megfelelo lakások, míg a negyedik és ötödik szint összevonásával 2db 2 szintes lakótér kerül kialakításra. A lépcsoházban modern lift kerül beszerelésre, ezzel is kényelmessé téve az ott lakók mindennapjait.A lakások kulcsrakész állapotban, magas minoségu kivitelben kerülnek átadásra. A lakások beépített konyhabútorral és háztartási gépekkel felszereltek!Az épület anyaghasználatában, kialakításában a hegyvidéki épületeket idézi, kombinálva nagy terasz felületekkel, árnyékoló szerkezetekkel tarkított tetokertekkel. A külso ko burkolatot vakolattal, és szerelt homlokzati burkolattal ötvöztük.Mivel a telek nagy része nem beépítheto, ide kerülnek a piheno- és játszóterek.A tulajdonosok rendelkezésére 14 gépkocsibeálló készül, fedett és kültéri egyaránt.A lakóparktól kis sétával, könnyen elérheto a Flórián tér a villamos -, a buszmegálló , a HÉV állomás vagy akár csatlakozással a M3-as metróvonala is.Több mint 17 különbözo jelzésu busz található itt, ezen kívül az 1-es és a 17-es villamos.A társasház közelében óvoda, iskola, játszótér, patika és bevásárlóközpont található.Projekt bemutatásaA SERAPH HÁZ Az Árpád-Híd közelében nagyságú területen épül.A lakások méretei 52 – 120 m2 alakulnak, és kialakításuknál törekedtünk a kedvezo tájolás, valamint a panoráma kihasználására. Az elso sorban kaptak helyet a kisebb lakások, felfelé haladva pedig a nagyobb, 2 homlokzattal rendelkezo saroklakások. Mindegyik épület fszt+2+tetoszintes kialakítású, teljesítve az építménymagassági követelményeket. A legtöbb lakáshoz tartozik erkély, vagy tetoterasz. Az elso szinttol a harmadik szintig hasonló nagyságúak és elrendezésu, a CSOK feltételeinek is megfelelo lakások, míg a negyedik és ötödik szint összevonásával 2db 2 szintes lakótér kerül kialakításra.  A lépcsoházban modern lift kerül beszerelésre, ezzel is kényelmessé téve az ott lakók mindennapjait.A lakások kulcsrakész állapotban, magas minoségu  kivitelben kerülnek átadásra.  A lakások beépített konyhabútorral és háztartási gépekkel felszereltek!Az épület anyaghasználatában, kialakításában a hegyvidéki épületeket idézi, kombinálva nagy terasz felületekkel, árnyékoló szerkezetekkel tarkított tetokertekkel. A külso ko burkolatot vakolattal, és szerelt homlokzati burkolattal ötvöztük.Mivel a telek nagy része nem beépítheto, ide kerülnek a piheno- és játszóterek. A tulajdonosok rendelkezésére 14 gépkocsibeálló készül, fedett és kültéri egyaránt.A lakóparktól kis sétával, könnyen elérheto  a Flórián tér  a villamos -, a buszmegálló , a HÉV állomás vagy akár csatlakozással a M3-as metróvonala is.Több mint 17 különbözo jelzésu busz található itt, ezen kívül az 1-es és a 17-es villamos.A társasház közelében óvoda,  iskola, játszótér, patika és bevásárlóközpont található. 56621850 Ft","nincs megadva",NA,"nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"466","XIII. kerület, Danubius utca 9.","60,32 millió Ft","47 m²","2","""A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások,","új építésu","2025","összkomfortos","nincs megadva","5","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","északnyugat","utcai","11.85 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"467","XIII. kerület, Kartács utca","60,37 millió Ft","53 m²","2","KÖLTÖZZÖN AZ ÚJJÁVARÁZSOLT 100 ÉVES MAGNÓLIA HÁZBA A KARTÁCS UTCÁBA53m2-es, teraszos, napfényes lakás, csendes, fás utcában egyenesen a beruházótól.KÜLÖNLEGES BELVÁROSI STÍLUSÚ ÉPÜLET- minoségi alapanyagok, tégla épület, muanyag nyílásszárók- kényelmes, nagy lift- kis lakóközösség (67 LAKÁS)- elektromos fokapu- házközponti futés egyedi méréssel- zöld belso kert- légkondícionáló telepítési, kábeltv, internet csatlakozási lehetoség- vásárolható tárolóVÁLASSZON A MEGMARADT LAKÁSAINK KÖZÜL, MELYEKET MEGTALÁL WEBOLDALUNKON (MAGNOLIAHAZ) OLDALONKIVÁLÓ ELHELYEZKEDÉS: - 10 percre a Margit-szigettol,-  kiváló közlekedés: 3-as metró, autóbusz pályaudvar, 1-es, 17-es, 41-es villamos, 115-ös busz,    950, 950A éjszakai járatok, -  üzletek, bevásárlóközpont, óvoda, iskola, parkok, játszóterek, éttermek a környéken.Közvetítok kérjük, ne keressenek.","új építésu","2021","összkomfortos","nincs megadva","3","4","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nem","külön helyiségben","délnyugat","panorámás","9.5 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"468","XI. kerület, Kánai út","60,4 millió Ft","40 m²","2","Az Atenor által fejlesztett Lake11 Home&Park egyedi tervezésu, környezettudatos otthonai csodás panorámával, Budapest 11. kerületében Koérbereken, közvetlenül a Kánai-tóra, a környezo budai dombokra vagy a gyönyöru belso kertre tájoltak és mindössze 10 percre találhatóak a budai belvárostól. Az épületeket négy kiváló építésziroda álmodta meg. A modern és letisztult, ugyanakkor önálló építészeti stílusjegyeket hordozó épületek és a természet között egységes tájépítészeti koncepció teremti meg a harmóniát. Az egyszobás stúdiólakástól a 2-3 és 4 hálószobás 150 m2-es családi, prémium és penthouse lakásokig, minden élethelyzetnek megfelelo lakástípus elérheto a lakóparkon belül. A hatalmas üvegablakokkal rendelkezo belso kétszintes DUPLEX apartmanjai, valamint extra nagy alapterületu prémium lakásai pedig valódi alternatívát kínálnak a családi házat keresok számára is.A hatalmas, zöld parkokkal körülvett modern élettérben lehetoséged lesz sportolni, kikapcsolódni, dolgozni, gyereket nevelni, pihenni és feltöltodni. Egyszóval élni. Ezt nyújtja az új Lake11 Home & Park. A te otthonod az életstílusodra és zöldre hangolva.Szinte minden városi szolgáltatás pár perc autózással elérheto, legyen szó moziról, bevásárlásról, találkozóhelyekrol. A gyors bejutáshoz persze nem kell mindig autót használni. A 187-es busz és a 41-es villamos is a lakóparknál áll meg. De az M1, M7 és M0 autópályák is könnyen elérhetoek, így nagyon gyorsan kijutunk a városból, akár a Velencei-tóra, akár a Balatonra indulunk. A Lake11 területén zöld parkok, csökkentett forgalmú sétálóutcák, kutyafuttató, játszótér és tó körüli futópálya gondoskodik az itt élok mindennapi kényelmérol és szabadtéri kikapcsolódásáról. A közelben számos lovarda, már kiépített uszoda, strand, fitneszterem, síiskola, tenisz- és squashpálya várja a beköltözoket. A lakóparkot körülölelo dombok, az Atenor fejleszto által telepített rengeteg fa által alkotott belso pihenokertek és park office lehetoségek a tóparttal pedig megteremtik a legfontosabbat: a természet közelségét, hogy minden egyensúlyba kerüljön. A Kánai-tó körül kiépülo sétány és futópálya, piheno pontokkal megújuló óriási zöld park, család- és gyermekbarát fejlesztések várják majd az itt éloket.A LAKE11 minden otthona az átlagnál tágasabb belso terekkel, jól kihasználható teraszokkal, igényes homlokzati burkolatokkal, a legkorszerubb muszaki, valamint okosotthon-megoldásokkal várja leendo lakóit. Az alapárban gépesített konyhát és külso árnyékolót kínálunk. A fejlesztés keretén belül az ATENOR a közvetlen helyi infrastruktúrát is fejleszti többek közt orvosi rendelo létesítésével.                                                                                                                                                                                 Az elsok között regisztrációs szerzodést aláíró kedves ügyfeleink számára, jelentos elonnyel kínáljuk lakásainkat!  • Bevezeto árak• Mindössze 2 M Ft regisztrációs díjjal és kedvezo fizetési ütemezéssel lefoglalhatja leendo új otthonát• A jelenlegi lakás alaprajzok építészeti kialakítása még díjmentesen módosítható • Minden lakáshoz foglalható gépkocsibeálló• Az alapárban gépesített konyhát és külso árnyékolót kínálunk.","új építésu","2023","nincs megadva","nincs megadva","1","3","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","10.56 m²","nem","nem tetotéri","teremgarázs hely",NA,NA
"469","XIX. kerület, Zrínyi utca 2.","60,4 millió Ft","72 m²","3","KISPEST  Smart Homes& ÖkoA XIX. kerületben, néhány percnyire a metrótól, az Ülloi útról nyíló, csendes mellékutcában várja Önt új otthona! Lakásaink megfelelnek a 'zöld hitel' feltételeinke!A KISPEST házakat már a tervezo asztalon is úgy alkottuk meg, hogy mindenben a 21. század otthonkeresoinek igényeit elégítsék ki. Itt valóban Ön van a központban!Zöld és Okos OtthonokA házak hutése és futése 100 százalékban megújuló forrásból, Stiebel Eltron által szállított rendszerrel. Az NGBS okosotthon vezérlésnek köszönhetoen Ön akár távolról, mobiltelefonja segítségével beállíthatja a ház homérsékletét, így otthonába érve tökéletes klíma fogadja.Lakásainkat a weboldalunkon letöltheto muszaki leírásban foglaltak alapján valósítjuk meg. Az abban foglaltaktól való eltérést csak az adott muszaki kivitelezés elotti idoszakban tudjuk megvalósítani.A központban: ÖnA KISPEST lakó-park, ma készen áll a jövo igényeinek megfelelni. Hiszünk abban, hogy a fenntartható megoldások és a magas színvonalú kivitelezés megtérülo befektetések. Szakmai csapatunk az elmúlt két évtizedben több ezer lakás építésében vett részt az ország egész területén.A KISPEST lakó-park lakásai befektetok számára is vonzó lehetoséget jelentenek. A lakások kialakítása és az alkalmazott muszaki megoldások, valamint a projekt helyszíne miatt fiatalok és egyetemisták számára könnyen kiadható lakásokról van szó – ami az átlagosnál magasabb megtérülést jelenthet.Lakásaink elérhetoek 29.000.000.-FT és 78.000.000.-FT közötti áron!Tekintse meg weboldalunkon a virtuális lakásválasztót, ahol naprakész adatok alapján kiválaszthatja az Ön számára legideálisabb lakást.Projekt videó: https://www.youtube.com/watch?v=_XNzRD_8b4wA beruházás helye: Budapest XIX. Zrínyi utca 2.Beruházás kezdete: 2021.szeptemberMuszaki átadás várható ideje: 2023. tavaszSzívesen várjuk elore egyeztetett idopontban, irodánkban egy személyes találkozóra (X. Salamon utca 2B), további részletek megbeszélésére. Ezen hirdetés és az abban szereplo információk nem minosülnek hivatalos ajánlattételnek! A változtatás jogát fenntartjuk. Hirdetésben szereplo képek látványtervek!","új építésu","2023","összkomfortos","AA","5","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nem","külön helyiségben","dél","utcai","20 m²","nem","nincs megadva","teremgarázs hely - megvásárolható",NA,"2 800 000 Ft"
"470","XIX. kerület, Zrínyi utca 2.","60,4 millió Ft","72 m²","3","KISPEST  Smart Homes& ÖkoA XIX. kerületben, néhány percnyire a metrótól, az Ülloi útról nyíló, csendes mellékutcában várja Önt új otthona! Lakásaink megfelelnek a 'zöld hitel' feltételeinke!A KISPEST házakat már a tervezo asztalon is úgy alkottuk meg, hogy mindenben a 21. század otthonkeresoinek igényeit elégítsék ki. Itt valóban Ön van a központban!Zöld és Okos OtthonokA házak hutése és futése 100 százalékban megújuló forrásból, Stiebel Eltron által szállított rendszerrel. Az NGBS okosotthon vezérlésnek köszönhetoen Ön akár távolról, mobiltelefonja segítségével beállíthatja a ház homérsékletét, így otthonába érve tökéletes klíma fogadja.Lakásainkat a weboldalunkon letöltheto muszaki leírásban foglaltak alapján valósítjuk meg. Az abban foglaltaktól való eltérést csak az adott muszaki kivitelezés elotti idoszakban tudjuk megvalósítani.A központban: ÖnA KISPEST lakó-park, ma készen áll a jövo igényeinek megfelelni. Hiszünk abban, hogy a fenntartható megoldások és a magas színvonalú kivitelezés megtérülo befektetések. Szakmai csapatunk az elmúlt két évtizedben több ezer lakás építésében vett részt az ország egész területén.A KISPEST lakó-park lakásai befektetok számára is vonzó lehetoséget jelentenek. A lakások kialakítása és az alkalmazott muszaki megoldások, valamint a projekt helyszíne miatt fiatalok és egyetemisták számára könnyen kiadható lakásokról van szó – ami az átlagosnál magasabb megtérülést jelenthet.Lakásaink elérhetoek 29.000.000.-FT és 78.000.000.-FT közötti áron!Tekintse meg weboldalunkon a virtuális lakásválasztót, ahol naprakész adatok alapján kiválaszthatja az Ön számára legideálisabb lakást.Projekt videó: https://www.youtube.com/watch?v=_XNzRD_8b4wA beruházás helye: Budapest XIX. Zrínyi utca 2.Beruházás kezdete: 2021.szeptemberMuszaki átadás várható ideje: 2023. tavaszSzívesen várjuk elore egyeztetett idopontban, irodánkban egy személyes találkozóra (X. Salamon utca 2B), további részletek megbeszélésére. Ezen hirdetés és az abban szereplo információk nem minosülnek hivatalos ajánlattételnek! A változtatás jogát fenntartjuk. Hirdetésben szereplo képek látványtervek!","új építésu","2023","összkomfortos","AA","3","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nem","külön helyiségben","délnyugat","utcai","20 m²","nem","nincs megadva","teremgarázs hely - megvásárolható",NA,"2 800 000 Ft"
"471","VIII. kerület, Józsefváros - Csarnoknegyed","60,4 millió Ft","59 m²","1","Különleges, egyedi lakás 50 nm-es terasszal!Csarnok negyedben metróállomástól 400 méterre új építésu, nagyméretu terasszal rendelkezo, világos lakást ajánlok megvételre.Ár 5%-os ÁFA-t tartalmaz!Fürdoszoba:•oldalfalak 2 méter magasságig csempével burkolva•fürdokád•nyomólappal szerelt Geberit WC•mosógép kiállásTV – telefon – internet:•egyedi szerzodésmegkötés után lehetoség van a földszinti UPC foelosztóra csatlakozni#Budapest #Pest megye #Eladó #Eladó lakás #lakás #új építésu #8. kerület #8 kerület #VIII. kerület # VIII kerület #Csarnok negyed #Rákóczi tér #József körútBudapest, Pest megye, Eladó, Eladó lakás, lakás, új építésu, 8. kerület, 8 kerület, VIII. kerület, VIII kerület, Csarnok negyed, Rákóczi tér, József körút#Budapest #for sale #Apartment #Apartment for sale #new apartment #terrace #district 8 #metro lines M4 #József Boulevard #tram line 4-6 # Grand BoulevardBudapest, for sale, Apartment, Apartment for sale, new apartment, terrace, district 8, metro lines M4, József Boulevard, tram line 4-6, Grand Boulevard#Budapest #Appartement à vendre#<U+5E03><U+8FBE><U+4F69><U+65AF> #<U+51FA><U+552E><U+5355><U+4F4D>","újszeru","2019","nincs megadva","nincs megadva","7","7","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","panorámás","49.46 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"472","XVI. kerület, Iglói utca 14.","60,42 millió Ft","71 m²","3","Az épületrolA Zöldmezo Lakópark Budapest XVI. kerületében, a fováros egyik kedvelt, zöldövezeti, kertvárosias városrészében épül. A fejlesztési terület egy kiterjedt zöldterülettel körülvett lakóövezetben helyezkedik el.Az 5 szintes társasház két épületbol áll, melyekben összesen 128 lakást alakítanak ki. A társasház kínálatában a 31 m²-es garzontól a 83 m²-es 3 szobás lakásig sok minden megtalálható lesz. A lakások jelentos többsége erkélyes vagy teraszos, a földszinti kertkapcsolatos lakásokhoz pedig kizárólagos használatú kertrész tartozik. A lakások elektromos redonnyel és klímával felszereltek.Az „L” alakú épület egy csendes, parkosított belso kerttel rendelkezik. A parkolást felszíni és mélygarázsban lévo beállók biztosítják. A társasházban tárolók is vásárolhatók.A Zöldmezo Lakóparknál a határidore történo átadás és a minoségi megvalósulás garantált, hiszen a generálkivitelezést a több évtizedes építoipari és kivitelezoi tapasztalattal rendelkezo, TOP 50-es hazai cég, a Bayer Construct vállalatcsoport végzi, ami kiemelt biztonságot jelent a vásárlóknak. A társasház építése 2021 tavaszán kezdodött és várhatóan 2022 végére készül el.A környékrolA Lakóparktól pár perc sétára található a János utcai Lidl, a Pólus Center pedig mindössze 2,5 km. Az M0-ás autópálya és az M3-as bevezeto alig pár perces autóút.ElonyökCélunk egy kellemes közeg, nyugodt légkör és kertvárosi hangulat megteremtése, ahol az emberek szeretnek élni és szívesen töltik a szabadidejüket.","új építésu","2021","összkomfortos","BB","1","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","igen","külön és egyben is","délnyugat","kertre néz","6.86 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni",NA,"3 500 000 Ft"
"473","XVI. kerület, Levedi utca 1-3.","60,5 millió Ft","71 m²","4","AKCIÓS ÁR, nálunk tényleg olcsóbb lett a lakás 5% ÁFÁ-val!Zöld Otthon Program, akár 0%-os CSOK hitel is elérheto.Kertvárosban is központban!Liftes, modern társasház, teremgarázzsal, helyben lévo üzletekkel, szolgáltatásokkal. Belvárosi kényelem a kertváros nyugalmában.Csabaliget Center és ApartmanházA XVI. kerület kedvelt, kertvárosi részén új építésu, többfunkciós épületben, nappali + 3 hálószobás lakás lekötheto közvetlenül a beruházónál.Ebben a hirdetésben a 105-ös lakás szerepel: 4 szobás, funkcionális lakás a családok számára, déli tájolású erkéllyel!71 m2 + 4,64 m2 erkély, 60,048 mFt!!-Új építésu, kialakult kertvárosi lakókörnyezet-Kiváló közlekedés-Emberléptéku környezet-Látványos, de nem hivalkodó homlokzati kialakítás-Modern felszereltségu, funkcionális lakások-Kereskedelmi és szolgáltató létesítmények helyben-Többszáz referenciával rendelkezo, megbízható beruházó-Rugalmas finanszírozásÁtadás: 2022 I. negyedévA Csabaliget Center és Apartmanház egy vegyes funkciójú épület, a földszinten kereskedelmi és szolgáltató létesítményekkel, az további szinteken modern, funkcionális társasházi lakásokkal, amelyek a mai kor igényeinek megfelelo minoségben, felszereltséggel és kialakítással készülnek.Esztétikai és kényelmi szempontokat is figyelembe véve emelt szintu muszaki tartalommal készül a ház:-Változatos, esztétikusan tagolt homlokzati megoldások-Zárt belso kert-Mélygarázs és belso kerti gépkocsi tárolás-Két lift-Hoszivattyús futési rendszer-Sok funkcionális helyiség-6 légkamrás muanyag nyílászárók 3 rétegu, argongázzal töltött üvegezéssel-Padlófutés az összes helyiségben-Falba szerelt WC tartályok.-Redonytok kialakítás a homlokzati nyílászárók felett-Klíma elokészítés minden lakásban.Az egyéni igényeket a vevok által választható tételek biztosítják:-A belso nyílászárók, szaniterek, hideg és meleg burkolatok megadott értékhatár figyelembe vételével választhatóak.-A vizes helyiségek kialakításánál egyéni igények figyelembe vehetoek.A Csabaliget Center és Apartmanházban 48 jól felszerelt, modern apartman épül. A weblapon valamennyi lakás adatai elérhetoek.","új építésu","2022","duplakomfortos","BB","2","3","van","3 m-nél alacsonyabb","hoszivattyú, házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön és egyben is","nincs megadva","utcai","5 m²","nem","nincs megadva","teremgarázs hely - megvásárolható",NA,"4 000 000 Ft"
"474","XX. kerület, Gubacs","60,5 millió Ft","71 m²","3","Budapest 20. kerületében a Mediterrán lakóparkban, két erkélyes,71 nm-es, igényes lakás eladó!A lakás helyiségei:nappali + konyha : 27,4 nm, szoba:9,35 nm, szoba:14,96 nm, fürdo+wc: 5,65 nm, wc+kézmosó: 1,44 nm, kamra: 2,34 nm, eloszoba: 6,31 nm, közlekedo: 3,63 nmA lakás paraméterei:1. emeleti, klimatizált, világos, két erélyes, futése: házközponti egyedi méréssel. A jelenlegi tulajdonosok garázst és tárolót bérelnek, amelyek továbbadhatók.A lakópark közvetlenül a Ráckevei Dunaág mentén helyezkedik el. A lakóparkon belül gyalogosan elérheto orvosi rendelo, gyógyszertár, élelmiszerboltok, pékség, cukrászda, zöldséges és állatorvosi rendelo. Számos sportolási lehetoség a közvetlen közelben: teniszpályák, uszodák, jégpálya, yacht kiköto és fitness központ. Szintén sétatávolságra található a Pesterzsébeti Jódos-Sós Gyógy- és Strandfürdo, a Duna Garden Hotel és Étterem, Vakvarjú Csónakház Étterem.  A belváros autóval 10 perc, Boráros tér busszal 15 perc, Közvágóhíd HÉV-vel 10 perc, Ferencváros pályaudvar vonattal 8 perc.Kérem hívjon bizalommal! 60500000 FtReferencia szám: H436420","felújított","2001 és 2010 között","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","12 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"475","XX. kerület, Közmuhelytelep utca","60,5 millió Ft","71 m²","3","Budapest 20. kerületében a Mediterrán lakóparkban, két erkélyes,71 nm-es, igényes lakás eladó!A lakás helyiségei:nappali + konyha : 27,4 nm, szoba:9,35 nm, szoba:14,96 nm, fürdo+wc: 5,65 nm, wc+kézmosó: 1,44 nm, kamra: 2,34 nm, eloszoba: 6,31 nm, közlekedo: 3,63 nmA lakás paraméterei:1. emeleti, klimatizált, világos, két erélyes, futése: házközponti egyedi méréssel. A jelenlegi tulajdonosok garázst és tárolót bérelnek, amelyek továbbadhatók.A lakópark közvetlenül a Ráckevei Dunaág mentén helyezkedik el. A lakóparkon belül gyalogosan elérheto orvosi rendelo, gyógyszertár, élelmiszerboltok, pékség, cukrászda, zöldséges és állatorvosi rendelo. Számos sportolási lehetoség a közvetlen közelben: teniszpályák, uszodák, jégpálya, yacht kiköto és fitness központ. Szintén sétatávolságra található a Pesterzsébeti Jódos-Sós Gyógy- és Strandfürdo, a Duna Garden Hotel és Étterem, Vakvarjú Csónakház Étterem.  A belváros autóval 10 perc, Boráros tér busszal 15 perc, Közvágóhíd HÉV-vel 10 perc, Ferencváros pályaudvar vonattal 8 perc.Kérem hívjon bizalommal! 60500000 FtReferencia szám: H436420","felújított","2001 és 2010 között","összkomfortos","nincs megadva","1","4","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","kertre néz","12 m²","nincs megadva","nem tetotéri","teremgarázs hely - bérelheto",NA,NA
"476","XX. kerület, Gubacs","60,5 millió Ft","71 m²","3","Budapest XX. kerületében a Mediterrán lakóparkban, két erkélyes,71 nm-es, igényes lakás eladó!A lakás helyiségei:nappali + konyha : 27,4 nm, szoba:9,35 nm, szoba:14,96 nm, fürdo+wc: 5,65 nm, wc+kézmosó: 1,44 nm, kamra: 2,34 nm, eloszoba: 6,31 nm, közlekedo: 3,63 nmA lakás paraméterei:1. emeleti, klimatizált, világos, két erkélyes, futése: házközponti egyedi méréssel. A jelenlegi tulajdonosok garázst és tárolót bérelnek, amelyek továbbadhatók.A lakópark közvetlenül a Ráckevei Dunaág mentén helyezkedik el. A lakóparkon belül gyalogosan elérheto orvosi rendelo, gyógyszertár, élelmiszerboltok, pékség, cukrászda, zöldséges és állatorvosi rendelo. Számos sportolási lehetoség a közvetlen közelben: teniszpályák, uszodák, jégpálya, yacht kiköto és fitness központ. Szintén sétatávolságra található a Pesterzsébeti Jódos-Sós Gyógy- és Strandfürdo, a Duna Garden Hotel és Étterem, Vakvarjú Csónakház Étterem.  A belváros autóval 10 perc, Boráros tér busszal 15 perc, Közvágóhíd HÉV-vel 10 perc, Ferencváros pályaudvar vonattal 8 perc.Kérem hívjon bizalommal! 60500000 FtReferencia szám: H436420","felújított","2001 és 2010 között","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","12 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"477","VIII. kerület, Somogyi Béla utca","60,5 millió Ft","91 m²","2","A MEGÚJULÓ Blaha Lujza tér közelében, néhány lépésrea jelenkor követelményeinek megfelelo, OSSZEL INDULÓ átépítéssel, élheto, gyalogosbarát, jelentos zöldfelület aránnyal,  pára- és vizijátékok, sportolási lehetoségek és rendezvény központ mellett!IRODÁNAK, RENDELONEK, egyéb ÜZLETI tevékenységre is alkalmas lakás!Patinás, értékvédelem alatt álló épületben, a Somogyi Béla utcában, közvetlenül a megújuló Blaha Lujza tér közelében egy különlegesen szép, polgári épületben,kiválóan megközelítheto helyen, ugyanakkor csendes, 2. emeleten lévo, 2 nagyméretu, utcai nézetu szobával rendelkezo POLGÁRI LAKÁS eladó!A lakás, 3 szobássá is alakítható, minden helyisége ablakos, a cirkófutés viszonylag alacsonyabb költséggel megvalósítható, mert az épület 3 szintes. A lakás tulajdonlap szerinti alapterülete 91nm, a valóságban nagyobb és a folyosóról megközelítheto a bejárat. A helyiségek külön, a közlekedobol elérhetoek, IRODÁNAK, RENDELONEK is ajánlott lakás!. Jelen állapotában is kiadható, hasznosítható. A közel 4m-es belmagasság adottságait kihasználva, akár a teljes lakás galériázható, a hasznosítható alapterületet, akár a duplájára is növelve. Hasznosítás esetén, közel 8%-os éves hozam realizálható, a korábbi üzemelteto havi 450.000Ft-ot fizetett. Új szerzodés megkötésével a TOVÁBBI ÜZEMELTETÉSRE s NYITOTT!A környékre tervezett, rövid idon belül megvalósuló beruházások, jelentosen emelik a környék preztizsét és az ingatlan értékét. A parkolás az utcában is , de a lakás közvetlen közelében lévo mélygarázsban is megoldható. Érdeklodjön a fenti telefonszámon a részletekrol, a lakás rugalmasan megtekintheto.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
